pondLevel,nexusInnerLevel,nexusOuterLevel,tubLevel,waterTemp,refilling,cpuTemp,cpuFreq,storageUsed,time
70,54,31,8,21.56,0,36.86,700.0,1.73,04:25:48
70,54,31,8,21.56,0,36.86,700.0,1.73,04:25:56
70,54,32,8,21.56,0,36.86,700.0,1.73,04:26:05
70,54,32,8,21.56,0,36.86,700.0,1.73,04:26:14
70,54,32,8,21.5,0,37.39,700.0,1.73,04:26:22
70,54,32,8,21.56,0,36.86,700.0,1.73,04:26:31
70,54,32,8,21.5,0,37.39,700.0,1.73,04:26:40
70,54,33,8,21.5,0,37.39,700.0,1.73,04:26:49
70,54,32,8,21.5,0,37.39,700.0,1.73,04:26:57
70,54,32,17,21.5,0,36.86,700.0,1.73,04:27:06
70,54,32,8,21.5,0,36.86,700.0,1.73,04:27:15
70,54,31,8,21.5,0,36.86,700.0,1.73,04:27:23
70,54,32,8,21.5,0,36.86,700.0,1.73,04:27:32
70,54,31,8,21.5,0,36.86,700.0,1.73,04:27:41
70,54,30,8,21.5,0,36.86,700.0,1.73,04:27:50
70,54,30,8,21.5,0,37.39,700.0,1.73,04:27:58
70,54,30,8,21.5,0,37.93,700.0,1.73,04:28:07
70,54,30,7,21.5,0,36.86,700.0,1.73,04:28:16
70,54,31,8,21.44,0,37.93,700.0,1.73,04:28:24
70,54,31,8,21.5,0,36.86,700.0,1.73,04:28:33
70,54,31,8,21.5,0,37.39,700.0,1.73,04:28:42
70,54,30,8,21.5,0,36.86,700.0,1.73,04:28:51
70,54,32,8,21.5,0,36.86,700.0,1.73,04:28:59
70,54,31,7,21.5,0,36.86,700.0,1.73,04:29:08
70,54,31,8,21.5,0,36.86,700.0,1.73,04:29:17
70,54,31,8,21.5,0,36.86,700.0,1.73,04:29:26
70,54,32,8,21.5,0,36.86,700.0,1.73,04:29:34
70,54,32,8,21.5,0,36.86,700.0,1.73,04:29:43
70,54,32,8,21.5,0,36.86,700.0,1.73,04:29:52
70,54,32,8,21.5,0,37.39,700.0,1.73,04:30:00
70,54,31,8,21.5,0,36.86,700.0,1.73,04:30:09
70,54,32,8,21.5,0,36.86,700.0,1.73,04:30:18
70,54,31,8,21.5,0,37.39,700.0,1.73,04:30:27
70,54,30,8,21.5,0,36.86,700.0,1.73,04:30:35
70,54,31,7,21.44,0,36.86,700.0,1.73,04:30:44
70,54,31,7,21.44,0,37.39,700.0,1.73,04:30:53
70,54,31,8,21.44,0,37.39,700.0,1.73,04:31:03
70,54,30,7,21.44,0,37.39,700.0,1.73,04:31:12
70,54,30,8,21.44,0,36.86,700.0,1.73,04:31:21
70,54,30,7,21.44,0,37.39,700.0,1.73,04:31:29
70,54,31,8,21.44,0,36.86,700.0,1.73,04:31:38
70,54,31,8,21.44,0,36.86,700.0,1.73,04:31:47
70,54,31,7,21.44,0,37.93,700.0,1.73,04:31:55
70,54,31,8,21.44,0,36.86,700.0,1.73,04:32:04
70,54,32,8,21.44,0,36.86,700.0,1.73,04:32:13
70,54,31,7,21.44,0,36.86,700.0,1.73,04:32:22
70,54,32,7,21.44,0,37.39,700.0,1.73,04:32:30
70,54,31,7,21.44,0,36.86,700.0,1.73,04:32:39
70,54,32,8,21.44,0,36.86,700.0,1.73,04:32:48
70,53,32,7,21.44,0,37.39,700.0,1.73,04:32:58
70,54,31,7,21.44,0,36.86,700.0,1.73,04:33:07
70,54,31,7,21.5,0,36.86,700.0,1.73,04:33:16
70,54,31,8,21.5,0,36.86,700.0,1.73,04:33:25
70,54,31,7,21.5,0,36.86,700.0,1.73,04:33:33
70,54,32,7,21.5,0,36.86,700.0,1.73,04:33:42
70,54,32,7,21.5,0,37.39,700.0,1.73,04:33:51
70,54,32,7,21.5,0,36.86,700.0,1.73,04:33:59
71,54,32,7,21.5,0,36.86,700.0,1.73,04:34:08
70,54,32,7,21.5,0,37.39,700.0,1.73,04:34:17
70,54,32,7,21.5,0,36.86,700.0,1.73,04:34:26
70,54,32,7,21.5,0,36.86,700.0,1.73,04:34:34
70,54,32,7,21.5,0,37.93,700.0,1.73,04:34:43
70,54,32,7,21.5,0,37.39,700.0,1.73,04:34:52
70,54,32,8,21.5,0,37.39,700.0,1.73,04:35:00
70,54,32,7,21.5,0,36.86,700.0,1.73,04:35:09
70,54,32,7,21.5,0,36.86,700.0,1.73,04:35:18
70,54,32,8,21.5,0,37.39,700.0,1.73,04:35:28
70,54,31,7,21.5,0,36.86,700.0,1.73,04:35:37
70,54,32,7,21.5,0,36.86,700.0,1.73,04:35:46
70,54,32,7,21.5,0,36.86,700.0,1.73,04:35:55
70,54,31,8,21.5,0,36.86,700.0,1.73,04:36:03
70,54,32,7,21.5,0,37.39,700.0,1.73,04:36:14
70,54,32,8,21.5,0,37.39,700.0,1.73,04:36:23
70,54,32,7,21.5,0,36.86,700.0,1.73,04:36:31
70,54,32,7,21.5,0,37.39,700.0,1.73,04:36:40
70,54,32,7,21.5,0,36.86,700.0,1.73,04:36:49
70,54,32,8,21.5,0,36.86,700.0,1.73,04:36:57
70,54,33,7,21.5,0,36.86,700.0,1.73,04:37:06
70,54,31,7,21.5,0,36.86,700.0,1.73,04:37:15
70,54,31,7,21.5,0,36.32,700.0,1.73,04:37:24
71,54,31,7,21.5,0,36.86,700.0,1.73,04:37:32
70,54,31,8,21.5,0,36.86,700.0,1.73,04:37:41
70,54,31,8,21.5,0,36.86,700.0,1.73,04:37:50
71,54,31,7,21.5,0,36.32,700.0,1.73,04:37:59
70,54,32,7,21.5,0,37.39,700.0,1.73,04:38:07
70,54,32,7,21.5,0,36.86,700.0,1.73,04:38:16
70,54,33,8,21.5,0,36.86,700.0,1.73,04:38:25
70,54,32,7,21.5,0,36.86,700.0,1.73,04:38:33
70,54,32,7,21.5,0,36.86,700.0,1.73,04:38:42
70,54,32,7,21.5,0,36.86,700.0,1.73,04:38:51
71,54,32,7,21.5,0,36.86,700.0,1.73,04:39:00
70,55,32,8,21.5,0,37.39,700.0,1.73,04:39:08
71,54,32,8,21.5,0,36.86,700.0,1.73,04:39:17
71,54,31,7,21.5,0,36.86,700.0,1.73,04:39:26
70,54,31,8,21.5,0,36.86,700.0,1.73,04:39:36
70,54,31,7,21.5,0,36.86,700.0,1.73,04:39:45
70,54,31,8,21.5,0,37.39,700.0,1.73,04:39:55
70,54,32,10,21.5,0,36.86,700.0,1.73,04:40:04
71,54,32,8,21.5,0,36.86,700.0,1.73,04:40:13
70,54,32,8,21.5,0,36.86,700.0,1.73,04:40:22
70,54,32,8,21.5,0,37.39,700.0,1.73,04:40:30
70,54,32,8,21.5,0,36.86,700.0,1.73,04:40:39
70,54,32,8,21.5,0,36.86,700.0,1.73,04:40:48
70,54,32,8,21.5,0,37.39,700.0,1.73,04:40:57
70,54,31,8,21.56,0,36.86,700.0,1.73,04:41:05
70,54,31,8,21.5,0,36.86,700.0,1.73,04:41:14
70,54,30,8,21.5,0,36.86,700.0,1.73,04:41:23
70,54,31,7,21.5,0,36.86,700.0,1.73,04:41:31
70,54,32,8,21.5,0,36.32,700.0,1.73,04:41:40
70,54,32,8,21.56,0,36.86,700.0,1.73,04:41:49
71,54,31,8,21.5,0,36.86,700.0,1.73,04:41:58
70,54,32,9,21.5,0,36.86,700.0,1.73,04:42:06
70,54,32,7,21.5,0,37.39,700.0,1.73,04:42:15
70,54,32,8,21.5,0,36.86,700.0,1.73,04:42:24
70,54,32,8,21.5,0,36.86,700.0,1.73,04:42:32
71,54,32,8,21.56,0,36.86,700.0,1.73,04:42:41
70,54,32,8,21.5,0,36.86,700.0,1.73,04:42:50
70,54,31,8,21.5,0,36.86,700.0,1.73,04:43:00
70,54,31,8,21.5,0,37.39,700.0,1.73,04:43:09
70,54,31,8,21.56,0,36.86,700.0,1.73,04:43:18
70,54,31,8,21.5,0,36.86,700.0,1.73,04:43:26
70,54,31,8,21.56,0,36.86,700.0,1.73,04:43:35
70,54,31,9,21.56,0,36.86,700.0,1.73,04:43:44
70,54,31,8,21.56,0,36.86,700.0,1.73,04:43:53
70,54,31,7,21.5,0,36.86,700.0,1.73,04:44:01
70,54,31,8,21.56,0,36.86,700.0,1.73,04:44:10
70,54,31,8,21.56,0,36.86,700.0,1.73,04:44:19
70,54,32,8,21.56,0,36.86,800.0,1.73,04:44:28
70,54,32,8,21.56,0,36.86,700.0,1.73,04:44:36
70,54,32,8,21.56,0,36.86,700.0,1.73,04:44:45
70,54,31,8,21.56,0,36.32,700.0,1.73,04:44:54
70,54,31,8,21.56,0,36.86,700.0,1.73,04:45:02
70,54,32,8,21.56,0,37.39,700.0,1.73,04:45:13
70,54,32,8,21.56,0,36.86,700.0,1.73,04:45:22
70,54,31,8,21.56,0,37.39,700.0,1.73,04:45:30
70,54,32,8,21.56,0,36.86,700.0,1.73,04:45:39
70,54,32,8,21.56,0,36.86,700.0,1.73,04:45:48
70,54,32,8,21.56,0,36.86,700.0,1.73,04:45:57
70,54,32,8,21.56,0,36.86,700.0,1.73,04:46:05
71,54,32,8,21.56,0,37.39,700.0,1.73,04:46:16
70,54,32,15,21.56,0,36.86,700.0,1.73,04:46:24
70,54,32,7,21.56,0,36.86,700.0,1.73,04:46:33
70,54,32,7,21.56,0,37.39,700.0,1.73,04:46:42
70,54,32,7,21.56,0,37.93,700.0,1.73,04:46:54
69,54,32,7,21.56,0,36.86,700.0,1.73,04:47:03
70,54,32,7,21.56,0,37.39,700.0,1.73,04:47:11
70,54,32,8,21.56,0,37.39,700.0,1.73,04:47:20
70,54,32,7,21.56,0,36.86,700.0,1.73,04:47:29
70,54,32,7,21.56,0,37.39,700.0,1.73,04:47:38
70,54,32,7,21.56,0,37.93,700.0,1.73,04:47:46
70,54,32,7,21.56,0,37.39,700.0,1.73,04:47:57
70,54,32,7,21.56,0,36.86,700.0,1.73,04:48:05
70,54,31,8,21.56,0,37.39,700.0,1.73,04:48:16
70,54,32,6,21.56,0,37.93,700.0,1.73,04:48:24
70,54,32,8,21.56,0,37.39,700.0,1.73,04:48:33
70,54,32,7,21.56,0,36.86,700.0,1.73,04:48:42
70,55,32,7,21.56,0,37.39,700.0,1.73,04:48:51
70,54,32,8,21.56,0,36.86,700.0,1.73,04:48:59
70,54,31,7,21.56,0,37.39,1000.0,1.73,04:49:08
70,54,31,7,21.56,0,36.86,700.0,1.73,04:49:17
70,55,31,8,21.56,0,36.86,700.0,1.73,04:49:26
70,54,32,8,21.56,0,37.39,700.0,1.73,04:49:34
70,55,31,7,21.56,0,36.86,700.0,1.73,04:49:43
70,54,32,7,21.56,0,36.86,700.0,1.73,04:49:52
70,54,32,8,21.56,0,36.86,700.0,1.73,04:50:00
70,55,32,7,21.56,0,37.39,700.0,1.73,04:50:09
70,54,32,7,21.56,0,36.86,700.0,1.73,04:50:18
70,54,32,8,21.56,0,36.86,700.0,1.73,04:50:27
70,55,32,7,21.56,0,36.86,700.0,1.73,04:50:35
70,55,31,8,21.56,0,37.39,700.0,1.73,04:50:44
70,55,31,8,21.56,0,36.86,700.0,1.73,04:50:53
70,54,32,7,21.56,0,37.93,700.0,1.73,04:51:01
70,54,31,7,21.56,0,36.86,700.0,1.73,04:51:10
70,55,30,7,21.56,0,36.86,700.0,1.73,04:51:19
70,55,31,7,21.56,0,36.86,700.0,1.73,04:51:28
70,54,31,7,21.56,0,36.86,700.0,1.73,04:51:36
70,55,31,7,21.56,0,36.86,700.0,1.73,04:51:45
70,55,30,7,21.56,0,37.39,700.0,1.73,04:51:54
70,54,31,7,21.56,0,36.86,700.0,1.73,04:52:02
70,54,26,7,21.56,0,36.86,700.0,1.73,04:52:11
70,55,32,7,21.56,0,37.39,700.0,1.73,04:52:22
70,54,32,8,21.56,0,37.93,700.0,1.73,04:52:30
70,55,31,8,21.56,0,36.86,700.0,1.73,04:52:39
70,55,31,7,21.56,0,36.86,700.0,1.73,04:52:48
70,55,31,7,21.56,0,36.86,700.0,1.73,04:52:56
70,55,32,7,21.56,0,36.86,700.0,1.73,04:53:05
70,55,31,7,21.56,0,37.39,700.0,1.73,04:53:14
70,54,32,7,21.56,0,36.86,700.0,1.73,04:53:23
70,54,31,7,21.56,0,36.86,700.0,1.73,04:53:31
70,55,31,7,21.56,0,36.86,700.0,1.73,04:53:40
70,55,32,7,21.56,0,37.39,700.0,1.73,04:53:49
70,55,31,7,21.56,0,37.39,700.0,1.73,04:53:59
70,55,31,7,21.56,0,36.86,700.0,1.73,04:54:08
70,54,31,7,21.56,0,36.86,700.0,1.73,04:54:17
70,54,31,7,21.56,0,37.39,700.0,1.73,04:54:26
70,54,31,8,21.56,0,36.86,700.0,1.73,04:54:36
71,55,32,8,21.56,0,36.86,700.0,1.73,04:54:46
70,55,28,8,21.56,0,36.86,700.0,1.73,04:54:55
70,55,31,8,21.56,0,37.39,700.0,1.73,04:55:05
70,54,31,8,21.56,0,37.39,700.0,1.73,04:55:14
70,55,30,8,21.56,0,36.86,700.0,1.73,04:55:23
70,54,29,7,21.56,0,37.93,700.0,1.73,04:55:32
70,54,29,7,21.56,0,36.86,700.0,1.73,04:55:40
70,54,30,8,21.56,0,37.39,700.0,1.73,04:55:49
70,54,30,8,21.56,0,36.86,700.0,1.73,04:55:58
70,54,29,8,21.56,0,37.39,700.0,1.73,04:56:06
70,54,29,8,21.56,0,37.39,700.0,1.73,04:56:15
70,54,29,8,21.56,0,36.86,700.0,1.73,04:56:24
71,54,29,8,21.56,0,36.86,700.0,1.73,04:56:33
70,55,29,8,21.56,0,36.86,700.0,1.73,04:56:41
70,55,29,7,21.56,0,36.86,700.0,1.73,04:56:50
70,54,29,8,21.56,0,36.86,700.0,1.73,04:56:59
70,54,31,8,21.56,0,36.86,700.0,1.73,04:57:08
70,55,30,8,21.56,0,36.86,700.0,1.73,04:57:16
70,55,31,8,21.5,0,36.86,700.0,1.73,04:57:25
70,55,31,8,21.56,0,36.86,700.0,1.73,04:57:34
70,55,31,8,21.56,0,36.86,700.0,1.73,04:57:42
70,54,31,8,21.56,0,36.86,700.0,1.73,04:57:51
70,54,31,8,21.56,0,36.86,700.0,1.73,04:58:00
70,54,31,8,21.5,0,37.39,700.0,1.73,04:58:10
70,55,31,8,21.5,0,36.86,700.0,1.73,04:58:19
70,54,32,7,21.5,0,36.86,700.0,1.73,04:58:28
70,54,31,8,21.5,0,36.86,700.0,1.73,04:58:36
70,54,31,8,21.5,0,37.93,700.0,1.73,04:58:47
70,54,32,8,21.5,0,36.86,700.0,1.73,04:58:56
70,54,32,8,21.5,0,36.86,700.0,1.73,04:59:04
70,54,31,7,21.56,0,36.86,700.0,1.73,04:59:13
70,54,31,7,21.5,0,36.86,700.0,1.73,04:59:22
70,54,32,8,21.56,0,36.86,700.0,1.73,04:59:31
70,54,32,8,21.5,0,36.86,700.0,1.73,04:59:39
70,54,32,7,21.5,0,36.86,700.0,1.73,04:59:48
70,54,32,7,21.5,0,37.39,700.0,1.73,04:59:59
70,55,32,8,21.5,0,37.39,700.0,1.73,05:00:07
70,54,31,7,21.5,0,36.86,700.0,1.73,05:00:16
70,54,32,7,21.5,0,36.86,700.0,1.73,05:00:25
70,54,32,7,21.5,0,36.86,700.0,1.73,05:00:33
70,54,32,7,21.5,0,36.86,700.0,1.73,05:00:42
70,54,32,7,21.5,0,36.86,700.0,1.73,05:00:51
70,54,32,7,21.5,0,36.86,700.0,1.73,05:01:01
70,54,32,7,21.5,0,36.86,700.0,1.73,05:01:10
70,53,31,8,21.5,0,37.93,700.0,1.73,05:01:19
70,54,32,8,21.5,0,36.86,700.0,1.73,05:01:27
70,54,32,8,21.5,0,36.86,700.0,1.73,05:01:36
70,54,32,8,21.5,0,36.86,700.0,1.73,05:01:45
70,54,32,8,21.5,0,37.39,700.0,1.73,05:01:54
70,54,32,8,21.5,0,37.39,700.0,1.73,05:02:02
70,54,32,7,21.56,0,36.86,700.0,1.73,05:02:11
70,54,32,8,21.5,0,36.86,700.0,1.73,05:02:20
70,54,32,7,21.5,0,36.86,700.0,1.73,05:02:28
70,54,31,8,21.5,0,36.86,700.0,1.73,05:02:37
70,54,32,8,21.5,0,36.86,700.0,1.73,05:02:46
70,54,32,8,21.5,0,36.86,700.0,1.73,05:02:55
70,54,32,7,21.5,0,36.86,700.0,1.73,05:03:03
70,54,31,8,21.5,0,36.86,700.0,1.73,05:03:12
70,54,32,8,21.5,0,36.86,700.0,1.73,05:03:21
70,54,32,8,21.5,0,37.39,700.0,1.73,05:03:30
70,54,32,8,21.5,0,36.86,700.0,1.73,05:03:38
70,54,32,8,21.5,0,36.86,700.0,1.73,05:03:47
70,54,32,8,21.5,0,36.86,700.0,1.73,05:03:56
70,54,32,8,21.5,0,36.86,700.0,1.73,05:04:04
70,54,32,8,21.5,0,36.86,700.0,1.73,05:04:13
70,54,32,8,21.5,0,36.86,700.0,1.73,05:04:22
70,54,32,8,21.5,0,36.86,700.0,1.73,05:04:31
71,54,33,8,21.5,0,36.86,700.0,1.73,05:04:39
70,54,33,8,21.5,0,37.39,700.0,1.73,05:04:48
70,54,32,8,21.5,0,37.93,700.0,1.73,05:04:59
70,54,32,8,21.5,0,36.86,700.0,1.73,05:05:07
70,54,32,8,21.5,0,36.86,700.0,1.73,05:05:16
70,54,31,8,21.5,0,36.86,700.0,1.73,05:05:25
70,54,31,8,21.5,0,36.86,700.0,1.73,05:05:34
70,54,30,8,21.5,0,36.86,700.0,1.73,05:05:42
70,54,29,8,21.5,0,37.39,700.0,1.73,05:05:53
70,54,30,8,21.5,0,36.86,700.0,1.73,05:06:01
70,54,30,8,21.5,0,37.39,700.0,1.73,05:06:10
70,53,30,8,21.5,0,36.86,700.0,1.73,05:06:19
70,54,29,8,21.5,0,36.86,700.0,1.73,05:06:28
70,54,28,8,21.5,0,36.86,700.0,1.73,05:06:36
70,54,30,8,21.5,0,37.39,700.0,1.73,05:06:45
70,54,28,8,21.5,0,37.39,700.0,1.73,05:06:54
70,54,30,8,21.5,0,36.86,700.0,1.73,05:07:02
70,54,27,8,21.5,0,37.39,700.0,1.73,05:07:11
70,54,27,8,21.5,0,36.86,700.0,1.73,05:07:20
70,54,31,8,21.5,0,36.86,700.0,1.73,05:07:29
71,54,30,8,21.5,0,36.86,700.0,1.73,05:07:37
70,54,30,8,21.5,0,36.86,700.0,1.73,05:07:46
70,54,31,8,21.5,0,36.86,700.0,1.73,05:07:55
70,54,30,8,21.5,0,37.93,700.0,1.73,05:08:05
70,54,32,8,21.5,0,36.86,700.0,1.73,05:08:14
70,54,32,8,21.5,0,36.86,700.0,1.73,05:08:23
70,55,32,8,21.5,0,36.86,700.0,1.73,05:08:31
70,54,32,8,21.5,0,36.86,700.0,1.73,05:08:40
70,54,32,7,21.5,0,36.86,700.0,1.73,05:08:49
70,54,32,8,21.5,0,36.86,700.0,1.73,05:08:57
70,54,32,8,21.5,0,36.86,700.0,1.73,05:09:06
70,54,32,8,21.5,0,36.86,700.0,1.73,05:09:15
71,54,32,8,21.5,0,36.86,700.0,1.73,05:09:24
70,54,32,7,21.5,0,37.39,1000.0,1.73,05:09:32
70,54,32,8,21.5,0,36.86,700.0,1.73,05:09:41
71,54,32,8,21.5,0,36.86,700.0,1.73,05:09:50
70,54,32,8,21.5,0,36.86,700.0,1.73,05:09:59
70,54,32,8,21.5,0,36.86,700.0,1.73,05:10:07
70,54,32,8,21.5,0,37.39,700.0,1.73,05:10:16
70,54,32,8,21.5,0,37.93,700.0,1.73,05:10:25
70,54,31,8,21.5,0,36.86,700.0,1.73,05:10:33
70,54,31,8,21.5,0,36.86,700.0,1.73,05:10:42
70,54,28,5,21.5,0,36.32,700.0,1.73,05:10:51
70,54,30,8,21.5,0,36.86,700.0,1.73,05:11:00
70,54,31,8,21.5,0,36.86,700.0,1.73,05:11:10
70,54,26,8,21.5,0,36.86,700.0,1.73,05:11:19
70,54,30,8,21.5,0,37.39,700.0,1.73,05:11:29
70,54,31,8,21.5,0,36.86,700.0,1.73,05:11:38
70,54,32,7,21.5,0,37.39,700.0,1.73,05:11:46
70,54,32,8,21.5,0,37.39,700.0,1.73,05:11:55
70,55,32,8,21.5,0,37.39,700.0,1.73,05:12:04
70,54,32,8,21.44,0,36.86,700.0,1.73,05:12:13
70,55,32,8,21.5,0,36.86,700.0,1.73,05:12:21
70,55,32,8,21.5,0,36.86,700.0,1.73,05:12:30
70,54,31,8,21.5,0,36.86,700.0,1.73,05:12:39
70,55,31,9,21.5,0,36.86,700.0,1.73,05:12:49
70,54,31,8,21.5,0,37.39,700.0,1.73,05:12:58
70,55,31,8,21.5,0,37.39,700.0,1.73,05:13:07
70,54,31,10,21.5,0,36.86,700.0,1.73,05:13:16
70,54,31,8,21.5,0,36.32,700.0,1.73,05:13:24
70,54,32,9,21.5,0,36.86,700.0,1.73,05:13:33
70,54,32,8,21.5,0,37.93,1000.0,1.73,05:13:42
71,54,31,8,21.5,0,37.39,700.0,1.73,05:13:50
70,54,31,8,21.5,0,36.86,700.0,1.73,05:13:59
71,54,31,8,21.5,0,36.86,700.0,1.73,05:14:08
70,54,31,8,21.5,0,36.86,700.0,1.73,05:14:17
70,55,31,9,21.5,0,36.86,700.0,1.73,05:14:25
70,55,31,8,21.5,0,37.39,700.0,1.73,05:14:34
70,54,31,8,21.5,0,37.39,700.0,1.73,05:14:43
70,54,31,8,21.5,0,36.86,700.0,1.73,05:14:52
70,54,31,8,21.5,0,37.39,700.0,1.73,05:15:00
70,54,31,8,21.5,0,36.86,700.0,1.73,05:15:09
70,54,31,8,21.5,0,36.86,700.0,1.73,05:15:18
70,55,31,8,21.5,0,37.93,700.0,1.73,05:15:28
70,54,27,8,21.5,0,36.86,700.0,1.73,05:15:37
70,54,31,8,21.5,0,36.86,700.0,1.73,05:15:46
70,54,31,9,21.5,0,36.86,700.0,1.73,05:15:55
70,55,31,8,21.5,0,36.86,700.0,1.73,05:16:03
70,54,31,8,21.5,0,37.39,700.0,1.73,05:16:12
70,54,31,9,21.5,0,36.86,700.0,1.73,05:16:21
70,54,32,8,21.5,0,37.39,700.0,1.73,05:16:30
70,54,31,9,21.5,0,36.86,700.0,1.73,05:16:38
70,54,31,8,21.5,0,37.39,700.0,1.73,05:16:47
70,54,32,9,21.5,0,36.86,700.0,1.73,05:16:56
70,55,31,8,21.5,0,37.39,700.0,1.73,05:17:04
70,54,31,8,21.44,0,36.86,700.0,1.73,05:17:13
70,54,31,8,21.5,0,36.86,700.0,1.73,05:17:22
70,54,31,8,21.5,0,36.86,700.0,1.73,05:17:31
70,54,31,7,21.5,0,36.86,700.0,1.73,05:17:39
70,55,31,8,21.5,0,36.86,700.0,1.73,05:17:48
70,54,31,8,21.5,0,36.86,700.0,1.73,05:17:57
70,54,31,8,21.5,0,36.86,700.0,1.73,05:18:05
70,54,31,9,21.5,0,37.39,700.0,1.73,05:18:14
70,54,31,8,21.44,0,37.93,700.0,1.73,05:18:25
70,54,31,9,21.44,0,36.86,700.0,1.73,05:18:33
70,54,32,9,21.5,0,37.39,700.0,1.73,05:18:42
70,54,31,8,21.44,0,36.86,700.0,1.73,05:18:51
70,54,32,9,21.44,0,36.86,700.0,1.73,05:19:00
70,54,32,8,21.44,0,36.86,700.0,1.73,05:19:08
70,54,32,8,21.44,0,36.86,700.0,1.73,05:19:17
70,54,32,8,21.5,0,36.86,700.0,1.73,05:19:26
70,54,31,8,21.5,0,36.86,700.0,1.73,05:19:34
70,54,32,8,21.5,0,36.86,700.0,1.73,05:19:43
70,55,32,8,21.5,0,36.86,700.0,1.73,05:19:52
70,54,31,9,21.5,0,37.39,700.0,1.73,05:20:01
70,54,31,8,21.5,0,36.86,700.0,1.73,05:20:09
70,54,32,8,21.5,0,36.86,700.0,1.73,05:20:18
70,54,31,8,21.44,0,37.93,700.0,1.73,05:20:27
70,54,32,8,21.44,0,36.86,700.0,1.73,05:20:36
70,54,31,8,21.44,0,36.86,700.0,1.73,05:20:44
70,54,32,8,21.5,0,36.86,700.0,1.73,05:20:53
70,54,31,8,21.44,0,36.86,700.0,1.73,05:21:02
70,54,32,9,21.44,0,36.86,700.0,1.73,05:21:10
70,54,31,8,21.44,0,36.86,700.0,1.73,05:21:19
70,54,32,7,21.44,0,36.86,700.0,1.73,05:21:29
70,54,31,8,21.44,0,36.86,700.0,1.73,05:21:38
70,54,32,8,21.44,0,36.86,700.0,1.73,05:21:47
70,54,32,8,21.44,0,36.86,700.0,1.73,05:21:56
70,54,32,8,21.44,0,37.39,700.0,1.73,05:22:04
70,54,32,8,21.44,0,36.86,700.0,1.73,05:22:13
70,54,31,8,21.44,0,36.86,700.0,1.73,05:22:22
70,54,29,8,21.44,0,36.86,700.0,1.73,05:22:30
71,54,30,8,21.44,0,36.86,700.0,1.73,05:22:39
70,54,30,8,21.44,0,36.86,700.0,1.73,05:22:48
70,54,31,8,21.44,0,36.86,700.0,1.73,05:22:57
70,54,31,8,21.44,0,36.86,700.0,1.73,05:23:05
70,54,31,8,21.44,0,36.86,700.0,1.73,05:23:14
70,54,31,8,21.44,0,37.39,700.0,1.73,05:23:26
70,54,30,8,21.44,0,37.39,700.0,1.73,05:23:35
70,54,30,9,21.44,0,36.86,700.0,1.73,05:23:45
70,54,31,7,21.44,0,36.86,700.0,1.73,05:23:54
70,54,32,9,21.44,0,37.39,700.0,1.73,05:24:03
70,54,32,8,21.44,0,37.93,700.0,1.73,05:24:12
70,54,32,8,21.44,0,36.86,700.0,1.73,05:24:20
70,54,32,8,21.38,0,36.86,700.0,1.73,05:24:29
70,54,32,8,21.38,0,36.86,700.0,1.73,05:24:38
70,54,32,7,21.38,0,37.39,700.0,1.73,05:24:46
70,54,31,8,21.38,0,36.86,700.0,1.73,05:24:55
70,53,32,7,21.38,0,36.86,700.0,1.73,05:25:04
70,54,31,8,21.38,0,36.86,700.0,1.73,05:25:13
70,54,31,8,21.38,0,37.39,700.0,1.73,05:25:21
70,54,31,7,21.38,0,36.86,700.0,1.73,05:25:34
70,54,31,8,21.38,0,36.86,700.0,1.73,05:25:42
70,53,31,8,21.38,0,37.39,700.0,1.73,05:25:51
70,53,31,9,21.38,0,37.39,700.0,1.73,05:26:00
70,53,31,8,21.38,0,37.39,700.0,1.73,05:26:10
70,53,31,7,21.38,0,37.93,700.0,1.73,05:26:19
69,53,31,8,21.38,0,37.39,700.0,1.73,05:26:28
69,53,30,8,21.38,0,36.86,700.0,1.73,05:26:36
70,54,30,8,21.38,0,37.93,700.0,1.73,05:26:47
71,53,31,8,21.38,0,37.93,700.0,1.73,05:26:56
70,54,31,8,21.38,0,37.93,700.0,1.73,05:27:04
70,53,31,8,21.38,0,37.39,700.0,1.73,05:27:13
70,53,31,8,21.38,0,36.86,700.0,1.73,05:27:22
70,53,31,8,21.38,0,37.39,700.0,1.73,05:27:30
70,54,31,7,21.38,0,36.86,700.0,1.73,05:27:39
70,53,31,8,21.38,0,36.86,700.0,1.73,05:27:48
70,54,32,7,21.38,0,36.86,700.0,1.73,05:27:57
70,54,31,8,21.38,0,37.39,700.0,1.73,05:28:07
70,53,31,7,21.38,0,36.86,700.0,1.73,05:28:16
70,54,31,7,21.38,0,36.86,700.0,1.73,05:28:25
70,53,31,7,21.38,0,36.86,700.0,1.73,05:28:33
70,54,32,7,21.38,0,36.86,700.0,1.73,05:28:42
70,54,32,8,21.38,0,36.86,700.0,1.73,05:28:51
70,53,32,8,21.38,0,37.39,700.0,1.73,05:29:01
71,54,32,7,21.38,0,36.86,700.0,1.73,05:29:10
70,54,32,8,21.38,0,36.86,700.0,1.73,05:29:19
70,53,31,7,21.38,0,36.86,700.0,1.73,05:29:28
70,54,32,7,21.38,0,37.39,700.0,1.73,05:29:36
70,54,32,8,21.38,0,36.86,700.0,1.73,05:29:45
70,54,31,8,21.38,0,37.39,700.0,1.73,05:29:55
70,54,31,7,21.38,0,37.39,700.0,1.73,05:30:08
