pondLevel,nexusInnerLevel,nexusOuterLevel,tubLevel,waterTemp,refilling,cpuTemp,cpuFreq,storageUsed,time
71,60,35,40,18.25,0,29.32,700.0,1.68,05:06:23
71,60,36,40,18.25,0,28.79,700.0,1.68,05:06:32
71,60,36,40,18.25,0,28.25,700.0,1.68,05:06:41
71,60,35,40,18.25,0,29.32,700.0,1.68,05:06:51
71,60,35,41,18.25,0,29.32,700.0,1.68,05:07:00
71,60,35,41,18.25,0,29.32,700.0,1.68,05:07:08
71,60,36,41,18.25,0,29.32,700.0,1.68,05:07:19
71,60,36,40,18.25,0,29.32,700.0,1.68,05:07:27
71,60,35,40,18.25,0,29.32,700.0,1.68,05:07:38
71,60,35,41,18.25,0,29.86,1000.0,1.68,05:07:49
71,60,35,40,18.25,0,29.32,700.0,1.68,05:07:57
71,60,35,41,18.25,0,29.32,700.0,1.68,05:08:06
71,60,35,40,18.25,0,29.32,700.0,1.68,05:08:15
71,60,35,40,18.25,0,29.32,700.0,1.68,05:08:23
71,60,35,40,18.25,0,29.32,700.0,1.68,05:08:32
71,61,36,40,18.25,0,29.86,700.0,1.68,05:08:44
71,60,35,40,18.25,0,29.86,700.0,1.68,05:08:53
71,60,36,41,18.25,0,29.32,700.0,1.68,05:09:02
71,60,36,40,18.25,0,29.32,700.0,1.68,05:09:10
71,60,35,40,18.25,0,29.32,700.0,1.68,05:09:19
71,60,35,40,18.25,0,29.86,700.0,1.68,05:09:29
71,60,35,40,18.25,0,29.32,700.0,1.68,05:09:38
71,60,35,40,18.25,0,29.32,700.0,1.68,05:09:47
71,60,35,40,18.25,0,29.32,700.0,1.68,05:09:55
71,60,35,41,18.25,0,29.86,700.0,1.68,05:10:04
71,60,35,40,18.25,0,29.32,700.0,1.68,05:10:13
71,60,36,41,18.25,0,29.86,700.0,1.68,05:10:21
71,60,36,40,18.25,0,29.32,700.0,1.68,05:10:30
71,60,36,40,18.25,0,29.32,700.0,1.68,05:10:39
71,60,35,40,18.25,0,29.32,700.0,1.68,05:10:47
71,60,35,41,18.25,0,29.32,700.0,1.68,05:10:58
71,60,35,41,18.25,0,29.32,700.0,1.68,05:11:06
71,60,35,41,18.25,0,29.32,700.0,1.68,05:11:15
72,60,35,41,18.25,0,29.32,700.0,1.68,05:11:24
71,60,35,40,18.25,0,29.32,700.0,1.68,05:11:32
71,60,36,40,18.25,0,29.32,700.0,1.68,05:11:41
71,60,35,41,18.25,0,29.32,700.0,1.68,05:11:49
71,60,35,40,18.25,0,29.32,700.0,1.68,05:11:58
71,60,35,41,18.25,0,29.86,700.0,1.68,05:12:08
71,60,35,40,18.25,0,29.32,700.0,1.68,05:12:17
71,60,35,40,18.25,0,29.32,700.0,1.68,05:12:26
71,60,35,41,18.19,0,29.32,700.0,1.68,05:12:36
71,60,35,41,18.25,0,29.86,700.0,1.68,05:12:48
71,60,35,40,18.25,0,29.86,700.0,1.68,05:12:59
71,60,35,40,18.25,0,29.86,700.0,1.68,05:13:09
71,60,35,40,18.25,0,29.32,700.0,1.68,05:13:18
71,60,35,41,18.25,0,29.32,700.0,1.68,05:13:29
71,60,35,40,18.25,0,29.86,700.0,1.68,05:13:39
71,60,35,41,18.25,0,29.32,700.0,1.68,05:13:48
71,60,35,41,18.25,0,29.32,700.0,1.68,05:13:56
71,61,35,41,18.19,0,29.32,700.0,1.68,05:14:07
71,60,35,40,18.25,0,29.32,700.0,1.68,05:14:15
71,60,35,40,18.25,0,29.32,700.0,1.68,05:14:24
71,60,35,40,18.25,0,29.32,700.0,1.68,05:14:33
71,60,35,40,18.19,0,29.86,700.0,1.68,05:14:43
71,61,35,40,18.19,0,29.32,700.0,1.68,05:14:52
71,60,35,40,18.25,0,29.32,700.0,1.68,05:15:01
71,60,35,40,18.25,0,29.32,700.0,1.68,05:15:09
71,60,35,40,18.25,0,29.32,700.0,1.68,05:15:20
71,60,35,41,18.19,0,29.32,700.0,1.68,05:15:28
71,60,35,40,18.25,0,28.79,700.0,1.68,05:15:37
71,60,35,40,18.19,0,29.32,700.0,1.68,05:15:46
71,60,35,40,18.25,0,29.32,700.0,1.68,05:15:56
71,60,35,40,18.25,0,29.32,700.0,1.68,05:16:05
71,60,35,40,18.19,0,29.32,700.0,1.68,05:16:14
71,60,35,40,18.19,0,29.32,700.0,1.68,05:16:22
71,60,35,40,18.25,0,28.79,700.0,1.68,05:16:31
72,60,35,41,18.25,0,29.32,700.0,1.68,05:16:40
71,60,35,41,18.19,0,29.32,700.0,1.68,05:16:48
71,60,35,41,18.25,0,28.79,700.0,1.68,05:16:57
71,60,35,40,18.25,0,28.79,700.0,1.68,05:17:06
71,60,35,40,18.19,0,29.32,700.0,1.68,05:17:16
71,60,35,40,18.19,0,29.32,700.0,1.68,05:17:27
71,60,35,41,18.19,0,28.25,700.0,1.68,05:17:35
71,60,35,40,18.19,0,28.79,700.0,1.68,05:17:44
71,60,35,40,18.19,0,29.32,700.0,1.68,05:17:53
71,60,35,40,18.19,0,28.79,700.0,1.68,05:18:01
71,60,35,40,18.19,0,28.79,700.0,1.68,05:18:10
71,60,35,40,18.19,0,28.79,700.0,1.68,05:18:19
71,60,35,40,18.19,0,29.32,700.0,1.68,05:18:27
71,60,35,40,18.19,0,28.79,700.0,1.68,05:18:37
71,60,35,40,18.19,0,29.32,700.0,1.68,05:18:48
71,60,35,41,18.19,0,29.32,700.0,1.68,05:18:58
72,60,35,40,18.19,0,29.32,700.0,1.68,05:19:08
71,60,35,40,18.19,0,29.32,700.0,1.68,05:19:17
71,60,35,40,18.19,0,29.86,700.0,1.68,05:19:26
71,60,36,41,18.19,0,29.86,700.0,1.68,05:19:38
71,60,35,40,18.19,0,29.32,700.0,1.68,05:19:46
71,60,35,40,18.19,0,29.32,700.0,1.68,05:19:57
71,60,35,40,18.19,0,29.32,700.0,1.68,05:20:05
71,60,35,40,18.19,0,29.86,700.0,1.68,05:20:16
70,60,35,40,18.19,0,29.86,700.0,1.68,05:20:26
70,60,36,40,18.19,0,30.4,700.0,1.68,05:20:35
71,60,35,41,18.19,0,29.32,700.0,1.68,05:20:43
71,60,35,41,18.19,0,29.32,700.0,1.68,05:20:52
71,60,36,40,18.19,0,29.32,700.0,1.68,05:21:03
71,60,35,40,18.19,0,29.32,700.0,1.68,05:21:11
71,60,35,40,18.19,0,29.32,700.0,1.68,05:21:20
71,60,35,40,18.19,0,29.32,700.0,1.68,05:21:30
71,60,35,41,18.19,0,28.79,700.0,1.68,05:21:39
71,60,35,41,18.19,0,28.79,700.0,1.68,05:21:48
71,60,35,40,18.19,0,29.32,700.0,1.68,05:21:58
71,60,35,40,18.19,0,29.32,700.0,1.68,05:22:07
71,60,35,41,18.19,0,29.32,700.0,1.68,05:22:15
71,60,35,41,18.19,0,28.79,700.0,1.68,05:22:24
71,60,35,40,18.19,0,28.25,700.0,1.68,05:22:33
71,60,35,40,18.19,0,28.79,700.0,1.68,05:22:41
71,60,36,40,18.19,0,28.25,700.0,1.68,05:22:50
71,60,35,40,18.19,0,28.25,700.0,1.68,05:22:59
72,60,35,41,18.19,0,28.79,700.0,1.68,05:23:07
72,60,36,40,18.19,0,28.79,700.0,1.68,05:23:16
71,60,35,40,18.19,0,29.32,700.0,1.68,05:23:26
71,60,35,41,18.19,0,28.79,700.0,1.68,05:23:35
71,60,35,40,18.19,0,28.79,700.0,1.68,05:23:44
71,60,35,41,18.19,0,28.79,700.0,1.68,05:23:54
71,60,35,41,18.19,0,29.32,700.0,1.68,05:24:03
71,60,35,41,18.19,0,29.32,1000.0,1.68,05:24:11
71,60,35,41,18.19,0,29.32,700.0,1.68,05:24:20
71,60,35,40,18.19,0,28.79,700.0,1.68,05:24:28
71,60,35,40,18.19,0,28.25,700.0,1.68,05:24:37
71,60,35,40,18.19,0,28.79,700.0,1.68,05:24:46
71,60,35,40,18.19,0,28.79,700.0,1.68,05:24:54
71,60,35,40,18.19,0,28.79,700.0,1.68,05:25:03
71,60,35,40,18.19,0,29.32,700.0,1.68,05:25:12
71,60,35,40,18.19,0,28.79,700.0,1.68,05:25:20
71,60,35,40,18.19,0,28.25,700.0,1.68,05:25:29
71,60,35,40,18.19,0,29.32,700.0,1.68,05:25:39
72,60,35,40,18.19,0,28.25,700.0,1.68,05:25:48
71,60,35,41,18.19,0,29.32,700.0,1.68,05:25:57
71,60,35,41,18.19,0,28.25,700.0,1.68,05:26:05
71,60,35,40,18.19,0,28.79,700.0,1.68,05:26:14
71,60,35,40,18.19,0,28.79,700.0,1.68,05:26:23
71,60,35,40,18.19,0,28.79,700.0,1.68,05:26:33
71,60,35,40,18.19,0,28.25,700.0,1.68,05:26:42
71,60,35,40,18.19,0,28.25,700.0,1.68,05:26:50
71,60,35,40,18.19,0,28.79,700.0,1.68,05:26:59
71,60,35,41,18.19,0,28.25,700.0,1.68,05:27:08
71,60,35,40,18.19,0,28.25,700.0,1.68,05:27:16
71,60,35,40,18.19,0,29.32,700.0,1.68,05:27:25
71,60,35,40,18.19,0,28.25,700.0,1.68,05:27:34
71,60,35,40,18.19,0,28.79,700.0,1.68,05:27:42
71,60,35,40,18.19,0,28.25,700.0,1.68,05:27:51
71,60,35,41,18.19,0,28.79,700.0,1.68,05:28:01
71,60,35,40,18.19,0,29.32,700.0,1.68,05:28:10
71,60,35,40,18.19,0,29.32,700.0,1.68,05:28:19
71,60,35,40,18.19,0,28.79,700.0,1.68,05:28:27
71,60,35,41,18.19,0,28.79,700.0,1.68,05:28:36
71,60,35,40,18.19,0,29.32,700.0,1.68,05:28:45
71,60,36,40,18.12,0,29.32,700.0,1.68,05:28:53
71,60,35,41,18.19,0,28.79,700.0,1.68,05:29:02
71,60,35,40,18.19,0,28.79,700.0,1.68,05:29:11
71,60,35,41,18.19,0,28.79,700.0,1.68,05:29:19
71,60,35,40,18.19,0,29.32,700.0,1.68,05:29:28
71,60,35,41,18.19,0,29.32,700.0,1.68,05:29:38
71,60,35,40,18.19,0,28.79,700.0,1.68,05:29:47
72,60,35,40,18.19,0,28.25,700.0,1.68,05:29:56
71,60,35,40,18.19,0,28.79,700.0,1.68,05:30:04
72,60,35,40,18.19,0,28.25,700.0,1.68,05:30:13
71,60,35,40,18.12,0,27.71,700.0,1.68,05:30:22
71,60,35,41,18.19,0,29.32,700.0,1.68,05:30:32
71,60,35,40,18.19,0,28.79,1000.0,1.68,05:30:41
71,60,36,41,18.12,0,28.25,700.0,1.68,05:30:49
71,60,35,40,18.12,0,28.25,700.0,1.68,05:30:58
71,60,35,40,18.12,0,28.79,700.0,1.68,05:31:07
71,60,36,40,18.12,0,28.25,700.0,1.68,05:31:15
72,60,36,40,18.19,0,28.79,700.0,1.68,05:31:26
71,60,35,41,18.19,0,28.25,700.0,1.68,05:31:36
71,60,35,41,18.12,0,29.32,700.0,1.68,05:31:45
71,60,36,41,18.12,0,28.25,700.0,1.68,05:31:54
71,60,36,41,18.19,0,28.25,700.0,1.68,05:32:02
71,60,35,41,18.12,0,28.79,700.0,1.68,05:32:11
71,60,35,41,18.19,0,28.25,700.0,1.68,05:32:20
72,60,35,40,18.12,0,28.79,700.0,1.68,05:32:28
72,60,35,40,18.12,0,28.25,700.0,1.68,05:32:37
71,60,35,40,18.12,0,29.32,700.0,1.68,05:32:48
71,60,35,40,18.12,0,29.86,700.0,1.68,05:32:58
71,60,35,40,18.12,0,29.32,700.0,1.68,05:33:07
71,60,35,40,18.12,0,29.32,700.0,1.68,05:33:19
71,60,35,40,18.12,0,29.32,700.0,1.68,05:33:28
71,60,35,41,18.12,0,29.32,700.0,1.68,05:33:39
71,60,35,40,18.12,0,29.32,700.0,1.68,05:33:49
71,60,35,40,18.12,0,29.32,700.0,1.68,05:33:58
71,60,35,40,18.12,0,29.32,700.0,1.68,05:34:06
71,60,35,40,18.12,0,29.32,700.0,1.68,05:34:17
71,60,35,41,18.12,0,29.32,700.0,1.68,05:34:25
71,60,35,40,18.12,0,28.79,700.0,1.68,05:34:34
71,60,35,40,18.12,0,29.32,700.0,1.68,05:34:43
71,60,35,40,18.12,0,29.32,700.0,1.68,05:34:51
71,60,36,41,18.12,0,28.25,700.0,1.68,05:35:00
71,60,35,40,18.12,0,29.32,700.0,1.68,05:35:11
71,60,35,40,18.12,0,29.32,700.0,1.68,05:35:19
71,60,35,40,18.12,0,28.79,700.0,1.68,05:35:28
71,60,35,41,18.12,0,28.79,700.0,1.68,05:35:37
71,60,35,40,18.12,0,28.79,700.0,1.68,05:35:45
71,60,35,40,18.12,0,28.79,700.0,1.68,05:35:54
71,60,35,41,18.12,0,28.25,700.0,1.68,05:36:02
71,60,35,40,18.12,0,28.25,700.0,1.68,05:36:11
71,60,35,40,18.12,0,28.25,700.0,1.68,05:36:20
71,60,35,40,18.12,0,28.79,700.0,1.68,05:36:30
71,60,36,41,18.12,0,29.32,700.0,1.68,05:36:42
71,60,35,41,18.12,0,28.79,700.0,1.68,05:36:51
71,60,35,40,18.12,0,28.79,700.0,1.68,05:37:00
71,60,36,41,18.12,0,29.32,800.0,1.68,05:37:08
71,60,36,40,18.12,0,28.25,700.0,1.68,05:37:17
71,60,35,40,18.12,0,28.25,700.0,1.68,05:37:26
71,60,35,40,18.12,0,28.25,700.0,1.68,05:37:34
71,60,35,40,18.12,0,28.25,700.0,1.68,05:37:43
71,60,36,40,18.12,0,28.25,700.0,1.68,05:37:52
71,60,35,40,18.12,0,28.25,700.0,1.68,05:38:00
71,60,35,40,18.12,0,28.25,700.0,1.68,05:38:09
71,60,35,40,18.12,0,28.25,700.0,1.68,05:38:18
72,60,35,40,18.12,0,28.25,700.0,1.68,05:38:26
71,60,35,40,18.12,0,28.25,700.0,1.68,05:38:35
71,60,35,40,18.12,0,28.25,700.0,1.68,05:38:43
71,60,36,41,18.12,0,28.25,700.0,1.68,05:38:52
71,60,35,41,18.12,0,28.79,700.0,1.68,05:39:01
71,60,35,40,18.12,0,28.25,700.0,1.68,05:39:09
71,60,35,40,18.12,0,28.25,700.0,1.68,05:39:18
72,61,36,41,18.12,0,28.25,700.0,1.68,05:39:27
71,61,36,41,18.12,0,28.79,700.0,1.68,05:39:35
71,60,36,40,18.12,0,28.25,700.0,1.68,05:39:44
71,60,35,41,18.12,0,28.25,700.0,1.68,05:39:53
72,60,35,41,18.12,0,28.25,700.0,1.68,05:40:03
71,60,35,40,18.12,0,28.79,700.0,1.68,05:40:12
71,60,35,40,18.12,0,28.25,700.0,1.68,05:40:20
71,60,35,40,18.12,0,28.25,700.0,1.68,05:40:29
71,61,35,40,18.12,0,28.79,700.0,1.68,05:40:38
71,60,35,41,18.12,0,28.25,700.0,1.68,05:40:46
71,60,35,40,18.12,0,28.79,700.0,1.68,05:40:55
71,60,35,41,18.12,0,28.25,700.0,1.68,05:41:04
71,60,35,41,18.12,0,28.25,700.0,1.68,05:41:12
71,60,35,41,18.12,0,28.25,700.0,1.68,05:41:21
71,60,36,40,18.12,0,28.25,700.0,1.68,05:41:31
71,60,36,41,18.12,0,28.25,700.0,1.68,05:41:40
71,60,35,41,18.12,0,29.32,700.0,1.68,05:41:50
71,60,35,40,18.12,0,29.32,700.0,1.68,05:42:01
71,60,36,40,18.12,0,29.32,700.0,1.68,05:42:09
71,60,35,40,18.12,0,28.79,700.0,1.68,05:42:18
71,60,35,41,18.12,0,28.25,700.0,1.68,05:42:26
71,60,35,41,18.12,0,29.32,700.0,1.68,05:42:35
71,60,36,41,18.12,0,28.79,700.0,1.68,05:42:44
71,60,36,40,18.12,0,28.25,700.0,1.68,05:42:54
71,60,36,40,18.12,0,29.32,700.0,1.68,05:43:03
71,60,36,40,18.12,0,28.79,700.0,1.68,05:43:12
71,61,35,40,18.12,0,28.79,700.0,1.68,05:43:20
71,60,35,40,18.12,0,28.79,700.0,1.68,05:43:29
71,61,36,40,18.12,0,28.25,700.0,1.68,05:43:37
71,61,36,40,18.12,0,28.25,700.0,1.68,05:43:46
71,60,36,41,18.12,0,28.79,700.0,1.68,05:43:55
71,61,35,40,18.12,0,28.25,700.0,1.68,05:44:04
71,60,36,40,18.12,0,28.25,700.0,1.68,05:44:12
71,60,36,40,18.12,0,28.25,700.0,1.68,05:44:21
71,60,35,40,18.12,0,29.86,700.0,1.68,05:44:31
71,59,36,40,18.12,0,29.32,700.0,1.68,05:44:41
71,60,36,41,18.12,0,28.25,700.0,1.68,05:44:52
71,60,36,41,18.06,0,29.32,700.0,1.68,05:45:03
71,60,36,41,18.12,0,29.32,700.0,1.68,05:45:11
71,60,36,41,18.12,0,28.79,700.0,1.68,05:45:22
71,60,36,40,18.12,0,29.32,700.0,1.68,05:45:30
71,60,36,40,18.12,0,28.79,700.0,1.68,05:45:39
71,61,36,40,18.12,0,29.32,700.0,1.68,05:45:49
71,60,36,40,18.12,0,28.25,700.0,1.68,05:45:58
72,60,35,40,18.12,0,29.32,700.0,1.68,05:46:09
71,60,36,41,18.12,0,28.79,700.0,1.68,05:46:17
71,60,36,40,18.12,0,28.25,700.0,1.68,05:46:26
71,60,36,41,18.12,0,29.32,700.0,1.68,05:46:35
71,60,36,40,18.12,0,29.32,800.0,1.68,05:46:43
71,60,36,41,18.06,0,29.32,700.0,1.68,05:46:52
71,60,35,40,18.12,0,29.32,700.0,1.68,05:47:03
71,60,35,40,18.06,0,29.32,700.0,1.68,05:47:11
71,60,35,40,18.12,0,29.32,700.0,1.68,05:47:20
71,60,35,41,18.12,0,29.32,700.0,1.68,05:47:30
71,60,36,41,18.06,0,29.86,700.0,1.68,05:47:39
71,60,35,41,18.12,0,30.4,700.0,1.68,05:47:50
71,60,35,40,18.06,0,29.32,700.0,1.68,05:48:01
71,60,35,41,18.12,0,29.86,700.0,1.68,05:48:10
71,60,35,40,18.06,0,29.32,700.0,1.68,05:48:19
71,60,35,41,18.12,0,30.4,700.0,1.68,05:48:31
71,60,35,40,18.12,0,29.86,700.0,1.68,05:48:39
71,60,35,40,18.06,0,29.32,700.0,1.68,05:48:48
71,60,35,41,18.06,0,28.79,700.0,1.68,05:48:57
71,61,35,40,18.06,0,28.79,700.0,1.68,05:49:05
71,60,35,40,18.06,0,29.32,700.0,1.68,05:49:14
71,60,35,40,18.12,0,28.79,700.0,1.68,05:49:23
71,60,35,41,18.06,0,28.25,700.0,1.68,05:49:31
71,60,35,40,18.06,0,29.32,700.0,1.68,05:49:40
71,60,35,40,18.06,0,29.32,700.0,1.68,05:49:49
71,60,35,40,18.12,0,28.25,700.0,1.68,05:49:57
71,60,35,40,18.06,0,29.32,700.0,1.68,05:50:07
71,60,35,40,18.06,0,28.79,700.0,1.68,05:50:16
72,60,35,40,18.06,0,28.79,700.0,1.68,05:50:25
71,60,35,40,18.06,0,28.79,700.0,1.68,05:50:33
71,60,36,41,18.06,0,28.79,700.0,1.68,05:50:42
71,61,35,41,18.06,0,28.79,700.0,1.68,05:50:51
71,60,36,40,18.06,0,28.79,700.0,1.68,05:50:59
71,60,35,40,18.06,0,29.32,700.0,1.68,05:51:08
71,60,35,40,18.06,0,29.86,700.0,1.68,05:51:19
71,60,35,40,18.06,0,29.32,700.0,1.68,05:51:29
71,60,35,40,18.06,0,29.32,700.0,1.68,05:51:40
72,60,35,40,18.06,0,29.32,700.0,1.68,05:51:50
71,60,35,40,18.06,0,29.32,700.0,1.68,05:51:59
71,60,35,40,18.06,0,29.32,700.0,1.68,05:52:08
71,60,35,40,18.06,0,29.32,700.0,1.68,05:52:16
71,60,35,40,18.06,0,29.32,700.0,1.68,05:52:25
72,60,36,40,18.06,0,29.32,700.0,1.68,05:52:34
72,60,36,40,18.06,0,29.32,700.0,1.68,05:52:42
71,60,35,40,18.06,0,29.32,700.0,1.68,05:52:51
71,60,36,40,18.06,0,29.32,700.0,1.68,05:53:00
71,60,35,40,18.06,0,29.32,700.0,1.68,05:53:10
71,60,35,40,18.06,0,29.86,700.0,1.68,05:53:19
72,60,35,40,18.06,0,29.32,700.0,1.68,05:53:28
71,60,35,40,18.06,0,29.86,700.0,1.68,05:53:36
71,60,35,40,18.06,0,30.4,700.0,1.68,05:53:47
71,60,35,40,18.06,0,29.86,700.0,1.68,05:53:57
71,60,36,40,18.06,0,29.32,700.0,1.68,05:54:06
71,59,35,40,18.06,0,29.86,700.0,1.68,05:54:15
71,60,35,41,18.06,0,29.32,700.0,1.68,05:54:23
71,60,35,40,18.06,0,29.32,700.0,1.68,05:54:32
71,60,36,41,18.06,0,29.86,700.0,1.68,05:54:42
71,60,35,40,18.06,0,29.32,700.0,1.68,05:54:51
71,60,35,40,18.06,0,29.32,700.0,1.68,05:55:00
71,60,35,40,18.06,0,29.86,700.0,1.68,05:55:08
71,60,35,40,18.06,0,29.32,700.0,1.68,05:55:17
71,60,35,40,18.06,0,29.32,700.0,1.68,05:55:26
71,60,35,41,18.06,0,30.4,1000.0,1.68,05:55:34
71,60,35,40,18.06,0,29.86,700.0,1.68,05:55:43
72,60,35,40,18.06,0,30.4,700.0,1.68,05:55:53
71,59,35,41,18.06,0,29.86,700.0,1.68,05:56:02
71,60,35,41,18.06,0,29.32,700.0,1.68,05:56:11
71,60,35,40,18.06,0,29.86,700.0,1.68,05:56:19
71,60,35,41,18.06,0,29.32,700.0,1.68,05:56:28
71,60,35,41,18.06,0,29.86,700.0,1.68,05:56:39
71,60,35,40,18.06,0,29.86,700.0,1.68,05:56:47
71,60,35,40,18.06,0,29.86,700.0,1.68,05:56:56
71,60,35,41,18.06,0,29.86,700.0,1.68,05:57:05
72,60,35,40,18.06,0,29.32,700.0,1.68,05:57:13
71,60,35,40,18.06,0,29.32,700.0,1.68,05:57:22
71,60,35,40,18.06,0,28.79,700.0,1.68,05:57:31
71,60,35,40,18.06,0,29.32,700.0,1.68,05:57:39
71,60,35,40,18.06,0,29.86,700.0,1.68,05:57:48
71,60,35,40,18.06,0,29.86,700.0,1.68,05:57:57
71,60,35,41,18.06,0,28.79,700.0,1.68,05:58:05
71,60,35,41,18.06,0,29.86,700.0,1.68,05:58:16
71,60,35,40,18.06,0,29.32,700.0,1.68,05:58:26
71,60,35,40,18.06,0,29.32,700.0,1.68,05:58:35
71,60,34,40,18.06,0,29.86,700.0,1.68,05:58:46
71,60,35,40,18.06,0,29.32,700.0,1.68,05:58:54
71,60,35,41,18.06,0,29.86,700.0,1.68,05:59:05
71,59,35,40,18.06,0,29.86,700.0,1.68,05:59:13
71,60,34,40,18.06,0,29.32,700.0,1.68,05:59:22
71,60,35,40,18.06,0,29.86,700.0,1.68,05:59:31
71,59,35,40,18.06,0,29.32,700.0,1.68,05:59:39
72,60,35,40,18.06,0,29.86,700.0,1.68,05:59:48
71,59,35,41,18.06,0,30.4,700.0,1.68,05:59:58
71,60,35,40,18.06,0,30.4,700.0,1.68,06:00:07
71,59,35,40,18.06,0,29.86,700.0,1.68,06:00:16
71,59,35,41,18.06,0,30.4,700.0,1.68,06:00:24
71,60,35,40,18.06,0,30.4,700.0,1.68,06:00:35
71,60,35,40,18.06,0,30.4,700.0,1.68,06:00:43
71,60,35,41,18.06,0,30.4,700.0,1.68,06:00:52
71,60,35,40,18.06,0,30.4,700.0,1.68,06:01:01
71,60,35,40,18.06,0,30.4,700.0,1.68,06:01:09
71,60,35,40,18.06,0,30.4,700.0,1.68,06:01:18
71,60,35,40,18.06,0,30.4,700.0,1.68,06:01:28
71,60,35,40,18.06,0,30.4,700.0,1.68,06:01:39
71,60,35,41,18.06,0,30.4,700.0,1.68,06:01:48
71,60,35,41,18.06,0,30.4,700.0,1.68,06:01:56
71,60,35,40,18.06,0,30.4,700.0,1.68,06:02:05
71,60,35,40,18.06,0,30.4,700.0,1.68,06:02:13
71,60,35,41,18.06,0,30.4,700.0,1.68,06:02:24
71,60,35,40,18.06,0,30.4,700.0,1.68,06:02:33
71,60,35,41,18.06,0,30.4,700.0,1.68,06:02:41
71,60,35,41,18.06,0,29.86,700.0,1.68,06:02:50
71,60,35,41,18.06,0,29.86,700.0,1.68,06:02:59
71,60,35,40,18.06,0,29.86,700.0,1.68,06:03:07
71,60,35,40,18.06,0,29.86,700.0,1.68,06:03:16
71,59,35,40,18.06,0,29.32,700.0,1.68,06:03:25
71,60,35,40,18.06,0,29.86,700.0,1.68,06:03:33
71,60,35,40,18.06,0,29.86,700.0,1.68,06:03:44
71,59,35,40,18.0,0,29.32,700.0,1.68,06:03:52
71,60,35,41,18.06,0,29.86,700.0,1.68,06:04:01
71,60,35,41,18.06,0,29.32,700.0,1.68,06:04:10
71,60,35,40,18.06,0,29.32,700.0,1.68,06:04:18
71,60,35,40,18.06,0,29.86,700.0,1.68,06:04:27
71,60,35,41,18.06,0,29.86,700.0,1.68,06:04:36
71,60,35,40,18.06,0,29.86,700.0,1.68,06:04:44
72,60,35,40,18.06,0,29.32,700.0,1.68,06:04:53
71,60,35,40,18.06,0,29.32,700.0,1.68,06:05:02
71,60,35,40,18.06,0,29.86,700.0,1.68,06:05:10
72,60,35,40,18.0,0,29.86,700.0,1.68,06:05:19
71,60,35,40,18.06,0,29.32,700.0,1.68,06:05:28
71,59,35,40,18.0,0,29.86,700.0,1.68,06:05:36
71,60,35,40,18.06,0,29.86,700.0,1.68,06:05:45
71,60,34,40,18.06,0,29.86,700.0,1.68,06:05:57
71,60,35,40,18.06,0,29.86,700.0,1.68,06:06:06
71,60,34,40,18.06,0,29.86,700.0,1.68,06:06:14
71,60,35,40,18.06,0,30.4,700.0,1.68,06:06:23
71,60,34,40,18.0,0,29.86,700.0,1.68,06:06:31
71,60,34,40,18.0,0,29.86,700.0,1.68,06:06:42
71,60,34,40,18.06,0,29.86,700.0,1.68,06:06:50
71,60,34,41,18.0,0,29.86,700.0,1.68,06:06:59
71,59,34,40,18.0,0,30.4,700.0,1.68,06:07:08
71,60,34,40,18.06,0,29.86,700.0,1.68,06:07:16
71,60,34,40,18.0,0,29.86,700.0,1.68,06:07:25
71,60,34,41,18.06,0,30.4,700.0,1.68,06:07:36
71,60,34,40,18.06,0,29.86,700.0,1.68,06:07:44
71,60,34,41,18.0,0,30.4,700.0,1.68,06:07:53
72,60,34,40,18.0,0,29.86,700.0,1.68,06:08:02
71,60,35,40,18.06,0,30.4,700.0,1.68,06:08:10
71,60,34,40,18.0,0,30.94,700.0,1.68,06:08:21
71,60,34,40,18.06,0,30.4,700.0,1.68,06:08:31
72,60,35,40,18.0,0,30.94,700.0,1.68,06:08:40
71,60,34,40,18.0,0,30.4,700.0,1.68,06:08:49
71,60,35,40,18.0,0,30.4,700.0,1.68,06:08:57
71,59,34,40,18.0,0,30.4,700.0,1.68,06:09:06
71,59,34,41,18.0,0,30.4,700.0,1.68,06:09:15
71,60,35,40,18.0,0,30.4,700.0,1.68,06:09:25
71,60,35,40,18.0,0,30.4,700.0,1.68,06:09:34
71,60,34,40,18.0,0,30.4,700.0,1.68,06:09:42
71,60,34,40,18.0,0,30.94,700.0,1.68,06:09:51
71,59,34,40,18.0,0,30.4,700.0,1.68,06:10:00
72,60,34,40,18.0,0,30.4,700.0,1.68,06:10:10
71,59,35,40,18.0,0,30.94,700.0,1.68,06:10:19
71,60,34,41,18.0,0,30.4,700.0,1.68,06:10:28
71,60,35,41,18.0,0,30.4,700.0,1.68,06:10:36
71,59,34,40,18.0,0,30.4,700.0,1.68,06:10:47
71,59,34,41,18.0,0,30.4,700.0,1.68,06:10:55
71,59,35,40,18.0,0,31.48,700.0,1.68,06:11:06
71,59,35,41,18.0,0,31.48,700.0,1.68,06:11:15
71,60,34,40,18.0,0,30.4,700.0,1.68,06:11:25
71,59,35,41,18.0,0,30.4,700.0,1.68,06:11:34
71,60,35,41,18.0,0,31.48,700.0,1.68,06:11:45
71,59,34,40,18.0,0,31.48,700.0,1.68,06:11:57
71,59,35,40,18.0,0,31.48,700.0,1.68,06:12:05
71,59,34,41,18.0,0,30.94,700.0,1.68,06:12:14
