pondLevel,nexusInnerLevel,nexusOuterLevel,tubLevel,waterTemp,refilling,cpuTemp,cpuFreq,storageUsed,time
72,65,45,39,0,0,31.48,700.0,1.57,09:41:56
72,65,44,38,0,0,31.48,700.0,1.57,09:42:05
72,65,45,38,0,0,31.48,800.0,1.57,09:42:12
72,65,45,38,0,0,32.01,700.0,1.57,09:42:21
72,65,44,39,0,0,31.48,700.0,1.57,09:42:29
72,65,44,38,0,0,32.01,800.0,1.57,09:42:38
72,65,44,38,0,0,32.01,700.0,1.57,09:42:48
72,65,44,39,0,0,32.55,700.0,1.57,09:43:00
72,65,44,38,0,0,32.01,800.0,1.57,09:43:07
72,65,44,38,0,0,31.48,700.0,1.57,09:43:14
72,65,44,39,0,0,31.48,700.0,1.57,09:43:21
72,65,44,39,0,0,31.48,700.0,1.57,09:43:27
72,65,45,39,0,0,32.01,700.0,1.57,09:43:34
72,65,45,38,0,0,31.48,700.0,1.57,09:43:41
72,65,44,39,0,0,32.01,700.0,1.57,09:43:51
72,65,44,39,0,0,32.55,700.0,1.57,09:44:00
72,65,44,39,0,0,31.48,700.0,1.57,09:44:07
72,65,45,39,0,0,31.48,700.0,1.57,09:44:14
72,65,45,39,0,0,31.48,700.0,1.57,09:44:21
72,65,45,39,0,0,31.48,700.0,1.57,09:44:31
72,65,45,39,0,0,32.55,700.0,1.57,09:44:38
72,65,44,39,0,0,31.48,700.0,1.57,09:44:45
72,65,45,39,0,0,31.48,700.0,1.57,09:44:52
72,65,45,39,0,0,31.48,700.0,1.57,09:44:58
72,65,45,39,0,0,31.48,700.0,1.57,09:45:05
72,65,44,39,0,0,31.48,700.0,1.57,09:45:12
71,65,44,38,0,0,31.48,700.0,1.57,09:45:21
71,65,45,39,0,0,32.01,800.0,1.57,09:45:28
72,65,44,39,0,0,31.48,700.0,1.57,09:45:36
72,65,44,39,0,0,32.55,700.0,1.57,09:45:43
72,65,44,39,0,0,31.48,700.0,1.57,09:45:52
72,65,44,39,0,0,31.48,700.0,1.57,09:46:02
72,65,45,39,0,0,32.55,1000.0,1.57,09:46:09
72,65,44,38,0,0,32.01,700.0,1.57,09:46:17
72,65,45,39,0,0,31.48,700.0,1.57,09:46:24
72,65,45,39,0,0,31.48,700.0,1.57,09:46:31
72,65,45,39,0,0,31.48,700.0,1.57,09:46:40
72,65,44,39,0,0,31.48,800.0,1.57,09:46:48
72,65,45,39,0,0,31.48,700.0,1.57,09:46:55
72,65,45,39,0,0,31.48,700.0,1.57,09:47:02
72,65,45,39,0,0,31.48,700.0,1.57,09:47:11
72,65,45,39,0,0,32.01,700.0,1.57,09:47:21
72,65,45,39,0,0,32.55,700.0,1.57,09:47:28
72,65,44,39,0,0,31.48,700.0,1.57,09:47:35
72,65,45,38,0,0,32.01,700.0,1.57,09:47:42
72,65,45,39,0,0,32.01,800.0,1.57,09:47:51
71,64,45,39,0,0,32.01,700.0,1.57,09:48:01
71,65,45,38,0,0,32.55,700.0,1.57,09:48:08
72,65,44,39,0,0,31.48,700.0,1.57,09:48:16
72,64,44,39,0,0,31.48,700.0,1.57,09:48:25
72,64,44,38,0,0,32.01,800.0,1.57,09:48:32
72,64,44,38,0,0,31.48,700.0,1.57,09:48:40
72,64,45,38,0,0,32.01,700.0,1.57,09:48:50
72,64,44,39,0,0,32.01,800.0,1.57,09:48:57
72,64,45,39,0,0,31.48,700.0,1.57,09:49:06
72,64,45,39,0,0,31.48,700.0,1.57,09:49:13
72,64,45,39,0,0,31.48,700.0,1.57,09:49:20
72,65,45,39,0,0,32.01,700.0,1.57,09:49:27
72,64,44,39,0,0,32.01,800.0,1.57,09:49:35
72,65,44,39,0,0,31.48,700.0,1.57,09:49:44
72,65,45,39,0,0,32.01,800.0,1.57,09:49:51
72,64,44,39,0,0,31.48,700.0,1.57,09:49:58
71,65,45,39,0,0,31.48,700.0,1.57,09:50:05
72,64,45,38,0,0,31.48,700.0,1.57,09:50:12
72,64,44,39,0,0,32.01,700.0,1.57,09:50:18
72,64,45,39,0,0,31.48,700.0,1.57,09:50:25
71,64,44,39,0,0,31.48,700.0,1.57,09:50:32
72,64,44,39,0,0,31.48,700.0,1.57,09:50:39
72,64,44,39,0,0,32.01,700.0,1.57,09:50:50
72,64,44,38,0,0,31.48,700.0,1.57,09:50:57
72,64,44,39,0,0,31.48,700.0,1.57,09:51:03
72,64,44,39,0,0,32.01,700.0,1.57,09:51:14
72,65,44,39,0,0,32.55,800.0,1.57,09:51:21
72,64,44,39,0,0,32.01,700.0,1.57,09:51:30
72,64,44,39,0,0,31.48,700.0,1.57,09:51:36
72,65,44,39,0,0,31.48,700.0,1.57,09:51:43
72,64,44,39,0,0,31.48,700.0,1.57,09:51:50
72,65,44,39,0,0,31.48,700.0,1.57,09:51:57
72,64,45,39,0,0,31.48,700.0,1.57,09:52:05
72,64,44,39,0,0,31.48,800.0,1.57,09:52:12
72,64,44,39,0,0,31.48,700.0,1.57,09:52:21
72,64,45,39,0,0,31.48,700.0,1.57,09:52:27
72,64,44,39,0,0,31.48,700.0,1.57,09:52:34
72,64,44,39,0,0,31.48,700.0,1.57,09:52:41
72,64,44,39,0,0,31.48,700.0,1.57,09:52:48
72,64,44,38,0,0,31.48,700.0,1.57,09:52:55
71,64,44,38,0,0,31.48,700.0,1.57,09:53:02
72,64,44,39,0,0,31.48,700.0,1.57,09:53:11
72,65,44,39,0,0,31.48,800.0,1.57,09:53:17
72,64,44,39,0,0,31.48,700.0,1.57,09:53:26
72,65,44,39,0,0,31.48,700.0,1.57,09:53:33
71,64,45,39,0,0,31.48,700.0,1.57,09:53:40
71,64,44,39,0,0,31.48,700.0,1.57,09:53:49
72,64,44,39,0,0,32.01,800.0,1.57,09:53:58
72,64,44,39,0,0,31.48,700.0,1.57,09:54:05
72,64,44,39,0,0,32.55,700.0,1.57,09:54:13
72,64,44,39,0,0,31.48,700.0,1.57,09:54:20
72,64,44,39,0,0,31.48,700.0,1.57,09:54:27
72,64,45,39,0,0,31.48,800.0,1.57,09:54:34
72,64,44,38,0,0,32.01,700.0,1.57,09:54:44
72,64,44,39,0,0,31.48,700.0,1.57,09:54:51
72,64,44,39,0,0,31.48,700.0,1.57,09:54:58
72,64,44,39,0,0,31.48,700.0,1.57,09:55:05
72,64,44,39,0,0,31.48,700.0,1.57,09:55:12
71,64,44,39,0,0,32.01,700.0,1.57,09:55:22
72,64,44,39,0,0,32.55,700.0,1.57,09:55:29
72,64,44,39,0,0,32.01,700.0,1.57,09:55:37
72,64,44,39,0,0,31.48,700.0,1.57,09:55:46
72,64,44,39,0,0,32.55,1000.0,1.57,09:55:53
72,64,45,39,0,0,31.48,700.0,1.57,09:56:00
72,65,44,39,0,0,32.55,800.0,1.57,09:56:07
72,65,44,39,0,0,31.48,700.0,1.57,09:56:16
72,65,44,39,0,0,32.01,700.0,1.57,09:56:22
72,65,44,39,0,0,31.48,700.0,1.57,09:56:29
72,64,44,39,0,0,31.48,700.0,1.57,09:56:38
72,64,44,39,0,0,31.48,800.0,1.57,09:56:45
72,65,44,39,0,0,32.55,1000.0,1.57,09:56:55
72,64,44,39,0,0,32.55,700.0,1.57,09:57:07
72,64,44,39,0,0,32.55,700.0,1.57,09:57:14
72,64,44,39,0,0,31.48,700.0,1.57,09:57:21
72,65,44,39,0,0,32.01,700.0,1.57,09:57:27
72,64,44,39,0,0,31.48,700.0,1.57,09:57:34
72,65,44,39,0,0,32.01,700.0,1.57,09:57:41
72,65,44,39,0,0,32.01,800.0,1.57,09:57:50
72,65,44,39,0,0,32.55,700.0,1.57,09:58:00
72,65,44,39,0,0,32.01,700.0,1.57,09:58:07
72,65,44,39,0,0,31.48,700.0,1.57,09:58:14
72,64,44,39,0,0,32.01,700.0,1.57,09:58:23
72,64,44,39,0,0,31.48,800.0,1.57,09:58:29
72,64,45,39,0,0,32.01,700.0,1.57,09:58:38
72,65,45,39,0,0,32.01,800.0,1.57,09:58:45
72,64,45,39,0,0,31.48,700.0,1.57,09:58:52
72,65,44,39,0,0,32.55,700.0,1.57,09:59:03
72,65,45,39,0,0,32.01,800.0,1.57,09:59:10
71,65,44,39,0,0,31.48,700.0,1.57,09:59:18
72,65,44,39,0,0,32.01,700.0,1.57,09:59:25
72,65,45,39,0,0,32.01,700.0,1.57,09:59:34
72,65,45,39,0,0,32.01,700.0,1.57,09:59:44
72,64,45,39,0,0,32.55,700.0,1.57,09:59:55
72,64,45,39,0,0,32.55,800.0,1.57,10:00:01
72,64,45,39,0,0,32.55,700.0,1.57,10:00:12
72,65,45,39,0,0,32.55,700.0,1.57,10:00:19
72,64,45,39,0,0,31.48,700.0,1.57,10:00:26
72,64,45,39,0,0,32.01,800.0,1.57,10:00:32
72,64,45,39,0,0,31.48,700.0,1.57,10:00:39
72,65,44,39,0,0,32.01,700.0,1.57,10:00:50
72,65,44,39,0,0,31.48,700.0,1.57,10:00:57
72,65,44,39,0,0,32.01,700.0,1.57,10:01:05
72,65,45,39,0,0,32.55,700.0,1.57,10:01:14
72,65,45,39,0,0,32.01,800.0,1.57,10:01:21
72,65,44,39,0,0,32.01,700.0,1.57,10:01:30
72,65,45,39,0,0,32.55,700.0,1.57,10:01:36
72,65,44,39,0,0,32.01,700.0,1.57,10:01:43
72,65,44,39,0,0,31.48,700.0,1.57,10:01:50
72,65,45,39,0,0,31.48,700.0,1.57,10:01:57
72,65,45,38,0,0,31.48,700.0,1.57,10:02:04
72,65,45,39,0,0,31.48,700.0,1.57,10:02:11
72,65,44,39,0,0,32.01,700.0,1.57,10:02:18
72,65,44,39,0,0,32.01,800.0,1.57,10:02:25
72,65,45,39,0,0,31.48,700.0,1.57,10:02:34
72,65,45,39,0,0,32.55,800.0,1.57,10:02:40
72,65,45,39,0,0,32.01,700.0,1.57,10:02:49
72,65,45,38,0,0,32.55,700.0,1.57,10:03:00
72,65,45,39,0,0,32.55,700.0,1.57,10:03:08
72,65,45,38,0,0,32.55,700.0,1.57,10:03:15
72,65,45,38,0,0,32.55,700.0,1.57,10:03:22
72,65,44,38,0,0,31.48,700.0,1.57,10:03:29
72,65,45,39,0,0,32.01,700.0,1.57,10:03:37
72,65,44,39,0,0,32.55,800.0,1.57,10:03:44
72,65,44,39,0,0,32.55,700.0,1.57,10:03:53
72,65,45,39,0,0,32.55,700.0,1.57,10:04:00
72,65,45,39,0,0,32.01,700.0,1.57,10:04:06
72,65,44,39,0,0,31.48,700.0,1.57,10:04:13
72,65,44,39,0,0,32.01,700.0,1.57,10:04:20
72,65,44,39,0,0,31.48,700.0,1.57,10:04:27
72,65,45,39,0,0,31.48,700.0,1.57,10:04:34
72,65,44,39,0,0,32.01,700.0,1.57,10:04:41
72,65,44,39,0,0,31.48,700.0,1.57,10:04:48
72,65,45,38,0,0,32.55,700.0,1.57,10:04:58
72,65,45,39,0,0,32.01,700.0,1.57,10:05:05
72,65,45,39,0,0,31.48,700.0,1.57,10:05:12
72,65,44,39,0,0,31.48,700.0,1.57,10:05:19
72,65,45,39,0,0,31.48,700.0,1.57,10:05:26
72,65,45,39,0,0,32.01,700.0,1.57,10:05:33
72,65,45,39,0,0,31.48,700.0,1.57,10:05:40
72,65,45,39,0,0,31.48,700.0,1.57,10:05:50
72,65,45,39,0,0,32.01,700.0,1.57,10:05:57
72,65,45,39,0,0,31.48,700.0,1.57,10:06:04
72,65,44,39,0,0,32.01,700.0,1.57,10:06:12
72,65,45,39,0,0,32.55,800.0,1.57,10:06:19
72,65,44,39,0,0,32.55,700.0,1.57,10:06:30
72,65,45,39,0,0,32.55,700.0,1.57,10:06:36
72,65,45,38,0,0,31.48,700.0,1.57,10:06:43
72,65,44,39,0,0,31.48,700.0,1.57,10:06:52
72,65,45,39,0,0,32.01,800.0,1.57,10:06:59
72,65,44,39,0,0,32.01,700.0,1.57,10:07:08
72,65,44,39,0,0,32.55,800.0,1.57,10:07:14
72,65,44,39,0,0,31.48,700.0,1.57,10:07:21
72,65,45,39,0,0,32.55,800.0,1.57,10:07:28
72,65,45,39,0,0,32.01,700.0,1.57,10:07:35
72,65,44,39,0,0,32.01,700.0,1.57,10:07:42
72,65,44,39,0,0,31.48,700.0,1.57,10:07:49
72,65,44,39,0,0,32.01,700.0,1.57,10:07:56
72,65,44,39,0,0,32.01,700.0,1.57,10:08:03
72,65,44,39,0,0,32.01,700.0,1.57,10:08:13
72,65,45,39,0,0,32.55,700.0,1.57,10:08:20
72,65,45,39,0,0,32.01,700.0,1.57,10:08:28
72,65,45,39,0,0,32.55,700.0,1.57,10:08:39
72,64,44,39,0,0,33.09,700.0,1.57,10:08:46
72,64,45,39,0,0,31.48,700.0,1.57,10:08:53
72,65,45,39,0,0,31.48,700.0,1.57,10:09:00
72,65,44,39,0,0,31.48,700.0,1.57,10:09:06
72,65,44,39,0,0,31.48,700.0,1.57,10:09:13
72,65,44,39,0,0,32.01,700.0,1.57,10:09:20
72,65,44,39,0,0,32.55,700.0,1.57,10:09:30
72,65,45,39,0,0,32.55,700.0,1.57,10:09:43
72,65,45,39,0,0,33.09,1000.0,1.57,10:09:50
72,65,45,39,0,0,32.55,700.0,1.57,10:09:58
72,65,44,38,0,0,32.55,700.0,1.57,10:10:10
72,65,45,39,0,0,33.09,800.0,1.57,10:10:17
72,65,44,38,0,0,31.48,700.0,1.57,10:10:24
72,65,45,39,0,0,32.55,700.0,1.57,10:10:31
72,65,44,39,0,0,31.48,700.0,1.57,10:10:38
72,65,44,39,0,0,31.48,700.0,1.57,10:10:45
72,65,44,39,0,0,31.48,700.0,1.57,10:10:51
72,65,44,39,0,0,32.55,700.0,1.57,10:10:58
72,65,44,39,0,0,33.09,700.0,1.57,10:11:09
72,65,44,39,0,0,32.55,700.0,1.57,10:11:17
72,65,44,39,0,0,32.55,700.0,1.57,10:11:26
72,65,44,39,0,0,32.55,800.0,1.57,10:11:33
72,65,44,39,0,0,32.55,700.0,1.57,10:11:41
72,65,44,39,0,0,32.55,700.0,1.57,10:11:50
72,65,44,39,0,0,32.01,700.0,1.57,10:11:57
72,65,44,39,0,0,32.01,700.0,1.57,10:12:06
72,65,44,39,0,0,33.09,700.0,1.57,10:12:14
72,65,45,38,0,0,32.55,700.0,1.57,10:12:21
72,65,44,39,0,0,32.01,700.0,1.57,10:12:28
72,65,44,39,0,0,32.01,700.0,1.57,10:12:37
72,65,44,39,0,0,32.55,700.0,1.57,10:12:47
72,65,44,39,0,0,32.55,700.0,1.57,10:12:55
72,65,44,39,0,0,32.55,800.0,1.57,10:13:04
72,65,44,39,0,0,32.55,700.0,1.57,10:13:14
72,65,44,39,0,0,33.09,700.0,1.57,10:13:23
72,65,44,39,0,0,32.55,800.0,1.57,10:13:30
72,65,44,39,0,0,32.55,700.0,1.57,10:13:38
72,65,44,39,0,0,33.09,700.0,1.57,10:13:47
72,65,44,39,0,0,33.09,700.0,1.57,10:13:55
72,65,44,39,0,0,32.55,700.0,1.57,10:14:06
72,65,44,39,0,0,33.09,700.0,1.57,10:14:13
72,65,44,38,0,0,32.55,700.0,1.57,10:14:20
72,65,45,39,0,0,32.55,700.0,1.57,10:14:26
72,65,45,39,0,0,32.55,700.0,1.57,10:14:33
72,65,44,39,0,0,33.09,700.0,1.57,10:14:44
72,65,44,39,0,0,33.09,800.0,1.57,10:14:51
72,65,44,39,0,0,32.55,700.0,1.57,10:14:59
72,65,44,39,0,0,32.55,700.0,1.57,10:15:06
72,65,44,39,0,0,32.01,700.0,1.57,10:15:13
72,65,44,39,0,0,33.09,700.0,1.57,10:15:22
72,65,44,39,0,0,33.09,1000.0,1.57,10:15:28
72,65,44,39,0,0,32.55,700.0,1.57,10:15:37
72,65,45,39,0,0,32.55,700.0,1.57,10:15:44
72,65,44,39,0,0,32.55,700.0,1.57,10:15:51
72,65,45,39,0,0,32.55,700.0,1.57,10:15:58
72,65,45,39,0,0,31.48,700.0,1.57,10:16:05
72,65,44,39,0,0,32.01,700.0,1.57,10:16:13
72,65,44,39,0,0,32.55,1000.0,1.57,10:16:20
71,65,44,39,0,0,32.55,700.0,1.57,10:16:27
72,65,44,39,0,0,33.09,700.0,1.57,10:16:36
72,65,44,39,0,0,32.01,700.0,1.57,10:16:43
72,65,44,39,0,0,32.55,700.0,1.57,10:16:50
72,65,44,39,0,0,31.48,700.0,1.57,10:16:57
71,65,44,38,0,0,32.01,700.0,1.57,10:17:07
71,65,45,39,0,0,32.55,800.0,1.57,10:17:14
72,65,44,39,0,0,32.55,700.0,1.57,10:17:21
72,65,44,39,0,0,32.55,700.0,1.57,10:17:28
72,65,45,39,0,0,31.48,700.0,1.57,10:17:34
72,65,44,39,0,0,31.48,700.0,1.57,10:17:41
72,65,44,39,0,0,31.48,700.0,1.57,10:17:48
72,65,44,39,0,0,32.55,700.0,1.57,10:17:55
72,65,44,39,0,0,31.48,700.0,1.57,10:18:02
72,65,44,39,0,0,32.01,700.0,1.57,10:18:12
72,65,44,39,0,0,32.55,700.0,1.57,10:18:19
72,65,44,39,0,0,32.01,700.0,1.57,10:18:26
72,65,45,39,0,0,31.48,700.0,1.57,10:18:33
72,65,45,39,0,0,31.48,700.0,1.57,10:18:40
71,65,44,39,0,0,32.01,700.0,1.57,10:18:50
72,65,44,39,0,0,32.55,700.0,1.57,10:18:57
72,65,44,39,0,0,32.55,700.0,1.57,10:19:04
72,65,44,39,0,0,32.55,700.0,1.57,10:19:11
72,65,44,39,0,0,31.48,700.0,1.57,10:19:18
71,65,44,39,0,0,32.01,700.0,1.57,10:19:25
72,65,44,39,0,0,31.48,700.0,1.57,10:19:32
72,65,44,38,0,0,32.01,700.0,1.57,10:19:39
72,65,44,38,0,0,32.01,700.0,1.57,10:19:46
72,65,44,38,0,0,32.55,700.0,1.57,10:19:56
72,65,44,38,0,0,32.01,700.0,1.57,10:20:03
72,65,44,39,0,0,32.01,700.0,1.57,10:20:10
72,65,44,39,0,0,32.01,700.0,1.57,10:20:17
72,65,44,39,0,0,32.01,700.0,1.57,10:20:24
72,65,44,39,0,0,32.55,700.0,1.57,10:20:32
72,65,44,39,0,0,32.01,800.0,1.57,10:20:41
72,65,44,39,0,0,32.55,700.0,1.57,10:20:48
72,65,44,39,0,0,32.01,700.0,1.57,10:20:56
72,65,44,39,0,0,32.01,800.0,1.57,10:21:05
72,65,44,39,0,0,32.55,700.0,1.57,10:21:13
72,65,44,39,0,0,32.01,700.0,1.57,10:21:20
72,65,44,39,0,0,32.01,700.0,1.57,10:21:29
72,65,44,39,0,0,32.55,700.0,1.57,10:21:38
72,65,44,39,0,0,32.55,700.0,1.57,10:21:47
72,65,44,39,0,0,32.01,700.0,1.57,10:21:54
72,65,44,39,0,0,32.55,700.0,1.57,10:22:01
72,65,44,39,0,0,32.01,700.0,1.57,10:22:08
72,65,45,38,0,0,32.01,700.0,1.57,10:22:14
72,65,45,38,0,0,32.01,700.0,1.57,10:22:21
71,65,44,39,0,0,32.55,700.0,1.57,10:22:30
71,65,44,38,0,0,32.55,800.0,1.57,10:22:37
72,65,45,39,0,0,32.01,700.0,1.57,10:22:45
72,65,44,38,0,0,32.01,700.0,1.57,10:22:52
71,65,44,39,0,0,32.01,700.0,1.57,10:22:59
72,65,44,39,0,0,32.55,700.0,1.57,10:23:06
72,65,44,39,0,0,31.48,700.0,1.57,10:23:13
71,65,44,38,0,0,32.55,700.0,1.57,10:23:22
71,65,44,39,0,0,32.01,800.0,1.57,10:23:28
72,65,44,39,0,0,32.55,700.0,1.57,10:23:39
72,65,44,39,0,0,32.55,700.0,1.57,10:23:46
72,65,44,39,0,0,32.01,700.0,1.57,10:23:52
72,65,44,39,0,0,32.01,700.0,1.57,10:24:01
72,65,44,39,0,0,31.48,800.0,1.57,10:24:08
72,65,44,39,0,0,32.01,700.0,1.57,10:24:18
72,65,44,39,0,0,32.55,700.0,1.57,10:24:25
72,65,44,39,0,0,32.55,700.0,1.57,10:24:32
71,65,44,39,0,0,32.01,700.0,1.57,10:24:39
72,65,44,39,0,0,32.01,700.0,1.57,10:24:45
72,65,44,39,0,0,32.55,700.0,1.57,10:24:56
72,65,44,39,0,0,33.63,800.0,1.57,10:25:03
72,65,44,39,0,0,32.55,700.0,1.57,10:25:10
72,65,44,39,0,0,32.55,700.0,1.57,10:25:18
72,65,44,39,0,0,31.48,700.0,1.57,10:25:25
72,65,44,39,0,0,32.55,700.0,1.57,10:25:34
72,65,44,39,0,0,32.55,1000.0,1.57,10:25:40
72,65,44,39,0,0,32.55,700.0,1.57,10:25:51
72,65,44,39,0,0,32.55,700.0,1.57,10:25:57
72,65,44,39,0,0,32.01,700.0,1.57,10:26:04
72,65,44,39,0,0,32.55,700.0,1.57,10:26:11
72,65,45,38,0,0,32.55,800.0,1.57,10:26:18
72,65,45,39,0,0,32.55,700.0,1.57,10:26:28
72,65,44,39,0,0,32.01,700.0,1.57,10:26:35
72,65,44,39,0,0,32.01,700.0,1.57,10:26:42
71,65,44,39,0,0,32.55,700.0,1.57,10:26:49
71,65,45,39,0,0,32.01,700.0,1.57,10:26:56
72,65,44,39,0,0,32.01,700.0,1.57,10:27:03
72,65,44,39,0,0,32.01,700.0,1.57,10:27:10
72,65,44,39,0,0,32.55,700.0,1.57,10:27:17
72,65,44,39,0,0,32.55,800.0,1.57,10:27:24
72,64,44,39,0,0,32.01,700.0,1.57,10:27:32
72,65,45,39,0,0,32.55,700.0,1.57,10:27:39
71,65,44,39,0,0,32.01,700.0,1.57,10:27:46
72,65,45,39,0,0,32.55,700.0,1.57,10:27:53
72,65,44,39,0,0,32.01,700.0,1.57,10:28:02
72,64,44,39,0,0,32.55,700.0,1.57,10:28:12
71,65,44,39,0,0,32.55,700.0,1.57,10:28:19
72,64,44,39,0,0,32.55,700.0,1.57,10:28:26
72,65,45,39,0,0,32.55,700.0,1.57,10:28:33
72,65,45,39,0,0,32.01,700.0,1.57,10:28:40
72,64,44,39,0,0,32.55,700.0,1.57,10:28:49
72,65,44,39,0,0,32.55,800.0,1.57,10:28:56
72,65,45,39,0,0,32.01,700.0,1.57,10:29:04
72,64,45,39,0,0,32.55,700.0,1.57,10:29:11
72,65,44,39,0,0,32.55,700.0,1.57,10:29:18
72,64,45,39,0,0,32.55,700.0,1.57,10:29:25
72,64,45,39,0,0,32.55,700.0,1.57,10:29:32
72,65,45,39,0,0,32.55,700.0,1.57,10:29:42
72,65,44,39,0,0,33.63,800.0,1.57,10:29:49
72,65,45,39,0,0,32.55,700.0,1.57,10:29:58
72,65,44,39,0,0,32.55,700.0,1.57,10:30:05
72,65,44,39,0,0,32.55,1000.0,1.57,10:30:11
72,65,45,39,0,0,32.55,700.0,1.57,10:30:20
72,65,44,39,0,0,32.55,800.0,1.57,10:30:27
72,65,45,39,0,0,32.55,700.0,1.57,10:30:36
72,65,45,39,0,0,32.55,700.0,1.57,10:30:43
72,65,45,39,0,0,32.55,700.0,1.57,10:30:50
72,65,44,39,0,0,32.01,700.0,1.57,10:30:56
72,64,44,39,0,0,31.48,700.0,1.57,10:31:03
72,64,45,39,0,0,32.55,700.0,1.57,10:31:10
72,64,45,39,0,0,32.01,700.0,1.57,10:31:17
72,64,44,39,0,0,32.55,700.0,1.57,10:31:26
72,65,45,39,0,0,32.55,800.0,1.57,10:31:33
72,65,44,39,0,0,32.01,700.0,1.57,10:31:41
72,64,44,39,0,0,33.09,700.0,1.57,10:31:48
71,65,44,39,0,0,32.01,700.0,1.57,10:31:55
72,65,45,39,0,0,32.01,700.0,1.57,10:32:04
72,65,45,39,0,0,32.55,1000.0,1.57,10:32:11
72,65,45,39,0,0,32.01,700.0,1.57,10:32:18
72,65,45,39,0,0,33.09,700.0,1.57,10:32:26
72,65,45,39,0,0,32.01,700.0,1.57,10:32:33
72,65,45,39,0,0,32.55,700.0,1.57,10:32:42
72,65,45,39,0,0,32.55,800.0,1.57,10:32:49
72,65,46,39,0,0,32.55,700.0,1.57,10:32:59
72,64,45,39,0,0,32.55,700.0,1.57,10:33:06
72,64,44,39,0,0,32.55,700.0,1.57,10:33:15
72,65,44,39,0,0,33.09,700.0,1.57,10:33:25
72,65,45,39,0,0,33.63,700.0,1.57,10:33:36
72,65,45,39,0,0,33.63,700.0,1.57,10:33:45
72,65,44,39,0,0,33.09,700.0,1.57,10:33:52
72,64,45,39,0,0,33.09,700.0,1.57,10:33:59
72,65,45,39,0,0,33.09,700.0,1.57,10:34:05
72,64,45,39,0,0,32.55,700.0,1.57,10:34:12
72,64,45,39,0,0,32.55,700.0,1.57,10:34:19
72,65,45,39,0,0,33.63,700.0,1.57,10:34:30
72,64,45,39,0,0,32.55,700.0,1.57,10:34:37
72,65,45,39,0,0,32.55,700.0,1.57,10:34:44
71,64,45,39,0,0,33.09,700.0,1.57,10:34:50
72,65,44,39,0,0,32.55,700.0,1.57,10:34:57
72,64,44,39,0,0,32.55,700.0,1.57,10:35:06
72,64,44,39,0,0,33.09,800.0,1.57,10:35:13
72,65,44,39,0,0,32.55,700.0,1.57,10:35:22
72,65,45,38,0,0,33.09,700.0,1.57,10:35:29
72,65,44,39,0,0,32.55,700.0,1.57,10:35:36
72,65,45,38,0,0,32.55,700.0,1.57,10:35:42
72,65,45,39,0,0,33.09,700.0,1.57,10:35:49
72,64,45,39,0,0,32.55,700.0,1.57,10:35:56
71,65,45,39,0,0,32.01,700.0,1.57,10:36:03
72,65,45,39,0,0,33.63,700.0,1.57,10:36:14
72,65,45,39,0,0,33.63,800.0,1.57,10:36:20
72,65,45,39,0,0,32.55,700.0,1.57,10:36:27
72,65,45,39,0,0,32.55,700.0,1.57,10:36:34
72,64,45,39,0,0,32.55,700.0,1.57,10:36:41
72,65,45,39,0,0,32.55,700.0,1.57,10:36:48
72,64,45,39,0,0,32.55,700.0,1.57,10:36:55
72,65,45,39,0,0,32.55,700.0,1.57,10:37:02
72,65,45,39,0,0,32.01,700.0,1.57,10:37:09
72,65,45,39,0,0,33.63,700.0,1.57,10:37:19
72,65,45,39,0,0,32.55,700.0,1.57,10:37:26
72,65,45,39,0,0,32.55,700.0,1.57,10:37:33
72,64,45,39,0,0,33.09,700.0,1.57,10:37:44
72,65,45,38,0,0,33.09,800.0,1.57,10:37:51
71,64,45,38,0,0,32.55,700.0,1.57,10:38:00
72,65,45,39,0,0,32.55,700.0,1.57,10:38:08
72,65,45,39,0,0,32.55,800.0,1.57,10:38:15
72,65,45,39,0,0,32.01,700.0,1.57,10:38:24
72,65,45,39,0,0,32.55,800.0,1.57,10:38:31
72,65,45,39,0,0,32.01,700.0,1.57,10:38:38
72,65,45,39,0,0,32.55,700.0,1.57,10:38:45
72,65,45,39,0,0,31.48,700.0,1.57,10:38:52
71,65,45,39,0,0,32.55,700.0,1.57,10:38:59
72,64,45,39,0,0,31.48,700.0,1.57,10:39:05
72,65,44,39,0,0,32.01,700.0,1.57,10:39:12
72,65,44,39,0,0,31.48,700.0,1.57,10:39:19
72,65,44,39,0,0,32.01,700.0,1.57,10:39:29
72,65,44,39,0,0,33.09,700.0,1.57,10:39:36
72,65,45,39,0,0,31.48,700.0,1.57,10:39:43
72,65,45,39,0,0,32.01,700.0,1.57,10:39:50
72,65,44,39,0,0,32.55,700.0,1.57,10:39:58
72,65,44,39,0,0,32.01,700.0,1.57,10:40:07
72,65,44,39,0,0,32.55,800.0,1.57,10:40:14
72,65,44,39,0,0,32.55,700.0,1.57,10:40:21
72,65,45,39,0,0,32.01,700.0,1.57,10:40:30
72,64,45,39,0,0,31.48,700.0,1.57,10:40:37
72,65,45,39,0,0,32.55,700.0,1.57,10:40:45
72,64,45,39,0,0,32.55,800.0,1.57,10:40:52
72,64,45,39,0,0,31.48,700.0,1.57,10:40:59
72,65,45,39,0,0,33.09,800.0,1.57,10:41:06
72,65,45,39,0,0,32.01,700.0,1.57,10:41:15
71,65,45,39,0,0,32.01,700.0,1.57,10:41:22
