pondLevel,nexusInnerLevel,nexusOuterLevel,tubLevel,waterTemp,refilling,cpuTemp,cpuFreq,storageUsed,time
71,53,0,41,21.62,0,39.55,700.0,1.71,03:03:14
71,53,0,41,21.62,0,39.01,700.0,1.71,03:03:23
71,53,0,41,21.62,0,39.55,700.0,1.71,03:03:33
71,53,0,41,21.62,0,39.01,700.0,1.71,03:03:44
70,53,0,41,21.62,0,39.01,700.0,1.71,03:03:54
71,53,0,41,21.62,0,39.55,700.0,1.71,03:04:04
70,53,0,41,21.62,0,40.08,700.0,1.71,03:04:14
71,53,0,41,21.62,0,39.55,700.0,1.71,03:04:25
71,53,0,41,21.62,0,40.08,1000.0,1.71,03:04:35
71,53,0,41,21.62,0,40.08,700.0,1.71,03:04:45
71,53,1,41,21.56,0,39.01,700.0,1.71,03:04:54
71,53,0,41,21.62,0,39.01,700.0,1.71,03:05:02
71,53,0,41,21.62,0,39.01,700.0,1.71,03:05:11
70,53,0,41,21.62,0,39.01,700.0,1.71,03:05:20
71,53,0,41,21.56,0,39.01,700.0,1.71,03:05:29
67,53,0,41,21.62,0,39.01,700.0,1.71,03:05:37
71,53,1,41,21.62,0,39.55,700.0,1.71,03:05:46
71,53,0,41,21.62,0,39.01,700.0,1.71,03:05:55
70,53,0,41,21.56,0,39.01,700.0,1.71,03:06:04
71,52,0,41,21.62,0,39.01,700.0,1.71,03:06:12
71,53,0,41,21.62,0,39.01,700.0,1.71,03:06:21
71,53,1,41,21.62,0,39.01,700.0,1.71,03:06:30
71,53,0,42,21.62,0,39.01,700.0,1.71,03:06:38
71,53,1,41,21.56,0,39.01,700.0,1.71,03:06:47
71,53,1,41,21.56,0,39.01,700.0,1.71,03:06:56
71,53,0,41,21.56,0,39.01,700.0,1.71,03:07:05
71,52,1,41,21.62,0,39.01,700.0,1.71,03:07:13
71,52,1,41,21.56,0,39.55,700.0,1.71,03:07:22
71,53,0,41,21.56,0,39.01,700.0,1.71,03:07:31
71,53,1,42,21.62,0,39.01,700.0,1.71,03:07:39
71,53,0,41,21.56,0,39.01,700.0,1.71,03:07:48
71,52,0,41,21.62,0,37.93,700.0,1.71,03:07:57
71,52,0,41,21.62,0,39.01,700.0,1.71,03:08:06
71,53,1,41,21.56,0,39.01,700.0,1.71,03:08:16
71,53,1,41,21.56,0,38.47,700.0,1.71,03:08:25
71,53,0,41,21.56,0,39.01,700.0,1.71,03:08:33
70,53,1,41,21.56,0,39.55,700.0,1.71,03:08:42
71,53,1,41,21.56,0,39.01,700.0,1.71,03:08:51
71,52,1,42,21.56,0,39.55,700.0,1.71,03:09:01
70,53,0,41,21.56,0,39.01,700.0,1.71,03:09:11
70,52,0,41,21.56,0,39.55,700.0,1.71,03:09:20
71,53,0,41,21.56,0,39.01,700.0,1.71,03:09:29
71,53,0,41,21.62,0,39.01,700.0,1.71,03:09:37
71,52,0,41,21.56,0,39.55,700.0,1.71,03:09:46
71,53,0,41,21.56,0,39.01,700.0,1.71,03:09:55
71,53,1,41,21.56,0,39.01,700.0,1.71,03:10:04
71,53,0,41,21.56,0,39.01,700.0,1.71,03:10:12
71,53,1,41,21.56,0,39.01,700.0,1.71,03:10:21
71,53,1,41,21.56,0,39.55,700.0,1.71,03:10:32
71,53,1,41,21.56,0,39.01,700.0,1.71,03:10:40
71,53,0,42,21.56,0,39.01,700.0,1.71,03:10:49
71,53,1,41,21.62,0,39.01,700.0,1.71,03:10:58
71,53,1,42,21.56,0,39.01,700.0,1.71,03:11:06
71,53,1,41,21.56,0,39.01,700.0,1.71,03:11:15
70,53,0,41,21.62,0,39.01,700.0,1.71,03:11:24
71,53,0,41,21.56,0,39.01,700.0,1.71,03:11:33
71,53,1,41,21.56,0,39.01,700.0,1.71,03:11:41
71,53,0,41,21.56,0,39.01,700.0,1.71,03:11:50
71,53,1,41,21.56,0,39.01,700.0,1.71,03:11:59
70,53,0,41,21.56,0,39.01,700.0,1.71,03:12:07
71,53,0,41,21.56,0,39.01,700.0,1.71,03:12:16
71,53,1,41,21.56,0,38.47,700.0,1.71,03:12:25
71,53,1,41,21.56,0,38.47,700.0,1.71,03:12:34
71,53,1,41,21.56,0,39.01,700.0,1.71,03:12:42
71,53,0,41,21.56,0,39.01,700.0,1.71,03:12:51
71,53,1,42,21.56,0,39.01,700.0,1.71,03:13:00
71,53,0,41,21.56,0,39.01,700.0,1.71,03:13:08
71,53,1,41,21.56,0,39.01,700.0,1.71,03:13:17
71,53,1,41,21.56,0,39.01,700.0,1.71,03:13:26
71,53,1,41,21.56,0,40.08,1000.0,1.71,03:13:38
71,53,0,41,21.56,0,39.01,700.0,1.71,03:13:47
71,53,1,42,21.56,0,38.47,700.0,1.71,03:13:55
71,53,0,41,21.56,0,39.01,700.0,1.71,03:14:04
71,53,0,41,21.56,0,39.55,700.0,1.71,03:14:14
71,53,1,41,21.56,0,38.47,700.0,1.71,03:14:23
71,53,1,41,21.56,0,39.01,700.0,1.71,03:14:32
71,53,0,41,21.56,0,39.55,700.0,1.71,03:14:41
70,53,0,41,21.56,0,39.01,700.0,1.71,03:14:49
70,53,1,41,21.56,0,39.01,700.0,1.71,03:14:58
70,53,0,41,21.56,0,39.01,700.0,1.71,03:15:09
70,53,0,41,21.56,0,39.01,700.0,1.71,03:15:17
71,53,0,42,21.56,0,39.01,700.0,1.71,03:15:26
71,53,1,41,21.56,0,39.01,700.0,1.71,03:15:35
70,53,0,42,21.56,0,39.01,700.0,1.71,03:15:43
71,53,1,41,21.56,0,39.01,700.0,1.71,03:15:52
71,53,1,41,21.56,0,39.01,700.0,1.71,03:16:01
71,53,1,42,21.56,0,39.01,700.0,1.71,03:16:10
71,53,0,41,21.56,0,39.01,700.0,1.71,03:16:18
70,53,1,41,21.56,0,39.01,700.0,1.71,03:16:27
70,53,1,42,21.56,0,39.01,700.0,1.71,03:16:36
70,53,1,41,21.56,0,38.47,700.0,1.71,03:16:44
71,53,0,41,21.56,0,39.01,700.0,1.71,03:16:53
70,53,1,41,21.56,0,39.55,1000.0,1.71,03:17:02
71,53,1,41,21.56,0,39.01,700.0,1.71,03:17:11
71,53,1,42,21.56,0,38.47,700.0,1.71,03:17:19
71,53,1,41,21.56,0,39.01,700.0,1.71,03:17:28
71,53,0,41,21.56,0,39.01,700.0,1.71,03:17:37
71,53,1,42,21.56,0,38.47,700.0,1.71,03:17:46
71,53,0,41,21.56,0,39.01,700.0,1.71,03:17:54
71,53,0,41,21.56,0,39.55,700.0,1.71,03:18:03
71,53,1,41,21.56,0,39.01,700.0,1.71,03:18:12
70,53,0,42,21.56,0,39.01,700.0,1.71,03:18:20
71,53,0,41,21.56,0,39.55,700.0,1.71,03:18:29
71,53,1,41,21.56,0,39.01,700.0,1.71,03:18:38
71,53,1,42,21.56,0,39.01,700.0,1.71,03:18:47
71,53,1,41,21.56,0,39.01,700.0,1.71,03:18:55
71,53,1,41,21.56,0,39.01,700.0,1.71,03:19:06
71,53,0,41,21.56,0,39.01,700.0,1.71,03:19:14
70,53,1,41,21.56,0,38.47,700.0,1.71,03:19:23
71,53,1,41,21.56,0,40.08,1000.0,1.71,03:19:32
70,53,0,41,21.56,0,39.01,700.0,1.71,03:19:41
70,53,1,41,21.56,0,39.55,700.0,1.71,03:19:49
70,53,1,42,21.56,0,38.47,700.0,1.71,03:19:58
71,53,0,41,21.56,0,38.47,700.0,1.71,03:20:07
70,53,0,41,21.56,0,39.01,700.0,1.71,03:20:16
70,53,1,41,21.56,0,39.55,700.0,1.71,03:20:24
71,53,1,41,21.56,0,38.47,700.0,1.71,03:20:33
71,53,0,41,21.56,0,38.47,700.0,1.71,03:20:42
70,53,1,41,21.56,0,39.01,700.0,1.71,03:20:50
71,53,1,41,21.56,0,39.01,700.0,1.71,03:20:59
71,53,1,41,21.56,0,39.01,700.0,1.71,03:21:08
71,53,1,41,21.56,0,38.47,700.0,1.71,03:21:17
70,53,1,41,21.56,0,38.47,700.0,1.71,03:21:25
70,53,1,41,21.56,0,39.01,700.0,1.71,03:21:36
71,53,1,41,21.56,0,39.01,700.0,1.71,03:21:46
71,53,0,41,21.56,0,39.01,700.0,1.71,03:21:55
70,53,1,41,21.56,0,39.01,700.0,1.71,03:22:04
70,53,0,42,21.56,0,39.01,700.0,1.71,03:22:12
70,53,0,41,21.56,0,39.01,700.0,1.71,03:22:21
71,53,0,42,21.56,0,39.01,700.0,1.71,03:22:32
71,53,1,41,21.56,0,39.01,700.0,1.71,03:22:40
71,53,1,42,21.56,0,38.47,700.0,1.71,03:22:49
71,53,1,41,21.56,0,39.01,700.0,1.71,03:22:58
71,53,1,42,21.56,0,39.01,700.0,1.71,03:23:07
70,53,0,41,21.56,0,38.47,700.0,1.71,03:23:15
70,53,1,41,21.56,0,39.01,700.0,1.71,03:23:24
71,53,1,41,21.56,0,37.93,700.0,1.71,03:23:33
71,53,0,42,21.56,0,39.01,700.0,1.71,03:23:43
70,53,1,41,21.56,0,39.55,700.0,1.71,03:23:52
70,53,1,41,21.56,0,38.47,700.0,1.71,03:24:01
70,53,1,42,21.56,0,39.01,700.0,1.71,03:24:10
70,53,0,42,21.56,0,39.01,700.0,1.71,03:24:18
70,53,1,41,21.56,0,39.01,700.0,1.71,03:24:27
71,53,1,41,21.56,0,39.01,700.0,1.71,03:24:36
70,53,0,42,21.56,0,39.01,700.0,1.71,03:24:44
70,53,1,42,21.56,0,39.01,700.0,1.71,03:24:53
71,53,1,41,21.56,0,39.01,700.0,1.71,03:25:04
70,53,1,41,21.56,0,39.01,700.0,1.71,03:25:12
71,53,0,42,21.56,0,39.01,700.0,1.71,03:25:21
71,53,1,41,21.56,0,39.01,700.0,1.71,03:25:30
71,53,1,41,21.56,0,39.01,700.0,1.71,03:25:38
71,53,1,41,21.56,0,38.47,700.0,1.71,03:25:47
71,53,1,41,21.56,0,39.01,700.0,1.71,03:25:56
70,53,1,41,21.56,0,39.01,700.0,1.71,03:26:05
71,53,0,41,21.56,0,38.47,700.0,1.71,03:26:13
71,53,1,42,21.56,0,39.01,700.0,1.71,03:26:22
70,53,1,41,21.56,0,38.47,700.0,1.71,03:26:31
71,53,1,42,21.56,0,39.01,700.0,1.71,03:26:40
71,53,1,42,21.56,0,39.01,700.0,1.71,03:26:48
71,53,1,41,21.56,0,38.47,700.0,1.71,03:26:57
71,53,1,41,21.56,0,39.01,700.0,1.71,03:27:06
71,53,0,41,21.56,0,38.47,700.0,1.71,03:27:14
71,53,1,41,21.56,0,39.01,700.0,1.71,03:27:23
71,53,1,41,21.56,0,39.01,700.0,1.71,03:27:32
71,52,0,41,21.56,0,39.01,700.0,1.71,03:27:41
71,53,1,41,21.56,0,39.01,700.0,1.71,03:27:49
70,52,1,41,21.56,0,39.01,700.0,1.71,03:27:58
71,53,1,41,21.56,0,39.01,700.0,1.71,03:28:07
71,53,0,41,21.56,0,38.47,700.0,1.71,03:28:15
71,53,1,41,21.56,0,38.47,700.0,1.71,03:28:24
71,52,1,41,21.56,0,38.47,700.0,1.71,03:28:33
71,53,1,41,21.56,0,38.47,700.0,1.71,03:28:42
71,53,1,41,21.56,0,39.01,700.0,1.71,03:28:50
70,53,1,42,21.56,0,38.47,700.0,1.71,03:29:01
71,53,1,41,21.56,0,39.01,700.0,1.71,03:29:10
71,53,0,41,21.56,0,39.01,700.0,1.71,03:29:18
71,53,1,41,21.56,0,39.01,700.0,1.71,03:29:27
71,53,0,42,21.56,0,39.01,700.0,1.71,03:29:36
70,53,0,41,21.56,0,39.01,700.0,1.71,03:29:46
70,53,0,42,21.56,0,39.01,700.0,1.71,03:29:55
71,53,0,42,21.56,0,39.01,700.0,1.71,03:30:04
71,53,1,41,21.56,0,39.01,700.0,1.71,03:30:12
71,53,1,42,21.56,0,39.01,700.0,1.71,03:30:21
71,53,1,42,21.56,0,39.01,700.0,1.71,03:30:30
71,53,1,41,21.56,0,39.01,700.0,1.71,03:30:40
71,53,1,41,21.56,0,39.01,700.0,1.71,03:30:49
71,52,0,41,21.56,0,39.01,700.0,1.71,03:31:00
71,53,0,41,21.56,0,39.01,700.0,1.71,03:31:08
70,53,1,41,21.56,0,39.01,700.0,1.71,03:31:17
70,53,1,41,21.56,0,38.47,700.0,1.71,03:31:26
71,53,0,41,21.56,0,39.01,700.0,1.71,03:31:34
71,53,1,41,21.56,0,39.01,700.0,1.71,03:31:43
71,53,1,41,21.56,0,39.01,700.0,1.71,03:31:52
71,53,1,42,21.56,0,39.01,700.0,1.71,03:32:01
71,53,1,41,21.56,0,39.01,700.0,1.71,03:32:09
71,53,1,42,21.56,0,39.01,700.0,1.71,03:32:18
71,53,0,41,21.56,0,39.01,700.0,1.71,03:32:27
70,53,1,41,21.56,0,39.01,700.0,1.71,03:32:35
71,53,1,41,21.56,0,38.47,700.0,1.71,03:32:44
70,53,1,41,21.56,0,38.47,700.0,1.71,03:32:53
71,53,1,41,21.56,0,39.01,700.0,1.71,03:33:02
71,53,0,41,21.56,0,38.47,700.0,1.71,03:33:10
71,53,0,42,21.56,0,38.47,700.0,1.71,03:33:19
70,53,0,41,21.56,0,39.01,700.0,1.71,03:33:28
71,53,0,41,21.56,0,39.01,700.0,1.71,03:33:38
70,53,0,41,21.56,0,39.01,700.0,1.71,03:33:47
71,53,1,41,21.56,0,39.01,700.0,1.71,03:33:56
70,53,0,41,21.56,0,39.01,700.0,1.71,03:34:06
70,53,0,41,21.56,0,39.55,700.0,1.71,03:34:15
71,53,0,41,21.56,0,39.55,700.0,1.71,03:34:26
71,53,1,41,21.56,0,39.01,700.0,1.71,03:34:34
71,52,1,41,21.56,0,39.01,700.0,1.71,03:34:43
71,53,0,41,21.56,0,39.01,700.0,1.71,03:34:52
71,53,0,41,21.56,0,39.55,700.0,1.71,03:35:02
71,53,1,41,21.56,0,39.01,700.0,1.71,03:35:11
71,53,0,41,21.56,0,39.01,700.0,1.71,03:35:20
71,52,1,41,21.56,0,39.01,700.0,1.71,03:35:29
71,53,1,42,21.56,0,39.55,700.0,1.71,03:35:37
71,53,1,41,21.56,0,39.01,700.0,1.71,03:35:46
70,53,2,41,21.56,0,39.01,700.0,1.71,03:35:55
71,53,1,41,21.56,0,39.01,700.0,1.71,03:36:03
71,53,0,41,21.56,0,39.01,700.0,1.71,03:36:12
71,53,0,41,21.56,0,39.01,700.0,1.71,03:36:23
71,53,0,41,21.56,0,39.01,700.0,1.71,03:36:32
70,53,0,41,21.56,0,39.01,700.0,1.71,03:36:40
71,53,0,41,21.56,0,39.01,700.0,1.71,03:36:49
71,53,1,42,21.56,0,39.01,700.0,1.71,03:36:58
71,53,1,41,21.56,0,38.47,700.0,1.71,03:37:06
70,53,1,41,21.56,0,38.47,700.0,1.71,03:37:15
70,53,0,41,21.56,0,39.01,700.0,1.71,03:37:24
70,53,1,41,21.56,0,39.01,700.0,1.71,03:37:33
71,53,1,41,21.56,0,38.47,700.0,1.71,03:37:41
70,53,0,42,21.56,0,38.47,700.0,1.71,03:37:50
70,53,1,42,21.56,0,39.01,700.0,1.71,03:37:59
71,53,1,41,21.56,0,39.01,700.0,1.71,03:38:08
71,53,0,41,21.56,0,39.01,700.0,1.71,03:38:16
70,53,1,41,21.56,0,39.01,700.0,1.71,03:38:25
70,53,1,42,21.56,0,39.01,700.0,1.71,03:38:34
70,53,0,41,21.56,0,39.01,700.0,1.71,03:38:42
70,53,1,41,21.56,0,38.47,700.0,1.71,03:38:51
71,53,0,42,21.56,0,38.47,700.0,1.71,03:39:00
71,53,1,41,21.56,0,38.47,700.0,1.71,03:39:09
71,53,0,41,21.56,0,39.01,700.0,1.71,03:39:17
71,53,1,42,21.56,0,38.47,700.0,1.71,03:39:26
71,53,1,42,21.56,0,38.47,700.0,1.71,03:39:35
70,53,1,41,21.56,0,39.01,700.0,1.71,03:39:43
71,53,1,41,21.56,0,39.01,700.0,1.71,03:39:52
70,53,1,41,21.56,0,39.01,700.0,1.71,03:40:01
71,53,1,42,21.56,0,38.47,700.0,1.71,03:40:12
71,53,1,41,21.56,0,39.01,700.0,1.71,03:40:20
71,53,1,41,21.56,0,39.01,700.0,1.71,03:40:31
71,53,1,41,21.56,0,39.01,700.0,1.71,03:40:40
70,53,1,41,21.56,0,38.47,800.0,1.71,03:40:48
71,53,0,41,21.56,0,38.47,700.0,1.71,03:40:57
71,53,1,41,21.56,0,39.01,700.0,1.71,03:41:06
71,53,1,41,21.56,0,39.01,700.0,1.71,03:41:17
70,53,0,41,21.56,0,39.01,700.0,1.71,03:41:25
71,53,1,41,21.56,0,39.01,700.0,1.71,03:41:34
71,53,0,41,21.56,0,39.01,700.0,1.71,03:41:43
71,53,0,42,21.56,0,39.01,700.0,1.71,03:41:53
70,53,0,41,21.56,0,39.01,700.0,1.71,03:42:02
71,52,0,42,21.56,0,39.01,700.0,1.71,03:42:10
71,53,1,41,21.56,0,39.55,700.0,1.71,03:42:19
71,53,0,41,21.56,0,39.01,700.0,1.71,03:42:28
71,53,1,41,21.56,0,39.01,700.0,1.71,03:42:37
71,53,1,41,21.56,0,39.01,700.0,1.71,03:42:45
70,53,0,41,21.56,0,39.01,700.0,1.71,03:42:54
71,53,0,41,21.56,0,39.01,700.0,1.71,03:43:03
71,53,0,42,21.56,0,38.47,700.0,1.71,03:43:12
71,53,1,41,21.56,0,39.01,700.0,1.71,03:43:20
71,53,0,42,21.5,0,39.01,700.0,1.71,03:43:29
71,52,1,41,21.56,0,39.55,700.0,1.71,03:43:41
71,53,0,41,21.56,0,39.01,1000.0,1.71,03:43:50
70,53,0,42,21.56,0,39.55,700.0,1.71,03:44:00
70,53,1,41,21.56,0,39.55,700.0,1.71,03:44:09
71,53,0,41,21.56,0,39.01,700.0,1.71,03:44:18
71,53,0,41,21.56,0,39.01,700.0,1.71,03:44:27
71,53,0,41,21.56,0,39.55,700.0,1.71,03:44:35
70,53,2,41,21.56,0,38.47,700.0,1.71,03:44:44
70,53,1,41,21.56,0,39.01,700.0,1.71,03:44:53
71,53,1,42,21.56,0,39.01,700.0,1.71,03:45:01
71,53,0,41,21.56,0,39.01,700.0,1.71,03:45:10
71,53,0,42,21.56,0,39.01,700.0,1.71,03:45:19
71,53,0,41,21.56,0,39.01,700.0,1.71,03:45:28
70,53,1,41,21.56,0,39.01,700.0,1.71,03:45:36
70,52,1,41,21.56,0,38.47,700.0,1.71,03:45:45
70,53,0,41,21.56,0,39.01,700.0,1.71,03:45:54
71,53,0,41,21.56,0,39.01,700.0,1.71,03:46:02
71,53,0,41,21.56,0,39.01,700.0,1.71,03:46:11
71,53,0,41,21.56,0,39.01,700.0,1.71,03:46:20
71,53,0,41,21.56,0,38.47,700.0,1.71,03:46:29
70,53,1,42,21.56,0,39.01,700.0,1.71,03:46:37
70,53,0,41,21.56,0,39.01,700.0,1.71,03:46:46
71,53,0,41,21.56,0,38.47,700.0,1.71,03:46:55
70,53,0,41,21.56,0,38.47,700.0,1.71,03:47:04
71,53,1,41,21.5,0,38.47,700.0,1.71,03:47:12
71,53,0,41,21.56,0,39.01,700.0,1.71,03:47:21
71,53,2,41,21.56,0,38.47,700.0,1.71,03:47:30
71,53,2,41,21.5,0,39.01,700.0,1.71,03:47:38
71,53,3,41,21.56,0,39.01,700.0,1.71,03:47:47
71,53,2,41,21.56,0,39.55,700.0,1.71,03:47:56
71,52,1,42,21.56,0,39.01,700.0,1.71,03:48:05
71,53,1,42,21.56,0,38.47,700.0,1.71,03:48:13
70,53,0,42,21.56,0,38.47,700.0,1.71,03:48:22
70,53,1,41,21.56,0,39.01,700.0,1.71,03:48:31
71,53,2,41,21.5,0,39.55,700.0,1.71,03:48:41
71,53,1,41,21.5,0,39.01,700.0,1.71,03:48:50
71,53,1,41,21.56,0,39.01,700.0,1.71,03:48:59
71,53,1,41,21.56,0,38.47,700.0,1.71,03:49:08
71,53,0,41,21.56,0,39.01,700.0,1.71,03:49:16
70,53,0,42,21.5,0,39.01,700.0,1.71,03:49:25
71,53,0,41,21.56,0,39.01,700.0,1.71,03:49:34
71,53,1,41,21.5,0,38.47,700.0,1.71,03:49:42
71,53,0,41,21.56,0,38.47,700.0,1.71,03:49:51
71,53,0,41,21.56,0,39.01,700.0,1.71,03:50:00
70,53,0,41,21.5,0,38.47,700.0,1.71,03:50:09
70,52,1,41,21.56,0,39.01,700.0,1.71,03:50:17
70,53,0,41,21.5,0,38.47,700.0,1.71,03:50:26
71,52,0,41,21.5,0,39.01,700.0,1.71,03:50:35
71,53,1,41,21.56,0,38.47,700.0,1.71,03:50:43
70,53,2,41,21.56,0,39.01,700.0,1.71,03:50:52
71,53,2,42,21.5,0,39.01,700.0,1.71,03:51:01
71,52,2,41,21.5,0,39.01,700.0,1.71,03:51:10
71,53,1,41,21.56,0,38.47,700.0,1.71,03:51:18
71,53,0,41,21.5,0,39.01,700.0,1.71,03:51:27
71,53,1,41,21.5,0,39.01,700.0,1.71,03:51:36
70,53,0,41,21.5,0,38.47,700.0,1.71,03:51:44
71,53,0,41,21.56,0,39.01,700.0,1.71,03:51:55
70,53,1,41,21.56,0,39.55,700.0,1.71,03:52:04
71,53,1,41,21.5,0,39.55,700.0,1.71,03:52:12
71,53,1,41,21.5,0,38.47,700.0,1.71,03:52:21
70,53,0,41,21.5,0,39.01,700.0,1.71,03:52:30
70,53,1,41,21.5,0,39.01,700.0,1.71,03:52:39
71,53,0,42,21.5,0,39.01,700.0,1.71,03:52:47
71,53,0,41,21.5,0,39.01,700.0,1.71,03:52:56
70,57,1,41,21.5,0,39.01,700.0,1.71,03:53:05
70,53,1,41,21.5,0,38.47,700.0,1.71,03:53:13
71,53,0,41,21.5,0,38.47,700.0,1.71,03:53:22
70,53,2,41,21.5,0,39.01,700.0,1.71,03:53:33
70,53,2,41,21.5,0,39.01,700.0,1.71,03:53:42
70,53,1,41,21.5,0,39.55,700.0,1.71,03:53:52
71,52,3,41,21.5,0,39.01,700.0,1.71,03:54:01
70,53,2,41,21.56,0,38.47,700.0,1.71,03:54:09
70,53,2,41,21.56,0,39.01,700.0,1.71,03:54:18
71,52,2,41,21.5,0,38.47,700.0,1.71,03:54:27
71,53,3,41,21.5,0,39.01,700.0,1.71,03:54:36
71,52,3,41,21.5,0,39.01,700.0,1.71,03:54:44
71,53,1,41,21.5,0,39.01,700.0,1.71,03:54:53
71,53,2,41,21.5,0,39.55,700.0,1.71,03:55:02
71,53,0,41,21.5,0,39.01,700.0,1.71,03:55:10
70,53,1,41,21.5,0,39.01,700.0,1.71,03:55:19
71,53,0,41,21.5,0,39.01,700.0,1.71,03:55:28
71,53,0,41,21.5,0,39.01,700.0,1.71,03:55:37
71,53,0,41,21.5,0,39.01,700.0,1.71,03:55:45
71,53,1,41,21.5,0,39.01,700.0,1.71,03:55:54
71,53,1,42,21.5,0,38.47,700.0,1.71,03:56:03
71,53,0,41,21.5,0,39.01,700.0,1.71,03:56:13
71,53,1,42,21.5,0,38.47,700.0,1.71,03:56:22
70,53,1,42,21.5,0,39.01,700.0,1.71,03:56:31
70,53,0,41,21.5,0,39.01,700.0,1.71,03:56:41
71,53,0,41,21.5,0,39.01,700.0,1.71,03:56:50
70,52,0,41,21.5,0,39.01,700.0,1.71,03:56:59
71,53,1,41,21.5,0,39.01,700.0,1.71,03:57:08
71,52,1,41,21.5,0,39.01,700.0,1.71,03:57:16
71,53,1,41,21.5,0,39.01,700.0,1.71,03:57:25
70,53,1,41,21.5,0,39.01,700.0,1.71,03:57:34
71,53,1,41,21.5,0,38.47,700.0,1.71,03:57:42
70,53,1,41,21.5,0,38.47,700.0,1.71,03:57:51
71,53,0,42,21.5,0,39.01,700.0,1.71,03:58:00
71,53,0,41,21.5,0,39.01,700.0,1.71,03:58:09
71,53,1,41,21.5,0,39.01,700.0,1.71,03:58:17
71,53,1,41,21.5,0,38.47,700.0,1.71,03:58:26
71,53,0,41,21.5,0,39.01,700.0,1.71,03:58:35
71,53,0,42,21.5,0,38.47,700.0,1.71,03:58:44
70,52,1,42,21.5,0,38.47,700.0,1.71,03:58:52
70,53,0,41,21.5,0,38.47,700.0,1.71,03:59:01
71,53,0,41,21.5,0,39.01,700.0,1.71,03:59:10
71,53,1,41,21.5,0,39.01,700.0,1.71,03:59:18
71,53,0,41,21.5,0,39.01,700.0,1.71,03:59:27
71,53,1,42,21.5,0,38.47,700.0,1.71,03:59:36
71,53,1,42,21.5,0,38.47,700.0,1.71,03:59:45
71,53,0,41,21.5,0,39.01,700.0,1.71,03:59:53
71,53,0,41,21.5,0,39.01,700.0,1.71,04:00:02
71,53,1,41,21.5,0,38.47,700.0,1.71,04:00:11
71,53,0,41,21.5,0,39.01,700.0,1.71,04:00:20
71,53,1,41,21.5,0,39.01,700.0,1.71,04:00:28
70,53,0,41,21.5,0,39.01,700.0,1.71,04:00:37
70,52,0,41,21.5,0,39.01,700.0,1.71,04:00:46
71,53,0,42,21.5,0,39.55,700.0,1.71,04:00:54
71,52,0,41,21.5,0,37.93,700.0,1.71,04:01:03
71,53,1,42,21.5,0,39.01,700.0,1.71,04:01:12
71,53,0,41,21.5,0,39.01,700.0,1.71,04:01:21
71,52,0,41,21.5,0,38.47,700.0,1.71,04:01:29
70,52,0,41,21.5,0,39.01,700.0,1.71,04:01:38
71,53,2,41,21.5,0,39.01,700.0,1.71,04:01:47
71,53,0,41,21.5,0,38.47,700.0,1.71,04:01:55
71,53,1,41,21.5,0,39.01,700.0,1.71,04:02:04
71,53,1,42,21.5,0,38.47,700.0,1.71,04:02:13
70,53,2,41,21.5,0,38.47,700.0,1.71,04:02:22
71,52,3,42,21.5,0,38.47,700.0,1.71,04:02:30
70,53,1,41,21.5,0,38.47,700.0,1.71,04:02:39
71,53,2,42,21.5,0,39.01,700.0,1.71,04:02:48
70,53,2,41,21.5,0,38.47,700.0,1.71,04:02:56
71,53,1,42,21.5,0,39.01,700.0,1.71,04:03:05
70,53,0,41,21.5,0,39.01,700.0,1.71,04:03:14
70,53,0,41,21.5,0,39.01,700.0,1.71,04:03:23
71,53,0,42,21.5,0,38.47,700.0,1.71,04:03:31
71,53,1,41,21.5,0,39.01,700.0,1.71,04:03:40
71,53,1,41,21.5,0,39.01,700.0,1.71,04:03:49
70,53,0,42,21.5,0,39.01,700.0,1.71,04:03:58
70,52,1,41,21.5,0,38.47,700.0,1.71,04:04:06
70,53,0,41,21.5,0,38.47,700.0,1.71,04:04:15
71,53,0,42,21.5,0,38.47,700.0,1.71,04:04:24
71,53,0,42,21.5,0,38.47,700.0,1.71,04:04:32
71,53,1,42,21.5,0,39.01,700.0,1.71,04:04:41
71,53,0,41,21.5,0,38.47,700.0,1.71,04:04:50
71,52,1,41,21.5,0,38.47,700.0,1.71,04:04:59
70,53,2,42,21.5,0,38.47,700.0,1.71,04:05:07
71,53,0,41,21.5,0,39.01,700.0,1.71,04:05:16
71,53,1,41,21.5,0,38.47,700.0,1.71,04:05:25
70,53,2,42,21.5,0,39.01,700.0,1.71,04:05:34
71,53,1,41,21.5,0,38.47,700.0,1.71,04:05:42
71,53,1,41,21.5,0,38.47,700.0,1.71,04:05:51
71,53,1,41,21.5,0,39.01,700.0,1.71,04:06:00
70,53,0,42,21.5,0,38.47,700.0,1.71,04:06:08
71,53,0,42,21.5,0,39.01,700.0,1.71,04:06:17
71,53,1,41,21.5,0,39.01,700.0,1.71,04:06:26
71,53,0,41,21.5,0,39.01,700.0,1.71,04:06:36
71,53,0,41,21.5,0,39.01,700.0,1.71,04:06:45
71,53,1,42,21.5,0,38.47,700.0,1.71,04:06:54
71,53,1,41,21.5,0,39.01,700.0,1.71,04:07:04
71,53,0,41,21.5,0,39.01,700.0,1.71,04:07:13
70,52,0,41,21.5,0,39.01,700.0,1.71,04:07:24
71,53,1,41,21.5,0,38.47,700.0,1.71,04:07:33
71,53,1,41,21.5,0,39.01,700.0,1.71,04:07:41
