pondLevel,nexusInnerLevel,nexusOuterLevel,tubLevel,waterTemp,waterState,cpuTemp,cpuFreq,storageUsed,time
71,55,36,32,20.44,-1,36.32,700.0,2.04,03:40:12
71,55,37,32,20.38,0,35.78,700.0,2.04,03:40:21
71,55,37,32,20.38,0,36.32,700.0,2.04,03:40:30
71,55,38,32,20.38,0,35.78,700.0,2.04,03:40:38
70,56,37,31,20.38,0,36.86,700.0,2.04,03:40:49
70,56,38,31,20.38,-1,35.78,700.0,2.04,03:40:57
70,57,38,30,20.38,-1,35.78,700.0,2.04,03:41:06
70,56,39,31,20.38,-1,36.32,700.0,2.04,03:41:16
70,57,39,30,20.38,-1,36.32,700.0,2.04,03:41:25
70,57,40,31,20.38,-1,35.78,700.0,2.04,03:41:34
70,57,39,31,20.38,-1,35.78,700.0,2.04,03:41:44
71,57,39,31,20.38,-1,35.78,700.0,2.04,03:41:53
70,56,38,30,20.38,0,35.78,700.0,2.04,03:42:02
71,56,37,30,20.38,-1,35.78,700.0,2.04,03:42:10
71,56,37,30,20.38,0,35.78,700.0,2.04,03:42:19
70,55,37,30,20.38,0,35.78,700.0,2.04,03:42:28
70,54,35,30,20.38,-1,35.78,700.0,2.04,03:42:37
70,54,36,30,20.38,-1,35.78,700.0,2.04,03:42:47
70,54,37,30,20.38,-1,35.78,700.0,2.04,03:42:56
70,55,36,30,20.38,-1,35.78,700.0,2.04,03:43:05
70,55,36,29,20.38,-1,35.24,700.0,2.04,03:43:13
70,55,38,29,20.38,-1,35.78,1000.0,2.04,03:43:22
71,55,37,29,20.38,-1,35.78,700.0,2.04,03:43:31
71,56,37,29,20.38,0,35.78,700.0,2.04,03:43:40
71,56,38,29,20.38,0,35.78,700.0,2.04,03:43:48
71,56,38,29,20.38,0,35.24,700.0,2.04,03:43:57
70,57,38,29,20.38,0,35.78,700.0,2.04,03:44:08
70,57,38,28,20.38,-1,36.32,700.0,2.04,03:44:18
70,57,39,28,20.38,-1,36.32,700.0,2.04,03:44:28
71,57,40,28,20.38,-1,35.78,700.0,2.04,03:44:37
71,58,39,28,20.38,0,35.78,700.0,2.04,03:44:46
70,57,38,28,20.38,0,35.78,700.0,2.04,03:44:55
70,57,38,28,20.38,-1,35.78,700.0,2.04,03:45:03
70,56,38,28,20.38,-1,35.78,700.0,2.04,03:45:12
70,55,38,27,20.38,-1,35.24,700.0,2.04,03:45:21
70,55,36,27,20.38,-1,35.78,700.0,2.04,03:45:30
70,55,35,27,20.38,-1,35.78,700.0,2.04,03:45:38
70,55,38,27,20.38,-1,35.24,700.0,2.04,03:45:47
70,56,37,27,20.38,-1,35.78,700.0,2.04,03:45:56
70,56,37,26,20.38,-1,35.24,700.0,2.04,03:46:06
70,56,38,27,20.38,-1,35.78,700.0,2.04,03:46:15
70,56,38,26,20.38,-1,35.78,700.0,2.04,03:46:23
70,56,39,26,20.38,-1,35.78,700.0,2.04,03:46:34
70,56,38,26,20.38,-1,35.78,700.0,2.04,03:46:44
70,57,40,26,20.38,-1,35.78,700.0,2.04,03:46:53
70,58,39,26,20.38,-1,35.24,700.0,2.04,03:47:02
70,57,39,26,20.38,-1,35.24,700.0,2.04,03:47:10
71,57,38,26,20.38,-1,35.24,700.0,2.04,03:47:19
70,56,38,25,20.38,0,35.78,700.0,2.04,03:47:28
70,55,37,26,20.38,-1,35.78,700.0,2.04,03:47:36
70,55,35,26,20.38,-1,35.78,700.0,2.04,03:47:47
70,54,37,27,20.38,-1,35.78,700.0,2.04,03:47:56
70,55,37,27,20.38,-1,35.78,700.0,2.04,03:48:05
70,55,37,28,20.38,-1,35.78,700.0,2.04,03:48:13
70,55,37,28,20.38,-1,35.78,700.0,2.04,03:48:24
70,55,38,29,20.38,-1,35.78,700.0,2.04,03:48:32
70,56,38,29,20.38,-1,35.78,700.0,2.04,03:48:41
70,56,37,30,20.38,-1,35.78,700.0,2.04,03:48:50
70,56,38,29,20.38,-1,35.78,700.0,2.04,03:48:59
70,57,39,30,20.38,-1,35.24,700.0,2.04,03:49:07
70,57,39,30,20.38,-1,36.32,700.0,2.04,03:49:16
70,58,39,31,20.38,-1,35.24,700.0,2.04,03:49:25
70,58,39,31,20.38,-1,35.78,700.0,2.04,03:49:33
70,58,39,31,20.38,-1,35.78,700.0,2.04,03:49:42
70,58,40,32,20.38,-1,35.78,700.0,2.04,03:49:51
70,58,40,32,20.38,-1,35.78,700.0,2.04,03:50:00
70,58,39,32,20.38,-1,35.78,700.0,2.04,03:50:08
70,57,39,32,20.38,-1,35.24,700.0,2.04,03:50:17
70,56,38,33,20.38,-1,35.78,700.0,2.04,03:50:26
70,56,37,33,20.38,-1,35.24,700.0,2.04,03:50:35
71,56,37,34,20.38,-1,35.24,700.0,2.04,03:50:43
70,55,37,34,20.38,0,35.78,700.0,2.04,03:50:54
70,54,36,35,20.38,-1,35.24,700.0,2.04,03:51:02
70,54,40,35,20.38,-1,35.24,700.0,2.04,03:51:11
70,55,37,35,20.38,-1,35.78,700.0,2.04,03:51:20
70,53,34,36,20.38,-1,35.78,700.0,2.04,03:51:28
70,53,36,36,20.38,-1,35.78,700.0,2.04,03:51:37
70,53,37,36,20.38,-1,35.24,700.0,2.04,03:51:46
70,54,36,37,20.38,-1,35.24,700.0,2.04,03:51:55
70,55,36,37,20.38,-1,35.78,700.0,2.04,03:52:03
70,54,37,37,20.38,-1,35.78,700.0,2.04,03:52:12
70,55,37,37,20.38,-1,34.7,700.0,2.04,03:52:21
69,55,37,38,20.38,-1,35.24,700.0,2.04,03:52:30
70,56,37,38,20.38,-1,35.24,700.0,2.04,03:52:38
70,55,38,38,20.38,-1,35.78,700.0,2.04,03:52:47
70,56,38,38,20.38,-1,34.7,700.0,2.04,03:52:56
70,56,38,39,20.38,-1,35.78,700.0,2.04,03:53:04
70,57,39,39,20.38,-1,35.78,700.0,2.04,03:53:13
70,57,39,40,20.38,-1,35.24,700.0,2.04,03:53:22
70,57,39,40,20.38,-1,35.78,700.0,2.04,03:53:32
70,58,40,39,20.38,-1,34.7,700.0,2.04,03:53:41
70,58,39,39,20.38,-1,35.78,700.0,2.04,03:53:50
70,57,38,38,20.38,-1,35.78,700.0,2.04,03:54:00
70,56,38,38,20.38,-1,35.78,700.0,2.04,03:54:09
70,56,38,38,20.38,-1,35.24,700.0,2.04,03:54:18
70,56,36,38,20.38,-1,35.78,700.0,2.04,03:54:27
70,55,37,38,20.38,-1,35.78,700.0,2.04,03:54:37
70,55,37,38,20.38,-1,35.78,700.0,2.04,03:54:46
70,55,38,37,20.38,-1,35.78,700.0,2.04,03:54:54
70,56,38,37,20.38,-1,35.24,700.0,2.04,03:55:03
70,56,38,38,20.38,-1,34.7,700.0,2.04,03:55:12
70,57,39,37,20.38,-1,35.24,700.0,2.04,03:55:20
70,57,39,37,20.38,-1,35.78,700.0,2.04,03:55:29
70,56,39,37,20.38,-1,35.24,700.0,2.04,03:55:38
70,57,39,37,20.38,-1,34.7,700.0,2.04,03:55:47
70,58,39,36,20.38,-1,35.24,700.0,2.04,03:55:55
70,58,40,36,20.38,-1,34.7,700.0,2.04,03:56:04
69,58,39,36,20.38,-1,34.7,700.0,2.04,03:56:13
69,57,39,36,20.38,-1,34.7,700.0,2.04,03:56:22
70,56,38,36,20.38,-1,35.78,700.0,2.04,03:56:30
70,56,38,36,20.38,-1,35.24,700.0,2.04,03:56:39
70,55,38,35,20.38,-1,35.78,700.0,2.04,03:56:48
70,55,38,35,20.38,-1,34.7,700.0,2.04,03:56:56
70,55,38,36,20.38,-1,35.24,700.0,2.04,03:57:07
70,54,35,35,20.38,-1,35.24,700.0,2.04,03:57:17
71,54,35,35,20.38,-1,35.78,700.0,2.04,03:57:26
70,54,36,35,20.38,0,35.78,700.0,2.04,03:57:35
70,54,37,34,20.38,-1,35.24,700.0,2.04,03:57:43
70,55,37,35,20.38,-1,35.78,700.0,2.04,03:57:54
70,55,36,34,20.38,-1,35.78,700.0,2.04,03:58:03
70,55,37,34,20.38,-1,35.78,700.0,2.04,03:58:11
70,56,38,34,20.38,-1,35.24,700.0,2.04,03:58:20
70,56,37,35,20.38,-1,34.7,700.0,2.04,03:58:29
70,56,38,33,20.38,-1,35.24,700.0,2.04,03:58:38
70,56,39,34,20.38,-1,34.7,700.0,2.04,03:58:46
70,57,38,34,20.38,-1,35.24,700.0,2.04,03:58:55
70,57,39,34,20.38,-1,35.78,700.0,2.04,03:59:04
70,57,39,33,20.38,-1,34.7,700.0,2.04,03:59:12
70,57,39,33,20.38,-1,35.24,700.0,2.04,03:59:21
70,58,40,33,20.38,-1,35.24,700.0,2.04,03:59:30
70,57,39,33,20.38,-1,35.24,700.0,2.04,03:59:40
70,57,38,33,20.38,-1,35.78,700.0,2.04,03:59:49
70,57,38,33,20.38,-1,35.78,700.0,2.04,03:59:59
70,56,38,32,20.38,-1,35.78,700.0,2.04,04:00:08
70,55,38,32,20.31,-1,35.78,700.0,2.04,04:00:17
70,55,36,32,20.38,-1,35.78,700.0,2.04,04:00:26
71,55,37,32,20.38,-1,35.78,700.0,2.04,04:00:34
71,55,37,32,20.38,0,35.24,700.0,2.04,04:00:43
70,55,37,32,20.31,0,34.7,700.0,2.04,04:00:52
70,56,37,31,20.38,-1,35.24,700.0,2.04,04:01:02
70,56,38,31,20.38,-1,34.7,700.0,2.04,04:01:11
70,57,38,31,20.31,-1,35.78,700.0,2.04,04:01:20
70,57,38,31,20.31,-1,35.24,700.0,2.04,04:01:29
71,57,39,31,20.38,-1,35.78,700.0,2.04,04:01:37
70,57,38,31,20.31,0,35.24,700.0,2.04,04:01:46
71,57,39,30,20.31,-1,35.24,700.0,2.04,04:01:55
70,58,40,30,20.31,0,34.7,700.0,2.04,04:02:03
70,58,39,31,20.38,-1,35.78,700.0,2.04,04:02:14
70,56,38,30,20.31,-1,35.78,700.0,2.04,04:02:22
70,57,38,30,20.38,-1,34.7,700.0,2.04,04:02:31
71,56,38,30,20.31,-1,35.78,700.0,2.04,04:02:40
70,56,37,31,20.38,0,34.7,700.0,2.04,04:02:49
70,55,36,30,20.38,-1,35.78,700.0,2.04,04:02:57
70,54,37,30,20.38,-1,35.24,700.0,2.04,04:03:06
71,55,37,30,20.31,-1,35.78,700.0,2.04,04:03:15
71,55,36,30,20.31,0,34.7,700.0,2.04,04:03:23
71,56,38,29,20.31,0,35.24,700.0,2.04,04:03:32
70,56,38,29,20.31,0,35.24,700.0,2.04,04:03:41
71,56,38,29,20.38,-1,35.24,700.0,2.04,04:03:50
70,57,38,29,20.31,0,34.7,700.0,2.04,04:03:58
71,57,39,29,20.38,-1,34.7,700.0,2.04,04:04:07
71,57,39,29,20.38,0,35.24,700.0,2.04,04:04:16
71,58,39,28,20.38,0,34.7,700.0,2.04,04:04:25
70,58,39,28,20.31,0,34.7,700.0,2.04,04:04:33
70,58,40,28,20.31,-1,34.7,700.0,2.04,04:04:42
70,58,39,28,20.31,-1,35.24,700.0,2.04,04:04:52
70,58,39,28,20.31,-1,35.24,700.0,2.04,04:05:01
71,57,38,27,20.31,-1,35.78,700.0,2.04,04:05:10
70,56,38,28,20.31,0,35.78,700.0,2.04,04:05:19
70,56,37,28,20.31,-1,35.24,700.0,2.04,04:05:27
70,55,37,28,20.31,-1,35.78,700.0,2.04,04:05:36
70,55,36,27,20.31,-1,35.78,800.0,2.04,04:05:45
70,55,36,27,20.38,-1,34.7,700.0,2.04,04:05:54
70,54,37,27,20.31,-1,34.7,700.0,2.04,04:06:02
70,54,37,27,20.31,-1,34.7,700.0,2.04,04:06:11
70,56,37,27,20.31,-1,35.78,700.0,2.04,04:06:22
70,56,37,27,20.31,-1,35.24,700.0,2.04,04:06:30
70,56,38,27,20.31,-1,34.7,700.0,2.04,04:06:39
70,56,38,27,20.31,-1,34.7,700.0,2.04,04:06:48
70,57,38,27,20.31,-1,35.24,700.0,2.04,04:06:56
70,56,39,26,20.31,-1,34.7,700.0,2.04,04:07:05
70,57,38,26,20.31,-1,35.24,700.0,2.04,04:07:14
70,57,39,26,20.31,-1,35.24,700.0,2.04,04:07:23
70,58,39,26,20.31,-1,34.7,700.0,2.04,04:07:31
70,58,40,26,20.31,-1,35.24,700.0,2.04,04:07:40
70,58,39,26,20.31,-1,34.7,700.0,2.04,04:07:49
70,57,39,25,20.31,-1,35.24,700.0,2.04,04:07:57
70,57,38,26,20.31,-1,35.24,700.0,2.04,04:08:06
70,56,38,26,20.31,-1,34.7,700.0,2.04,04:08:15
70,56,37,27,20.31,-1,35.24,700.0,2.04,04:08:24
70,55,37,27,20.31,-1,35.24,700.0,2.04,04:08:32
70,55,37,28,20.31,-1,34.7,700.0,2.04,04:08:41
70,54,36,28,20.31,-1,34.7,700.0,2.04,04:08:50
70,54,36,28,20.31,-1,34.7,700.0,2.04,04:08:58
70,54,37,29,20.31,-1,35.24,700.0,2.04,04:09:07
70,54,37,29,20.31,-1,34.7,700.0,2.04,04:09:16
71,55,36,30,20.31,-1,34.7,700.0,2.04,04:09:25
71,55,37,30,20.31,0,35.24,700.0,2.04,04:09:33
70,56,38,31,20.31,0,35.24,700.0,2.04,04:09:42
70,56,37,31,20.31,-1,35.24,700.0,2.04,04:09:51
71,56,38,31,20.31,-1,35.24,700.0,2.04,04:09:59
71,56,38,31,20.31,0,34.7,700.0,2.04,04:10:08
70,57,38,31,20.31,0,34.7,700.0,2.04,04:10:17
70,57,38,32,20.31,-1,35.24,700.0,2.04,04:10:26
70,57,39,32,20.31,-1,35.24,700.0,2.04,04:10:36
70,57,39,33,20.31,-1,35.78,700.0,2.04,04:10:45
70,58,40,33,20.31,-1,35.78,700.0,2.04,04:10:55
70,58,39,34,20.31,-1,35.78,700.0,2.04,04:11:04
70,57,39,34,20.31,-1,34.7,700.0,2.04,04:11:13
69,57,38,34,20.31,-1,35.24,700.0,2.04,04:11:23
70,56,38,34,20.31,-1,34.7,700.0,2.04,04:11:32
70,55,38,35,20.31,-1,34.7,700.0,2.04,04:11:41
70,55,36,35,20.31,-1,35.24,700.0,2.04,04:11:49
70,54,36,36,20.31,-1,35.24,700.0,2.04,04:11:58
69,55,36,36,20.31,-1,35.78,700.0,2.04,04:12:09
70,55,36,36,20.31,-1,35.78,700.0,2.04,04:12:19
70,56,37,37,20.31,-1,35.78,700.0,2.04,04:12:29
69,56,38,37,20.31,-1,35.24,700.0,2.04,04:12:38
70,56,38,37,20.31,-1,34.7,700.0,2.04,04:12:47
70,57,38,38,20.31,-1,35.24,700.0,2.04,04:12:55
70,57,39,37,20.31,-1,35.78,700.0,2.04,04:13:04
70,57,39,38,20.31,-1,34.7,700.0,2.04,04:13:13
70,58,39,38,20.31,-1,35.24,700.0,2.04,04:13:22
70,58,40,38,20.31,-1,34.7,700.0,2.04,04:13:30
70,58,39,39,20.31,-1,35.24,700.0,2.04,04:13:39
70,57,39,39,20.31,-1,35.24,700.0,2.04,04:13:48
70,56,38,40,20.31,-1,34.7,700.0,2.04,04:13:57
70,56,38,39,20.31,-1,34.7,700.0,2.04,04:14:05
70,55,37,39,20.31,-1,34.7,700.0,2.04,04:14:16
70,55,37,38,20.31,-1,35.78,700.0,2.04,04:14:26
70,54,36,38,20.31,-1,34.7,700.0,2.04,04:14:35
70,54,36,38,20.31,-1,34.7,700.0,2.04,04:14:43
70,54,37,38,20.31,-1,34.7,700.0,2.04,04:14:52
69,55,37,38,20.31,-1,35.24,700.0,2.04,04:15:02
69,55,37,37,20.31,-1,35.78,700.0,2.04,04:15:13
70,55,37,37,20.31,-1,35.78,700.0,2.04,04:15:23
70,56,37,37,20.31,-1,35.78,700.0,2.04,04:15:34
70,56,38,37,20.31,-1,35.78,700.0,2.04,04:15:44
70,56,38,37,20.31,-1,35.78,700.0,2.04,04:15:53
70,56,38,36,20.31,-1,35.78,700.0,2.04,04:16:01
70,57,39,37,20.31,-1,35.78,700.0,2.04,04:16:12
69,57,38,37,20.31,-1,35.24,700.0,2.04,04:16:20
70,58,39,37,20.31,-1,35.78,700.0,2.04,04:16:29
69,58,40,36,20.31,-1,35.78,700.0,2.04,04:16:38
70,58,39,36,20.31,-1,35.78,700.0,2.04,04:16:46
69,57,38,36,20.31,-1,35.24,700.0,2.04,04:16:55
70,57,38,36,20.31,-1,35.78,700.0,2.04,04:17:04
70,56,38,36,20.31,-1,35.78,700.0,2.04,04:17:13
70,56,37,36,20.31,-1,35.78,700.0,2.04,04:17:21
70,55,36,35,20.31,-1,35.24,700.0,2.04,04:17:30
70,55,37,35,20.31,-1,34.7,700.0,2.04,04:17:39
70,55,37,35,20.31,-1,34.7,700.0,2.04,04:17:47
70,55,37,35,20.31,-1,35.78,700.0,2.04,04:17:56
70,55,37,35,20.31,-1,35.24,700.0,2.04,04:18:05
70,56,38,35,20.31,-1,35.78,700.0,2.04,04:18:15
70,56,37,34,20.31,-1,34.7,700.0,2.04,04:18:24
70,57,39,35,20.31,-1,35.24,700.0,2.04,04:18:33
69,57,39,35,20.31,-1,35.24,700.0,2.04,04:18:41
70,57,38,35,20.31,-1,35.24,800.0,2.04,04:18:50
69,57,40,34,20.31,-1,34.7,700.0,2.04,04:18:59
70,58,38,34,20.31,-1,35.24,700.0,2.04,04:19:08
70,57,39,34,20.31,-1,34.7,700.0,2.04,04:19:16
70,56,38,34,20.31,-1,34.7,700.0,2.04,04:19:25
70,55,37,34,20.31,-1,35.78,700.0,2.04,04:19:37
70,55,37,33,20.31,-1,35.78,700.0,2.04,04:19:46
70,54,37,33,20.31,-1,34.7,700.0,2.04,04:19:57
70,54,34,33,20.31,-1,35.78,700.0,2.04,04:20:05
70,53,36,33,20.31,-1,35.78,700.0,2.04,04:20:14
70,53,36,33,20.31,-1,35.78,700.0,2.04,04:20:23
71,54,36,33,20.31,-1,35.78,700.0,2.04,04:20:31
70,54,36,33,20.31,0,34.7,700.0,2.04,04:20:40
70,55,37,33,20.31,-1,35.24,700.0,2.04,04:20:49
70,55,38,32,20.31,-1,35.24,700.0,2.04,04:20:58
70,56,36,31,20.31,-1,34.7,700.0,2.04,04:21:06
70,55,38,32,20.31,-1,34.7,700.0,2.04,04:21:15
70,56,38,32,20.25,-1,35.24,700.0,2.04,04:21:24
70,56,38,32,20.31,-1,35.24,700.0,2.04,04:21:34
71,56,38,32,20.31,-1,34.7,700.0,2.04,04:21:43
70,56,39,32,20.31,0,35.78,700.0,2.04,04:21:54
71,57,39,31,20.31,-1,35.78,700.0,2.04,04:22:02
70,57,39,31,20.31,0,35.24,700.0,2.04,04:22:11
70,58,39,31,20.31,-1,34.7,700.0,2.04,04:22:20
70,58,39,31,20.31,-1,34.7,700.0,2.04,04:22:28
70,57,40,31,20.25,-1,35.24,700.0,2.04,04:22:37
70,58,39,31,20.31,-1,34.7,700.0,2.04,04:22:46
70,58,39,31,20.31,-1,35.24,700.0,2.04,04:22:55
70,57,38,31,20.31,-1,35.78,800.0,2.04,04:23:03
70,57,38,31,20.25,-1,34.7,700.0,2.04,04:23:12
71,56,37,30,20.25,-1,35.24,700.0,2.04,04:23:22
71,55,36,31,20.25,0,35.24,700.0,2.04,04:23:31
70,55,37,29,20.31,0,34.7,700.0,2.04,04:23:40
71,55,37,30,20.25,-1,34.7,700.0,2.04,04:23:49
71,56,38,30,20.25,0,35.78,700.0,2.04,04:23:57
71,56,38,29,20.25,0,35.24,700.0,2.04,04:24:06
70,56,38,30,20.31,0,35.24,700.0,2.04,04:24:16
71,57,38,29,20.25,-1,35.24,700.0,2.04,04:24:25
71,57,39,29,20.25,0,34.7,700.0,2.04,04:24:34
70,57,38,28,20.25,0,34.7,700.0,2.04,04:24:43
70,57,39,30,20.25,-1,35.24,700.0,2.04,04:24:51
71,57,39,29,20.25,-1,34.7,700.0,2.04,04:25:00
70,58,39,29,20.31,0,34.7,700.0,2.04,04:25:09
71,58,40,28,20.25,-1,34.7,700.0,2.04,04:25:17
71,58,39,29,20.25,0,35.24,700.0,2.04,04:25:26
71,58,39,28,20.25,0,35.24,700.0,2.04,04:25:35
71,57,38,28,20.31,0,35.24,700.0,2.04,04:25:44
70,56,38,29,20.25,0,34.7,700.0,2.04,04:25:52
71,56,38,28,20.31,-1,35.24,700.0,2.04,04:26:01
70,55,36,29,20.25,0,35.24,700.0,2.04,04:26:10
70,55,37,28,20.25,-1,34.7,700.0,2.04,04:26:19
70,55,37,28,20.25,-1,35.24,700.0,2.04,04:26:27
70,55,37,27,20.25,-1,34.7,700.0,2.04,04:26:36
70,56,38,28,20.25,-1,35.24,700.0,2.04,04:26:45
70,57,44,28,20.25,-1,34.7,700.0,2.04,04:26:53
70,56,38,27,20.25,-1,34.7,700.0,2.04,04:27:02
70,56,46,27,20.25,-1,34.7,700.0,2.04,04:27:11
70,55,44,27,20.25,-1,35.24,700.0,2.04,04:27:21
70,55,36,27,20.25,-1,34.7,700.0,2.04,04:27:30
70,54,36,27,20.25,-1,34.7,700.0,2.04,04:27:39
70,55,37,27,20.25,-1,35.78,700.0,2.04,04:27:49
70,55,38,27,20.25,-1,35.78,700.0,2.04,04:27:58
70,56,37,26,20.25,-1,34.7,700.0,2.04,04:28:07
70,56,37,26,20.25,-1,35.78,700.0,2.04,04:28:15
70,56,38,26,20.25,-1,34.7,700.0,2.04,04:28:24
70,56,38,26,20.25,-1,34.7,700.0,2.04,04:28:33
70,56,38,26,20.25,-1,34.7,700.0,2.04,04:28:41
70,57,39,24,20.25,-1,34.7,700.0,2.04,04:28:50
70,57,39,27,20.25,-1,34.7,700.0,2.04,04:28:59
70,57,39,27,20.25,-1,34.7,700.0,2.04,04:29:08
70,58,39,27,20.25,-1,34.7,700.0,2.04,04:29:16
70,58,39,28,20.25,-1,34.7,700.0,2.04,04:29:25
70,58,40,28,20.25,-1,34.7,700.0,2.04,04:29:34
70,58,39,28,20.25,-1,34.7,700.0,2.04,04:29:42
70,58,39,29,20.25,-1,34.7,700.0,2.04,04:29:51
70,57,38,29,20.25,-1,34.7,700.0,2.04,04:30:00
70,56,38,30,20.25,-1,34.7,700.0,2.04,04:30:09
70,56,38,29,20.25,-1,34.7,700.0,2.04,04:30:17
71,56,36,30,20.25,-1,34.7,700.0,2.04,04:30:26
71,55,37,31,20.25,0,34.7,700.0,2.04,04:30:35
70,56,37,31,20.25,0,34.7,700.0,2.04,04:30:44
71,55,37,32,20.25,-1,35.24,700.0,2.04,04:30:52
70,56,38,32,20.25,0,35.24,700.0,2.04,04:31:01
70,56,38,33,20.25,-1,35.24,700.0,2.04,04:31:11
70,57,38,33,20.25,-1,35.24,700.0,2.04,04:31:20
70,56,39,33,20.25,-1,34.7,800.0,2.04,04:31:29
70,57,39,33,20.25,-1,34.7,700.0,2.04,04:31:37
69,57,39,33,20.25,-1,35.24,700.0,2.04,04:31:48
69,57,40,34,20.25,-1,35.24,700.0,2.04,04:31:56
70,58,39,34,20.25,-1,35.78,700.0,2.04,04:32:09
70,57,39,35,20.25,-1,35.24,700.0,2.04,04:32:17
69,57,38,35,20.25,-1,35.24,700.0,2.04,04:32:26
70,56,37,35,20.25,-1,35.24,700.0,2.04,04:32:35
70,56,38,36,20.25,-1,35.24,700.0,2.04,04:32:43
69,55,37,37,20.25,-1,34.7,700.0,2.04,04:32:52
70,55,35,36,20.25,-1,35.24,700.0,2.04,04:33:01
70,54,37,37,20.25,-1,34.7,700.0,2.04,04:33:10
69,55,37,37,20.25,-1,35.78,700.0,2.04,04:33:20
70,55,36,38,20.25,-1,35.24,700.0,2.04,04:33:29
70,55,37,38,20.25,-1,34.7,700.0,2.04,04:33:37
70,55,38,38,20.25,-1,35.24,700.0,2.04,04:33:48
70,56,37,38,20.25,-1,35.24,700.0,2.04,04:33:56
70,56,38,38,20.25,-1,35.24,700.0,2.04,04:34:05
70,56,39,39,20.25,-1,35.24,700.0,2.04,04:34:14
70,57,38,40,20.25,-1,34.7,700.0,2.04,04:34:23
70,57,39,39,20.25,-1,34.7,700.0,2.04,04:34:31
70,57,39,38,20.25,-1,34.7,700.0,2.04,04:34:40
70,57,39,38,20.25,-1,35.24,700.0,2.04,04:34:49
70,58,40,39,20.25,-1,34.7,700.0,2.04,04:34:58
70,58,39,38,20.25,-1,34.7,700.0,2.04,04:35:06
70,57,39,38,20.25,-1,34.7,700.0,2.04,04:35:15
70,56,37,38,20.25,-1,35.24,700.0,2.04,04:35:24
70,56,38,37,20.25,-1,35.24,700.0,2.04,04:35:32
63,55,37,38,20.25,-1,34.7,700.0,2.04,04:35:41
70,55,36,37,20.25,-1,34.7,700.0,2.04,04:35:50
70,55,37,37,20.25,-1,34.7,700.0,2.04,04:35:59
70,55,37,37,20.25,-1,35.24,700.0,2.04,04:36:07
69,55,36,36,20.25,-1,35.24,700.0,2.04,04:36:16
70,56,36,37,20.25,-1,35.78,1000.0,2.04,04:36:25
69,56,38,37,20.25,-1,34.7,700.0,2.04,04:36:35
70,56,38,36,20.25,-1,34.7,700.0,2.04,04:36:44
69,57,38,37,20.25,-1,35.24,700.0,2.04,04:36:52
70,57,39,36,20.25,-1,34.7,700.0,2.04,04:37:01
70,57,38,36,20.25,-1,34.7,700.0,2.04,04:37:10
70,57,39,36,20.25,-1,34.7,700.0,2.04,04:37:19
69,58,39,36,20.25,-1,35.78,700.0,2.04,04:37:29
70,58,39,35,20.25,-1,35.78,700.0,2.04,04:37:38
69,58,40,36,20.25,-1,35.78,700.0,2.04,04:37:48
69,58,40,35,20.25,-1,34.7,700.0,2.04,04:37:57
70,58,38,35,20.25,-1,35.78,700.0,2.04,04:38:07
70,57,39,35,20.25,-1,35.24,700.0,2.04,04:38:16
70,57,37,34,20.25,-1,35.24,700.0,2.04,04:38:25
70,56,38,34,20.25,-1,34.7,700.0,2.04,04:38:35
70,55,36,35,20.25,-1,34.7,700.0,2.04,04:38:44
70,55,37,34,20.25,-1,34.7,700.0,2.04,04:38:52
70,55,38,34,20.25,-1,34.7,700.0,2.04,04:39:01
69,55,37,34,20.25,-1,34.7,700.0,2.04,04:39:10
70,56,38,34,20.25,-1,34.7,700.0,2.04,04:39:19
70,56,38,33,20.25,-1,34.7,700.0,2.04,04:39:27
70,56,38,34,20.25,-1,35.78,700.0,2.04,04:39:39
70,57,38,33,20.25,-1,34.7,700.0,2.04,04:39:48
70,57,39,33,20.25,-1,34.7,700.0,2.04,04:39:57
70,57,39,33,20.25,-1,34.7,700.0,2.04,04:40:05
70,57,39,32,20.25,-1,35.24,700.0,2.04,04:40:14
70,58,39,33,20.25,-1,35.24,700.0,2.04,04:40:23
70,58,39,33,20.25,-1,34.7,700.0,2.04,04:40:31
70,58,40,32,20.25,-1,35.24,700.0,2.04,04:40:42
70,58,40,32,20.25,-1,34.7,700.0,2.04,04:40:51
70,58,39,32,20.25,-1,35.78,700.0,2.04,04:41:01
71,57,38,32,20.25,-1,35.78,700.0,2.04,04:41:12
70,56,37,32,20.25,0,34.7,700.0,2.04,04:41:20
71,56,36,31,20.25,-1,34.7,700.0,2.04,04:41:29
70,55,36,32,20.25,0,35.78,700.0,2.04,04:41:38
70,55,37,31,20.25,-1,35.78,700.0,2.04,04:41:48
70,56,38,32,20.25,-1,35.24,700.0,2.04,04:41:57
71,56,38,31,20.25,-1,34.7,700.0,2.04,04:42:06
71,57,38,31,20.25,0,35.24,700.0,2.04,04:42:14
70,57,39,31,20.25,0,35.24,700.0,2.04,04:42:25
70,57,39,31,20.25,-1,35.24,700.0,2.04,04:42:34
71,57,39,31,20.25,-1,34.7,700.0,2.04,04:42:42
70,57,39,30,20.25,0,34.7,700.0,2.04,04:42:52
70,58,39,30,20.25,-1,35.24,700.0,2.04,04:43:01
70,58,40,30,20.25,-1,34.7,700.0,2.04,04:43:10
71,58,39,30,20.25,-1,35.24,700.0,2.04,04:43:19
70,58,39,30,20.25,0,35.24,700.0,2.04,04:43:27
70,58,38,30,20.25,-1,34.7,700.0,2.04,04:43:36
