pondLevel,nexusInnerLevel,nexusOuterLevel,tubLevel,waterTemp,waterState,cpuTemp,cpuFreq,storageUsed,time
73,51,29,38,20.81,0,40.08,700.0,2.04,13:40:23
72,51,29,38,20.81,0,40.08,700.0,2.04,13:40:31
72,51,30,38,20.81,0,40.08,700.0,2.04,13:40:40
73,51,31,38,20.81,0,40.08,700.0,2.04,13:40:50
72,51,30,37,20.81,0,40.08,700.0,2.04,13:40:59
72,51,33,37,20.81,0,40.08,700.0,2.04,13:41:08
72,52,33,38,20.81,0,40.08,700.0,2.04,13:41:18
72,53,34,38,20.81,0,40.08,700.0,2.04,13:41:27
72,53,33,37,20.81,0,40.08,700.0,2.04,13:41:36
72,53,34,38,20.81,0,40.08,700.0,2.04,13:41:44
72,54,36,37,20.81,0,40.08,700.0,2.04,13:41:53
71,54,36,37,20.81,0,40.08,700.0,2.04,13:42:02
73,55,36,37,20.81,0,40.08,700.0,2.04,13:42:11
72,55,37,37,20.81,0,40.08,700.0,2.04,13:42:19
71,56,37,38,20.81,0,40.08,700.0,2.04,13:42:28
71,56,37,37,20.81,0,40.08,700.0,2.04,13:42:37
72,56,37,37,20.81,0,40.08,700.0,2.04,13:42:45
72,57,39,37,20.81,0,40.62,700.0,2.04,13:42:56
72,57,39,37,20.81,0,40.08,700.0,2.04,13:43:06
72,58,40,36,20.81,0,40.08,700.0,2.04,13:43:17
72,58,39,37,20.81,0,40.62,700.0,2.04,13:43:26
72,58,39,37,20.81,0,40.08,700.0,2.04,13:43:34
71,58,38,36,20.81,0,40.08,700.0,2.04,13:43:43
72,57,38,36,20.81,0,40.08,700.0,2.04,13:43:52
72,57,38,36,20.81,0,40.08,700.0,2.04,13:44:01
72,56,37,36,20.81,0,40.08,700.0,2.04,13:44:09
72,56,37,36,20.81,0,39.55,700.0,2.04,13:44:18
72,56,37,36,20.81,0,40.08,700.0,2.04,13:44:27
72,56,36,36,20.81,0,40.08,700.0,2.04,13:44:35
72,55,37,36,20.81,0,40.08,700.0,2.04,13:44:44
72,55,36,36,20.81,0,40.08,700.0,2.04,13:44:53
72,55,35,35,20.81,0,39.01,700.0,2.04,13:45:02
72,55,36,36,20.81,0,40.08,700.0,2.04,13:45:10
72,54,36,36,20.81,0,40.08,700.0,2.04,13:45:19
72,54,34,36,20.81,0,40.08,700.0,2.04,13:45:28
72,54,35,36,20.81,0,40.08,700.0,2.04,13:45:36
72,53,34,36,20.81,0,40.08,700.0,2.04,13:45:45
72,54,33,36,20.81,0,40.08,700.0,2.04,13:45:54
72,53,33,36,20.81,0,40.08,800.0,2.04,13:46:03
72,53,34,35,20.81,0,40.08,700.0,2.04,13:46:13
73,53,32,35,20.81,0,40.08,700.0,2.04,13:46:22
73,53,33,36,20.81,0,40.08,700.0,2.04,13:46:31
72,52,33,36,20.81,0,40.08,700.0,2.04,13:46:39
72,52,31,35,20.81,0,40.08,700.0,2.04,13:46:48
72,52,32,35,20.81,0,40.08,700.0,2.04,13:46:57
73,51,31,35,20.81,0,40.08,700.0,2.04,13:47:05
72,52,30,35,20.81,0,40.08,800.0,2.04,13:47:14
72,51,31,35,20.81,0,40.08,700.0,2.04,13:47:23
72,51,29,35,20.81,0,40.08,700.0,2.04,13:47:32
72,51,30,35,20.81,0,40.08,700.0,2.04,13:47:40
72,51,30,35,20.81,0,40.08,700.0,2.04,13:47:49
72,51,29,35,20.81,0,40.62,700.0,2.04,13:48:00
72,50,29,35,20.81,0,40.08,700.0,2.04,13:48:08
72,51,30,35,20.81,0,40.08,700.0,2.04,13:48:17
72,51,29,34,20.81,0,39.55,700.0,2.04,13:48:26
72,51,29,34,20.81,0,40.08,700.0,2.04,13:48:35
72,50,28,34,20.81,0,40.08,700.0,2.04,13:48:43
72,50,29,35,20.81,0,40.08,700.0,2.04,13:48:52
72,50,27,35,20.81,0,40.08,700.0,2.04,13:49:01
72,50,40,35,20.81,0,40.08,700.0,2.04,13:49:09
72,50,27,34,20.81,0,40.08,700.0,2.04,13:49:18
72,50,26,34,20.81,0,40.08,1000.0,2.04,13:49:27
72,50,27,34,20.81,0,40.62,700.0,2.04,13:49:37
72,50,27,34,20.81,0,40.08,700.0,2.04,13:49:46
72,50,26,34,20.81,0,40.08,700.0,2.04,13:49:55
72,50,26,34,20.81,0,40.62,700.0,2.04,13:50:03
72,50,25,34,20.81,0,40.08,700.0,2.04,13:50:12
72,50,26,34,20.81,0,40.08,700.0,2.04,13:50:21
71,51,27,34,20.81,0,39.55,700.0,2.04,13:50:30
72,51,27,34,20.81,0,40.08,700.0,2.04,13:50:38
72,51,29,33,20.81,0,40.08,700.0,2.04,13:50:47
72,50,29,34,20.81,0,39.55,700.0,2.04,13:50:56
72,51,31,33,20.81,0,40.08,700.0,2.04,13:51:04
72,50,31,34,20.81,0,39.55,700.0,2.04,13:51:13
72,51,32,34,20.81,0,40.08,700.0,2.04,13:51:22
72,52,31,34,20.81,0,40.08,700.0,2.04,13:51:31
72,52,34,34,20.81,0,40.08,700.0,2.04,13:51:41
72,52,33,33,20.81,0,40.08,700.0,2.04,13:51:50
72,53,33,33,20.81,0,40.08,700.0,2.04,13:51:58
72,53,35,33,20.81,0,39.55,700.0,2.04,13:52:07
72,54,36,33,20.81,0,39.55,700.0,2.04,13:52:16
72,51,36,33,20.81,0,40.08,700.0,2.04,13:52:25
72,55,36,33,20.81,0,40.08,700.0,2.04,13:52:33
72,55,37,33,20.81,0,39.55,700.0,2.04,13:52:42
72,55,37,33,20.81,0,40.08,700.0,2.04,13:52:52
72,56,38,33,20.81,0,40.08,700.0,2.04,13:53:01
72,56,38,33,20.81,0,40.08,700.0,2.04,13:53:10
72,57,39,33,20.81,0,40.08,700.0,2.04,13:53:18
72,57,38,33,20.81,0,40.08,800.0,2.04,13:53:27
72,58,39,33,20.81,0,40.08,700.0,2.04,13:53:36
72,58,40,33,20.81,0,40.08,700.0,2.04,13:53:46
72,58,39,33,20.81,0,40.08,700.0,2.04,13:53:55
72,58,39,33,20.81,0,40.08,700.0,2.04,13:54:04
73,57,39,32,20.81,0,40.08,700.0,2.04,13:54:14
72,57,38,32,20.81,0,40.08,700.0,2.04,13:54:23
72,57,38,32,20.81,0,40.08,700.0,2.04,13:54:31
73,57,37,32,20.81,0,40.08,700.0,2.04,13:54:42
72,57,37,33,20.81,0,39.55,700.0,2.04,13:54:50
72,56,38,32,20.81,0,40.08,700.0,2.04,13:54:59
72,56,37,32,20.81,0,39.01,700.0,2.04,13:55:08
72,56,36,32,20.81,0,40.08,700.0,2.04,13:55:17
72,55,35,32,20.81,0,40.08,700.0,2.04,13:55:25
72,55,36,31,20.81,0,40.62,700.0,2.04,13:55:36
72,55,36,31,20.81,0,40.08,700.0,2.04,13:55:45
72,54,36,32,20.81,0,40.08,700.0,2.04,13:55:53
72,54,34,32,20.81,0,40.08,700.0,2.04,13:56:04
72,54,35,32,20.81,0,40.08,700.0,2.04,13:56:12
72,54,34,32,20.81,0,40.08,700.0,2.04,13:56:21
72,54,33,32,20.81,0,39.55,700.0,2.04,13:56:30
72,53,34,32,20.81,0,40.08,700.0,2.04,13:56:39
72,53,34,31,20.81,0,39.55,700.0,2.04,13:56:47
72,53,32,31,20.81,0,39.55,700.0,2.04,13:56:56
72,52,33,31,20.81,0,40.08,700.0,2.04,13:57:05
72,52,31,32,20.81,0,39.55,700.0,2.04,13:57:13
72,52,31,32,20.81,0,39.55,700.0,2.04,13:57:22
72,52,32,31,20.81,0,39.55,700.0,2.04,13:57:31
72,52,31,32,20.81,0,39.01,700.0,2.04,13:57:40
72,52,31,31,20.81,0,39.55,700.0,2.04,13:57:48
72,52,31,31,20.81,0,39.55,700.0,2.04,13:57:57
72,51,30,31,20.81,0,40.08,700.0,2.04,13:58:07
72,51,29,31,20.81,0,40.08,700.0,2.04,13:58:18
72,51,30,31,20.81,0,40.08,700.0,2.04,13:58:27
72,51,30,31,20.81,0,40.08,700.0,2.04,13:58:37
72,51,28,31,20.81,0,40.08,700.0,2.04,13:58:46
72,51,28,31,20.81,0,39.55,700.0,2.04,13:58:56
72,51,29,31,20.81,0,40.08,700.0,2.04,13:59:05
72,51,29,30,20.81,0,39.55,700.0,2.04,13:59:14
72,51,27,30,20.81,0,40.08,700.0,2.04,13:59:23
72,50,27,30,20.81,0,40.08,700.0,2.04,13:59:31
72,50,27,31,20.81,0,39.55,700.0,2.04,13:59:40
73,51,27,31,20.81,0,39.55,700.0,2.04,13:59:49
72,51,27,31,20.81,0,39.55,700.0,2.04,13:59:57
72,50,27,31,20.81,0,40.08,1000.0,2.04,14:00:06
72,51,26,31,20.81,0,39.01,700.0,2.04,14:00:15
73,51,26,31,20.81,0,40.08,700.0,2.04,14:00:24
73,51,26,30,20.81,0,39.01,700.0,2.04,14:00:32
72,50,25,30,20.81,0,39.55,700.0,2.04,14:00:41
73,51,26,30,20.81,0,39.55,700.0,2.04,14:00:50
73,51,28,30,20.81,0,39.01,700.0,2.04,14:00:58
73,51,28,30,20.81,0,39.55,700.0,2.04,14:01:09
72,51,29,30,20.81,0,40.08,700.0,2.04,14:01:19
72,51,30,30,20.81,0,40.08,700.0,2.04,14:01:28
72,51,31,30,20.81,0,39.01,700.0,2.04,14:01:36
72,51,31,30,20.81,0,39.01,700.0,2.04,14:01:45
72,52,31,30,20.88,0,39.01,700.0,2.04,14:01:54
72,52,31,30,20.88,0,39.01,700.0,2.04,14:02:03
72,52,31,30,20.81,0,39.01,700.0,2.04,14:02:13
72,53,31,30,20.81,0,39.55,700.0,2.04,14:02:23
72,54,34,30,20.81,0,40.08,1000.0,2.04,14:02:34
72,54,36,30,20.81,0,39.55,700.0,2.04,14:02:42
72,54,36,29,20.81,0,40.08,700.0,2.04,14:02:53
72,55,36,29,20.81,0,40.08,700.0,2.04,14:03:01
72,55,37,29,20.81,0,40.08,700.0,2.04,14:03:12
72,55,37,29,20.81,0,40.08,700.0,2.04,14:03:20
73,56,38,29,20.81,0,40.08,700.0,2.04,14:03:29
72,57,38,29,20.81,0,39.55,700.0,2.04,14:03:38
72,57,38,29,20.81,0,40.08,700.0,2.04,14:03:47
72,58,39,29,20.81,0,39.01,700.0,2.04,14:03:55
72,58,39,29,20.81,0,39.55,700.0,2.04,14:04:04
72,58,39,29,20.88,0,40.08,700.0,2.04,14:04:13
73,59,40,29,20.88,0,39.55,700.0,2.04,14:04:21
72,59,40,29,20.81,0,39.01,700.0,2.04,14:04:30
72,59,40,29,20.81,0,39.55,700.0,2.04,14:04:39
72,58,39,29,20.88,0,39.01,700.0,2.04,14:04:48
72,58,38,29,20.81,0,39.55,700.0,2.04,14:04:56
72,58,38,29,20.81,0,40.08,700.0,2.04,14:05:07
72,57,38,28,20.88,0,40.08,700.0,2.04,14:05:17
72,57,37,29,20.81,0,40.08,700.0,2.04,14:05:26
72,57,37,29,20.81,0,39.01,700.0,2.04,14:05:34
72,56,37,28,20.81,0,39.55,700.0,2.04,14:05:43
75,56,36,28,20.88,0,39.55,800.0,2.04,14:05:52
72,56,36,28,20.88,1,40.08,700.0,2.04,14:06:01
72,55,36,29,20.81,0,39.55,700.0,2.04,14:06:09
72,55,36,29,20.88,0,40.08,700.0,2.04,14:06:20
72,55,36,28,20.88,0,39.55,700.0,2.04,14:06:30
72,54,34,29,20.88,0,39.55,700.0,2.04,14:06:39
72,54,34,28,20.88,0,40.08,800.0,2.04,14:06:47
73,54,35,28,20.88,0,40.08,700.0,2.04,14:07:00
72,54,34,28,20.88,0,40.08,700.0,2.04,14:07:09
72,53,33,28,20.88,0,40.08,700.0,2.04,14:07:17
72,53,35,28,20.88,0,39.55,700.0,2.04,14:07:26
72,53,32,28,20.88,0,40.08,700.0,2.04,14:07:35
72,53,33,28,20.88,0,39.55,700.0,2.04,14:07:43
72,52,34,27,20.88,0,40.08,700.0,2.04,14:07:52
72,52,31,28,20.88,0,40.62,1000.0,2.04,14:08:01
73,52,33,28,20.88,0,40.08,700.0,2.04,14:08:11
72,52,33,27,20.88,0,39.55,700.0,2.04,14:08:20
72,52,31,28,20.81,0,40.08,700.0,2.04,14:08:29
72,51,32,28,20.88,0,40.08,700.0,2.04,14:08:37
72,51,30,28,20.88,0,40.08,700.0,2.04,14:08:46
72,51,30,27,20.81,0,40.08,700.0,2.04,14:08:55
72,51,31,27,20.81,0,40.08,700.0,2.04,14:09:04
73,51,29,27,20.81,0,40.08,700.0,2.04,14:09:12
72,51,30,27,20.88,0,40.08,700.0,2.04,14:09:21
73,51,30,27,20.88,0,40.08,700.0,2.04,14:09:32
73,51,29,27,20.88,0,40.08,700.0,2.04,14:09:40
73,51,29,27,20.88,0,39.55,700.0,2.04,14:09:49
73,51,29,27,20.88,0,40.08,700.0,2.04,14:09:58
73,51,28,27,20.88,0,40.08,700.0,2.04,14:10:06
73,51,27,27,20.88,0,40.08,700.0,2.04,14:10:15
73,51,28,27,20.88,0,40.08,700.0,2.04,14:10:26
73,51,28,27,20.88,0,40.08,700.0,2.04,14:10:34
73,51,27,27,20.88,0,40.08,700.0,2.04,14:10:43
72,51,27,27,20.88,0,40.08,700.0,2.04,14:10:52
73,51,26,26,20.88,0,40.08,700.0,2.04,14:11:00
73,51,26,27,20.88,0,40.08,700.0,2.04,14:11:09
73,51,27,27,20.88,0,39.55,700.0,2.04,14:11:18
73,51,26,27,20.88,0,40.08,700.0,2.04,14:11:27
73,51,26,27,20.88,0,40.08,700.0,2.04,14:11:35
73,51,25,27,20.88,0,40.62,700.0,2.04,14:11:46
73,51,26,26,20.88,0,40.08,700.0,2.04,14:11:54
73,51,27,26,20.88,0,40.08,700.0,2.04,14:12:03
73,51,28,26,20.88,0,40.08,700.0,2.04,14:12:12
73,51,28,26,20.88,0,40.08,700.0,2.04,14:12:21
73,51,30,26,20.88,0,39.55,700.0,2.04,14:12:29
73,51,29,26,20.88,0,40.08,700.0,2.04,14:12:38
73,51,31,26,20.88,0,40.08,700.0,2.04,14:12:49
72,51,32,26,20.88,0,40.08,700.0,2.04,14:12:57
72,51,31,26,20.88,0,40.08,700.0,2.04,14:13:06
72,52,33,26,20.88,0,40.08,700.0,2.04,14:13:15
72,53,33,25,20.88,0,40.08,700.0,2.04,14:13:25
72,53,35,25,20.88,0,40.08,700.0,2.04,14:13:34
72,54,35,27,20.88,0,40.08,700.0,2.04,14:13:44
72,54,35,27,20.88,0,40.08,700.0,2.04,14:13:53
72,54,36,28,20.88,0,40.08,700.0,2.04,14:14:01
72,55,37,29,20.88,0,40.08,700.0,2.04,14:14:10
72,55,37,29,20.88,0,40.08,700.0,2.04,14:14:19
72,56,37,30,20.88,0,40.08,700.0,2.04,14:14:29
72,57,38,30,20.88,0,40.08,700.0,2.04,14:14:40
72,57,38,31,20.88,0,40.62,700.0,2.04,14:14:48
72,57,39,31,20.88,0,40.08,700.0,2.04,14:14:57
72,57,39,32,20.88,0,40.08,700.0,2.04,14:15:06
72,58,39,32,20.88,0,40.08,700.0,2.04,14:15:15
72,58,40,32,20.88,0,40.08,700.0,2.04,14:15:23
72,59,40,33,20.88,0,40.08,700.0,2.04,14:15:32
72,58,39,34,20.88,0,40.08,700.0,2.04,14:15:41
71,58,39,34,20.88,0,40.08,700.0,2.04,14:15:49
72,58,39,34,20.88,0,40.08,700.0,2.04,14:15:58
72,57,38,35,20.88,0,40.08,700.0,2.04,14:16:07
72,57,38,35,20.88,0,40.08,700.0,2.04,14:16:16
72,56,37,36,20.88,0,40.08,700.0,2.04,14:16:24
71,56,37,36,20.88,0,39.55,700.0,2.04,14:16:33
71,56,36,37,20.88,0,40.08,700.0,2.04,14:16:42
72,56,37,37,20.88,0,40.62,700.0,2.04,14:16:52
71,55,37,38,20.88,0,40.08,700.0,2.04,14:17:01
72,55,36,38,20.88,0,40.08,700.0,2.04,14:17:10
72,55,35,39,20.88,0,40.08,700.0,2.04,14:17:20
72,54,34,39,20.88,0,40.08,700.0,2.04,14:17:31
72,54,35,40,20.88,0,40.08,700.0,2.04,14:17:39
72,54,35,40,20.88,0,40.08,700.0,2.04,14:17:48
72,54,34,39,20.88,0,40.08,700.0,2.04,14:17:57
72,54,33,39,20.88,0,40.08,800.0,2.04,14:18:05
72,53,34,39,20.88,0,40.08,700.0,2.04,14:18:16
72,53,34,39,20.88,0,40.08,700.0,2.04,14:18:25
72,52,32,39,20.88,0,40.08,700.0,2.04,14:18:33
72,53,34,39,20.88,0,40.08,700.0,2.04,14:18:42
72,52,33,39,20.88,0,40.08,700.0,2.04,14:18:51
72,52,31,39,20.88,0,40.08,700.0,2.04,14:18:59
72,52,32,39,20.88,0,39.55,700.0,2.04,14:19:08
72,51,32,38,20.88,0,40.08,700.0,2.04,14:19:17
72,52,32,38,20.88,0,40.62,700.0,2.04,14:19:27
72,52,32,38,20.88,0,40.08,700.0,2.04,14:19:38
72,51,31,38,20.88,0,40.08,700.0,2.04,14:19:48
72,52,31,38,20.88,0,40.08,700.0,2.04,14:19:57
73,51,29,37,20.88,0,40.08,700.0,2.04,14:20:05
72,51,30,38,20.88,0,40.08,700.0,2.04,14:20:14
72,51,30,38,20.88,0,39.55,700.0,2.04,14:20:23
72,50,28,37,20.88,0,40.08,700.0,2.04,14:20:31
72,51,29,37,20.88,0,39.55,700.0,2.04,14:20:40
72,51,29,37,20.88,0,39.55,700.0,2.04,14:20:49
72,51,28,37,20.88,0,39.01,700.0,2.04,14:20:58
72,51,28,37,20.88,0,39.55,700.0,2.04,14:21:06
72,50,29,37,20.88,0,40.08,700.0,2.04,14:21:15
72,51,27,37,20.88,0,40.08,700.0,2.04,14:21:24
72,51,27,37,20.88,0,40.08,700.0,2.04,14:21:34
72,51,26,37,20.88,0,39.01,700.0,2.04,14:21:43
72,51,27,36,20.88,0,39.55,700.0,2.04,14:21:51
72,50,25,36,20.88,0,39.55,700.0,2.04,14:22:02
72,51,26,37,20.88,0,39.01,700.0,2.04,14:22:11
73,47,28,37,20.88,0,39.55,700.0,2.04,14:22:19
73,51,28,37,20.88,0,40.08,700.0,2.04,14:22:28
72,51,28,37,20.88,0,40.08,700.0,2.04,14:22:39
72,51,29,36,20.88,0,39.01,700.0,2.04,14:22:47
72,51,31,36,20.88,0,39.55,700.0,2.04,14:22:56
72,51,30,36,20.88,0,40.08,700.0,2.04,14:23:06
72,52,33,36,20.88,0,40.08,700.0,2.04,14:23:15
72,52,32,36,20.88,0,40.08,700.0,2.04,14:23:24
72,52,34,36,20.88,0,39.55,700.0,2.04,14:23:33
72,53,34,36,20.88,0,39.01,700.0,2.04,14:23:41
72,53,34,35,20.88,0,39.55,700.0,2.04,14:23:50
72,53,35,35,20.88,0,40.08,700.0,2.04,14:23:59
72,54,36,35,20.88,0,39.01,700.0,2.04,14:24:07
72,54,36,36,20.88,0,39.55,700.0,2.04,14:24:16
72,55,37,36,20.88,0,39.55,700.0,2.04,14:24:25
72,55,37,36,20.88,0,39.55,700.0,2.04,14:24:34
72,55,38,35,20.88,0,39.01,700.0,2.04,14:24:42
72,56,38,35,20.88,0,39.55,700.0,2.04,14:24:51
72,57,39,35,20.88,0,39.01,700.0,2.04,14:25:00
71,57,39,35,20.88,0,39.55,700.0,2.04,14:25:09
72,57,39,36,20.88,0,39.55,700.0,2.04,14:25:17
72,57,40,35,20.88,0,39.01,700.0,2.04,14:25:26
72,58,40,35,20.88,0,40.08,700.0,2.04,14:25:36
72,58,39,35,20.88,0,39.01,700.0,2.04,14:25:45
71,57,39,34,20.88,0,39.55,700.0,2.04,14:25:54
72,58,38,35,20.88,0,39.01,700.0,2.04,14:26:03
72,57,38,35,20.88,0,39.55,800.0,2.04,14:26:11
72,57,37,35,20.88,0,39.55,700.0,2.04,14:26:20
72,56,37,35,20.88,0,39.01,700.0,2.04,14:26:29
72,56,37,35,20.88,0,39.55,700.0,2.04,14:26:37
72,56,37,35,20.88,0,39.55,700.0,2.04,14:26:48
72,55,37,35,20.88,0,40.08,700.0,2.04,14:26:59
72,55,36,34,20.88,0,39.55,700.0,2.04,14:27:07
72,55,35,35,20.88,0,40.08,700.0,2.04,14:27:16
73,54,35,34,20.88,0,40.08,700.0,2.04,14:27:25
72,54,35,34,20.88,0,39.01,700.0,2.04,14:27:34
72,54,34,34,20.88,0,39.55,700.0,2.04,14:27:42
72,53,34,34,20.88,0,40.08,700.0,2.04,14:27:51
72,54,35,34,20.88,0,40.08,700.0,2.04,14:28:00
72,53,33,34,20.88,0,39.01,700.0,2.04,14:28:09
72,53,33,34,20.88,0,39.01,700.0,2.04,14:28:17
72,53,33,34,20.88,0,39.55,700.0,2.04,14:28:26
72,53,33,34,20.88,0,39.55,700.0,2.04,14:28:36
72,52,31,34,20.88,0,40.08,700.0,2.04,14:28:45
73,52,33,33,20.88,0,40.08,700.0,2.04,14:28:54
72,52,32,34,20.88,0,39.55,700.0,2.04,14:29:03
72,51,30,33,20.88,0,40.08,700.0,2.04,14:29:11
72,52,31,34,20.88,0,40.08,700.0,2.04,14:29:20
72,52,32,34,20.88,0,39.01,700.0,2.04,14:29:29
72,51,31,33,20.88,0,39.01,700.0,2.04,14:29:39
72,51,30,33,20.88,0,39.55,700.0,2.04,14:29:48
72,51,31,33,20.88,0,39.01,700.0,2.04,14:29:56
72,51,30,33,20.88,0,40.08,700.0,2.04,14:30:05
72,51,28,33,20.88,0,40.08,700.0,2.04,14:30:15
72,51,29,33,20.88,0,40.08,700.0,2.04,14:30:24
72,51,29,33,20.88,0,40.08,700.0,2.04,14:30:33
72,51,29,33,20.88,0,39.55,700.0,2.04,14:30:42
72,50,28,33,20.88,0,39.55,700.0,2.04,14:30:50
72,50,29,33,20.88,0,39.55,700.0,2.04,14:30:59
72,51,27,33,20.88,0,39.55,700.0,2.04,14:31:08
72,51,28,33,20.88,0,40.08,700.0,2.04,14:31:18
72,50,26,32,20.88,0,40.08,700.0,2.04,14:31:30
72,51,27,33,20.88,0,40.08,700.0,2.04,14:31:39
72,51,27,32,20.88,0,40.08,700.0,2.04,14:31:48
72,51,26,32,20.88,0,40.08,700.0,2.04,14:31:57
72,51,26,32,20.88,0,40.08,700.0,2.04,14:32:05
72,51,26,32,20.88,0,39.55,700.0,2.04,14:32:14
72,51,25,32,20.88,0,39.55,700.0,2.04,14:32:23
72,51,26,33,20.88,0,40.08,700.0,2.04,14:32:31
72,51,26,32,20.88,0,39.55,700.0,2.04,14:32:40
72,51,26,32,20.88,0,40.08,700.0,2.04,14:32:49
72,51,28,31,20.88,0,39.01,700.0,2.04,14:32:58
71,50,28,31,20.88,0,39.55,700.0,2.04,14:33:06
72,51,29,31,20.88,0,40.08,700.0,2.04,14:33:15
72,51,30,32,20.88,0,40.08,700.0,2.04,14:33:24
72,51,32,32,20.88,0,40.08,700.0,2.04,14:33:32
72,51,31,32,20.88,0,39.55,700.0,2.04,14:33:41
72,52,34,32,20.88,0,40.08,700.0,2.04,14:33:50
72,52,32,32,20.88,0,40.08,700.0,2.04,14:33:59
72,53,34,31,20.88,0,39.01,700.0,2.04,14:34:07
72,53,35,31,20.88,0,40.08,700.0,2.04,14:34:16
72,53,35,31,20.88,0,40.08,700.0,2.04,14:34:25
73,54,35,31,20.88,0,39.55,700.0,2.04,14:34:33
73,54,36,31,20.88,0,39.01,700.0,2.04,14:34:42
72,55,37,31,20.88,0,39.01,700.0,2.04,14:34:51
72,55,37,31,20.88,0,39.01,700.0,2.04,14:35:00
72,56,38,31,20.88,0,39.55,700.0,2.04,14:35:08
72,56,38,31,20.88,0,39.55,700.0,2.04,14:35:17
72,56,39,31,20.88,0,39.55,700.0,2.04,14:35:26
72,57,39,31,20.88,0,39.01,700.0,2.04,14:35:35
72,58,39,31,20.88,0,40.08,700.0,2.04,14:35:43
72,58,39,31,20.88,0,40.08,1000.0,2.04,14:35:52
72,58,40,30,20.88,0,39.55,700.0,2.04,14:36:01
72,58,40,30,20.88,0,40.08,700.0,2.04,14:36:09
72,58,39,31,20.88,0,40.08,700.0,2.04,14:36:20
72,58,39,31,20.88,0,40.08,700.0,2.04,14:36:29
72,57,38,31,20.88,0,40.08,700.0,2.04,14:36:39
72,57,38,31,20.88,0,40.08,700.0,2.04,14:36:48
72,56,38,30,20.88,0,40.08,700.0,2.04,14:36:57
72,56,37,30,20.88,0,40.08,700.0,2.04,14:37:05
72,56,36,30,20.88,0,39.01,700.0,2.04,14:37:14
72,56,36,30,20.88,0,40.08,700.0,2.04,14:37:23
72,56,36,30,20.88,0,40.08,700.0,2.04,14:37:33
72,55,36,30,20.88,0,40.08,700.0,2.04,14:37:42
72,55,36,30,20.88,0,39.55,700.0,2.04,14:37:51
72,54,34,30,20.88,0,39.55,700.0,2.04,14:37:59
72,54,35,30,20.88,0,39.55,700.0,2.04,14:38:08
72,53,35,30,20.88,0,39.01,700.0,2.04,14:38:17
72,54,35,29,20.88,0,40.08,700.0,2.04,14:38:26
71,54,33,30,20.88,0,40.08,700.0,2.04,14:38:34
72,53,35,30,20.88,0,39.01,700.0,2.04,14:38:43
72,53,34,29,20.88,0,40.08,700.0,2.04,14:38:52
72,53,32,30,20.88,0,39.55,700.0,2.04,14:39:00
72,53,34,29,20.88,0,39.55,700.0,2.04,14:39:09
71,52,34,29,20.88,0,40.08,700.0,2.04,14:39:18
72,52,34,29,20.88,0,39.55,700.0,2.04,14:39:27
72,51,34,30,20.88,0,39.01,700.0,2.04,14:39:35
72,51,35,29,20.88,0,40.08,700.0,2.04,14:39:44
72,51,34,29,20.88,0,39.55,700.0,2.04,14:39:53
72,51,34,29,20.88,0,39.01,700.0,2.04,14:40:01
72,51,35,29,20.88,0,40.08,700.0,2.04,14:40:10
72,51,34,30,20.88,0,39.55,700.0,2.04,14:40:19
72,51,34,29,20.88,0,39.01,700.0,2.04,14:40:28
72,51,34,29,20.88,0,40.08,700.0,2.04,14:40:38
72,51,34,29,20.88,0,40.08,700.0,2.04,14:40:47
72,50,34,29,20.88,0,40.08,700.0,2.04,14:40:55
72,51,34,28,20.88,0,39.01,700.0,2.04,14:41:04
72,50,34,28,20.88,0,39.55,700.0,2.04,14:41:13
72,50,34,29,20.88,0,39.55,700.0,2.04,14:41:23
72,50,34,29,20.88,0,39.55,700.0,2.04,14:41:32
72,51,34,29,20.88,0,40.08,800.0,2.04,14:41:41
72,50,27,29,20.88,0,39.01,700.0,2.04,14:41:49
72,51,28,29,20.88,0,40.08,700.0,2.04,14:42:00
73,50,22,28,20.88,0,40.08,700.0,2.04,14:42:09
73,50,22,29,20.88,0,40.08,1000.0,2.04,14:42:17
73,51,28,29,20.88,0,40.08,700.0,2.04,14:42:30
73,51,30,28,20.88,0,40.08,700.0,2.04,14:42:38
72,51,34,28,20.88,0,40.08,700.0,2.04,14:42:47
72,51,34,28,20.88,0,40.08,700.0,2.04,14:42:56
72,52,34,28,20.88,0,40.08,700.0,2.04,14:43:05
72,51,30,28,20.88,0,39.01,700.0,2.04,14:43:13
72,52,34,28,20.88,0,40.08,700.0,2.04,14:43:22
72,52,32,28,20.88,0,40.08,700.0,2.04,14:43:31
72,53,35,28,20.88,0,39.55,700.0,2.04,14:43:39
72,53,35,29,20.88,0,39.01,700.0,2.04,14:43:48
72,54,34,28,20.88,0,39.55,700.0,2.04,14:43:57
72,54,35,28,20.88,0,39.55,700.0,2.04,14:44:06
72,54,36,27,20.88,0,39.55,700.0,2.04,14:44:14
72,55,36,27,20.88,0,40.08,700.0,2.04,14:44:23
72,55,37,28,20.88,0,40.08,700.0,2.04,14:44:32
72,56,38,28,20.88,0,40.08,700.0,2.04,14:44:41
72,56,38,27,20.94,0,40.08,700.0,2.04,14:44:49
72,57,38,27,20.88,0,40.08,700.0,2.04,14:44:58
72,57,39,27,20.88,0,39.01,700.0,2.04,14:45:07
72,58,39,27,20.88,0,40.08,700.0,2.04,14:45:15
72,58,39,27,20.94,0,39.55,700.0,2.04,14:45:24
