pondLevel,nexusInnerLevel,nexusOuterLevel,tubLevel,waterTemp,refilling,cpuTemp,cpuFreq,storageUsed,time
72,65,44,39,0,0,30.4,700.0,1.57,05:39:35
72,65,44,39,0,0,30.4,700.0,1.57,05:39:43
72,65,44,39,0,0,31.48,800.0,1.57,05:39:52
72,64,44,39,0,0,30.4,700.0,1.57,05:40:01
72,64,44,39,0,0,30.4,700.0,1.57,05:40:09
72,64,44,39,0,0,30.4,700.0,1.57,05:40:16
72,64,44,39,0,0,30.4,700.0,1.57,05:40:24
72,65,44,39,0,0,31.48,800.0,1.57,05:40:31
73,64,44,39,0,0,30.4,700.0,1.57,05:40:38
73,64,45,39,0,0,30.94,700.0,1.57,05:40:45
72,64,45,40,0,0,30.4,700.0,1.57,05:40:54
72,64,45,39,0,0,30.94,700.0,1.57,05:41:01
72,65,45,39,0,0,30.4,700.0,1.57,05:41:08
72,65,44,39,0,0,30.4,700.0,1.57,05:41:16
72,64,45,39,0,0,30.4,800.0,1.57,05:41:23
72,65,45,39,0,0,30.4,700.0,1.57,05:41:32
72,65,45,39,0,0,30.94,700.0,1.57,05:41:39
72,64,44,39,0,0,30.4,700.0,1.57,05:41:45
72,65,45,39,0,0,30.4,700.0,1.57,05:41:52
72,65,45,39,0,0,30.4,700.0,1.57,05:41:59
72,64,44,39,0,0,30.94,700.0,1.57,05:42:08
72,65,45,39,0,0,30.94,800.0,1.57,05:42:15
72,64,44,39,0,0,30.4,700.0,1.57,05:42:23
72,65,44,39,0,0,30.4,700.0,1.57,05:42:30
72,65,44,39,0,0,30.4,700.0,1.57,05:42:37
72,65,45,39,0,0,30.4,700.0,1.57,05:42:45
72,65,44,40,0,0,31.48,800.0,1.57,05:42:54
72,65,44,39,0,0,30.4,700.0,1.57,05:43:03
73,65,44,40,0,0,30.94,700.0,1.57,05:43:10
72,65,44,39,0,0,30.4,700.0,1.57,05:43:17
73,65,45,22,0,0,30.4,700.0,1.57,05:43:25
72,65,44,39,0,0,30.94,800.0,1.57,05:43:32
73,65,45,39,0,0,30.4,700.0,1.57,05:43:41
72,65,45,40,0,0,31.48,700.0,1.57,05:43:48
72,65,45,39,0,0,30.4,700.0,1.57,05:43:54
72,65,45,39,0,0,30.4,700.0,1.57,05:44:01
72,64,44,39,0,0,30.4,700.0,1.57,05:44:08
72,65,44,39,0,0,30.4,700.0,1.57,05:44:15
72,64,45,39,0,0,30.4,800.0,1.57,05:44:24
72,65,45,39,0,0,30.4,700.0,1.57,05:44:32
72,64,45,39,0,0,31.48,1000.0,1.57,05:44:41
73,65,45,39,0,0,31.48,800.0,1.57,05:44:50
73,64,45,39,0,0,31.48,700.0,1.57,05:44:58
72,65,44,39,0,0,31.48,700.0,1.57,05:45:07
73,64,44,39,0,0,30.4,700.0,1.57,05:45:14
72,64,45,39,0,0,30.94,700.0,1.57,05:45:22
72,64,45,39,0,0,31.48,700.0,1.57,05:45:31
72,65,45,39,0,0,31.48,700.0,1.57,05:45:40
72,64,44,40,0,0,31.48,700.0,1.57,05:45:46
72,65,45,39,0,0,30.4,700.0,1.57,05:45:53
72,65,45,39,0,0,30.94,700.0,1.57,05:46:00
72,65,45,39,0,0,30.94,800.0,1.57,05:46:07
73,64,45,39,0,0,30.94,700.0,1.57,05:46:17
72,64,45,39,0,0,30.4,700.0,1.57,05:46:24
72,65,44,39,0,0,30.4,700.0,1.57,05:46:31
72,64,44,39,0,0,30.94,700.0,1.57,05:46:38
72,64,44,39,0,0,30.4,700.0,1.57,05:46:45
72,64,45,39,0,0,30.94,700.0,1.57,05:46:57
73,65,44,39,0,0,30.94,700.0,1.57,05:47:04
73,65,44,39,0,0,30.4,700.0,1.57,05:47:11
72,65,45,39,0,0,30.94,700.0,1.57,05:47:21
72,64,45,39,0,0,31.48,800.0,1.57,05:47:28
72,64,45,39,0,0,30.94,700.0,1.57,05:47:35
72,65,45,39,0,0,30.94,700.0,1.57,05:47:42
73,64,45,39,0,0,30.4,700.0,1.57,05:47:49
73,64,45,39,0,0,31.48,700.0,1.57,05:47:57
73,64,45,39,0,0,31.48,800.0,1.57,05:48:06
72,64,45,39,0,0,31.48,700.0,1.57,05:48:16
72,64,45,39,0,0,31.48,700.0,1.57,05:48:26
72,65,45,39,0,0,31.48,700.0,1.57,05:48:35
72,64,45,39,0,0,31.48,700.0,1.57,05:48:42
73,64,45,39,0,0,31.48,700.0,1.57,05:48:51
73,64,45,39,0,0,31.48,700.0,1.57,05:48:59
72,64,45,39,0,0,30.94,700.0,1.57,05:49:08
72,64,45,39,0,0,30.94,700.0,1.57,05:49:17
72,64,45,39,0,0,31.48,1000.0,1.57,05:49:24
72,64,44,39,0,0,30.4,700.0,1.57,05:49:32
72,64,45,39,0,0,31.48,700.0,1.57,05:49:39
72,65,45,39,0,0,30.4,700.0,1.57,05:49:46
72,64,45,39,0,0,30.94,700.0,1.57,05:49:55
73,64,45,40,0,0,30.94,800.0,1.57,05:50:02
72,64,45,39,0,0,30.94,700.0,1.57,05:50:09
72,64,45,39,0,0,30.94,700.0,1.57,05:50:16
72,65,45,39,0,0,30.4,700.0,1.57,05:50:22
72,64,45,40,0,0,30.4,700.0,1.57,05:50:29
73,64,45,39,0,0,29.86,700.0,1.57,05:50:36
72,64,45,39,0,0,30.4,700.0,1.57,05:50:43
72,65,45,39,0,0,30.4,700.0,1.57,05:50:50
72,65,44,39,0,0,30.4,700.0,1.57,05:50:58
72,65,45,39,0,0,30.94,800.0,1.57,05:51:05
73,64,44,39,0,0,30.4,700.0,1.57,05:51:14
72,64,44,39,0,0,30.4,700.0,1.57,05:51:21
72,65,45,39,0,0,30.4,700.0,1.57,05:51:28
72,64,45,39,0,0,30.4,700.0,1.57,05:51:35
72,65,44,39,0,0,30.4,700.0,1.57,05:51:42
72,64,45,39,0,0,30.4,700.0,1.57,05:51:49
72,64,45,39,0,0,30.4,700.0,1.57,05:51:56
72,64,44,39,0,0,31.48,700.0,1.57,05:52:06
72,64,45,39,0,0,30.94,700.0,1.57,05:52:15
73,64,45,39,0,0,30.4,700.0,1.57,05:52:22
72,65,45,40,0,0,30.94,700.0,1.57,05:52:32
72,64,44,39,0,0,30.94,700.0,1.57,05:52:39
72,64,44,39,0,0,30.4,700.0,1.57,05:52:46
72,64,45,39,0,0,30.4,700.0,1.57,05:52:53
72,64,45,39,0,0,30.4,700.0,1.57,05:52:59
72,65,45,39,0,0,30.94,700.0,1.57,05:53:06
72,64,44,39,0,0,30.4,700.0,1.57,05:53:13
72,64,45,39,0,0,30.94,700.0,1.57,05:53:22
72,65,44,39,0,0,31.48,800.0,1.57,05:53:30
72,65,44,39,0,0,30.4,700.0,1.57,05:53:37
73,65,45,39,0,0,30.4,700.0,1.57,05:53:44
72,65,44,39,0,0,30.4,700.0,1.57,05:53:51
72,65,44,39,0,0,30.4,700.0,1.57,05:53:58
72,65,45,39,0,0,30.94,800.0,1.57,05:54:07
72,65,45,39,0,0,31.48,700.0,1.57,05:54:17
73,65,45,39,0,0,31.48,700.0,1.57,05:54:27
73,64,45,39,0,0,31.48,800.0,1.57,05:54:34
72,64,44,39,0,0,30.4,700.0,1.57,05:54:43
72,64,44,39,0,0,31.48,700.0,1.57,05:54:50
72,64,44,39,0,0,30.4,700.0,1.57,05:54:57
72,64,45,39,0,0,30.4,700.0,1.57,05:55:03
72,64,45,39,0,0,30.4,800.0,1.57,05:55:12
72,64,45,39,0,0,30.94,700.0,1.57,05:55:22
72,64,45,39,0,0,30.4,700.0,1.57,05:55:29
72,64,44,39,0,0,30.94,700.0,1.57,05:55:36
72,65,45,39,0,0,30.4,700.0,1.57,05:55:43
73,65,45,39,0,0,30.4,700.0,1.57,05:55:50
73,64,44,39,0,0,30.94,1000.0,1.57,05:55:57
73,64,45,39,0,0,30.4,700.0,1.57,05:56:04
73,65,45,39,0,0,30.4,700.0,1.57,05:56:14
73,65,45,39,0,0,30.94,700.0,1.57,05:56:21
72,64,48,39,0,0,30.4,700.0,1.57,05:56:28
72,65,44,39,0,0,30.4,700.0,1.57,05:56:34
72,65,45,39,0,0,30.4,700.0,1.57,05:56:41
73,65,44,39,0,0,30.94,700.0,1.57,05:56:48
72,65,44,39,0,0,30.4,700.0,1.57,05:56:55
72,65,44,39,0,0,30.4,700.0,1.57,05:57:02
72,65,44,39,0,0,30.94,1000.0,1.57,05:57:09
72,65,44,39,0,0,30.4,700.0,1.57,05:57:18
72,65,44,39,0,0,30.94,800.0,1.57,05:57:25
73,65,44,39,0,0,31.48,700.0,1.57,05:57:33
72,65,44,39,0,0,30.94,700.0,1.57,05:57:40
72,65,45,39,0,0,31.48,800.0,1.57,05:57:49
72,64,44,39,0,0,30.4,700.0,1.57,05:57:57
72,64,45,39,0,0,30.4,700.0,1.57,05:58:04
72,64,44,39,0,0,30.4,700.0,1.57,05:58:11
72,64,45,39,0,0,31.48,700.0,1.57,05:58:22
72,64,45,39,0,0,30.94,800.0,1.57,05:58:28
72,64,45,39,0,0,30.94,700.0,1.57,05:58:37
72,64,44,39,0,0,31.48,700.0,1.57,05:58:49
72,64,45,39,0,0,31.48,700.0,1.57,05:58:58
72,64,45,39,0,0,31.48,800.0,1.57,05:59:06
73,64,45,39,0,0,31.48,700.0,1.57,05:59:17
72,64,45,39,0,0,31.48,700.0,1.57,05:59:23
72,64,45,39,0,0,30.94,700.0,1.57,05:59:32
72,64,44,39,0,0,31.48,700.0,1.57,05:59:43
73,64,45,39,0,0,31.48,700.0,1.57,05:59:51
72,64,45,39,0,0,30.94,700.0,1.57,05:59:58
73,64,45,39,0,0,31.48,700.0,1.57,06:00:08
72,64,44,38,0,0,31.48,700.0,1.57,06:00:17
73,64,44,38,0,0,30.94,700.0,1.57,06:00:24
72,64,44,39,0,0,31.48,700.0,1.57,06:00:32
72,64,45,39,0,0,31.48,800.0,1.57,06:00:39
73,64,45,39,0,0,30.4,700.0,1.57,06:00:48
72,64,45,39,0,0,31.48,700.0,1.57,06:00:55
72,64,45,39,0,0,30.4,700.0,1.57,06:01:02
72,64,44,39,0,0,31.48,700.0,1.57,06:01:10
73,64,44,39,0,0,30.94,700.0,1.57,06:01:17
73,64,44,39,0,0,31.48,700.0,1.57,06:01:26
72,64,44,39,0,0,31.48,700.0,1.57,06:01:34
72,65,44,39,0,0,30.4,700.0,1.57,06:01:41
72,64,44,39,0,0,30.94,700.0,1.57,06:01:48
72,65,44,39,0,0,30.4,700.0,1.57,06:01:55
72,64,45,39,0,0,30.4,700.0,1.57,06:02:02
72,64,45,40,0,0,30.94,700.0,1.57,06:02:09
73,64,44,39,0,0,30.4,700.0,1.57,06:02:19
73,64,45,39,0,0,30.94,700.0,1.57,06:02:26
72,64,45,39,0,0,30.94,700.0,1.57,06:02:35
73,64,44,40,0,0,30.94,700.0,1.57,06:02:45
73,64,44,39,0,0,30.94,700.0,1.57,06:02:52
72,64,45,39,0,0,30.4,700.0,1.57,06:02:59
73,64,44,39,0,0,30.4,700.0,1.57,06:03:06
72,65,44,40,0,0,30.4,700.0,1.57,06:03:13
72,64,44,39,0,0,30.4,700.0,1.57,06:03:20
72,64,44,39,0,0,30.4,700.0,1.57,06:03:27
72,64,44,39,0,0,30.94,700.0,1.57,06:03:37
73,65,45,39,0,0,30.94,700.0,1.57,06:03:44
72,65,45,39,0,0,30.4,700.0,1.57,06:03:50
72,64,44,39,0,0,30.4,700.0,1.57,06:03:57
73,64,44,37,0,0,30.4,700.0,1.57,06:04:04
72,65,45,39,0,0,30.4,700.0,1.57,06:04:11
72,64,45,39,0,0,30.4,700.0,1.57,06:04:18
72,65,44,40,0,0,30.4,700.0,1.57,06:04:26
72,65,45,39,0,0,30.4,800.0,1.57,06:04:33
72,65,44,39,0,0,30.4,700.0,1.57,06:04:42
72,65,45,39,0,0,31.48,700.0,1.57,06:04:49
72,65,45,39,0,0,30.94,700.0,1.57,06:04:56
73,64,45,39,0,0,30.94,700.0,1.57,06:05:02
72,65,45,39,0,0,30.4,700.0,1.57,06:05:09
72,64,44,39,0,0,30.4,700.0,1.57,06:05:16
72,64,44,39,0,0,29.86,700.0,1.57,06:05:23
73,65,44,40,0,0,30.4,700.0,1.57,06:05:33
72,64,45,39,0,0,31.48,800.0,1.57,06:05:40
72,64,45,39,0,0,30.4,700.0,1.57,06:05:47
73,65,44,39,0,0,30.4,700.0,1.57,06:05:54
72,65,45,39,0,0,30.4,700.0,1.57,06:06:01
72,65,44,39,0,0,30.4,700.0,1.57,06:06:08
72,64,44,39,0,0,29.86,700.0,1.57,06:06:15
72,65,44,39,0,0,30.94,700.0,1.57,06:06:23
72,65,45,39,0,0,30.4,800.0,1.57,06:06:30
72,65,44,39,0,0,30.4,700.0,1.57,06:06:39
73,65,45,39,0,0,30.94,700.0,1.57,06:06:47
72,65,44,39,0,0,30.4,700.0,1.57,06:06:54
73,65,45,39,0,0,29.86,700.0,1.57,06:07:01
73,65,45,39,0,0,30.4,700.0,1.57,06:07:08
72,65,44,39,0,0,31.48,700.0,1.57,06:07:18
72,65,44,39,0,0,30.94,700.0,1.57,06:07:25
72,64,44,39,0,0,30.4,700.0,1.57,06:07:32
73,64,45,39,0,0,30.4,700.0,1.57,06:07:39
72,65,44,39,0,0,30.4,700.0,1.57,06:07:46
72,65,45,39,0,0,30.4,700.0,1.57,06:07:53
72,65,45,39,0,0,30.4,700.0,1.57,06:08:00
72,65,45,39,0,0,30.4,700.0,1.57,06:08:10
72,65,44,39,0,0,31.48,700.0,1.57,06:08:19
72,65,44,39,0,0,30.4,700.0,1.57,06:08:26
72,64,45,39,0,0,30.4,700.0,1.57,06:08:35
72,65,44,39,0,0,30.94,800.0,1.57,06:08:41
72,65,45,39,0,0,30.4,700.0,1.57,06:08:50
72,64,45,39,0,0,30.94,700.0,1.57,06:08:57
72,65,45,39,0,0,30.4,700.0,1.57,06:09:04
72,65,45,39,0,0,30.4,700.0,1.57,06:09:12
72,64,45,39,0,0,31.48,800.0,1.57,06:09:21
72,64,45,39,0,0,30.4,700.0,1.57,06:09:30
72,65,45,39,0,0,30.94,700.0,1.57,06:09:37
72,65,44,39,0,0,30.4,700.0,1.57,06:09:44
73,65,45,39,0,0,30.94,700.0,1.57,06:09:52
72,65,45,39,0,0,30.4,800.0,1.57,06:10:01
72,65,45,39,0,0,29.86,700.0,1.57,06:10:08
72,65,45,39,0,0,31.48,700.0,1.57,06:10:17
73,65,45,39,0,0,30.4,700.0,1.57,06:10:24
72,65,45,40,0,0,30.4,700.0,1.57,06:10:34
72,64,45,39,0,0,30.94,700.0,1.57,06:10:41
72,64,45,39,0,0,30.4,700.0,1.57,06:10:48
73,64,45,39,0,0,30.4,700.0,1.57,06:10:54
73,64,44,39,0,0,30.4,800.0,1.57,06:11:03
72,65,44,39,0,0,30.4,700.0,1.57,06:11:13
72,64,45,39,0,0,30.94,700.0,1.57,06:11:20
72,65,45,39,0,0,30.4,700.0,1.57,06:11:27
72,64,44,39,0,0,30.4,700.0,1.57,06:11:34
72,64,45,39,0,0,30.94,1000.0,1.57,06:11:41
72,64,44,39,0,0,30.4,700.0,1.57,06:11:48
72,64,45,39,0,0,30.94,800.0,1.57,06:11:55
72,64,45,39,0,0,30.4,700.0,1.57,06:12:02
72,64,44,39,0,0,30.4,700.0,1.57,06:12:10
72,64,44,39,0,0,29.86,700.0,1.57,06:12:17
72,64,44,39,0,0,30.94,700.0,1.57,06:12:27
73,65,45,39,0,0,30.94,700.0,1.57,06:12:34
73,65,45,39,0,0,29.86,700.0,1.57,06:12:41
72,64,44,39,0,0,31.48,700.0,1.57,06:12:51
72,64,44,39,0,0,30.4,800.0,1.57,06:12:58
72,65,44,40,0,0,30.94,700.0,1.57,06:13:08
72,64,44,39,0,0,30.4,700.0,1.57,06:13:15
72,65,45,39,0,0,30.4,700.0,1.57,06:13:22
72,65,44,39,0,0,30.94,700.0,1.57,06:13:29
72,65,45,40,0,0,30.4,700.0,1.57,06:13:36
72,65,45,39,0,0,30.94,700.0,1.57,06:13:46
72,65,45,39,0,0,30.94,700.0,1.57,06:13:53
72,64,45,40,0,0,30.4,700.0,1.57,06:14:00
72,64,44,39,0,0,30.94,700.0,1.57,06:14:07
72,64,44,39,0,0,30.4,700.0,1.57,06:14:14
72,64,44,39,0,0,30.4,700.0,1.57,06:14:21
72,64,45,39,0,0,30.94,800.0,1.57,06:14:29
72,64,44,39,0,0,30.4,700.0,1.57,06:14:39
72,65,44,40,0,0,30.94,700.0,1.57,06:14:46
72,65,44,39,0,0,30.4,800.0,1.57,06:14:55
72,65,45,39,0,0,31.48,700.0,1.57,06:15:05
72,65,45,39,0,0,31.48,700.0,1.57,06:15:12
72,64,44,39,0,0,30.4,700.0,1.57,06:15:19
72,64,44,39,0,0,30.94,700.0,1.57,06:15:26
73,64,44,39,0,0,30.4,700.0,1.57,06:15:33
72,64,45,39,0,0,30.4,700.0,1.57,06:15:40
72,64,45,39,0,0,30.4,700.0,1.57,06:15:46
72,65,45,40,0,0,30.4,700.0,1.57,06:15:57
72,64,45,39,0,0,30.94,700.0,1.57,06:16:04
72,64,45,39,0,0,30.4,700.0,1.57,06:16:10
72,65,45,39,0,0,30.94,700.0,1.57,06:16:19
72,65,45,39,0,0,30.4,800.0,1.57,06:16:26
72,65,45,39,0,0,30.94,700.0,1.57,06:16:34
72,64,45,39,0,0,31.48,700.0,1.57,06:16:43
72,64,45,39,0,0,30.94,700.0,1.57,06:16:52
72,64,44,39,0,0,31.48,700.0,1.57,06:17:02
72,64,45,39,0,0,30.94,700.0,1.57,06:17:09
72,64,45,39,0,0,30.94,700.0,1.57,06:17:16
72,64,45,39,0,0,30.94,700.0,1.57,06:17:22
72,65,44,39,0,0,30.94,700.0,1.57,06:17:29
72,64,44,39,0,0,30.4,700.0,1.57,06:17:36
72,64,45,39,0,0,31.48,800.0,1.57,06:17:45
72,64,44,39,0,0,30.4,700.0,1.57,06:17:54
72,65,44,39,0,0,30.94,700.0,1.57,06:18:00
72,65,44,39,0,0,30.4,700.0,1.57,06:18:07
72,65,45,39,0,0,30.94,700.0,1.57,06:18:14
72,65,44,40,0,0,29.86,700.0,1.57,06:18:21
72,65,44,39,0,0,30.4,700.0,1.57,06:18:30
72,65,45,39,0,0,30.4,800.0,1.57,06:18:37
72,64,45,39,0,0,30.94,700.0,1.57,06:18:47
72,64,45,39,0,0,30.94,700.0,1.57,06:18:54
72,64,44,39,0,0,30.4,700.0,1.57,06:19:01
72,65,45,39,0,0,30.4,700.0,1.57,06:19:07
72,65,44,39,0,0,30.94,800.0,1.57,06:19:16
72,65,45,39,0,0,31.48,700.0,1.57,06:19:25
72,65,44,39,0,0,31.48,700.0,1.57,06:19:32
72,64,45,39,0,0,30.4,700.0,1.57,06:19:39
72,64,45,39,0,0,30.4,700.0,1.57,06:19:46
72,64,44,39,0,0,30.4,700.0,1.57,06:19:53
72,65,45,39,0,0,30.4,700.0,1.57,06:20:01
72,64,45,39,0,0,30.4,800.0,1.57,06:20:08
72,64,45,39,0,0,30.4,700.0,1.57,06:20:17
72,64,44,39,0,0,30.94,700.0,1.57,06:20:24
72,64,45,39,0,0,29.86,700.0,1.57,06:20:30
72,65,44,39,0,0,30.94,700.0,1.57,06:20:37
72,65,44,39,0,0,29.86,700.0,1.57,06:20:44
72,64,44,39,0,0,30.4,700.0,1.57,06:20:56
72,64,45,39,0,0,30.94,700.0,1.57,06:21:03
72,64,45,39,0,0,30.4,700.0,1.57,06:21:11
72,64,45,39,0,0,30.94,700.0,1.57,06:21:22
72,64,45,39,0,0,30.94,700.0,1.57,06:21:29
72,64,44,39,0,0,30.4,700.0,1.57,06:21:37
72,65,45,39,0,0,30.4,700.0,1.57,06:21:44
72,65,45,39,0,0,30.4,700.0,1.57,06:21:51
72,64,45,39,0,0,30.94,700.0,1.57,06:22:01
72,64,45,39,0,0,30.4,700.0,1.57,06:22:08
72,64,45,39,0,0,30.94,700.0,1.57,06:22:17
72,64,45,39,0,0,30.4,700.0,1.57,06:22:26
72,64,45,40,0,0,31.48,800.0,1.57,06:22:33
72,64,45,39,0,0,31.48,700.0,1.57,06:22:41
72,64,44,39,0,0,30.94,700.0,1.57,06:22:48
72,64,44,39,0,0,30.94,700.0,1.57,06:22:55
72,64,45,39,0,0,30.94,700.0,1.57,06:23:02
72,64,45,39,0,0,30.4,700.0,1.57,06:23:09
72,64,45,39,0,0,30.4,700.0,1.57,06:23:16
72,64,45,39,0,0,29.86,700.0,1.57,06:23:22
72,64,44,40,0,0,31.48,700.0,1.57,06:23:33
72,65,44,39,0,0,31.48,700.0,1.57,06:23:40
72,65,44,39,0,0,30.94,700.0,1.57,06:23:48
72,64,45,39,0,0,30.4,700.0,1.57,06:23:57
72,65,45,39,0,0,30.94,700.0,1.57,06:24:05
72,65,45,39,0,0,30.94,700.0,1.57,06:24:12
72,64,45,39,0,0,30.4,700.0,1.57,06:24:19
72,64,45,39,0,0,30.4,700.0,1.57,06:24:28
72,64,45,39,0,0,30.4,700.0,1.57,06:24:36
72,64,45,39,0,0,31.48,700.0,1.57,06:24:45
72,64,45,39,0,0,30.94,700.0,1.57,06:24:52
72,64,44,39,0,0,31.48,700.0,1.57,06:25:02
72,65,45,40,0,0,31.48,800.0,1.57,06:25:09
72,64,44,39,0,0,30.4,700.0,1.57,06:25:18
72,64,45,39,0,0,31.48,700.0,1.57,06:25:24
72,65,45,39,0,0,30.4,700.0,1.57,06:25:31
72,64,45,40,0,0,30.94,700.0,1.57,06:25:40
72,64,44,39,0,0,30.4,800.0,1.57,06:25:47
72,64,45,39,0,0,30.94,700.0,1.57,06:25:55
72,64,44,39,0,0,31.48,700.0,1.57,06:26:02
72,65,45,39,0,0,30.4,700.0,1.57,06:26:09
72,64,45,39,0,0,30.94,700.0,1.57,06:26:16
72,65,45,39,0,0,29.86,700.0,1.57,06:26:23
72,64,45,39,0,0,30.4,700.0,1.57,06:26:30
72,64,44,39,0,0,31.48,800.0,1.57,06:26:38
72,65,45,39,0,0,30.4,700.0,1.57,06:26:49
73,64,44,40,0,0,30.94,700.0,1.57,06:26:56
72,64,45,40,0,0,30.4,700.0,1.57,06:27:03
72,64,44,39,0,0,31.48,700.0,1.57,06:27:11
72,64,44,39,0,0,30.94,800.0,1.57,06:27:18
72,65,44,39,0,0,31.48,700.0,1.57,06:27:30
72,64,45,39,0,0,31.48,700.0,1.57,06:27:38
72,64,45,39,0,0,31.48,800.0,1.57,06:27:45
72,64,44,39,0,0,31.48,700.0,1.57,06:27:56
73,65,44,39,0,0,30.4,700.0,1.57,06:28:03
72,64,44,39,0,0,31.48,700.0,1.57,06:28:10
72,64,44,39,0,0,30.4,700.0,1.57,06:28:18
72,64,45,39,0,0,31.48,700.0,1.57,06:28:27
72,65,45,39,0,0,30.94,700.0,1.57,06:28:34
72,65,44,39,0,0,31.48,700.0,1.57,06:28:43
72,65,44,39,0,0,30.4,700.0,1.57,06:28:50
72,65,44,39,0,0,30.94,700.0,1.57,06:28:58
72,65,44,40,0,0,31.48,800.0,1.57,06:29:05
72,65,44,40,0,0,30.94,700.0,1.57,06:29:14
72,65,44,39,0,0,31.48,700.0,1.57,06:29:26
72,65,44,39,0,0,31.48,700.0,1.57,06:29:33
72,65,44,39,0,0,31.48,700.0,1.57,06:29:41
72,65,44,39,0,0,31.48,700.0,1.57,06:29:52
72,65,44,39,0,0,31.48,1000.0,1.57,06:29:59
72,65,44,39,0,0,31.48,700.0,1.57,06:30:06
72,65,44,39,0,0,30.4,700.0,1.57,06:30:12
72,65,44,39,0,0,30.94,700.0,1.57,06:30:19
72,65,44,39,0,0,31.48,700.0,1.57,06:30:28
72,65,44,39,0,0,31.48,800.0,1.57,06:30:35
72,65,44,39,0,0,31.48,700.0,1.57,06:30:45
72,65,44,39,0,0,31.48,700.0,1.57,06:30:52
72,65,44,39,0,0,30.4,700.0,1.57,06:30:59
72,65,44,40,0,0,31.48,700.0,1.57,06:31:08
72,65,44,40,0,0,31.48,800.0,1.57,06:31:14
72,65,44,39,0,0,31.48,700.0,1.57,06:31:23
72,65,44,39,0,0,31.48,700.0,1.57,06:31:32
72,65,44,39,0,0,30.94,700.0,1.57,06:31:39
72,65,44,39,0,0,30.94,700.0,1.57,06:31:49
72,65,44,39,0,0,31.48,800.0,1.57,06:31:56
72,65,44,39,0,0,31.48,800.0,1.57,06:32:06
72,65,43,39,0,0,31.48,700.0,1.57,06:32:16
72,65,44,39,0,0,31.48,700.0,1.57,06:32:23
72,65,44,39,0,0,30.4,700.0,1.57,06:32:30
72,65,44,39,0,0,31.48,700.0,1.57,06:32:37
72,65,44,39,0,0,30.4,700.0,1.57,06:32:44
72,64,44,39,0,0,30.94,700.0,1.57,06:32:51
72,64,44,39,0,0,30.94,700.0,1.57,06:32:58
72,65,43,39,0,0,30.94,700.0,1.57,06:33:08
72,65,44,39,0,0,31.48,700.0,1.57,06:33:15
72,65,43,39,0,0,30.4,700.0,1.57,06:33:22
72,64,44,39,0,0,30.4,700.0,1.57,06:33:29
72,64,44,39,0,0,30.4,700.0,1.57,06:33:36
72,64,44,39,0,0,30.94,700.0,1.57,06:33:43
72,64,44,39,0,0,30.4,700.0,1.57,06:33:50
72,64,44,39,0,0,31.48,700.0,1.57,06:34:00
73,64,44,39,0,0,30.94,700.0,1.57,06:34:07
72,65,43,40,0,0,30.4,700.0,1.57,06:34:14
72,65,44,39,0,0,30.94,700.0,1.57,06:34:21
72,65,43,39,0,0,30.4,700.0,1.57,06:34:28
72,65,44,39,0,0,30.94,700.0,1.57,06:34:36
72,65,44,39,0,0,30.94,800.0,1.57,06:34:43
72,65,44,39,0,0,30.4,700.0,1.57,06:34:52
72,65,44,39,0,0,30.94,700.0,1.57,06:34:59
72,64,44,39,0,0,30.4,700.0,1.57,06:35:07
72,65,44,39,0,0,31.48,700.0,1.57,06:35:14
72,65,44,39,0,0,30.4,700.0,1.57,06:35:21
72,65,44,39,0,0,31.48,700.0,1.57,06:35:29
72,65,44,39,0,0,30.94,700.0,1.57,06:35:38
73,65,44,39,0,0,31.48,700.0,1.57,06:35:47
72,65,44,39,0,0,31.48,700.0,1.57,06:35:56
72,65,44,39,0,0,31.48,800.0,1.57,06:36:03
72,65,44,39,0,0,30.94,700.0,1.57,06:36:11
72,65,44,39,0,0,30.94,700.0,1.57,06:36:18
72,65,44,39,0,0,30.94,700.0,1.57,06:36:27
72,65,44,40,0,0,31.48,700.0,1.57,06:36:34
72,65,44,39,0,0,30.4,800.0,1.57,06:36:40
72,65,44,40,0,0,31.48,700.0,1.57,06:36:51
72,65,44,39,0,0,31.48,700.0,1.57,06:36:58
72,65,44,39,0,0,31.48,700.0,1.57,06:37:06
72,65,43,39,0,0,31.48,700.0,1.57,06:37:15
72,65,44,39,0,0,31.48,800.0,1.57,06:37:21
72,65,44,39,0,0,31.48,700.0,1.57,06:37:30
72,65,44,39,0,0,30.94,700.0,1.57,06:37:37
72,65,44,39,0,0,30.94,700.0,1.57,06:37:44
72,65,44,39,0,0,31.48,700.0,1.57,06:37:53
72,65,44,39,0,0,30.94,800.0,1.57,06:37:59
72,65,44,39,0,0,30.94,700.0,1.57,06:38:10
73,65,44,39,0,0,31.48,700.0,1.57,06:38:17
72,65,44,40,0,0,30.94,700.0,1.57,06:38:24
72,65,44,39,0,0,30.4,700.0,1.57,06:38:30
72,65,44,39,0,0,30.4,700.0,1.57,06:38:37
73,65,44,39,0,0,31.48,700.0,1.57,06:38:47
72,65,44,39,0,0,31.48,700.0,1.57,06:38:54
72,65,44,40,0,0,30.4,700.0,1.57,06:39:01
72,65,45,39,0,0,31.48,700.0,1.57,06:39:08
72,65,44,39,0,0,30.4,700.0,1.57,06:39:15
72,65,44,39,0,0,30.4,700.0,1.57,06:39:22
72,65,44,39,0,0,30.4,700.0,1.57,06:39:29
