pondLevel,nexusInnerLevel,nexusOuterLevel,tubLevel,waterTemp,waterState,cpuTemp,cpuFreq,storageUsed,time
72,60,39,27,20.38,0,40.08,700.0,2.05,12:51:37
72,58,39,27,20.44,0,40.08,700.0,2.05,12:51:46
72,58,39,27,20.44,0,39.55,700.0,2.05,12:51:54
72,58,39,26,20.38,0,39.55,700.0,2.05,12:52:03
72,58,39,26,20.44,0,39.55,700.0,2.05,12:52:12
72,58,39,26,20.44,0,39.55,700.0,2.05,12:52:21
72,58,39,27,20.44,0,39.55,700.0,2.05,12:52:29
72,58,39,26,20.38,0,39.01,800.0,2.05,12:52:38
72,58,39,26,20.44,0,39.55,700.0,2.05,12:52:48
72,58,39,25,20.44,0,40.08,700.0,2.05,12:52:59
72,58,39,25,20.38,0,39.55,700.0,2.05,12:53:07
72,58,39,26,20.38,0,40.08,700.0,2.05,12:53:16
72,58,39,27,20.44,0,39.55,700.0,2.05,12:53:25
72,58,39,27,20.44,0,39.55,700.0,2.05,12:53:33
72,58,39,28,20.44,0,40.08,700.0,2.05,12:53:44
72,58,39,28,20.38,0,39.55,700.0,2.05,12:53:53
72,58,39,28,20.44,0,40.08,700.0,2.05,12:54:01
72,58,39,28,20.38,0,39.01,700.0,2.05,12:54:10
72,58,39,29,20.38,0,39.55,700.0,2.05,12:54:19
72,58,39,29,20.44,0,40.08,700.0,2.05,12:54:29
72,58,39,29,20.38,0,39.55,700.0,2.05,12:54:40
72,58,38,30,20.38,0,40.08,700.0,2.05,12:54:48
72,58,39,30,20.44,0,40.08,700.0,2.05,12:54:57
72,58,39,30,20.44,0,40.08,700.0,2.05,12:55:06
72,58,38,31,20.44,0,40.08,700.0,2.05,12:55:15
72,58,39,31,20.44,0,40.08,700.0,2.05,12:55:23
72,58,39,31,20.44,0,39.55,700.0,2.05,12:55:32
72,58,38,32,20.44,0,39.55,700.0,2.05,12:55:41
72,58,39,32,20.44,0,40.08,700.0,2.05,12:55:49
72,58,39,32,20.44,0,40.08,700.0,2.05,12:56:00
72,58,39,33,20.44,0,40.08,700.0,2.05,12:56:09
72,58,39,32,20.44,0,40.08,700.0,2.05,12:56:17
71,58,38,33,20.44,0,40.08,700.0,2.05,12:56:26
71,58,38,33,20.44,0,40.08,700.0,2.05,12:56:35
71,58,38,33,20.44,0,40.08,700.0,2.05,12:56:44
72,58,38,34,20.44,0,39.55,700.0,2.05,12:56:52
71,58,38,34,20.44,0,40.08,700.0,2.05,12:57:01
71,58,39,34,20.44,0,40.08,700.0,2.05,12:57:11
71,58,39,34,20.44,0,40.08,700.0,2.05,12:57:20
71,58,39,34,20.44,0,40.08,700.0,2.05,12:57:29
71,58,39,35,20.44,0,40.08,700.0,2.05,12:57:41
71,58,39,35,20.44,0,40.08,700.0,2.05,12:57:50
71,58,39,35,20.44,0,40.08,700.0,2.05,12:57:58
71,58,39,35,20.44,0,39.55,700.0,2.05,12:58:07
71,57,38,35,20.44,0,40.08,700.0,2.05,12:58:16
71,58,39,36,20.44,0,40.08,700.0,2.05,12:58:25
71,58,39,37,20.44,0,40.08,700.0,2.05,12:58:33
71,58,39,36,20.44,0,40.62,700.0,2.05,12:58:44
71,57,39,36,20.44,0,40.08,700.0,2.05,12:58:53
71,57,39,37,20.44,0,40.08,700.0,2.05,12:59:01
71,58,38,37,20.44,0,40.08,700.0,2.05,12:59:10
71,58,38,37,20.44,0,40.08,700.0,2.05,12:59:19
71,58,38,37,20.44,0,40.08,700.0,2.05,12:59:28
71,57,38,38,20.44,0,40.08,700.0,2.05,12:59:36
71,57,38,38,20.44,0,40.08,700.0,2.05,12:59:45
71,58,38,38,20.44,0,39.55,700.0,2.05,12:59:54
72,58,38,38,20.44,0,40.08,700.0,2.05,13:00:02
71,57,39,38,20.44,0,40.08,700.0,2.05,13:00:11
71,58,38,39,20.44,0,39.55,700.0,2.05,13:00:20
71,57,38,38,20.44,0,40.08,700.0,2.05,13:00:28
71,58,38,39,20.44,0,40.08,700.0,2.05,13:00:37
71,58,38,39,20.44,0,39.55,700.0,2.05,13:00:46
71,57,38,39,20.44,0,39.55,700.0,2.05,13:00:54
71,57,38,39,20.44,0,40.08,700.0,2.05,13:01:03
71,58,38,39,20.44,0,39.55,700.0,2.05,13:01:12
71,57,38,40,20.44,0,39.01,700.0,2.05,13:01:21
71,58,38,40,20.44,0,40.08,700.0,2.05,13:01:29
71,57,38,39,20.44,0,40.08,700.0,2.05,13:01:38
71,57,38,39,20.44,0,40.08,700.0,2.05,13:01:47
71,57,39,38,20.44,0,40.08,700.0,2.05,13:01:57
71,57,39,38,20.44,0,40.08,700.0,2.05,13:02:06
71,57,39,38,20.44,0,40.08,700.0,2.05,13:02:17
71,58,38,38,20.44,0,40.08,700.0,2.05,13:02:27
71,57,39,38,20.44,0,40.08,700.0,2.05,13:02:36
71,57,38,38,20.44,0,40.08,700.0,2.05,13:02:45
71,58,38,37,20.44,0,40.08,700.0,2.05,13:02:54
71,57,38,37,20.44,0,39.55,700.0,2.05,13:03:02
71,57,38,37,20.44,0,40.08,700.0,2.05,13:03:11
71,57,38,37,20.44,0,40.08,700.0,2.05,13:03:20
71,58,39,36,20.44,0,40.08,700.0,2.05,13:03:28
71,57,39,36,20.44,0,39.01,700.0,2.05,13:03:37
71,57,38,36,20.44,0,39.55,700.0,2.05,13:03:46
71,58,38,36,20.44,0,40.08,700.0,2.05,13:03:55
71,57,38,35,20.44,0,40.08,700.0,2.05,13:04:03
71,57,38,36,20.44,0,39.55,700.0,2.05,13:04:12
71,57,39,36,20.44,0,40.08,700.0,2.05,13:04:21
71,57,38,35,20.44,0,40.08,700.0,2.05,13:04:29
71,58,38,35,20.44,0,40.08,700.0,2.05,13:04:40
71,58,38,35,20.44,0,40.08,700.0,2.05,13:04:48
71,57,38,35,20.44,0,40.08,700.0,2.05,13:04:59
71,58,38,34,20.44,0,40.08,700.0,2.05,13:05:08
71,57,39,34,20.44,0,40.08,700.0,2.05,13:05:16
72,57,39,34,20.44,0,40.08,700.0,2.05,13:05:25
71,58,38,34,20.44,0,40.08,700.0,2.05,13:05:34
71,58,38,34,20.44,0,40.08,700.0,2.05,13:05:42
71,58,38,34,20.44,0,40.08,700.0,2.05,13:05:51
71,58,38,34,20.44,0,39.55,700.0,2.05,13:06:00
71,58,38,34,20.44,0,40.08,700.0,2.05,13:06:11
71,57,39,34,20.44,0,40.08,700.0,2.05,13:06:19
71,57,39,33,20.44,0,40.08,700.0,2.05,13:06:28
71,58,39,33,20.44,0,40.08,700.0,2.05,13:06:37
72,57,38,33,20.44,0,40.08,700.0,2.05,13:06:45
71,57,38,33,20.44,0,40.08,700.0,2.05,13:06:54
71,58,38,33,20.44,0,40.08,700.0,2.05,13:07:03
71,57,38,32,20.44,0,40.08,700.0,2.05,13:07:12
71,57,38,32,20.44,0,40.08,700.0,2.05,13:07:20
72,57,38,32,20.44,0,40.08,700.0,2.05,13:07:29
71,57,38,32,20.44,0,40.08,700.0,2.05,13:07:38
71,57,38,32,20.44,0,40.08,1000.0,2.05,13:07:46
71,57,38,32,20.44,0,40.08,700.0,2.05,13:07:55
72,58,38,32,20.44,0,40.08,700.0,2.05,13:08:04
72,58,38,31,20.44,0,40.08,700.0,2.05,13:08:13
72,58,38,31,20.44,0,40.08,700.0,2.05,13:08:22
72,58,38,31,20.44,0,40.08,700.0,2.05,13:08:30
71,58,38,31,20.44,0,40.08,700.0,2.05,13:08:39
71,57,38,31,20.44,0,40.08,700.0,2.05,13:08:48
72,57,38,31,20.44,0,40.62,700.0,2.05,13:08:58
72,57,38,30,20.44,0,40.08,700.0,2.05,13:09:07
72,57,38,30,20.44,0,40.08,700.0,2.05,13:09:15
72,57,38,30,20.44,0,40.08,700.0,2.05,13:09:24
72,57,39,30,20.44,0,40.08,700.0,2.05,13:09:33
72,57,38,29,20.44,0,40.08,700.0,2.05,13:09:42
72,58,39,30,20.44,0,40.08,700.0,2.05,13:09:50
72,57,39,30,20.44,0,40.08,700.0,2.05,13:09:59
72,57,38,29,20.44,0,40.08,700.0,2.05,13:10:08
72,58,38,29,20.44,0,40.08,700.0,2.05,13:10:16
72,57,38,29,20.44,0,40.08,700.0,2.05,13:10:25
72,57,38,29,20.44,0,40.08,700.0,2.05,13:10:34
72,57,38,29,20.44,0,40.62,800.0,2.05,13:10:46
72,57,39,29,20.44,0,40.08,700.0,2.05,13:10:55
72,58,38,28,20.44,0,40.08,700.0,2.05,13:11:04
72,57,38,28,20.44,0,40.08,700.0,2.05,13:11:12
72,57,38,28,20.44,0,40.08,700.0,2.05,13:11:21
72,57,39,27,20.44,0,40.08,700.0,2.05,13:11:30
72,57,39,27,20.44,0,39.55,700.0,2.05,13:11:39
72,58,38,27,20.44,0,40.08,700.0,2.05,13:11:49
72,57,38,27,20.44,0,40.08,700.0,2.05,13:11:58
72,57,39,27,20.44,0,40.08,700.0,2.05,13:12:06
72,57,38,27,20.44,0,40.08,700.0,2.05,13:12:15
72,58,38,26,20.44,0,39.55,700.0,2.05,13:12:24
72,58,38,27,20.44,0,40.08,700.0,2.05,13:12:33
72,58,39,27,20.44,0,39.55,700.0,2.05,13:12:41
72,58,38,26,20.44,0,40.08,700.0,2.05,13:12:50
72,57,38,26,20.44,0,40.08,700.0,2.05,13:12:59
72,57,38,26,20.44,0,40.08,700.0,2.05,13:13:08
72,57,38,26,20.44,0,40.08,700.0,2.05,13:13:16
72,58,38,26,20.44,0,40.08,700.0,2.05,13:13:27
72,58,38,25,20.44,0,40.08,700.0,2.05,13:13:35
72,58,38,25,20.44,0,40.08,700.0,2.05,13:13:46
72,58,38,26,20.44,0,40.08,700.0,2.05,13:13:55
72,58,38,27,20.44,0,40.08,700.0,2.05,13:14:05
72,58,39,27,20.44,0,40.08,700.0,2.05,13:14:14
72,57,38,27,20.44,0,40.08,700.0,2.05,13:14:22
72,58,38,27,20.44,0,40.08,700.0,2.05,13:14:31
72,57,39,28,20.44,0,40.08,700.0,2.05,13:14:40
72,58,38,29,20.44,0,40.08,700.0,2.05,13:14:50
72,57,38,29,20.44,0,40.08,700.0,2.05,13:15:01
72,57,38,28,20.44,0,40.08,700.0,2.05,13:15:10
72,58,39,29,20.44,0,40.08,700.0,2.05,13:15:19
72,57,38,29,20.44,0,40.08,700.0,2.05,13:15:27
72,58,38,30,20.44,0,40.08,700.0,2.05,13:15:36
72,58,38,30,20.44,0,40.08,700.0,2.05,13:15:45
72,58,38,30,20.44,0,40.08,700.0,2.05,13:15:53
72,58,38,30,20.44,0,40.08,700.0,2.05,13:16:02
72,58,38,30,20.44,0,40.08,700.0,2.05,13:16:11
72,58,38,31,20.44,0,40.08,700.0,2.05,13:16:20
72,57,38,31,20.44,0,40.08,700.0,2.05,13:16:28
71,58,38,31,20.44,0,40.08,700.0,2.05,13:16:37
72,58,38,32,20.44,0,40.08,700.0,2.05,13:16:46
71,58,38,32,20.44,0,40.62,700.0,2.05,13:16:56
72,58,38,32,20.44,0,40.62,700.0,2.05,13:17:05
72,58,38,32,20.44,0,40.62,700.0,2.05,13:17:14
72,58,38,32,20.44,0,40.08,700.0,2.05,13:17:22
71,58,38,33,20.44,0,40.08,700.0,2.05,13:17:33
71,57,38,33,20.44,0,40.08,700.0,2.05,13:17:41
71,57,38,33,20.44,0,40.62,700.0,2.05,13:17:50
71,57,38,34,20.44,0,40.08,700.0,2.05,13:17:59
72,58,39,33,20.44,0,40.08,700.0,2.05,13:18:09
71,57,38,34,20.44,0,40.08,700.0,2.05,13:18:18
71,58,39,34,20.44,0,40.08,700.0,2.05,13:18:27
71,57,38,34,20.44,0,40.08,700.0,2.05,13:18:36
71,58,38,34,20.44,0,40.08,700.0,2.05,13:18:44
71,58,38,35,20.44,0,40.08,700.0,2.05,13:18:53
71,58,39,35,20.44,0,40.08,700.0,2.05,13:19:02
71,57,38,35,20.44,0,40.08,700.0,2.05,13:19:10
71,57,39,35,20.44,0,40.08,700.0,2.05,13:19:19
72,58,38,35,20.44,0,40.08,700.0,2.05,13:19:28
71,58,38,35,20.44,0,40.08,700.0,2.05,13:19:37
70,58,39,36,20.44,0,40.08,700.0,2.05,13:19:45
71,58,39,36,20.44,-1,40.08,700.0,2.05,13:19:54
71,58,38,36,20.44,0,40.08,700.0,2.05,13:20:05
71,57,38,36,20.44,0,40.08,700.0,2.05,13:20:13
71,57,38,36,20.44,0,40.08,700.0,2.05,13:20:22
71,57,39,37,20.44,0,40.08,700.0,2.05,13:20:31
71,57,39,37,20.44,0,40.62,700.0,2.05,13:20:41
71,57,39,37,20.44,0,40.08,700.0,2.05,13:20:50
71,58,38,38,20.44,0,40.62,700.0,2.05,13:20:59
71,57,39,37,20.44,0,40.08,700.0,2.05,13:21:07
71,57,39,38,20.44,0,40.08,700.0,2.05,13:21:16
71,57,38,38,20.44,0,40.08,700.0,2.05,13:21:25
71,58,38,38,20.44,0,39.55,700.0,2.05,13:21:33
71,57,39,38,20.44,0,40.08,700.0,2.05,13:21:44
71,57,38,38,20.44,0,40.08,700.0,2.05,13:21:54
71,57,38,38,20.44,0,40.62,700.0,2.05,13:22:03
71,57,38,39,20.44,0,40.62,800.0,2.05,13:22:13
71,57,38,39,20.44,0,40.62,700.0,2.05,13:22:23
71,57,38,39,20.44,0,40.08,700.0,2.05,13:22:32
71,57,38,39,20.44,0,40.08,700.0,2.05,13:22:41
71,57,38,40,20.44,0,40.08,700.0,2.05,13:22:50
72,57,38,40,20.44,0,40.08,700.0,2.05,13:22:58
72,57,38,39,20.44,0,40.08,700.0,2.05,13:23:07
71,57,38,39,20.44,0,40.08,700.0,2.05,13:23:16
71,57,38,38,20.44,0,40.08,700.0,2.05,13:23:24
71,57,38,39,20.44,0,40.08,700.0,2.05,13:23:33
71,58,38,38,20.44,0,40.08,700.0,2.05,13:23:42
71,58,38,38,20.44,0,40.08,700.0,2.05,13:23:51
71,57,38,38,20.44,0,40.08,700.0,2.05,13:24:03
71,57,38,37,20.44,0,40.08,700.0,2.05,13:24:11
71,57,38,37,20.44,0,40.08,700.0,2.05,13:24:20
71,57,38,37,20.44,0,40.08,700.0,2.05,13:24:29
71,57,38,37,20.44,0,40.62,700.0,2.05,13:24:37
71,57,38,37,20.44,0,40.08,700.0,2.05,13:24:46
71,57,38,36,20.44,0,40.08,700.0,2.05,13:24:55
71,57,38,36,20.44,0,40.08,700.0,2.05,13:25:04
71,57,38,36,20.44,0,40.08,700.0,2.05,13:25:12
71,57,38,36,20.44,0,40.08,700.0,2.05,13:25:21
71,57,38,36,20.44,0,40.08,700.0,2.05,13:25:30
71,57,38,35,20.5,0,40.08,700.0,2.05,13:25:38
71,57,38,35,20.44,0,40.08,700.0,2.05,13:25:49
71,57,38,35,20.44,0,40.08,700.0,2.05,13:25:58
71,57,38,35,20.44,0,40.08,700.0,2.05,13:26:07
71,57,38,35,20.44,0,40.08,700.0,2.05,13:26:15
71,57,38,35,20.44,0,40.08,700.0,2.05,13:26:24
71,57,38,34,20.44,0,40.08,700.0,2.05,13:26:33
71,57,38,34,20.44,0,39.55,700.0,2.05,13:26:41
71,57,38,34,20.44,0,39.55,700.0,2.05,13:26:50
71,57,38,34,20.44,0,40.08,700.0,2.05,13:27:01
71,57,38,34,20.44,0,40.08,700.0,2.05,13:27:10
71,58,39,33,20.44,0,40.08,700.0,2.05,13:27:20
71,57,38,34,20.44,0,40.08,700.0,2.05,13:27:29
72,58,38,34,20.44,0,40.62,700.0,2.05,13:27:38
71,57,38,33,20.44,0,40.08,700.0,2.05,13:27:46
71,57,39,33,20.44,0,40.08,700.0,2.05,13:27:55
71,57,39,32,20.44,0,40.08,700.0,2.05,13:28:04
71,57,38,33,20.44,0,40.08,700.0,2.05,13:28:12
71,57,38,33,20.44,0,39.55,700.0,2.05,13:28:21
71,57,39,32,20.44,0,40.08,700.0,2.05,13:28:30
72,57,39,32,20.44,0,40.08,700.0,2.05,13:28:40
71,57,39,31,20.44,0,40.08,700.0,2.05,13:28:49
72,57,39,32,20.44,0,40.08,700.0,2.05,13:28:58
71,57,39,31,20.44,0,40.08,700.0,2.05,13:29:07
72,57,39,31,20.44,0,40.08,700.0,2.05,13:29:15
72,57,39,31,20.5,0,40.08,700.0,2.05,13:29:24
71,57,39,31,20.44,0,40.62,700.0,2.05,13:29:33
72,58,38,31,20.44,0,40.08,700.0,2.05,13:29:41
72,58,39,30,20.44,0,40.08,700.0,2.05,13:29:50
72,58,39,31,20.5,0,40.08,700.0,2.05,13:29:59
72,58,38,30,20.44,0,40.08,700.0,2.05,13:30:08
72,57,38,30,20.44,0,40.08,700.0,2.05,13:30:16
72,57,39,30,20.44,0,40.08,700.0,2.05,13:30:27
72,57,38,30,20.44,0,40.08,700.0,2.05,13:30:37
72,58,38,30,20.44,0,40.08,700.0,2.05,13:30:46
72,58,38,29,20.44,0,40.08,700.0,2.05,13:30:54
72,58,38,29,20.44,0,40.08,700.0,2.05,13:31:03
72,58,38,29,20.44,0,40.08,700.0,2.05,13:31:12
72,57,38,29,20.44,0,40.08,700.0,2.05,13:31:21
72,57,38,28,20.44,0,40.08,700.0,2.05,13:31:29
72,57,38,29,20.44,0,40.08,700.0,2.05,13:31:38
72,57,38,28,20.44,0,40.08,700.0,2.05,13:31:47
72,58,38,28,20.44,0,40.62,700.0,2.05,13:31:57
72,57,38,28,20.44,0,40.62,1000.0,2.05,13:32:06
72,57,38,28,20.44,0,40.08,700.0,2.05,13:32:15
72,57,38,28,20.44,0,40.62,700.0,2.05,13:32:23
72,58,38,27,20.44,0,40.08,700.0,2.05,13:32:32
72,57,38,27,20.44,0,40.08,700.0,2.05,13:32:41
72,57,38,27,20.44,0,40.08,700.0,2.05,13:32:49
72,57,38,27,20.44,0,40.08,700.0,2.05,13:32:58
72,58,38,27,20.44,0,39.55,700.0,2.05,13:33:07
72,58,38,26,20.44,0,40.08,700.0,2.05,13:33:17
72,58,38,26,20.44,0,40.08,700.0,2.05,13:33:26
72,57,39,26,20.44,0,40.08,700.0,2.05,13:33:37
72,58,38,26,20.44,0,40.62,700.0,2.05,13:33:47
72,57,38,26,20.44,0,40.08,700.0,2.05,13:33:56
72,58,38,26,20.5,0,40.08,700.0,2.05,13:34:04
72,57,39,25,20.44,0,40.08,700.0,2.05,13:34:13
72,57,39,26,20.44,0,40.62,700.0,2.05,13:34:22
72,57,39,26,20.44,0,40.08,700.0,2.05,13:34:30
72,58,39,27,20.44,0,40.08,700.0,2.05,13:34:39
72,57,38,27,20.44,0,40.62,700.0,2.05,13:34:48
72,57,38,27,20.44,0,40.08,700.0,2.05,13:34:57
72,57,39,27,20.44,0,40.08,700.0,2.05,13:35:05
72,58,38,28,20.44,0,40.08,700.0,2.05,13:35:14
72,58,39,28,20.5,0,40.08,700.0,2.05,13:35:23
72,57,38,28,20.44,0,40.08,700.0,2.05,13:35:32
72,57,38,29,20.44,0,40.08,700.0,2.05,13:35:40
72,57,38,29,20.44,0,40.08,700.0,2.05,13:35:49
72,57,38,29,20.44,0,40.62,700.0,2.05,13:35:59
72,57,39,30,20.44,0,40.08,700.0,2.05,13:36:08
72,57,38,30,20.44,0,40.08,700.0,2.05,13:36:17
72,57,38,30,20.44,0,40.08,700.0,2.05,13:36:25
72,57,38,31,20.44,0,40.08,700.0,2.05,13:36:34
71,58,38,31,20.44,0,40.62,700.0,2.05,13:36:45
72,57,38,31,20.44,0,40.08,700.0,2.05,13:36:53
71,58,38,31,20.5,0,40.08,700.0,2.05,13:37:02
71,57,38,31,20.44,0,40.08,700.0,2.05,13:37:11
71,57,38,32,20.5,0,40.62,700.0,2.05,13:37:20
71,58,38,32,20.44,0,40.08,700.0,2.05,13:37:28
71,58,38,32,20.44,0,40.08,700.0,2.05,13:37:37
71,58,38,33,20.44,0,40.08,700.0,2.05,13:37:46
71,57,38,33,20.44,0,40.08,700.0,2.05,13:37:54
71,58,38,33,20.5,0,40.08,700.0,2.05,13:38:05
71,58,38,34,20.44,0,40.08,700.0,2.05,13:38:13
71,58,38,34,20.44,0,40.08,700.0,2.05,13:38:22
71,58,38,34,20.44,0,40.08,700.0,2.05,13:38:31
71,58,39,34,20.5,0,40.08,700.0,2.05,13:38:40
71,57,38,35,20.44,0,40.08,700.0,2.05,13:38:48
71,57,38,35,20.44,0,40.08,700.0,2.05,13:38:59
71,58,38,35,20.44,0,40.62,700.0,2.05,13:39:07
71,58,38,35,20.44,0,40.08,700.0,2.05,13:39:16
72,57,38,35,20.5,0,40.08,700.0,2.05,13:39:25
71,58,38,36,20.44,0,40.08,700.0,2.05,13:39:34
71,57,38,35,20.44,0,40.08,700.0,2.05,13:39:42
71,57,38,36,20.44,0,40.08,700.0,2.05,13:39:53
71,57,38,36,20.44,0,39.55,700.0,2.05,13:40:02
71,57,38,36,20.44,0,40.08,700.0,2.05,13:40:10
71,58,38,37,20.44,0,40.08,700.0,2.05,13:40:19
71,57,38,37,20.44,0,40.62,700.0,2.05,13:40:28
71,58,38,37,20.44,0,40.08,700.0,2.05,13:40:38
71,57,38,37,20.44,0,40.08,700.0,2.05,13:40:47
71,57,38,37,20.5,0,40.08,700.0,2.05,13:40:56
71,57,38,37,20.44,0,40.08,700.0,2.05,13:41:05
71,57,38,37,20.44,0,40.62,700.0,2.05,13:41:13
71,58,38,38,20.44,0,40.62,700.0,2.05,13:41:24
71,57,38,38,20.44,0,40.08,700.0,2.05,13:41:33
71,58,39,38,20.44,0,40.62,700.0,2.05,13:41:41
71,57,38,38,20.44,0,40.08,700.0,2.05,13:41:50
71,57,38,39,20.44,0,40.08,700.0,2.05,13:41:59
71,57,38,38,20.5,0,40.08,700.0,2.05,13:42:07
71,57,38,39,20.44,0,40.08,700.0,2.05,13:42:16
71,57,38,39,20.44,0,40.08,700.0,2.05,13:42:25
71,57,38,39,20.5,0,40.08,700.0,2.05,13:42:34
71,57,38,39,20.5,0,40.08,700.0,2.05,13:42:42
71,57,38,40,20.44,0,40.08,700.0,2.05,13:42:51
71,57,38,39,20.5,0,40.08,700.0,2.05,13:43:00
71,57,37,39,20.44,0,40.08,700.0,2.05,13:43:08
71,57,38,39,20.44,0,40.62,700.0,2.05,13:43:17
72,57,38,38,20.44,0,39.55,700.0,2.05,13:43:26
71,57,38,38,20.44,0,40.08,700.0,2.05,13:43:34
71,57,38,38,20.44,0,40.08,700.0,2.05,13:43:45
71,57,38,38,20.44,0,40.08,700.0,2.05,13:43:54
71,57,38,37,20.44,0,40.08,700.0,2.05,13:44:02
71,57,38,37,20.5,0,40.08,700.0,2.05,13:44:11
71,57,38,37,20.5,0,39.55,700.0,2.05,13:44:20
71,57,38,37,20.44,0,39.55,700.0,2.05,13:44:29
71,57,38,37,20.44,0,40.08,700.0,2.05,13:44:37
71,57,38,37,20.44,0,40.08,1000.0,2.05,13:44:46
71,57,38,36,20.44,0,39.55,700.0,2.05,13:44:55
71,57,38,36,20.44,0,40.08,700.0,2.05,13:45:05
71,57,38,36,20.44,0,40.08,700.0,2.05,13:45:14
71,57,38,36,20.5,0,40.08,700.0,2.05,13:45:22
71,57,38,36,20.44,0,40.08,700.0,2.05,13:45:31
71,57,38,35,20.5,0,40.08,700.0,2.05,13:45:40
71,57,38,35,20.5,0,40.08,700.0,2.05,13:45:49
71,57,38,35,20.5,0,40.08,700.0,2.05,13:45:57
70,57,38,35,20.44,0,40.08,700.0,2.05,13:46:06
71,57,38,34,20.5,-1,40.08,700.0,2.05,13:46:15
71,57,38,35,20.5,0,40.62,700.0,2.05,13:46:24
71,57,38,34,20.5,0,40.08,700.0,2.05,13:46:32
71,57,38,34,20.5,0,40.08,700.0,2.05,13:46:41
71,58,38,34,20.44,0,40.08,700.0,2.05,13:46:50
71,57,38,34,20.44,0,40.08,700.0,2.05,13:46:58
71,57,38,34,20.5,0,40.08,700.0,2.05,13:47:09
71,57,39,33,20.5,0,40.08,700.0,2.05,13:47:19
71,57,38,33,20.5,0,40.08,700.0,2.05,13:47:28
71,58,38,33,20.5,0,40.08,700.0,2.05,13:47:37
71,57,38,33,20.44,0,40.08,700.0,2.05,13:47:45
71,57,38,33,20.5,0,40.08,700.0,2.05,13:47:54
72,57,39,32,20.5,0,40.08,700.0,2.05,13:48:05
71,57,38,32,20.44,0,40.08,700.0,2.05,13:48:13
71,57,38,32,20.44,0,40.08,700.0,2.05,13:48:22
71,57,39,30,20.44,0,40.62,700.0,2.05,13:48:32
71,58,39,32,20.5,0,40.08,700.0,2.05,13:48:41
71,57,39,32,20.5,0,39.55,700.0,2.05,13:48:50
71,58,39,32,20.44,0,40.62,700.0,2.05,13:49:00
71,57,39,30,20.5,0,40.08,700.0,2.05,13:49:09
72,57,39,31,20.5,0,40.08,700.0,2.05,13:49:18
72,58,38,30,20.44,0,40.08,700.0,2.05,13:49:26
72,57,39,30,20.44,0,40.08,700.0,2.05,13:49:35
72,57,39,30,20.5,0,40.08,700.0,2.05,13:49:44
72,57,38,30,20.44,0,40.08,700.0,2.05,13:49:53
72,57,38,31,20.5,0,40.08,1000.0,2.05,13:50:01
72,57,38,30,20.5,0,40.08,700.0,2.05,13:50:12
72,58,39,30,20.44,0,40.08,700.0,2.05,13:50:20
72,58,39,28,20.5,0,40.62,700.0,2.05,13:50:29
72,58,38,28,20.44,0,40.08,700.0,2.05,13:50:38
72,58,38,30,20.5,0,40.08,700.0,2.05,13:50:46
72,58,38,29,20.5,0,40.08,700.0,2.05,13:50:55
72,58,38,29,20.5,0,40.08,700.0,2.05,13:51:04
72,58,38,27,20.5,0,40.08,700.0,2.05,13:51:13
72,58,39,29,20.5,0,40.08,700.0,2.05,13:51:21
72,58,39,29,20.44,0,40.08,700.0,2.05,13:51:30
72,58,38,28,20.5,0,40.08,700.0,2.05,13:51:39
72,58,38,29,20.44,0,40.08,700.0,2.05,13:51:47
72,58,38,27,20.5,0,40.08,700.0,2.05,13:51:58
72,58,38,28,20.5,0,40.08,700.0,2.05,13:52:06
72,58,38,27,20.5,0,40.08,700.0,2.05,13:52:17
72,58,38,28,20.5,0,40.08,700.0,2.05,13:52:26
72,58,39,27,20.5,0,40.08,700.0,2.05,13:52:35
72,58,38,27,20.5,0,40.08,700.0,2.05,13:52:45
72,58,38,27,20.5,0,40.08,700.0,2.05,13:52:54
72,58,38,27,20.5,0,40.08,700.0,2.05,13:53:02
72,58,39,27,20.5,0,40.62,700.0,2.05,13:53:11
72,58,38,26,20.5,0,40.08,700.0,2.05,13:53:20
72,58,38,27,20.5,0,40.08,700.0,2.05,13:53:28
72,58,39,26,20.5,0,40.08,700.0,2.05,13:53:37
72,58,38,26,20.5,0,40.08,700.0,2.05,13:53:48
72,57,38,26,20.5,0,40.08,700.0,2.05,13:53:56
72,57,38,26,20.5,0,40.08,700.0,2.05,13:54:05
72,58,38,26,20.44,0,40.08,700.0,2.05,13:54:14
72,58,39,26,20.5,0,40.08,700.0,2.05,13:54:23
72,58,38,25,20.5,0,40.62,700.0,2.05,13:54:31
72,57,39,25,20.5,0,40.08,700.0,2.05,13:54:40
72,58,39,26,20.5,0,40.62,700.0,2.05,13:54:49
72,58,39,26,20.5,0,40.62,700.0,2.05,13:54:57
72,58,39,26,20.5,0,40.62,700.0,2.05,13:55:06
72,58,38,27,20.5,0,40.08,700.0,2.05,13:55:15
72,58,38,27,20.5,0,40.08,700.0,2.05,13:55:24
72,57,39,28,20.44,0,40.08,700.0,2.05,13:55:32
72,58,38,27,20.5,0,40.08,700.0,2.05,13:55:43
72,58,39,27,20.5,0,40.62,700.0,2.05,13:55:52
72,58,39,29,20.5,0,40.08,700.0,2.05,13:56:02
72,58,39,29,20.5,0,40.62,700.0,2.05,13:56:12
72,58,39,29,20.5,0,40.62,700.0,2.05,13:56:21
72,58,39,29,20.5,0,40.08,700.0,2.05,13:56:30
72,58,39,29,20.5,0,40.62,700.0,2.05,13:56:39
