pondLevel,nexusInnerLevel,nexusOuterLevel,tubLevel,waterTemp,waterState,cpuTemp,cpuFreq,storageUsed,time
70,52,26,36,18.62,-1,36.32,700.0,2.04,05:53:06
70,52,26,35,18.62,-1,36.86,700.0,2.04,05:53:14
70,52,26,35,18.62,-1,35.78,700.0,2.04,05:53:23
70,52,26,35,18.62,-1,36.32,700.0,2.04,05:53:32
70,52,26,35,18.62,-1,36.32,700.0,2.04,05:53:41
70,52,26,35,18.62,-1,35.78,700.0,2.04,05:53:49
70,52,26,35,18.62,-1,35.78,700.0,2.04,05:53:58
70,52,25,35,18.62,-1,35.78,700.0,2.04,05:54:07
70,52,26,35,18.62,-1,35.78,700.0,2.04,05:54:15
70,52,28,35,18.62,-1,36.32,700.0,2.04,05:54:24
70,52,29,35,18.62,-1,35.78,700.0,2.04,05:54:33
70,51,31,35,18.62,-1,36.32,700.0,2.04,05:54:42
70,52,31,34,18.62,-1,36.32,700.0,2.04,05:54:50
70,53,33,34,18.62,-1,35.78,700.0,2.04,05:54:59
70,53,33,34,18.62,-1,35.78,700.0,2.04,05:55:08
70,53,34,35,18.62,-1,35.78,700.0,2.04,05:55:17
70,55,34,34,18.62,-1,35.78,700.0,2.04,05:55:25
70,55,36,35,18.62,-1,35.78,700.0,2.04,05:55:34
70,55,36,35,18.62,-1,35.78,700.0,2.04,05:55:43
70,57,37,34,18.62,-1,36.86,700.0,2.04,05:55:51
70,56,37,34,18.62,-1,36.86,1000.0,2.04,05:56:00
70,57,38,34,18.62,-1,36.32,700.0,2.04,05:56:09
70,58,37,34,18.62,-1,36.32,700.0,2.04,05:56:19
70,58,39,34,18.62,-1,36.32,700.0,2.04,05:56:28
70,59,39,34,18.62,-1,35.78,700.0,2.04,05:56:37
70,59,39,34,18.62,-1,36.32,700.0,2.04,05:56:46
69,59,39,34,18.62,-1,36.32,700.0,2.04,05:56:54
69,60,40,35,18.62,-1,35.78,700.0,2.04,05:57:03
70,59,41,34,18.62,-1,35.78,700.0,2.04,05:57:12
69,60,39,34,18.62,-1,35.78,700.0,2.04,05:57:20
70,60,39,34,18.62,-1,36.32,700.0,2.04,05:57:29
70,59,39,33,18.62,-1,35.78,700.0,2.04,05:57:38
70,59,38,33,18.62,-1,36.32,700.0,2.04,05:57:47
70,59,37,34,18.62,-1,35.78,700.0,2.04,05:57:55
70,58,15,34,18.62,-1,35.78,700.0,2.04,05:58:04
70,58,38,34,18.62,-1,36.32,700.0,2.04,05:58:13
70,59,40,33,18.62,-1,35.78,700.0,2.04,05:58:21
70,58,40,34,18.62,-1,35.78,700.0,2.04,05:58:30
70,59,39,33,18.62,-1,35.78,700.0,2.04,05:58:39
70,58,37,33,18.62,-1,35.78,700.0,2.04,05:58:48
70,58,37,33,18.62,-1,35.78,700.0,2.04,05:58:56
70,58,38,34,18.62,-1,35.78,700.0,2.04,05:59:05
70,58,38,33,18.62,-1,35.78,700.0,2.04,05:59:14
70,57,38,33,18.62,-1,35.78,700.0,2.04,05:59:23
70,57,38,34,18.62,-1,35.78,700.0,2.04,05:59:31
69,57,37,33,18.62,-1,35.78,700.0,2.04,05:59:40
70,57,37,33,18.62,-1,35.78,700.0,2.04,05:59:49
70,57,37,33,18.62,-1,35.78,700.0,2.04,05:59:57
70,56,37,32,18.62,-1,35.78,700.0,2.04,06:00:06
70,56,37,33,18.62,-1,35.78,700.0,2.04,06:00:15
70,56,36,32,18.62,-1,35.78,700.0,2.04,06:00:24
70,55,36,33,18.62,-1,35.78,700.0,2.04,06:00:32
70,56,35,33,18.62,-1,36.32,700.0,2.04,06:00:43
70,56,36,32,18.62,-1,35.78,700.0,2.04,06:00:51
70,55,36,33,18.62,-1,35.78,700.0,2.04,06:01:00
70,55,35,33,18.62,-1,35.78,700.0,2.04,06:01:09
71,55,36,32,18.62,-1,35.78,700.0,2.04,06:01:18
70,55,35,32,18.62,0,35.78,700.0,2.04,06:01:26
70,55,35,32,18.62,-1,35.78,700.0,2.04,06:01:35
70,55,36,33,18.62,-1,35.78,700.0,2.04,06:01:44
70,55,34,33,18.62,-1,35.78,700.0,2.04,06:01:52
70,55,35,33,18.62,-1,35.78,700.0,2.04,06:02:01
70,54,35,32,18.62,-1,35.78,700.0,2.04,06:02:10
70,54,34,32,18.62,-1,35.78,700.0,2.04,06:02:19
70,54,34,31,18.62,-1,35.78,700.0,2.04,06:02:27
70,55,35,31,18.62,-1,35.78,700.0,2.04,06:02:36
70,54,33,32,18.62,-1,35.78,700.0,2.04,06:02:45
70,54,33,31,18.62,-1,36.32,700.0,2.04,06:02:53
70,54,34,32,18.62,-1,35.78,700.0,2.04,06:03:02
70,54,34,32,18.62,-1,35.78,700.0,2.04,06:03:11
70,54,33,32,18.62,-1,35.78,700.0,2.04,06:03:20
70,54,32,32,18.62,-1,35.78,700.0,2.04,06:03:28
70,54,34,32,18.62,-1,35.78,700.0,2.04,06:03:37
70,53,33,32,18.62,-1,35.78,700.0,2.04,06:03:46
70,52,33,31,18.62,-1,35.78,700.0,2.04,06:03:55
70,53,32,32,18.62,-1,35.78,700.0,2.04,06:04:03
70,53,32,31,18.62,-1,35.78,700.0,2.04,06:04:12
70,53,33,32,18.62,-1,35.78,700.0,2.04,06:04:21
70,53,32,32,18.62,-1,35.78,700.0,2.04,06:04:29
70,53,32,32,18.62,-1,35.78,700.0,2.04,06:04:38
70,53,32,32,18.62,-1,36.32,700.0,2.04,06:04:49
70,53,32,32,18.62,-1,35.78,700.0,2.04,06:04:57
70,53,32,28,18.62,-1,36.32,700.0,2.04,06:05:06
70,53,32,31,18.62,-1,35.78,700.0,2.04,06:05:15
70,53,31,31,18.62,-1,35.78,700.0,2.04,06:05:23
70,53,31,31,18.62,-1,35.78,700.0,2.04,06:05:32
69,53,32,29,18.62,-1,36.32,700.0,2.04,06:05:41
70,53,32,31,18.62,-1,35.78,700.0,2.04,06:05:50
70,52,32,31,18.62,-1,36.32,700.0,2.04,06:05:58
70,52,31,31,18.62,-1,36.32,700.0,2.04,06:06:07
70,52,31,31,18.62,-1,36.32,700.0,2.04,06:06:16
69,52,31,31,18.62,-1,36.32,700.0,2.04,06:06:25
70,52,31,31,18.62,-1,35.78,700.0,2.04,06:06:33
70,52,32,30,18.62,-1,35.78,700.0,2.04,06:06:42
70,52,31,30,18.56,-1,35.78,700.0,2.04,06:06:51
70,52,30,31,18.56,-1,36.32,700.0,2.04,06:06:59
70,52,31,31,18.62,-1,35.78,700.0,2.04,06:07:08
70,52,30,31,18.62,-1,35.78,700.0,2.04,06:07:17
70,52,31,30,18.62,-1,35.78,700.0,2.04,06:07:26
70,52,31,31,18.62,-1,35.78,700.0,2.04,06:07:34
70,52,31,30,18.62,-1,35.78,700.0,2.04,06:07:43
70,52,31,30,18.62,-1,35.78,700.0,2.04,06:07:52
70,52,31,30,18.62,-1,35.78,700.0,2.04,06:08:00
70,52,30,31,18.62,-1,35.78,700.0,2.04,06:08:09
70,51,30,30,18.62,-1,35.78,700.0,2.04,06:08:18
70,51,30,30,18.62,-1,35.78,700.0,2.04,06:08:27
70,52,30,30,18.62,-1,35.78,700.0,2.04,06:08:35
70,52,30,30,18.62,-1,35.78,700.0,2.04,06:08:44
70,52,31,30,18.62,-1,36.86,700.0,2.04,06:08:55
70,52,30,30,18.62,-1,35.78,700.0,2.04,06:09:03
70,52,31,31,18.62,-1,36.32,700.0,2.04,06:09:12
70,52,30,30,18.62,-1,36.32,700.0,2.04,06:09:21
70,52,30,29,18.62,-1,35.78,700.0,2.04,06:09:30
70,52,29,30,18.62,-1,36.32,700.0,2.04,06:09:38
70,52,29,30,18.62,-1,35.78,700.0,2.04,06:09:47
70,52,30,30,18.62,-1,36.32,700.0,2.04,06:09:56
70,52,30,30,18.62,-1,35.78,700.0,2.04,06:10:05
70,52,30,30,18.62,-1,35.78,700.0,2.04,06:10:13
70,52,30,30,18.62,-1,35.78,700.0,2.04,06:10:22
70,51,30,29,18.62,-1,36.32,700.0,2.04,06:10:31
70,52,30,30,18.62,-1,35.78,700.0,2.04,06:10:39
70,52,30,30,18.62,-1,36.32,700.0,2.04,06:10:48
70,51,30,29,18.62,-1,35.78,700.0,2.04,06:10:57
70,52,30,29,18.62,-1,36.32,700.0,2.04,06:11:06
70,52,30,28,18.62,-1,36.32,700.0,2.04,06:11:14
70,52,30,29,18.62,-1,35.78,700.0,2.04,06:11:23
70,52,30,30,18.62,-1,35.78,700.0,2.04,06:11:32
70,52,30,29,18.56,-1,35.78,700.0,2.04,06:11:40
70,52,30,30,18.62,-1,35.78,700.0,2.04,06:11:49
70,52,29,30,18.56,-1,35.78,700.0,2.04,06:11:58
70,52,29,29,18.62,-1,35.78,700.0,2.04,06:12:08
70,52,29,30,18.62,-1,36.32,700.0,2.04,06:12:17
70,52,29,29,18.62,-1,36.32,700.0,2.04,06:12:26
70,52,29,29,18.62,-1,35.78,700.0,2.04,06:12:35
70,52,29,29,18.62,-1,35.78,700.0,2.04,06:12:43
70,52,29,29,18.62,-1,35.78,700.0,2.04,06:12:52
70,52,29,29,18.56,-1,35.78,700.0,2.04,06:13:01
70,52,29,29,18.62,-1,35.78,700.0,2.04,06:13:09
70,52,29,29,18.62,-1,35.78,700.0,2.04,06:13:18
70,52,29,30,18.62,-1,35.78,700.0,2.04,06:13:29
70,52,29,29,18.62,-1,35.78,700.0,2.04,06:13:38
70,52,30,30,18.62,-1,35.78,700.0,2.04,06:13:46
70,52,29,28,18.62,-1,35.78,700.0,2.04,06:13:55
70,52,29,29,18.62,-1,36.32,700.0,2.04,06:14:04
70,51,29,29,18.56,-1,35.78,700.0,2.04,06:14:12
70,51,30,29,18.56,-1,36.32,700.0,2.04,06:14:21
70,52,30,27,18.56,-1,36.32,700.0,2.04,06:14:30
70,51,29,28,18.56,-1,35.78,700.0,2.04,06:14:39
70,51,30,29,18.56,-1,35.78,700.0,2.04,06:14:47
70,52,30,28,18.62,-1,35.78,700.0,2.04,06:14:56
70,52,30,28,18.62,-1,35.78,700.0,2.04,06:15:05
70,52,30,28,18.62,-1,35.78,700.0,2.04,06:15:13
70,51,30,28,18.56,-1,35.78,700.0,2.04,06:15:24
70,52,29,28,18.56,-1,36.32,700.0,2.04,06:15:33
70,51,29,29,18.56,-1,35.78,700.0,2.04,06:15:42
71,52,30,28,18.62,-1,36.32,700.0,2.04,06:15:50
70,52,30,29,18.62,0,35.78,700.0,2.04,06:15:59
70,52,30,29,18.62,-1,35.78,700.0,2.04,06:16:08
71,52,30,28,18.56,-1,36.32,700.0,2.04,06:16:16
70,52,30,28,18.62,0,36.32,700.0,2.04,06:16:25
71,52,30,28,18.62,-1,36.32,700.0,2.04,06:16:34
71,52,30,29,18.62,0,36.32,700.0,2.04,06:16:45
70,52,30,28,18.56,0,35.78,700.0,2.04,06:16:53
70,52,30,27,18.56,-1,36.86,1000.0,2.04,06:17:02
70,52,29,28,18.56,-1,35.78,700.0,2.04,06:17:11
71,52,30,27,18.62,-1,35.78,700.0,2.04,06:17:19
71,52,30,28,18.56,0,35.78,700.0,2.04,06:17:28
70,52,30,28,18.56,0,35.78,700.0,2.04,06:17:37
71,52,29,28,18.56,-1,35.78,700.0,2.04,06:17:46
70,52,30,27,18.56,0,35.78,700.0,2.04,06:17:54
71,52,30,28,18.62,-1,35.78,700.0,2.04,06:18:03
70,52,30,28,18.56,0,35.78,700.0,2.04,06:18:12
71,52,30,28,18.56,-1,35.78,700.0,2.04,06:18:21
70,52,30,26,18.62,0,35.78,700.0,2.04,06:18:29
70,52,30,28,18.56,-1,35.78,700.0,2.04,06:18:38
70,52,30,28,18.56,-1,36.86,700.0,2.04,06:18:49
70,52,29,27,18.56,-1,35.78,700.0,2.04,06:18:57
71,52,29,27,18.62,-1,36.32,700.0,2.04,06:19:06
71,52,30,27,18.56,0,35.78,700.0,2.04,06:19:15
70,52,30,28,18.56,0,35.78,700.0,2.04,06:19:24
70,52,30,27,18.56,-1,35.78,700.0,2.04,06:19:32
70,52,30,27,18.62,-1,35.78,700.0,2.04,06:19:41
70,51,30,27,18.56,-1,35.78,700.0,2.04,06:19:50
71,52,30,27,18.56,-1,35.78,700.0,2.04,06:19:58
70,52,30,27,18.56,0,35.78,700.0,2.04,06:20:07
70,51,30,27,18.56,-1,35.78,700.0,2.04,06:20:16
70,52,30,27,18.56,-1,35.78,700.0,2.04,06:20:25
70,52,29,27,18.56,-1,35.78,700.0,2.04,06:20:33
70,52,30,27,18.56,-1,35.78,700.0,2.04,06:20:42
71,52,30,27,18.56,-1,36.32,700.0,2.04,06:20:51
70,51,30,27,18.56,0,35.78,700.0,2.04,06:20:59
70,51,30,27,18.56,-1,35.78,700.0,2.04,06:21:08
70,52,30,27,18.56,-1,35.78,700.0,2.04,06:21:17
70,51,30,27,18.56,-1,35.78,700.0,2.04,06:21:26
71,52,30,26,18.56,-1,35.78,700.0,2.04,06:21:34
70,51,30,26,18.56,0,35.78,700.0,2.04,06:21:43
70,52,30,26,18.56,-1,35.78,700.0,2.04,06:21:52
70,52,30,27,18.56,-1,35.78,700.0,2.04,06:22:02
70,52,29,26,18.56,-1,36.32,700.0,2.04,06:22:11
70,52,30,27,18.56,-1,35.78,700.0,2.04,06:22:20
71,52,30,27,18.56,-1,36.32,700.0,2.04,06:22:29
71,52,30,26,18.56,0,35.78,700.0,2.04,06:22:37
70,51,30,27,18.56,0,36.32,700.0,2.04,06:22:46
71,52,30,26,18.56,-1,35.78,700.0,2.04,06:22:55
71,52,29,26,18.56,0,35.78,700.0,2.04,06:23:03
71,52,30,26,18.62,0,35.78,700.0,2.04,06:23:12
71,52,29,26,18.56,0,35.78,700.0,2.04,06:23:21
71,52,30,26,18.56,0,35.78,700.0,2.04,06:23:30
71,52,30,26,18.56,0,35.78,700.0,2.04,06:23:38
70,52,30,26,18.56,0,35.78,700.0,2.04,06:23:47
71,52,29,26,18.56,-1,35.78,700.0,2.04,06:23:56
70,52,30,24,18.56,0,35.78,700.0,2.04,06:24:04
70,52,30,26,18.56,-1,36.32,700.0,2.04,06:24:13
70,52,30,28,18.56,-1,35.78,700.0,2.04,06:24:22
70,52,29,28,18.56,-1,35.78,700.0,2.04,06:24:32
71,52,30,28,18.56,-1,35.78,700.0,2.04,06:24:41
70,52,30,28,18.56,0,35.78,700.0,2.04,06:24:50
70,52,29,29,18.56,-1,35.78,700.0,2.04,06:24:58
70,52,30,30,18.56,-1,35.78,700.0,2.04,06:25:07
70,52,30,30,18.56,-1,35.78,700.0,2.04,06:25:16
70,51,29,31,18.62,-1,36.32,700.0,2.04,06:25:25
70,52,30,31,18.56,-1,36.32,700.0,2.04,06:25:33
70,52,30,31,18.56,-1,35.78,700.0,2.04,06:25:42
70,51,30,32,18.56,-1,35.24,700.0,2.04,06:25:51
70,52,30,33,18.56,-1,35.78,700.0,2.04,06:25:59
69,52,30,33,18.56,-1,35.78,700.0,2.04,06:26:08
70,52,29,33,18.56,-1,35.78,700.0,2.04,06:26:17
70,52,29,34,18.56,-1,36.32,700.0,2.04,06:26:26
70,52,29,35,18.56,-1,35.78,700.0,2.04,06:26:34
70,52,30,35,18.56,-1,35.78,700.0,2.04,06:26:45
70,52,29,35,18.56,-1,35.78,700.0,2.04,06:26:53
70,52,30,36,18.56,-1,36.86,700.0,2.04,06:27:02
70,52,30,36,18.56,-1,36.32,700.0,2.04,06:27:11
70,51,30,37,18.56,-1,35.78,700.0,2.04,06:27:20
70,52,30,37,18.56,-1,36.32,700.0,2.04,06:27:28
70,52,29,38,18.56,-1,35.78,700.0,2.04,06:27:37
70,52,29,38,18.56,-1,35.78,700.0,2.04,06:27:46
70,51,30,38,18.56,-1,35.78,700.0,2.04,06:27:55
70,52,29,39,18.56,-1,36.32,1000.0,2.04,06:28:03
70,51,29,39,18.56,-1,35.78,700.0,2.04,06:28:12
70,51,29,40,18.56,-1,35.78,700.0,2.04,06:28:22
70,51,29,40,18.56,-1,36.32,700.0,2.04,06:28:31
70,51,29,40,18.56,-1,35.78,700.0,2.04,06:28:42
70,51,29,40,18.56,-1,36.32,700.0,2.04,06:28:51
70,51,29,39,18.56,-1,35.78,700.0,2.04,06:28:59
70,51,29,39,18.56,-1,35.78,700.0,2.04,06:29:08
70,52,29,40,18.56,-1,36.32,700.0,2.04,06:29:17
70,51,29,39,18.56,-1,35.78,700.0,2.04,06:29:25
70,51,29,39,18.56,-1,35.78,700.0,2.04,06:29:34
70,52,29,39,18.56,-1,35.78,700.0,2.04,06:29:43
70,51,29,39,18.56,-1,36.32,700.0,2.04,06:29:53
70,51,29,39,18.56,-1,36.32,700.0,2.04,06:30:04
70,51,29,39,18.56,-1,36.32,700.0,2.04,06:30:13
70,52,29,39,18.56,-1,36.86,700.0,2.04,06:30:23
70,51,29,39,18.56,-1,36.32,700.0,2.04,06:30:32
70,51,29,39,18.56,-1,36.32,700.0,2.04,06:30:40
70,51,29,38,18.56,-1,35.78,700.0,2.04,06:30:49
70,51,30,38,18.56,-1,35.78,700.0,2.04,06:30:58
70,51,30,38,18.56,-1,35.78,700.0,2.04,06:31:07
70,51,29,38,18.56,-1,36.32,700.0,2.04,06:31:15
70,51,29,38,18.56,-1,35.78,700.0,2.04,06:31:24
70,51,29,38,18.56,-1,36.32,700.0,2.04,06:31:33
70,51,29,38,18.56,-1,35.78,700.0,2.04,06:31:41
70,51,29,38,18.56,-1,36.32,700.0,2.04,06:31:50
70,51,29,38,18.56,-1,35.78,700.0,2.04,06:31:59
70,51,29,38,18.56,-1,35.78,700.0,2.04,06:32:08
70,52,29,38,18.56,-1,36.32,700.0,2.04,06:32:16
70,51,29,38,18.56,-1,35.78,700.0,2.04,06:32:25
70,52,29,38,18.56,-1,35.78,700.0,2.04,06:32:34
70,51,29,37,18.56,-1,35.78,700.0,2.04,06:32:43
70,51,29,37,18.56,-1,35.78,700.0,2.04,06:32:51
70,51,29,37,18.56,-1,35.78,700.0,2.04,06:33:00
70,51,29,37,18.56,-1,35.78,700.0,2.04,06:33:09
70,51,29,37,18.56,-1,35.78,700.0,2.04,06:33:17
70,51,30,38,18.56,-1,35.78,700.0,2.04,06:33:26
70,51,29,37,18.56,-1,36.32,700.0,2.04,06:33:36
70,51,29,37,18.56,-1,35.78,700.0,2.04,06:33:45
70,51,30,37,18.56,-1,35.78,700.0,2.04,06:33:54
70,51,29,37,18.56,-1,36.32,700.0,2.04,06:34:03
70,51,29,37,18.56,-1,36.32,700.0,2.04,06:34:11
70,51,29,37,18.56,-1,35.78,700.0,2.04,06:34:20
70,51,29,37,18.56,-1,36.32,700.0,2.04,06:34:29
70,51,29,37,18.56,-1,35.78,700.0,2.04,06:34:37
70,51,30,37,18.56,-1,36.32,700.0,2.04,06:34:46
70,51,29,36,18.56,-1,35.78,700.0,2.04,06:34:55
70,51,29,36,18.56,-1,36.32,700.0,2.04,06:35:04
70,51,28,36,18.56,-1,35.78,700.0,2.04,06:35:12
70,52,29,36,18.56,-1,36.32,700.0,2.04,06:35:21
70,51,29,36,18.56,-1,35.78,700.0,2.04,06:35:30
70,51,29,36,18.56,-1,35.78,700.0,2.04,06:35:39
70,51,29,36,18.56,-1,36.32,700.0,2.04,06:35:49
70,51,29,36,18.56,-1,35.78,700.0,2.04,06:35:58
70,51,28,36,18.56,-1,35.78,700.0,2.04,06:36:06
70,51,29,36,18.56,-1,36.32,700.0,2.04,06:36:15
70,51,28,36,18.56,-1,35.78,700.0,2.04,06:36:24
70,51,29,36,18.56,-1,35.78,700.0,2.04,06:36:32
70,51,29,36,18.56,-1,36.86,700.0,2.04,06:36:43
70,51,29,36,18.56,-1,36.32,700.0,2.04,06:36:52
70,51,29,36,18.56,-1,36.32,700.0,2.04,06:37:00
70,51,29,36,18.56,-1,35.78,700.0,2.04,06:37:09
70,52,29,36,18.56,-1,35.78,700.0,2.04,06:37:18
70,51,29,36,18.56,-1,35.78,700.0,2.04,06:37:27
70,51,29,35,18.56,-1,35.78,700.0,2.04,06:37:35
70,51,29,35,18.56,-1,36.32,700.0,2.04,06:37:44
70,51,29,35,18.56,-1,36.32,700.0,2.04,06:37:53
70,51,29,35,18.56,-1,36.32,700.0,2.04,06:38:01
70,51,29,35,18.56,-1,35.78,700.0,2.04,06:38:10
70,51,29,36,18.56,-1,36.32,700.0,2.04,06:38:19
70,51,29,35,18.56,-1,36.32,700.0,2.04,06:38:28
70,51,29,35,18.56,-1,35.78,700.0,2.04,06:38:36
70,51,30,35,18.56,-1,36.32,700.0,2.04,06:38:45
70,51,29,35,18.56,-1,35.78,700.0,2.04,06:38:54
70,51,29,35,18.56,-1,35.78,700.0,2.04,06:39:03
70,51,29,35,18.56,-1,35.78,700.0,2.04,06:39:11
70,52,29,35,18.56,-1,36.32,700.0,2.04,06:39:20
70,51,29,35,18.56,-1,36.32,700.0,2.04,06:39:29
70,51,29,35,18.56,-1,36.32,700.0,2.04,06:39:37
70,51,29,35,18.56,-1,35.78,700.0,2.04,06:39:46
70,51,29,35,18.56,-1,36.32,700.0,2.04,06:39:55
70,51,29,35,18.56,-1,35.78,700.0,2.04,06:40:04
70,51,29,35,18.56,-1,36.32,700.0,2.04,06:40:14
70,51,29,34,18.56,-1,35.78,700.0,2.04,06:40:23
70,51,28,35,18.56,-1,35.78,700.0,2.04,06:40:32
70,51,29,35,18.56,-1,36.32,700.0,2.04,06:40:40
70,51,29,35,18.56,-1,36.32,700.0,2.04,06:40:49
70,51,29,34,18.56,-1,35.78,700.0,2.04,06:40:58
70,51,29,34,18.56,-1,36.32,700.0,2.04,06:41:07
70,51,29,34,18.56,-1,35.78,700.0,2.04,06:41:15
70,51,29,34,18.56,-1,35.78,700.0,2.04,06:41:24
70,51,29,34,18.56,-1,35.78,700.0,2.04,06:41:33
70,51,29,34,18.56,-1,35.78,700.0,2.04,06:41:41
70,51,29,34,18.56,-1,35.78,700.0,2.04,06:41:50
70,51,29,34,18.56,-1,35.78,700.0,2.04,06:41:59
70,51,29,34,18.56,-1,35.78,700.0,2.04,06:42:08
70,52,29,34,18.56,-1,35.78,700.0,2.04,06:42:16
70,51,29,35,18.56,-1,35.78,700.0,2.04,06:42:25
70,51,29,34,18.56,-1,35.78,700.0,2.04,06:42:34
70,51,29,34,18.56,-1,35.78,700.0,2.04,06:42:42
70,51,29,34,18.56,-1,35.78,700.0,2.04,06:42:53
70,51,29,33,18.56,-1,36.32,700.0,2.04,06:43:02
70,51,29,34,18.56,-1,35.78,700.0,2.04,06:43:10
70,51,29,33,18.56,-1,35.78,700.0,2.04,06:43:19
70,51,29,34,18.56,-1,35.78,700.0,2.04,06:43:28
70,51,29,34,18.56,-1,35.78,700.0,2.04,06:43:37
70,51,29,34,18.56,-1,35.78,700.0,2.04,06:43:45
70,51,30,33,18.56,-1,35.78,700.0,2.04,06:43:54
70,51,29,33,18.56,-1,35.78,700.0,2.04,06:44:03
70,52,30,33,18.56,-1,35.78,700.0,2.04,06:44:11
70,52,29,33,18.56,-1,36.32,700.0,2.04,06:44:20
70,51,29,33,18.56,-1,35.78,700.0,2.04,06:44:29
70,51,29,33,18.56,-1,36.32,700.0,2.04,06:44:38
70,52,29,33,18.56,-1,36.32,700.0,2.04,06:44:46
70,52,29,33,18.56,-1,35.78,700.0,2.04,06:44:55
70,52,29,33,18.56,-1,35.78,700.0,2.04,06:45:04
70,52,30,33,18.56,-1,35.78,700.0,2.04,06:45:13
70,52,30,33,18.56,-1,35.78,700.0,2.04,06:45:21
70,51,29,33,18.56,-1,35.78,700.0,2.04,06:45:30
70,51,30,33,18.56,-1,35.78,700.0,2.04,06:45:39
70,51,29,33,18.56,-1,36.32,700.0,2.04,06:45:47
70,51,29,33,18.56,-1,35.78,700.0,2.04,06:45:56
70,52,29,33,18.56,-1,36.32,700.0,2.04,06:46:05
70,51,29,33,18.56,-1,35.78,700.0,2.04,06:46:14
70,51,30,33,18.56,-1,35.78,700.0,2.04,06:46:22
69,52,29,33,18.56,-1,35.78,700.0,2.04,06:46:31
70,51,29,33,18.56,-1,35.78,700.0,2.04,06:46:40
70,51,29,32,18.56,-1,35.78,700.0,2.04,06:46:49
69,51,29,32,18.56,-1,35.78,700.0,2.04,06:46:57
70,51,29,32,18.56,-1,36.32,700.0,2.04,06:47:06
70,52,29,32,18.56,-1,35.78,700.0,2.04,06:47:15
70,51,29,32,18.56,-1,36.32,700.0,2.04,06:47:23
70,52,29,32,18.56,-1,35.78,700.0,2.04,06:47:32
70,51,29,32,18.56,-1,36.32,700.0,2.04,06:47:41
70,51,29,32,18.56,-1,35.78,700.0,2.04,06:47:50
70,51,29,32,18.56,-1,35.78,700.0,2.04,06:47:58
70,51,29,32,18.56,-1,36.32,700.0,2.04,06:48:07
70,51,28,32,18.56,-1,35.78,700.0,2.04,06:48:16
70,51,29,32,18.56,-1,35.78,700.0,2.04,06:48:24
70,51,28,32,18.56,-1,35.78,700.0,2.04,06:48:33
70,51,28,32,18.56,-1,36.32,700.0,2.04,06:48:42
69,51,29,32,18.56,-1,35.78,700.0,2.04,06:48:51
70,51,28,32,18.56,-1,35.78,700.0,2.04,06:48:59
70,51,29,32,18.56,-1,35.78,1000.0,2.04,06:49:08
70,52,28,30,18.56,-1,35.78,700.0,2.04,06:49:17
58,51,28,32,18.56,-1,35.78,700.0,2.04,06:49:25
70,51,29,27,18.56,-1,35.78,700.0,2.04,06:49:34
70,51,29,32,18.56,-1,35.78,700.0,2.04,06:49:43
69,51,28,31,18.56,-1,36.32,700.0,2.04,06:49:52
69,51,28,32,18.56,-1,35.78,700.0,2.04,06:50:00
70,51,29,32,18.56,-1,35.78,700.0,2.04,06:50:09
70,51,29,32,18.56,-1,35.78,700.0,2.04,06:50:18
70,51,29,32,18.56,-1,35.78,700.0,2.04,06:50:27
70,51,29,32,18.56,-1,35.78,700.0,2.04,06:50:35
70,51,29,32,18.56,-1,36.32,700.0,2.04,06:50:44
70,51,29,31,18.56,-1,36.32,700.0,2.04,06:50:54
70,51,29,30,18.56,-1,35.78,700.0,2.04,06:51:03
70,51,29,31,18.56,-1,36.32,700.0,2.04,06:51:12
70,51,28,32,18.56,-1,35.78,700.0,2.04,06:51:21
70,51,29,31,18.56,-1,35.78,700.0,2.04,06:51:29
70,52,29,31,18.56,-1,35.78,700.0,2.04,06:51:38
70,51,28,32,18.56,-1,35.78,700.0,2.04,06:51:47
70,51,28,31,18.56,-1,36.32,700.0,2.04,06:51:55
70,52,29,28,18.56,-1,36.32,700.0,2.04,06:52:06
70,52,28,31,18.56,-1,35.78,700.0,2.04,06:52:15
70,51,29,31,18.56,-1,35.78,700.0,2.04,06:52:23
70,51,28,31,18.56,-1,35.78,700.0,2.04,06:52:32
70,51,29,31,18.56,-1,37.93,1000.0,2.04,06:52:41
70,51,29,31,18.56,-1,36.86,700.0,2.04,06:52:50
70,51,28,31,18.56,-1,36.32,800.0,2.04,06:52:58
70,51,28,31,18.56,-1,35.78,700.0,2.04,06:53:07
70,51,28,31,18.56,-1,36.32,700.0,2.04,06:53:18
70,51,28,31,18.56,-1,36.32,700.0,2.04,06:53:26
70,51,28,30,18.56,-1,35.78,700.0,2.04,06:53:35
70,51,28,30,18.56,-1,35.78,700.0,2.04,06:53:44
70,51,28,29,18.56,-1,36.86,700.0,2.04,06:53:53
70,51,28,30,18.56,-1,35.78,700.0,2.04,06:54:01
70,51,28,30,18.56,-1,36.32,700.0,2.04,06:54:10
70,51,28,31,18.56,-1,36.32,700.0,2.04,06:54:19
70,51,28,29,18.56,-1,35.78,700.0,2.04,06:54:27
70,51,28,29,18.56,-1,35.78,700.0,2.04,06:54:36
70,51,29,31,18.56,-1,36.86,700.0,2.04,06:54:49
70,51,28,30,18.56,-1,36.86,700.0,2.04,06:54:57
70,51,28,30,18.56,-1,36.32,700.0,2.04,06:55:06
