pondLevel,nexusInnerLevel,nexusOuterLevel,tubLevel,waterTemp,waterState,cpuTemp,cpuFreq,storageUsed,time
73,52,31,48,20.19,0,47.08,1000.0,1.97,10:37:40
73,51,31,48,20.19,0,47.08,1000.0,1.97,10:37:49
73,51,32,48,20.19,0,47.62,1000.0,1.97,10:37:58
73,52,31,48,20.12,0,47.08,1000.0,1.97,10:38:06
73,52,32,48,20.19,0,47.62,1000.0,1.97,10:38:15
73,52,32,48,20.12,0,47.62,1000.0,1.97,10:38:24
73,52,31,48,20.19,0,47.08,1000.0,1.97,10:38:34
73,52,31,48,20.19,0,47.08,1000.0,1.97,10:38:43
73,52,30,48,20.19,0,47.08,1000.0,1.97,10:38:52
73,51,30,48,20.19,0,47.62,1000.0,1.97,10:39:00
73,52,30,48,20.19,0,47.62,1000.0,1.97,10:39:11
73,52,31,48,20.19,0,47.62,1000.0,1.97,10:39:19
73,52,30,48,20.19,0,47.08,1000.0,1.97,10:39:28
73,52,30,48,20.19,0,47.62,1000.0,1.97,10:39:37
73,52,31,48,20.19,0,47.08,1000.0,1.97,10:39:46
73,52,31,49,20.19,0,47.62,1000.0,1.97,10:39:54
73,52,31,48,20.19,0,47.08,1000.0,1.97,10:40:03
73,52,31,48,20.19,0,47.08,1000.0,1.97,10:40:13
73,52,31,48,20.19,0,48.15,1000.0,1.97,10:40:22
73,52,31,48,20.19,0,47.62,1000.0,1.97,10:40:31
73,52,30,48,20.19,0,47.08,1000.0,1.97,10:40:40
73,52,29,48,20.19,0,47.62,1000.0,1.97,10:40:48
73,52,29,48,20.19,0,47.08,1000.0,1.97,10:40:57
73,52,30,48,20.19,0,47.62,1000.0,1.97,10:41:09
73,52,29,48,20.19,0,47.62,1000.0,1.97,10:41:18
73,53,30,48,20.19,0,47.08,1000.0,1.97,10:41:27
73,52,30,48,20.19,0,47.08,1000.0,1.97,10:41:36
73,52,30,48,20.19,0,47.62,1000.0,1.97,10:41:44
73,53,30,49,20.19,0,47.62,1000.0,1.97,10:41:53
73,53,30,48,20.19,0,47.62,1000.0,1.97,10:42:03
73,53,31,48,20.19,0,47.08,1000.0,1.97,10:42:12
73,52,31,48,20.19,0,47.08,1000.0,1.97,10:42:23
73,52,30,48,20.19,0,47.08,1000.0,1.97,10:42:31
73,52,31,48,20.19,0,47.62,1000.0,1.97,10:42:40
73,52,30,48,20.19,0,47.62,1000.0,1.97,10:42:51
73,53,31,49,20.19,0,47.08,1000.0,1.97,10:42:59
73,52,30,48,20.19,0,47.62,1000.0,1.97,10:43:08
73,52,29,48,20.19,0,47.62,1000.0,1.97,10:43:19
73,52,29,48,20.19,0,47.62,1000.0,1.97,10:43:27
73,52,29,48,20.19,0,47.62,1000.0,1.97,10:43:36
73,52,29,48,20.19,0,47.62,1000.0,1.97,10:43:45
73,52,27,49,20.19,0,47.08,1000.0,1.97,10:43:55
73,52,29,48,20.19,0,47.62,1000.0,1.97,10:44:04
73,52,30,48,20.19,0,47.62,1000.0,1.97,10:44:13
73,52,30,48,20.19,0,47.62,1000.0,1.97,10:44:22
73,52,30,48,20.19,0,47.62,1000.0,1.97,10:44:30
73,52,30,48,20.19,0,47.62,1000.0,1.97,10:44:39
73,52,30,48,20.19,0,47.62,1000.0,1.97,10:44:50
73,52,30,48,20.19,0,47.08,1000.0,1.97,10:44:58
73,52,30,48,20.19,0,48.15,1000.0,1.97,10:45:07
73,52,30,49,20.19,0,47.62,1000.0,1.97,10:45:18
73,52,30,49,20.19,0,47.62,1000.0,1.97,10:45:27
73,53,30,48,20.19,0,46.54,1000.0,1.97,10:45:35
73,52,30,48,20.19,0,48.15,1000.0,1.97,10:45:44
73,52,30,48,20.19,0,47.62,1000.0,1.97,10:45:53
73,52,29,48,20.19,0,47.62,1000.0,1.97,10:46:03
73,52,30,48,20.19,0,47.62,1000.0,1.97,10:46:12
73,52,29,48,20.19,0,47.08,1000.0,1.97,10:46:21
73,52,30,48,20.19,0,47.08,1000.0,1.97,10:46:31
73,52,29,49,20.19,0,47.08,1000.0,1.97,10:46:41
73,52,29,48,20.19,0,47.62,1000.0,1.97,10:46:50
73,52,29,48,20.19,0,47.08,1000.0,1.97,10:46:59
73,52,29,48,20.19,0,47.62,1000.0,1.97,10:47:07
73,52,29,49,20.19,0,47.62,1000.0,1.97,10:47:16
73,52,29,48,20.19,0,47.62,1000.0,1.97,10:47:25
73,52,29,48,20.19,0,47.62,1000.0,1.97,10:47:34
73,52,29,49,20.19,0,48.69,1000.0,1.97,10:47:42
73,52,30,49,20.19,0,47.62,1000.0,1.97,10:47:51
73,52,30,48,20.19,0,47.08,1000.0,1.97,10:48:00
73,52,30,48,20.19,0,47.62,1000.0,1.97,10:48:09
73,52,30,48,20.19,0,48.15,1000.0,1.97,10:48:19
73,52,30,48,20.19,0,47.08,1000.0,1.97,10:48:30
73,52,30,48,20.19,0,48.15,1000.0,1.97,10:48:40
73,52,30,48,20.19,0,47.62,1000.0,1.97,10:48:49
73,52,29,48,20.19,0,47.62,1000.0,1.97,10:48:58
73,52,30,48,20.19,0,47.62,1000.0,1.97,10:49:06
73,52,29,48,20.19,0,47.62,1000.0,1.97,10:49:15
73,52,29,48,20.19,0,47.62,1000.0,1.97,10:49:24
73,52,28,49,20.25,0,47.62,1000.0,1.97,10:49:33
73,52,29,49,20.19,0,47.62,1000.0,1.97,10:49:41
73,52,29,48,20.19,0,48.15,1000.0,1.97,10:49:50
73,52,28,48,20.19,0,48.15,1000.0,1.97,10:49:59
73,52,29,49,20.25,0,47.62,1000.0,1.97,10:50:07
73,52,29,49,20.25,0,47.62,1000.0,1.97,10:50:16
73,52,30,49,20.19,0,47.62,1000.0,1.97,10:50:25
73,52,29,48,20.19,0,47.08,1000.0,1.97,10:50:34
73,52,30,48,20.25,0,47.62,1000.0,1.97,10:50:42
73,52,29,49,20.25,0,48.15,1000.0,1.97,10:50:53
73,52,30,48,20.19,0,48.15,1000.0,1.97,10:51:02
73,52,30,49,20.19,0,47.08,1000.0,1.97,10:51:10
73,52,30,49,20.19,0,47.62,1000.0,1.97,10:51:19
73,52,30,49,20.19,0,47.62,1000.0,1.97,10:51:30
73,52,30,48,20.25,0,47.62,1000.0,1.97,10:51:38
73,52,30,49,20.19,0,47.62,1000.0,1.97,10:51:47
73,52,29,49,20.19,0,48.15,1000.0,1.97,10:51:58
73,52,30,48,20.19,0,47.62,1000.0,1.97,10:52:06
73,52,29,49,20.25,0,47.62,1000.0,1.97,10:52:15
73,52,30,49,20.25,0,47.62,1000.0,1.97,10:52:24
73,52,29,49,20.25,0,47.62,1000.0,1.97,10:52:35
73,52,30,48,20.19,0,48.15,1000.0,1.97,10:52:43
73,52,28,49,20.25,0,47.62,1000.0,1.97,10:52:52
73,52,29,49,20.25,0,47.62,1000.0,1.97,10:53:01
73,53,29,49,20.25,0,47.62,1000.0,1.97,10:53:09
73,52,29,49,20.25,0,47.62,1000.0,1.97,10:53:18
73,52,29,48,20.25,0,47.62,1000.0,1.97,10:53:27
73,52,28,49,20.25,0,47.62,1000.0,1.97,10:53:36
73,52,29,48,20.19,0,47.62,1000.0,1.97,10:53:44
73,52,28,49,20.25,0,48.15,1000.0,1.97,10:53:53
73,52,28,49,20.19,0,47.62,1000.0,1.97,10:54:02
73,52,28,49,20.25,0,47.62,1000.0,1.97,10:54:11
73,52,29,49,20.25,0,47.62,1000.0,1.97,10:54:19
73,52,28,48,20.25,0,47.62,1000.0,1.97,10:54:28
73,52,28,48,20.25,0,47.08,1000.0,1.97,10:54:37
73,52,28,49,20.25,0,47.62,1000.0,1.97,10:54:46
73,53,28,48,20.25,0,48.15,1000.0,1.97,10:54:54
73,52,28,48,20.25,0,47.62,1000.0,1.97,10:55:03
73,52,28,49,20.25,0,48.15,1000.0,1.97,10:55:12
73,52,29,49,20.25,0,47.62,1000.0,1.97,10:55:20
73,52,28,49,20.25,0,48.15,1000.0,1.97,10:55:31
73,53,29,49,20.25,0,47.62,1000.0,1.97,10:55:40
73,53,28,49,20.25,0,47.62,1000.0,1.97,10:55:50
73,53,28,48,20.25,0,47.62,1000.0,1.97,10:55:59
73,53,29,48,20.25,0,48.15,1000.0,1.97,10:56:08
73,52,28,49,20.25,0,47.62,1000.0,1.97,10:56:17
73,52,28,48,20.25,0,47.62,1000.0,1.97,10:56:25
73,52,28,49,20.25,0,47.62,1000.0,1.97,10:56:34
73,52,28,48,20.25,0,47.62,1000.0,1.97,10:56:43
73,53,28,48,20.25,0,48.15,1000.0,1.97,10:56:52
73,53,28,48,20.25,0,47.62,1000.0,1.97,10:57:02
73,52,28,48,20.25,0,47.62,1000.0,1.97,10:57:11
73,52,28,48,20.25,0,47.62,1000.0,1.97,10:57:21
73,52,36,48,20.25,0,47.62,1000.0,1.97,10:57:32
73,52,28,48,20.25,0,48.69,1000.0,1.97,10:57:41
73,52,28,48,20.25,0,48.15,1000.0,1.97,10:57:49
73,52,28,48,20.25,0,47.62,1000.0,1.97,10:57:58
73,53,30,49,20.25,0,47.62,1000.0,1.97,10:58:09
73,52,28,49,20.25,0,47.62,1000.0,1.97,10:58:19
73,52,28,49,20.25,0,48.15,1000.0,1.97,10:58:28
73,52,30,48,20.25,0,47.62,1000.0,1.97,10:58:37
73,52,28,48,20.25,0,48.69,1000.0,1.97,10:58:45
73,52,28,49,20.25,0,47.62,1000.0,1.97,10:58:54
73,52,29,49,20.25,0,48.15,1000.0,1.97,10:59:03
73,53,29,48,20.25,0,47.62,1000.0,1.97,10:59:12
73,53,29,48,20.25,0,48.15,1000.0,1.97,10:59:21
73,52,29,49,20.25,0,47.62,1000.0,1.97,10:59:29
73,53,27,49,20.25,0,47.62,1000.0,1.97,10:59:40
73,52,29,49,20.25,0,47.62,1000.0,1.97,10:59:49
73,53,28,49,20.25,0,48.15,1000.0,1.97,10:59:58
73,53,29,48,20.25,0,48.15,1000.0,1.97,11:00:06
73,52,28,48,20.25,0,47.62,1000.0,1.97,11:00:15
73,52,28,49,20.25,0,47.62,1000.0,1.97,11:00:24
73,52,28,48,20.25,0,47.62,1000.0,1.97,11:00:34
73,52,28,48,20.25,0,48.15,1000.0,1.97,11:00:45
73,52,28,48,20.25,0,48.15,1000.0,1.97,11:00:54
73,52,28,48,20.25,0,47.08,1000.0,1.97,11:01:02
73,52,28,48,20.25,0,47.62,1000.0,1.97,11:01:11
73,53,28,49,20.25,0,47.62,1000.0,1.97,11:01:20
73,53,28,49,20.25,0,48.15,1000.0,1.97,11:01:29
73,52,28,48,20.25,0,47.62,1000.0,1.97,11:01:37
73,52,27,48,20.25,0,47.62,1000.0,1.97,11:01:46
73,52,28,49,20.25,0,48.15,1000.0,1.97,11:01:57
73,52,28,49,20.25,0,47.62,1000.0,1.97,11:02:06
73,52,28,48,20.25,0,47.62,1000.0,1.97,11:02:14
73,52,28,48,20.25,0,47.62,1000.0,1.97,11:02:23
73,52,28,48,20.31,0,47.62,1000.0,1.97,11:02:32
73,52,29,48,20.25,0,47.62,1000.0,1.97,11:02:44
73,52,29,48,20.25,0,47.62,1000.0,1.97,11:02:53
73,52,29,48,20.25,0,47.62,1000.0,1.97,11:03:03
73,52,29,49,20.25,0,47.62,1000.0,1.97,11:03:12
73,52,28,48,20.25,0,47.62,1000.0,1.97,11:03:21
73,52,29,49,20.25,0,48.69,1000.0,1.97,11:03:32
73,52,29,49,20.31,0,47.62,1000.0,1.97,11:03:40
73,52,29,49,20.25,0,47.62,1000.0,1.97,11:03:49
73,53,29,48,20.25,0,48.69,1000.0,1.97,11:03:59
73,52,29,48,20.31,0,47.62,1000.0,1.97,11:04:08
73,52,29,48,20.31,0,48.15,1000.0,1.97,11:04:18
73,52,29,49,20.31,0,48.15,1000.0,1.97,11:04:27
73,53,29,49,20.25,0,47.62,1000.0,1.97,11:04:36
73,52,29,49,20.31,0,47.62,1000.0,1.97,11:04:46
73,52,29,48,20.31,0,47.62,1000.0,1.97,11:04:55
73,52,29,48,20.31,0,47.62,1000.0,1.97,11:05:04
73,52,29,49,20.31,0,47.62,1000.0,1.97,11:05:14
73,52,29,48,20.31,0,48.15,1000.0,1.97,11:05:23
73,53,32,49,20.31,0,47.62,1000.0,1.97,11:05:32
73,53,29,49,20.31,0,48.15,1000.0,1.97,11:05:41
73,53,29,49,20.31,0,48.15,1000.0,1.97,11:05:49
73,52,29,49,20.31,0,47.62,1000.0,1.97,11:05:58
73,52,29,49,20.31,0,47.62,1000.0,1.97,11:06:09
73,52,29,48,20.31,0,47.62,1000.0,1.97,11:06:19
73,53,29,49,20.31,0,47.62,1000.0,1.97,11:06:28
73,53,29,49,20.31,0,47.62,1000.0,1.97,11:06:37
73,52,30,49,20.31,0,47.62,1000.0,1.97,11:06:47
73,52,29,48,20.31,0,47.62,1000.0,1.97,11:06:56
73,52,29,49,20.31,0,48.15,1000.0,1.97,11:07:05
73,52,29,48,20.31,0,48.15,1000.0,1.97,11:07:14
73,52,29,48,20.31,0,47.62,1000.0,1.97,11:07:22
73,52,29,48,20.31,0,48.15,1000.0,1.97,11:07:33
73,52,29,48,20.31,0,47.62,1000.0,1.97,11:07:43
73,53,29,48,20.31,0,47.62,1000.0,1.97,11:07:52
73,52,29,48,20.31,0,47.62,1000.0,1.97,11:08:01
73,52,29,48,20.31,0,47.62,1000.0,1.97,11:08:09
73,52,29,48,20.31,0,48.15,1000.0,1.97,11:08:18
73,52,29,48,20.31,0,47.62,1000.0,1.97,11:08:29
73,52,29,48,20.31,0,47.62,1000.0,1.97,11:08:37
73,52,29,48,20.31,0,48.69,1000.0,1.97,11:08:46
73,52,29,48,20.31,0,47.62,1000.0,1.97,11:08:55
73,52,29,49,20.31,0,47.62,1000.0,1.97,11:09:03
73,52,29,49,20.31,0,47.62,1000.0,1.97,11:09:12
73,52,29,48,20.31,0,47.62,1000.0,1.97,11:09:23
73,53,29,48,20.31,0,48.15,1000.0,1.97,11:09:35
73,52,29,49,20.31,0,47.62,1000.0,1.97,11:09:44
73,52,29,49,20.31,0,47.62,1000.0,1.97,11:09:54
73,52,29,49,20.31,0,48.15,1000.0,1.97,11:10:03
73,52,29,49,20.31,0,47.62,1000.0,1.97,11:10:12
73,52,29,49,20.31,0,48.15,1000.0,1.97,11:10:22
73,52,29,49,20.31,0,47.62,1000.0,1.97,11:10:31
73,52,29,49,20.31,0,48.15,1000.0,1.97,11:10:40
73,52,29,48,20.31,0,47.62,1000.0,1.97,11:10:51
73,52,29,49,20.31,0,48.15,1000.0,1.97,11:10:59
73,52,29,48,20.31,0,48.69,1000.0,1.97,11:11:08
73,52,29,49,20.31,0,47.62,1000.0,1.97,11:11:18
73,52,29,49,20.31,0,48.15,1000.0,1.97,11:11:27
73,52,28,49,20.31,0,47.62,1000.0,1.97,11:11:37
73,52,29,49,20.31,0,47.62,1000.0,1.97,11:11:46
73,52,28,49,20.31,0,47.62,1000.0,1.97,11:11:56
73,52,28,49,20.31,0,48.15,1000.0,1.97,11:12:07
73,52,28,49,20.31,0,47.62,1000.0,1.97,11:12:16
73,52,29,49,20.31,0,47.62,1000.0,1.97,11:12:25
73,52,28,49,20.31,0,47.62,1000.0,1.97,11:12:34
73,52,29,49,20.31,0,47.62,1000.0,1.97,11:12:42
73,52,28,49,20.31,0,48.15,1000.0,1.97,11:12:51
73,52,28,49,20.31,0,48.15,1000.0,1.97,11:13:00
73,53,28,49,20.31,0,47.62,1000.0,1.97,11:13:08
73,52,28,49,20.31,0,47.62,1000.0,1.97,11:13:19
73,53,29,49,20.31,0,47.62,1000.0,1.97,11:13:27
73,53,27,49,20.31,0,47.08,1000.0,1.97,11:13:36
73,52,28,49,20.31,0,47.62,1000.0,1.97,11:13:45
73,52,28,49,20.38,0,47.62,1000.0,1.97,11:13:54
73,52,28,49,20.31,0,48.15,1000.0,1.97,11:14:02
73,52,28,49,20.31,0,47.62,1000.0,1.97,11:14:13
73,52,28,49,20.31,0,48.15,1000.0,1.97,11:14:22
73,52,28,49,20.38,0,47.62,1000.0,1.97,11:14:30
73,53,28,49,20.31,0,47.62,1000.0,1.97,11:14:41
73,53,28,49,20.31,0,47.62,1000.0,1.97,11:14:50
73,52,29,49,20.31,0,47.62,1000.0,1.97,11:14:59
73,52,28,49,20.31,0,47.62,1000.0,1.97,11:15:07
73,52,28,49,20.31,0,47.62,1000.0,1.97,11:15:16
73,52,28,49,20.31,0,47.62,1000.0,1.97,11:15:27
73,52,28,49,20.38,0,47.62,1000.0,1.97,11:15:35
73,52,28,49,20.38,0,47.62,1000.0,1.97,11:15:44
73,52,29,49,20.31,0,47.62,1000.0,1.97,11:15:53
73,52,28,49,20.31,0,47.62,1000.0,1.97,11:16:02
73,53,28,49,20.38,0,47.62,1000.0,1.97,11:16:10
73,52,28,49,20.31,0,47.62,1000.0,1.97,11:16:19
73,53,28,49,20.38,0,48.15,1000.0,1.97,11:16:28
73,52,28,49,20.38,0,48.15,1000.0,1.97,11:16:39
73,52,28,49,20.38,0,47.62,1000.0,1.97,11:16:47
73,53,28,49,20.38,0,48.15,1000.0,1.97,11:16:56
73,52,28,49,20.38,0,47.62,1000.0,1.97,11:17:09
73,52,27,49,20.38,0,48.15,1000.0,1.97,11:17:17
73,52,28,49,20.38,0,47.62,1000.0,1.97,11:17:26
73,52,28,49,20.38,0,48.15,1000.0,1.97,11:17:35
73,52,28,49,20.38,0,47.62,1000.0,1.97,11:17:44
73,52,28,49,20.31,0,48.15,1000.0,1.97,11:17:53
73,52,28,49,20.38,0,48.15,1000.0,1.97,11:18:01
73,52,28,49,20.38,0,48.15,1000.0,1.97,11:18:10
73,52,28,49,20.38,0,48.15,1000.0,1.97,11:18:19
73,53,28,49,20.38,0,48.15,1000.0,1.97,11:18:27
73,52,28,49,20.38,0,48.15,1000.0,1.97,11:18:36
73,52,28,49,20.38,0,47.62,1000.0,1.97,11:18:45
73,53,28,49,20.38,0,48.15,1000.0,1.97,11:18:55
73,52,28,49,20.38,0,48.15,1000.0,1.97,11:19:06
73,52,28,49,20.38,0,47.62,1000.0,1.97,11:19:15
73,52,28,49,20.38,0,47.62,1000.0,1.97,11:19:24
73,52,32,49,20.38,0,47.62,1000.0,1.97,11:19:32
73,52,29,49,20.38,0,48.15,1000.0,1.97,11:19:41
73,52,28,49,20.38,0,47.62,1000.0,1.97,11:19:50
73,52,28,49,20.38,0,47.62,1000.0,1.97,11:20:00
73,52,28,49,20.38,0,47.62,1000.0,1.97,11:20:11
73,52,27,49,20.38,0,47.62,1000.0,1.97,11:20:19
73,52,28,49,20.38,0,47.62,1000.0,1.97,11:20:28
73,52,28,49,20.38,0,47.62,1000.0,1.97,11:20:37
73,52,28,49,20.38,0,48.15,1000.0,1.97,11:20:46
73,52,28,49,20.38,0,47.62,1000.0,1.97,11:20:55
73,52,27,49,20.38,0,48.15,1000.0,1.97,11:21:03
73,52,27,49,20.38,0,48.15,1000.0,1.97,11:21:12
73,52,28,49,20.38,0,48.15,1000.0,1.97,11:21:23
73,52,27,49,20.38,0,47.62,1000.0,1.97,11:21:31
73,52,27,48,20.38,0,47.62,1000.0,1.97,11:21:40
73,52,28,49,20.38,0,48.69,1000.0,1.97,11:21:51
73,52,28,39,20.38,0,47.62,1000.0,1.97,11:21:59
73,52,28,49,20.38,0,48.15,1000.0,1.97,11:22:08
73,53,28,49,20.38,0,47.62,1000.0,1.97,11:22:17
73,53,28,49,20.38,0,47.62,1000.0,1.97,11:22:27
73,53,28,49,20.38,0,47.62,1000.0,1.97,11:22:36
73,52,28,49,20.38,0,48.15,1000.0,1.97,11:22:45
73,52,28,49,20.38,0,47.62,1000.0,1.97,11:22:53
73,52,28,49,20.38,0,48.15,1000.0,1.97,11:23:04
73,52,28,49,20.38,0,48.15,1000.0,1.97,11:23:12
73,53,28,48,20.38,0,48.15,1000.0,1.97,11:23:23
73,52,28,49,20.38,0,48.15,1000.0,1.97,11:23:32
73,52,28,48,20.38,0,48.15,1000.0,1.97,11:23:40
73,52,29,48,20.38,0,48.69,1000.0,1.97,11:23:51
73,52,29,49,20.38,0,48.15,1000.0,1.97,11:24:00
73,52,29,49,20.38,0,48.15,1000.0,1.97,11:24:08
73,52,29,49,20.38,0,47.62,1000.0,1.97,11:24:17
73,53,29,49,20.38,0,48.15,1000.0,1.97,11:24:26
73,52,29,49,20.38,0,48.15,1000.0,1.97,11:24:35
73,52,29,49,20.38,0,48.15,1000.0,1.97,11:24:43
73,52,28,49,20.38,0,48.15,1000.0,1.97,11:24:52
73,52,28,49,20.38,0,48.15,1000.0,1.97,11:25:04
73,52,27,49,20.38,0,48.69,1000.0,1.97,11:25:13
73,53,27,49,20.38,0,48.69,1000.0,1.97,11:25:22
73,52,27,49,20.38,0,48.15,1000.0,1.97,11:25:30
73,52,27,48,20.38,0,48.15,1000.0,1.97,11:25:39
73,52,27,48,20.38,0,48.15,1000.0,1.97,11:25:48
73,52,27,49,20.38,0,48.15,1000.0,1.97,11:25:57
73,52,27,49,20.38,0,47.62,1000.0,1.97,11:26:05
73,52,27,49,20.38,0,48.15,1000.0,1.97,11:26:14
73,52,27,49,20.38,0,48.15,1000.0,1.97,11:26:23
73,52,27,49,20.38,0,48.15,1000.0,1.97,11:26:33
73,52,28,49,20.38,0,48.69,1000.0,1.97,11:26:42
73,52,28,48,20.38,0,47.62,1000.0,1.97,11:26:52
73,52,28,49,20.44,0,47.62,1000.0,1.97,11:27:01
73,52,28,49,20.38,0,48.15,1000.0,1.97,11:27:09
73,52,28,49,20.38,0,48.69,1000.0,1.97,11:27:18
73,53,28,49,20.38,0,47.62,1000.0,1.97,11:27:29
73,53,28,48,20.38,0,48.69,1000.0,1.97,11:27:38
73,53,28,49,20.38,0,48.15,1000.0,1.97,11:27:46
73,52,28,48,20.38,0,48.69,1000.0,1.97,11:27:55
73,52,28,49,20.38,0,47.62,1000.0,1.97,11:28:06
73,52,28,49,20.38,0,48.69,1000.0,1.97,11:28:14
73,52,28,49,20.38,0,47.62,1000.0,1.97,11:28:25
73,53,28,49,20.44,0,48.15,1000.0,1.97,11:28:37
73,52,28,48,20.38,0,47.62,1000.0,1.97,11:28:46
73,52,28,49,20.44,0,48.69,1000.0,1.97,11:28:55
73,52,27,49,20.38,0,48.15,1000.0,1.97,11:29:03
73,53,28,49,20.38,0,48.69,1000.0,1.97,11:29:12
73,53,27,49,20.44,0,48.15,1000.0,1.97,11:29:21
73,52,27,49,20.38,0,48.69,1000.0,1.97,11:29:29
73,52,27,49,20.38,0,48.15,1000.0,1.97,11:29:38
73,52,27,49,20.44,0,48.69,1000.0,1.97,11:29:47
73,52,27,49,20.44,0,48.15,1000.0,1.97,11:29:56
73,53,27,49,20.44,0,47.62,1000.0,1.97,11:30:06
73,53,27,49,20.44,0,48.15,1000.0,1.97,11:30:15
73,53,27,49,20.44,0,48.15,1000.0,1.97,11:30:23
73,52,27,49,20.44,0,48.69,1000.0,1.97,11:30:32
73,52,27,48,20.44,0,48.15,1000.0,1.97,11:30:41
73,52,27,48,20.44,0,48.69,1000.0,1.97,11:30:50
73,53,27,49,20.44,0,48.15,1000.0,1.97,11:30:58
73,52,27,49,20.44,0,48.69,1000.0,1.97,11:31:09
73,53,27,49,20.44,0,48.69,1000.0,1.97,11:31:17
73,52,27,48,20.44,0,47.62,1000.0,1.97,11:31:26
73,53,28,49,20.44,0,48.69,1000.0,1.97,11:31:37
73,52,28,49,20.44,0,48.69,1000.0,1.97,11:31:45
73,53,28,48,20.44,0,48.69,1000.0,1.97,11:31:54
73,53,28,48,20.44,0,48.69,1000.0,1.97,11:32:03
73,53,28,48,20.44,0,48.69,1000.0,1.97,11:32:12
73,53,27,49,20.44,0,47.62,1000.0,1.97,11:32:20
73,52,28,48,20.44,0,48.69,1000.0,1.97,11:32:31
73,52,28,49,20.44,0,48.69,1000.0,1.97,11:32:39
73,52,27,48,20.44,0,48.69,1000.0,1.97,11:32:48
73,52,28,49,20.44,0,48.15,1000.0,1.97,11:32:57
73,52,27,49,20.44,0,47.62,1000.0,1.97,11:33:05
73,52,28,49,20.44,0,48.69,1000.0,1.97,11:33:16
73,53,28,49,20.44,0,48.15,1000.0,1.97,11:33:28
73,53,28,49,20.44,0,48.69,1000.0,1.97,11:33:37
73,53,28,48,20.44,0,47.62,1000.0,1.97,11:33:46
73,53,28,48,20.44,0,47.62,1000.0,1.97,11:33:54
73,53,28,48,20.44,0,48.15,1000.0,1.97,11:34:05
73,52,28,48,20.44,0,48.69,1000.0,1.97,11:34:14
73,52,28,48,20.44,0,48.69,1000.0,1.97,11:34:22
73,52,27,48,20.44,0,48.69,1000.0,1.97,11:34:31
73,52,27,48,20.44,0,48.15,1000.0,1.97,11:34:43
73,53,27,49,20.44,0,47.62,1000.0,1.97,11:34:52
73,52,27,49,20.44,0,47.62,1000.0,1.97,11:35:01
73,52,27,48,20.44,0,48.69,1000.0,1.97,11:35:10
73,52,27,49,20.44,0,48.69,1000.0,1.97,11:35:18
73,53,27,49,20.44,0,48.69,1000.0,1.97,11:35:27
73,52,26,48,20.44,0,48.15,1000.0,1.97,11:35:37
73,52,26,48,20.44,0,48.69,1000.0,1.97,11:35:46
73,52,26,49,20.44,0,48.15,1000.0,1.97,11:35:57
73,53,26,49,20.44,0,48.69,1000.0,1.97,11:36:05
73,52,26,48,20.44,0,48.69,1000.0,1.97,11:36:16
73,52,27,48,20.44,0,48.69,1000.0,1.97,11:36:25
73,53,27,48,20.44,0,48.69,1000.0,1.97,11:36:34
73,53,27,49,20.44,0,48.69,1000.0,1.97,11:36:42
73,53,26,48,20.44,0,48.69,1000.0,1.97,11:36:51
73,52,26,48,20.44,0,48.15,1000.0,1.97,11:37:00
73,52,27,49,20.44,0,48.69,1000.0,1.97,11:37:09
73,52,27,49,20.44,0,48.15,1000.0,1.97,11:37:17
73,53,27,48,20.44,0,48.69,1000.0,1.97,11:37:26
73,52,27,49,20.44,0,48.15,1000.0,1.97,11:37:35
73,52,27,49,20.44,0,48.69,1000.0,1.97,11:37:43
73,52,27,49,20.44,0,47.62,1000.0,1.97,11:37:52
73,53,27,48,20.5,0,48.69,1000.0,1.97,11:38:01
73,53,27,49,20.44,0,48.69,1000.0,1.97,11:38:10
73,53,27,49,20.44,0,48.69,1000.0,1.97,11:38:18
73,53,27,49,20.44,0,48.69,1000.0,1.97,11:38:27
73,52,27,49,20.44,0,48.69,1000.0,1.97,11:38:36
73,53,28,48,20.44,0,48.69,1000.0,1.97,11:38:45
73,53,27,49,20.44,0,48.15,1000.0,1.97,11:38:53
73,52,27,48,20.44,0,48.69,1000.0,1.97,11:39:02
73,52,28,49,20.44,0,48.15,1000.0,1.97,11:39:11
73,53,28,49,20.44,0,48.69,1000.0,1.97,11:39:19
73,52,28,49,20.5,0,48.69,1000.0,1.97,11:39:28
73,52,28,48,20.44,0,48.69,1000.0,1.97,11:39:37
73,52,27,49,20.5,0,48.15,1000.0,1.97,11:39:46
73,52,28,48,20.5,0,48.15,1000.0,1.97,11:39:54
73,53,28,48,20.5,0,48.69,1000.0,1.97,11:40:03
73,52,28,49,20.5,0,48.69,1000.0,1.97,11:40:12
73,52,28,49,20.44,0,48.15,1000.0,1.97,11:40:20
73,53,28,49,20.44,0,48.69,1000.0,1.97,11:40:29
73,53,28,49,20.44,0,48.15,1000.0,1.97,11:40:40
73,53,27,49,20.5,0,48.69,1000.0,1.97,11:40:52
73,52,28,49,20.5,0,48.15,1000.0,1.97,11:41:00
73,52,28,49,20.5,0,48.69,1000.0,1.97,11:41:09
73,52,28,49,20.5,0,47.62,1000.0,1.97,11:41:18
73,53,27,48,20.5,0,48.69,1000.0,1.97,11:41:29
73,53,27,48,20.5,0,48.69,1000.0,1.97,11:41:37
73,52,27,48,20.5,0,48.15,1000.0,1.97,11:41:51
73,52,27,49,20.5,0,48.69,1000.0,1.97,11:42:03
