pondLevel,nexusInnerLevel,nexusOuterLevel,tubLevel,waterTemp,refilling,cpuTemp,cpuFreq,storageUsed,time
70,60,36,40,20.44,0,37.93,700.0,1.7,01:04:36
71,60,36,40,20.44,0,37.93,700.0,1.7,01:04:45
71,60,36,41,20.44,0,37.93,700.0,1.7,01:04:54
70,60,36,40,20.44,0,36.86,700.0,1.7,01:05:02
71,60,36,40,20.44,0,37.39,700.0,1.7,01:05:11
70,60,36,40,20.44,0,37.93,700.0,1.7,01:05:21
71,60,36,40,20.44,0,37.39,700.0,1.7,01:05:30
70,60,37,40,20.44,0,36.86,700.0,1.7,01:05:39
71,60,37,40,20.44,0,36.86,700.0,1.7,01:05:47
71,60,36,40,20.44,0,36.86,700.0,1.7,01:05:56
71,60,43,40,20.44,0,36.86,700.0,1.7,01:06:04
70,60,37,40,20.44,0,37.39,700.0,1.7,01:06:13
70,60,37,40,20.44,0,37.39,700.0,1.7,01:06:22
71,60,36,40,20.44,0,36.86,700.0,1.7,01:06:30
71,60,35,40,20.44,0,36.86,700.0,1.7,01:06:39
71,60,36,40,20.44,0,37.93,700.0,1.7,01:06:50
70,60,36,40,20.44,0,36.86,700.0,1.7,01:06:58
70,60,37,40,20.44,0,36.86,700.0,1.7,01:07:07
71,60,35,40,20.44,0,37.93,700.0,1.7,01:07:17
71,60,36,40,20.44,0,36.86,700.0,1.7,01:07:26
71,60,35,40,20.44,0,36.86,700.0,1.7,01:07:35
71,60,36,40,20.38,0,37.39,700.0,1.7,01:07:43
71,60,36,40,20.38,0,37.39,700.0,1.7,01:07:52
71,60,37,40,20.44,0,36.86,700.0,1.7,01:08:01
71,60,37,40,20.44,0,37.93,700.0,1.7,01:08:11
71,60,37,40,20.44,0,37.39,700.0,1.7,01:08:20
71,60,38,40,20.44,0,37.93,700.0,1.7,01:08:30
71,60,37,40,20.44,0,37.93,700.0,1.7,01:08:39
70,60,37,40,20.44,0,37.93,700.0,1.7,01:08:49
71,60,37,40,20.44,0,37.39,700.0,1.7,01:08:58
71,60,37,40,20.44,0,37.93,700.0,1.7,01:09:08
70,60,35,40,20.38,0,37.93,700.0,1.7,01:09:17
70,60,37,40,20.44,0,37.93,700.0,1.7,01:09:26
71,61,37,40,20.44,0,37.39,700.0,1.7,01:09:34
70,60,36,40,20.44,0,36.86,700.0,1.7,01:09:43
71,60,37,40,20.44,0,37.93,700.0,1.7,01:09:52
71,60,37,40,20.44,0,36.86,700.0,1.7,01:10:00
70,60,37,40,20.44,0,37.39,700.0,1.7,01:10:09
71,60,37,40,20.44,0,36.86,700.0,1.7,01:10:18
71,60,37,40,20.44,0,36.86,700.0,1.7,01:10:26
71,60,37,40,20.38,0,36.86,700.0,1.7,01:10:35
70,60,36,40,20.44,0,37.39,700.0,1.7,01:10:44
