pondLevel,nexusInnerLevel,nexusOuterLevel,tubLevel,waterTemp,waterState,cpuTemp,cpuFreq,storageUsed,time
67,52,32,42,18.88,0,34.7,700.0,1.94,06:47:41
67,52,33,42,18.81,0,34.17,700.0,1.94,06:47:52
67,52,32,42,18.81,0,34.7,700.0,1.94,06:48:01
67,52,33,42,18.81,0,34.7,700.0,1.94,06:48:09
67,52,31,42,18.81,0,34.7,700.0,1.94,06:48:18
67,51,32,42,18.81,0,34.7,700.0,1.94,06:48:27
67,52,31,42,18.81,0,34.7,700.0,1.94,06:48:35
67,51,32,43,18.81,0,34.7,700.0,1.94,06:48:44
67,51,31,42,18.81,0,34.17,700.0,1.94,06:48:53
66,51,32,42,18.81,0,34.17,700.0,1.94,06:49:02
67,51,30,42,18.81,0,34.7,700.0,1.94,06:49:10
66,51,31,42,18.81,0,34.17,700.0,1.94,06:49:19
67,51,31,42,18.81,0,34.17,700.0,1.94,06:49:28
67,51,29,42,18.81,0,34.7,700.0,1.94,06:49:36
67,51,31,42,18.81,0,34.7,700.0,1.94,06:49:45
67,51,29,42,18.81,0,34.17,700.0,1.94,06:49:54
67,50,30,42,18.81,0,34.17,700.0,1.94,06:50:03
67,50,28,43,18.81,0,34.17,700.0,1.94,06:50:11
66,51,30,42,18.88,0,35.78,1000.0,1.94,06:50:22
67,51,28,42,18.81,0,35.78,700.0,1.94,06:50:31
66,50,29,42,18.88,0,34.7,700.0,1.94,06:50:39
67,51,30,42,18.81,0,34.7,700.0,1.94,06:50:48
67,51,29,42,18.81,0,34.7,700.0,1.94,06:50:57
66,50,28,42,18.81,0,34.7,700.0,1.94,06:51:06
67,51,28,42,18.81,0,34.17,700.0,1.94,06:51:14
67,51,29,42,18.81,0,34.7,700.0,1.94,06:51:23
67,50,29,42,18.81,0,35.24,700.0,1.94,06:51:34
66,51,22,42,18.81,0,34.7,700.0,1.94,06:51:42
66,51,28,42,18.81,0,34.7,700.0,1.94,06:51:51
67,51,27,42,18.81,0,34.7,700.0,1.94,06:52:00
66,50,30,42,18.81,0,34.7,700.0,1.94,06:52:08
67,50,32,42,18.81,0,34.7,700.0,1.94,06:52:17
67,51,32,43,18.81,0,34.7,700.0,1.94,06:52:26
67,52,32,42,18.81,0,34.7,700.0,1.94,06:52:35
67,52,33,42,18.81,0,34.17,700.0,1.94,06:52:43
67,52,34,42,18.81,0,34.17,700.0,1.94,06:52:52
67,53,35,42,18.81,0,34.7,700.0,1.94,06:53:01
67,54,35,42,18.81,0,34.17,700.0,1.94,06:53:09
67,54,36,42,18.81,0,34.7,700.0,1.94,06:53:20
67,55,36,42,18.81,0,34.17,700.0,1.94,06:53:29
67,55,37,42,18.81,0,34.7,700.0,1.94,06:53:37
67,55,37,42,18.81,0,34.7,700.0,1.94,06:53:46
67,56,37,42,18.81,0,34.17,700.0,1.94,06:53:55
67,57,37,42,18.81,0,34.7,700.0,1.94,06:54:03
67,56,38,42,18.81,0,34.7,700.0,1.94,06:54:12
67,57,38,42,18.81,0,34.17,700.0,1.94,06:54:21
67,58,39,42,18.81,0,34.17,700.0,1.94,06:54:30
66,58,40,42,18.81,0,34.7,700.0,1.94,06:54:38
67,58,40,42,18.81,0,34.17,700.0,1.94,06:54:47
67,58,39,42,18.81,0,34.7,700.0,1.94,06:54:56
67,58,39,42,18.81,0,34.7,700.0,1.94,06:55:04
67,57,38,42,18.81,0,34.17,700.0,1.94,06:55:13
67,57,38,42,18.81,0,34.17,700.0,1.94,06:55:22
67,56,37,42,18.81,0,34.17,700.0,1.94,06:55:31
67,56,37,42,18.81,0,34.7,700.0,1.94,06:55:39
67,56,37,42,18.81,0,34.7,700.0,1.94,06:55:49
67,56,36,42,18.81,0,34.17,700.0,1.94,06:56:00
67,56,36,42,18.81,0,34.7,700.0,1.94,06:56:10
67,56,36,42,18.81,0,35.24,700.0,1.94,06:56:20
67,56,36,42,18.81,0,34.7,700.0,1.94,06:56:30
67,54,35,42,18.81,0,34.7,700.0,1.94,06:56:41
67,54,34,42,18.81,0,34.7,700.0,1.94,06:56:49
67,53,35,42,18.81,0,34.7,700.0,1.94,06:56:58
67,53,34,42,18.81,0,34.7,700.0,1.94,06:57:07
67,53,34,42,18.81,0,34.7,700.0,1.94,06:57:16
67,53,34,42,18.81,0,34.7,700.0,1.94,06:57:24
67,53,34,42,18.81,0,34.7,700.0,1.94,06:57:33
67,53,34,42,18.81,0,34.17,700.0,1.94,06:57:42
67,52,33,42,18.81,0,34.17,700.0,1.94,06:57:52
67,52,32,42,18.81,0,34.7,700.0,1.94,06:58:01
67,52,33,42,18.81,0,34.7,700.0,1.94,06:58:09
66,51,32,42,18.81,0,34.7,700.0,1.94,06:58:18
66,52,32,42,18.81,0,34.17,700.0,1.94,06:58:27
67,52,32,42,18.81,0,34.17,700.0,1.94,06:58:36
67,51,32,42,18.81,0,34.17,700.0,1.94,06:58:44
67,51,31,42,18.81,0,34.7,700.0,1.94,06:58:55
67,51,32,42,18.81,0,34.7,700.0,1.94,06:59:03
67,51,30,42,18.81,0,34.7,700.0,1.94,06:59:12
67,51,32,42,18.81,0,34.7,700.0,1.94,06:59:21
67,51,30,42,18.81,0,34.7,700.0,1.94,06:59:30
67,51,31,42,18.81,0,34.7,700.0,1.94,06:59:38
67,51,30,42,18.81,0,34.7,700.0,1.94,06:59:47
67,51,29,42,18.81,0,34.7,700.0,1.94,06:59:56
67,50,30,42,18.81,0,34.17,700.0,1.94,07:00:05
67,50,29,42,18.81,0,34.7,700.0,1.94,07:00:13
67,51,30,42,18.81,0,34.7,700.0,1.94,07:00:22
66,50,29,42,18.81,0,34.17,700.0,1.94,07:00:31
67,51,30,42,18.81,0,34.7,700.0,1.94,07:00:39
67,50,29,42,18.81,0,34.7,700.0,1.94,07:00:50
67,51,29,42,18.81,0,34.17,700.0,1.94,07:00:58
67,51,29,42,18.81,0,34.7,700.0,1.94,07:01:07
67,51,28,42,18.81,0,34.7,700.0,1.94,07:01:16
66,50,29,42,18.81,0,34.17,700.0,1.94,07:01:25
67,51,27,42,18.81,0,34.7,700.0,1.94,07:01:33
67,51,29,42,18.81,0,34.17,700.0,1.94,07:01:42
67,50,27,42,18.81,0,34.17,700.0,1.94,07:01:51
66,51,29,42,18.81,0,34.17,700.0,1.94,07:01:59
67,51,27,42,18.81,0,34.7,700.0,1.94,07:02:08
67,50,28,42,18.81,0,34.7,700.0,1.94,07:02:19
66,51,27,42,18.81,0,34.7,700.0,1.94,07:02:27
67,50,26,42,18.81,0,34.17,700.0,1.94,07:02:36
66,51,28,42,18.81,0,34.7,700.0,1.94,07:02:45
67,51,26,42,18.81,0,34.7,700.0,1.94,07:02:54
67,51,27,42,18.81,0,34.17,700.0,1.94,07:03:02
67,51,27,42,18.81,0,34.7,700.0,1.94,07:03:11
66,51,27,42,18.81,0,34.7,700.0,1.94,07:03:20
66,51,27,42,18.81,0,34.7,700.0,1.94,07:03:28
67,50,25,42,18.81,0,33.63,700.0,1.94,07:03:37
67,51,27,42,18.81,0,34.17,700.0,1.94,07:03:46
67,50,27,43,18.81,0,34.17,700.0,1.94,07:03:55
67,51,28,42,18.81,0,34.17,700.0,1.94,07:04:03
67,51,30,42,18.81,0,34.17,700.0,1.94,07:04:12
67,51,30,42,18.81,0,34.17,700.0,1.94,07:04:22
67,51,30,42,18.81,0,34.7,700.0,1.94,07:04:31
67,51,31,42,18.81,0,34.7,1000.0,1.94,07:04:40
66,52,33,42,18.81,0,34.7,700.0,1.94,07:04:49
67,52,33,42,18.81,0,34.7,700.0,1.94,07:04:57
67,53,35,42,18.81,0,34.7,700.0,1.94,07:05:06
67,53,34,42,18.81,0,34.7,700.0,1.94,07:05:15
67,54,35,42,18.81,0,34.7,700.0,1.94,07:05:23
67,54,36,42,18.81,0,34.17,700.0,1.94,07:05:32
67,55,37,42,18.81,0,34.7,700.0,1.94,07:05:41
67,55,37,42,18.81,0,34.17,700.0,1.94,07:05:50
67,56,36,42,18.81,0,34.7,700.0,1.94,07:05:58
67,56,37,42,18.81,0,34.17,700.0,1.94,07:06:07
67,57,38,42,18.81,0,34.17,700.0,1.94,07:06:16
67,56,39,42,18.81,0,34.17,700.0,1.94,07:06:25
67,56,39,42,18.81,0,33.63,700.0,1.94,07:06:33
67,58,39,42,18.81,0,34.7,700.0,1.94,07:06:44
66,58,39,42,18.81,0,34.17,700.0,1.94,07:06:53
67,59,40,42,18.81,0,34.7,700.0,1.94,07:07:01
67,59,40,42,18.81,0,34.17,700.0,1.94,07:07:10
67,58,39,42,18.81,0,34.7,700.0,1.94,07:07:19
67,58,39,42,18.81,0,34.17,700.0,1.94,07:07:27
67,58,37,42,18.81,0,33.63,700.0,1.94,07:07:36
67,58,38,42,18.81,0,34.17,700.0,1.94,07:07:45
67,57,38,42,18.81,0,34.17,700.0,1.94,07:07:53
67,56,37,42,18.81,0,34.17,700.0,1.94,07:08:02
67,57,37,42,18.81,0,34.7,700.0,1.94,07:08:11
67,56,37,42,18.81,0,34.17,700.0,1.94,07:08:19
67,56,37,42,18.81,0,34.7,700.0,1.94,07:08:28
67,55,36,42,18.81,0,34.17,700.0,1.94,07:08:37
67,55,36,42,18.81,0,34.17,700.0,1.94,07:08:46
67,55,36,42,18.81,0,34.17,700.0,1.94,07:08:54
67,54,35,42,18.81,0,34.7,700.0,1.94,07:09:03
67,54,35,42,18.81,0,34.17,700.0,1.94,07:09:12
67,54,35,42,18.81,0,34.7,700.0,1.94,07:09:22
67,53,35,42,18.81,0,34.17,700.0,1.94,07:09:31
67,54,35,42,18.81,0,34.17,700.0,1.94,07:09:40
67,53,34,42,18.81,0,34.17,700.0,1.94,07:09:48
67,53,33,42,18.81,0,34.17,700.0,1.94,07:09:57
66,53,34,42,18.81,0,34.17,700.0,1.94,07:10:06
67,53,33,42,18.81,0,34.7,700.0,1.94,07:10:15
67,52,33,42,18.81,0,34.17,700.0,1.94,07:10:23
67,52,32,42,18.81,0,34.7,700.0,1.94,07:10:32
67,53,33,42,18.81,0,34.7,700.0,1.94,07:10:41
67,52,32,42,18.81,0,34.7,700.0,1.94,07:10:49
67,52,32,42,18.81,0,34.17,700.0,1.94,07:10:58
66,52,31,42,18.81,0,34.17,700.0,1.94,07:11:07
67,52,32,42,18.81,0,34.7,700.0,1.94,07:11:16
67,51,32,42,18.81,0,34.17,700.0,1.94,07:11:24
67,52,31,42,18.81,0,34.17,700.0,1.94,07:11:33
67,51,30,42,18.81,0,34.7,700.0,1.94,07:11:42
67,51,31,42,18.81,0,34.7,1000.0,1.94,07:11:51
67,51,30,42,18.81,0,34.7,700.0,1.94,07:11:59
67,51,31,42,18.81,0,33.63,700.0,1.94,07:12:08
67,51,30,42,18.81,0,34.7,700.0,1.94,07:12:19
66,51,30,42,18.81,0,34.7,700.0,1.94,07:12:29
66,51,29,42,18.81,0,34.7,700.0,1.94,07:12:38
67,51,30,42,18.81,0,34.7,700.0,1.94,07:12:49
66,50,34,42,18.81,0,34.7,700.0,1.94,07:12:57
66,51,29,42,18.81,0,33.63,700.0,1.94,07:13:06
66,51,30,42,18.81,0,34.7,700.0,1.94,07:13:15
66,50,28,42,18.81,0,34.17,700.0,1.94,07:13:24
67,50,29,42,18.81,0,34.17,700.0,1.94,07:13:32
67,50,28,42,18.81,0,34.17,700.0,1.94,07:13:41
67,51,29,42,18.81,0,34.7,700.0,1.94,07:13:50
67,50,27,42,18.81,0,34.17,700.0,1.94,07:13:58
66,51,29,42,18.81,0,34.17,700.0,1.94,07:14:07
67,51,29,42,18.81,0,34.17,700.0,1.94,07:14:16
66,51,28,42,18.81,0,34.17,700.0,1.94,07:14:25
66,50,28,42,18.81,0,34.7,700.0,1.94,07:14:33
67,51,27,42,18.81,0,34.17,700.0,1.94,07:14:42
66,51,28,42,18.81,0,34.17,700.0,1.94,07:14:51
67,51,27,42,18.75,0,34.17,700.0,1.94,07:14:59
66,51,27,42,18.81,0,34.17,700.0,1.94,07:15:08
67,51,27,42,18.81,0,33.63,700.0,1.94,07:15:17
67,51,28,42,18.81,0,34.7,700.0,1.94,07:15:27
67,51,26,42,18.81,0,34.7,700.0,1.94,07:15:38
66,51,26,42,18.81,0,34.17,700.0,1.94,07:15:47
67,51,26,42,18.81,0,34.17,700.0,1.94,07:15:55
67,51,25,42,18.81,0,34.17,700.0,1.94,07:16:04
66,51,27,42,18.81,0,34.17,700.0,1.94,07:16:13
67,51,28,42,18.81,0,33.63,700.0,1.94,07:16:22
66,51,28,42,18.81,0,34.17,700.0,1.94,07:16:30
66,51,30,42,18.81,0,34.17,700.0,1.94,07:16:41
67,51,30,42,18.81,0,34.17,700.0,1.94,07:16:50
67,51,32,42,18.81,0,34.7,700.0,1.94,07:17:00
67,52,32,42,18.81,0,34.17,700.0,1.94,07:17:11
67,52,33,42,18.81,0,34.7,700.0,1.94,07:17:21
67,52,34,42,18.81,0,34.17,700.0,1.94,07:17:30
67,53,34,42,18.81,0,34.7,700.0,1.94,07:17:40
67,54,35,42,18.81,0,34.7,700.0,1.94,07:17:50
66,54,35,42,18.81,0,34.7,700.0,1.94,07:17:59
67,54,36,42,18.81,0,34.17,700.0,1.94,07:18:08
67,55,37,42,18.81,0,34.7,700.0,1.94,07:18:16
67,56,37,42,18.81,0,34.17,700.0,1.94,07:18:25
67,56,37,42,18.81,0,33.63,700.0,1.94,07:18:34
67,57,38,42,18.81,0,34.7,700.0,1.94,07:18:43
67,56,38,42,18.81,0,34.17,700.0,1.94,07:18:51
67,57,39,42,18.81,0,34.7,800.0,1.94,07:19:02
67,58,39,42,18.81,0,34.7,700.0,1.94,07:19:11
67,59,39,42,18.81,0,34.17,700.0,1.94,07:19:19
67,58,40,42,18.81,0,34.17,700.0,1.94,07:19:28
67,58,40,42,18.81,0,34.7,700.0,1.94,07:19:38
67,58,40,42,18.81,0,34.17,700.0,1.94,07:19:47
67,57,39,42,18.81,0,33.63,700.0,1.94,07:19:56
70,57,39,42,18.75,0,33.63,700.0,1.94,07:20:04
67,57,38,42,18.81,0,34.17,700.0,1.94,07:20:13
67,57,38,42,18.81,0,34.17,700.0,1.94,07:20:22
67,56,37,42,18.81,0,33.63,700.0,1.94,07:20:31
67,56,37,42,18.81,0,33.63,700.0,1.94,07:20:39
67,56,36,42,18.81,0,34.17,700.0,1.94,07:20:48
67,55,36,42,18.81,0,33.63,700.0,1.94,07:20:57
67,55,36,42,18.81,0,34.7,700.0,1.94,07:21:05
67,55,36,42,18.81,0,34.7,700.0,1.94,07:21:14
67,54,35,42,18.81,0,33.63,700.0,1.94,07:21:23
67,54,35,42,18.81,0,33.63,700.0,1.94,07:21:32
67,54,35,42,18.81,0,33.63,700.0,1.94,07:21:40
67,53,34,42,18.75,0,33.63,700.0,1.94,07:21:49
67,54,35,42,18.81,0,34.7,700.0,1.94,07:22:00
67,53,34,42,18.81,0,34.17,700.0,1.94,07:22:08
67,53,34,42,18.81,0,34.17,700.0,1.94,07:22:17
67,52,34,42,18.81,0,33.63,700.0,1.94,07:22:26
67,53,32,42,18.75,0,34.17,700.0,1.94,07:22:34
67,52,33,42,18.81,0,34.17,700.0,1.94,07:22:43
66,52,32,42,18.81,0,34.17,700.0,1.94,07:22:52
67,52,33,42,18.75,0,34.17,700.0,1.94,07:23:01
67,52,32,42,18.81,0,33.63,700.0,1.94,07:23:09
67,52,32,42,18.75,0,34.17,700.0,1.94,07:23:20
67,52,31,42,18.75,0,34.17,700.0,1.94,07:23:28
67,52,32,42,18.81,0,34.17,700.0,1.94,07:23:37
67,52,32,42,18.75,0,33.63,700.0,1.94,07:23:46
67,51,31,42,18.81,0,34.17,700.0,1.94,07:23:55
66,51,30,42,18.75,0,33.63,700.0,1.94,07:24:03
67,51,31,42,18.81,0,33.63,700.0,1.94,07:24:12
67,51,31,42,18.81,0,33.63,700.0,1.94,07:24:21
66,51,30,42,18.81,0,33.63,700.0,1.94,07:24:29
66,51,30,42,18.81,0,34.17,700.0,1.94,07:24:40
66,51,30,42,18.81,0,34.7,700.0,1.94,07:24:50
66,50,30,42,18.81,0,34.17,700.0,1.94,07:25:00
67,50,29,42,18.75,0,34.17,700.0,1.94,07:25:09
67,51,30,42,18.81,0,34.17,700.0,1.94,07:25:18
67,51,29,42,18.75,0,34.7,700.0,1.94,07:25:28
67,50,30,42,18.81,0,33.63,700.0,1.94,07:25:37
67,51,28,42,18.75,0,34.17,700.0,1.94,07:25:46
67,51,29,42,18.75,0,33.63,700.0,1.94,07:25:54
67,51,28,42,18.75,0,34.17,700.0,1.94,07:26:05
66,50,29,42,18.81,0,33.63,700.0,1.94,07:26:13
66,51,28,42,18.75,0,33.63,700.0,1.94,07:26:22
67,50,28,42,18.81,0,33.63,700.0,1.94,07:26:31
67,51,27,42,18.75,0,34.17,700.0,1.94,07:26:40
66,50,27,42,18.75,0,34.17,700.0,1.94,07:26:48
66,51,28,42,18.75,0,33.63,700.0,1.94,07:26:57
67,51,27,42,18.75,0,34.17,800.0,1.94,07:27:06
66,51,26,42,18.75,0,33.63,700.0,1.94,07:27:15
67,51,28,42,18.81,0,34.17,700.0,1.94,07:27:23
67,51,26,42,18.81,0,33.63,700.0,1.94,07:27:32
67,50,27,42,18.81,0,33.63,700.0,1.94,07:27:41
67,51,26,42,18.75,0,34.17,700.0,1.94,07:27:49
67,51,26,42,18.81,0,34.17,700.0,1.94,07:27:58
67,50,26,42,18.81,0,34.17,700.0,1.94,07:28:07
67,50,25,42,18.81,0,34.17,700.0,1.94,07:28:16
67,51,27,42,18.75,0,34.17,700.0,1.94,07:28:24
66,51,28,42,18.81,0,34.17,700.0,1.94,07:28:33
67,51,28,42,18.81,0,33.63,700.0,1.94,07:28:42
67,50,29,42,18.75,0,34.17,700.0,1.94,07:28:50
66,51,30,42,18.75,0,33.63,700.0,1.94,07:28:59
67,51,30,42,18.75,0,33.63,700.0,1.94,07:29:08
67,51,32,42,18.81,0,34.7,700.0,1.94,07:29:18
67,52,33,42,18.75,0,34.17,700.0,1.94,07:29:29
67,52,34,42,18.75,0,34.17,1000.0,1.94,07:29:38
67,53,35,42,18.75,0,34.17,700.0,1.94,07:29:48
67,54,35,42,18.75,0,34.17,700.0,1.94,07:29:57
67,54,36,42,18.75,0,34.17,700.0,1.94,07:30:05
67,54,36,42,18.81,0,34.17,700.0,1.94,07:30:14
67,55,37,42,18.75,0,33.63,700.0,1.94,07:30:23
67,56,37,42,18.75,0,33.63,700.0,1.94,07:30:32
67,56,37,42,18.75,0,33.63,700.0,1.94,07:30:40
67,56,38,42,18.75,0,33.63,700.0,1.94,07:30:49
67,57,38,42,18.75,0,34.17,700.0,1.94,07:30:58
67,57,38,42,18.75,0,34.17,700.0,1.94,07:31:06
67,58,39,42,18.75,0,34.17,700.0,1.94,07:31:15
67,58,39,42,18.75,0,33.63,700.0,1.94,07:31:24
67,58,40,42,18.81,0,34.17,700.0,1.94,07:31:32
67,59,39,42,18.75,0,34.17,700.0,1.94,07:31:41
67,58,39,42,18.81,0,33.63,700.0,1.94,07:31:50
67,58,38,42,18.75,0,34.17,700.0,1.94,07:31:59
67,57,38,42,18.75,0,33.63,700.0,1.94,07:32:07
67,57,38,42,18.75,0,33.63,700.0,1.94,07:32:16
67,57,38,42,18.75,0,33.63,700.0,1.94,07:32:25
67,56,38,42,18.75,0,34.7,700.0,1.94,07:32:33
67,56,37,42,18.81,0,33.63,700.0,1.94,07:32:42
67,56,37,42,18.81,0,33.63,700.0,1.94,07:32:51
67,56,36,42,18.75,0,34.17,700.0,1.94,07:33:01
67,55,36,42,18.75,0,34.17,700.0,1.94,07:33:10
67,55,36,42,18.81,0,33.63,700.0,1.94,07:33:19
67,54,35,42,18.75,0,33.63,700.0,1.94,07:33:27
67,54,35,42,18.81,0,33.63,700.0,1.94,07:33:36
67,54,35,42,18.75,0,33.63,700.0,1.94,07:33:45
67,54,34,42,18.75,0,33.63,700.0,1.94,07:33:53
67,54,35,42,18.81,0,34.17,700.0,1.94,07:34:04
67,53,34,42,18.75,0,34.7,700.0,1.94,07:34:13
67,53,34,42,18.75,0,33.63,700.0,1.94,07:34:21
67,52,34,42,18.75,0,33.63,700.0,1.94,07:34:30
67,53,33,42,18.75,0,34.17,700.0,1.94,07:34:39
67,53,33,42,18.75,0,34.17,700.0,1.94,07:34:48
67,53,33,42,18.75,0,33.63,700.0,1.94,07:34:56
67,52,33,42,18.75,0,34.17,700.0,1.94,07:35:05
66,52,32,42,18.75,0,34.17,700.0,1.94,07:35:14
67,52,32,42,18.75,0,33.63,700.0,1.94,07:35:22
67,52,31,42,18.75,0,34.7,700.0,1.94,07:35:31
67,52,32,42,18.75,0,33.63,700.0,1.94,07:35:40
67,52,32,42,18.81,0,34.17,700.0,1.94,07:35:49
66,51,31,42,18.75,0,33.63,700.0,1.94,07:35:57
67,51,31,42,18.75,0,33.63,700.0,1.94,07:36:06
67,51,31,42,18.75,0,33.63,700.0,1.94,07:36:15
67,51,31,42,18.75,0,33.63,700.0,1.94,07:36:24
67,51,30,42,18.75,0,33.63,700.0,1.94,07:36:32
66,51,30,42,18.75,0,34.17,700.0,1.94,07:36:41
67,51,30,42,18.75,0,34.17,700.0,1.94,07:36:50
67,51,30,41,18.75,0,34.17,700.0,1.94,07:36:58
67,50,29,42,18.81,0,34.17,700.0,1.94,07:37:09
66,51,29,42,18.81,0,34.17,700.0,1.94,07:37:17
67,50,30,42,18.75,0,34.17,700.0,1.94,07:37:26
67,51,29,42,18.75,0,34.17,700.0,1.94,07:37:35
67,50,30,42,18.75,0,34.17,700.0,1.94,07:37:44
66,51,28,42,18.81,0,34.17,700.0,1.94,07:37:52
67,51,29,42,18.75,0,33.63,700.0,1.94,07:38:01
67,51,28,42,18.75,0,34.17,700.0,1.94,07:38:10
67,51,29,42,18.75,0,34.17,700.0,1.94,07:38:19
67,51,28,42,18.75,0,33.63,700.0,1.94,07:38:27
66,51,29,42,18.75,0,34.7,700.0,1.94,07:38:38
67,51,27,42,18.75,0,33.63,700.0,1.94,07:38:46
66,51,28,51,18.75,0,34.17,700.0,1.94,07:38:55
66,50,28,42,18.75,0,34.17,700.0,1.94,07:39:04
67,51,27,42,18.75,0,33.63,700.0,1.94,07:39:12
66,51,27,42,18.75,0,34.17,700.0,1.94,07:39:21
67,50,26,42,18.75,0,34.17,700.0,1.94,07:39:30
67,50,27,42,18.75,0,33.63,700.0,1.94,07:39:39
66,50,26,42,18.75,0,33.63,700.0,1.94,07:39:47
67,51,27,42,18.75,0,34.17,700.0,1.94,07:39:56
67,50,27,42,18.75,0,34.17,700.0,1.94,07:40:05
67,51,25,42,18.75,0,33.63,700.0,1.94,07:40:13
67,50,27,42,18.81,0,34.17,700.0,1.94,07:40:22
67,50,28,42,18.75,0,33.63,700.0,1.94,07:40:31
67,50,28,42,18.75,0,33.63,700.0,1.94,07:40:40
67,51,29,42,18.75,0,34.17,700.0,1.94,07:40:48
67,50,31,42,18.75,0,34.17,700.0,1.94,07:40:57
66,51,31,42,18.75,0,33.63,700.0,1.94,07:41:06
67,51,32,42,18.75,0,34.17,700.0,1.94,07:41:15
67,52,33,42,18.75,0,34.17,700.0,1.94,07:41:23
67,52,33,42,18.75,0,34.17,700.0,1.94,07:41:34
67,53,33,42,18.75,0,34.17,700.0,1.94,07:41:43
67,54,35,42,18.75,0,34.17,700.0,1.94,07:41:51
66,54,35,42,18.75,0,34.17,700.0,1.94,07:42:00
67,55,35,42,18.75,0,34.17,700.0,1.94,07:42:09
67,55,37,42,18.75,0,34.17,700.0,1.94,07:42:17
67,55,37,42,18.81,0,34.17,700.0,1.94,07:42:26
67,57,37,42,18.75,0,34.17,700.0,1.94,07:42:35
67,57,37,42,18.75,0,33.63,700.0,1.94,07:42:44
67,57,38,42,18.75,0,34.17,700.0,1.94,07:42:54
67,57,39,42,18.75,0,33.63,700.0,1.94,07:43:03
67,58,39,42,18.75,0,34.17,700.0,1.94,07:43:11
67,59,40,42,18.75,0,34.17,700.0,1.94,07:43:20
66,58,39,42,18.75,0,33.63,700.0,1.94,07:43:29
67,58,39,42,18.75,0,34.7,700.0,1.94,07:43:37
67,58,38,42,18.75,0,34.17,700.0,1.94,07:43:46
67,57,38,42,18.75,0,33.63,700.0,1.94,07:43:55
67,57,37,42,18.81,0,34.7,700.0,1.94,07:44:03
67,56,37,42,18.75,0,34.17,700.0,1.94,07:44:12
67,56,37,42,18.75,0,34.17,700.0,1.94,07:44:21
67,56,36,42,18.75,0,34.17,700.0,1.94,07:44:30
67,56,36,42,18.75,0,34.7,700.0,1.94,07:44:38
67,55,36,42,18.75,0,34.7,700.0,1.94,07:44:49
67,55,36,42,18.75,0,34.17,700.0,1.94,07:44:57
67,54,35,42,18.75,0,34.7,700.0,1.94,07:45:06
67,54,35,42,18.75,0,34.17,700.0,1.94,07:45:15
67,54,35,42,18.75,0,34.7,700.0,1.94,07:45:24
67,54,34,42,18.75,0,34.17,700.0,1.94,07:45:34
67,53,35,42,18.75,0,34.7,700.0,1.94,07:45:43
67,53,34,42,18.75,0,34.7,700.0,1.94,07:45:51
67,53,34,42,18.75,0,34.17,700.0,1.94,07:46:00
67,53,34,42,18.75,0,33.63,700.0,1.94,07:46:09
67,52,33,42,18.75,0,34.7,700.0,1.94,07:46:18
67,53,34,42,18.75,0,33.63,700.0,1.94,07:46:26
67,52,33,41,18.75,0,34.17,700.0,1.94,07:46:35
67,53,33,42,18.75,0,34.17,700.0,1.94,07:46:44
67,52,32,42,18.75,0,34.17,700.0,1.94,07:46:52
67,51,33,42,18.75,0,34.17,700.0,1.94,07:47:01
66,52,32,42,18.75,0,34.7,700.0,1.94,07:47:10
67,52,32,42,18.75,0,34.17,700.0,1.94,07:47:19
67,51,32,42,18.75,0,33.63,700.0,1.94,07:47:27
67,52,32,42,18.75,0,34.17,700.0,1.94,07:47:36
67,51,32,42,18.75,0,34.17,700.0,1.94,07:47:45
67,51,32,42,18.75,0,34.17,700.0,1.94,07:47:53
67,51,32,42,18.75,0,33.63,700.0,1.94,07:48:04
67,51,29,42,18.75,0,34.17,700.0,1.94,07:48:14
67,51,31,42,18.75,0,34.17,700.0,1.94,07:48:23
67,51,30,42,18.75,0,34.17,700.0,1.94,07:48:31
67,51,30,42,18.75,0,34.17,700.0,1.94,07:48:40
66,51,30,42,18.75,0,33.63,700.0,1.94,07:48:49
67,51,29,42,18.75,0,34.17,700.0,1.94,07:48:58
67,50,30,42,18.75,0,33.63,700.0,1.94,07:49:06
67,51,29,42,18.75,0,34.17,700.0,1.94,07:49:15
66,50,30,42,18.75,0,34.17,700.0,1.94,07:49:24
66,51,28,42,18.75,0,34.17,700.0,1.94,07:49:33
66,51,29,42,18.75,0,33.63,700.0,1.94,07:49:41
67,51,28,42,18.75,0,34.17,700.0,1.94,07:49:50
66,50,29,42,18.75,0,33.63,700.0,1.94,07:49:59
67,50,30,42,18.75,0,34.17,700.0,1.94,07:50:07
67,50,28,42,18.75,0,34.17,700.0,1.94,07:50:16
67,51,28,42,18.75,0,34.17,700.0,1.94,07:50:25
67,51,27,42,18.75,0,33.63,700.0,1.94,07:50:34
67,51,28,42,18.75,0,33.63,700.0,1.94,07:50:42
66,51,32,42,18.75,0,34.17,700.0,1.94,07:50:51
67,50,28,42,18.75,0,34.7,700.0,1.94,07:51:00
67,50,28,42,18.75,0,34.7,700.0,1.94,07:51:10
67,51,26,42,18.75,0,34.7,700.0,1.94,07:51:19
67,50,28,42,18.75,0,34.7,700.0,1.94,07:51:28
67,51,25,42,18.75,0,34.17,700.0,1.94,07:51:36
67,51,28,42,18.75,0,33.63,700.0,1.94,07:51:45
67,51,29,42,18.75,0,33.63,700.0,1.94,07:51:54
66,51,29,42,18.75,0,33.63,700.0,1.94,07:52:03
67,51,30,42,18.75,0,34.17,700.0,1.94,07:52:11
