pondLevel,nexusInnerLevel,nexusOuterLevel,tubLevel,waterTemp,waterState,cpuTemp,cpuFreq,storageUsed,time
67,51,29,41,19.44,-1,35.78,700.0,1.95,04:18:10
67,51,30,41,19.44,-1,35.78,700.0,1.95,04:18:19
67,50,30,41,19.44,-1,36.32,700.0,1.95,04:18:28
67,51,29,41,19.38,-1,35.78,700.0,1.95,04:18:36
67,51,30,41,19.38,-1,35.78,700.0,1.95,04:18:45
67,50,29,41,19.44,-1,35.78,700.0,1.95,04:18:54
67,50,29,41,19.44,-1,35.78,700.0,1.95,04:19:03
67,50,29,41,19.38,-1,35.78,700.0,1.95,04:19:11
67,51,29,41,19.44,-1,35.78,700.0,1.95,04:19:20
67,51,29,41,19.44,-1,35.78,700.0,1.95,04:19:29
67,51,29,41,19.44,-1,36.32,700.0,1.95,04:19:37
67,51,28,41,19.44,-1,36.32,700.0,1.95,04:19:48
67,51,28,41,19.44,-1,36.32,700.0,1.95,04:19:57
67,51,28,41,19.44,-1,35.78,700.0,1.95,04:20:05
67,51,28,41,19.38,-1,35.78,700.0,1.95,04:20:14
68,51,28,41,19.38,-1,36.86,1000.0,1.95,04:20:23
67,51,27,41,19.44,0,35.78,700.0,1.95,04:20:31
68,51,28,41,19.38,-1,35.78,700.0,1.95,04:20:40
67,51,27,41,19.38,0,35.78,700.0,1.95,04:20:49
67,51,27,41,19.44,-1,35.78,700.0,1.95,04:20:58
67,50,28,41,19.44,-1,35.78,700.0,1.95,04:21:06
67,51,27,41,19.44,-1,35.78,700.0,1.95,04:21:15
67,51,27,41,19.44,-1,36.32,700.0,1.95,04:21:24
67,50,27,41,19.44,-1,35.78,700.0,1.95,04:21:32
67,51,27,41,19.44,-1,36.32,700.0,1.95,04:21:41
67,51,26,41,19.44,-1,36.32,700.0,1.95,04:21:50
67,50,27,41,19.44,-1,36.32,700.0,1.95,04:22:00
67,51,26,41,19.44,-1,36.32,700.0,1.95,04:22:09
67,51,26,41,19.44,-1,36.32,700.0,1.95,04:22:18
67,51,26,41,19.44,-1,35.78,700.0,1.95,04:22:27
67,50,26,41,19.44,-1,36.32,700.0,1.95,04:22:35
67,51,25,41,19.38,-1,35.78,700.0,1.95,04:22:44
67,51,27,41,19.44,-1,35.78,700.0,1.95,04:22:53
67,51,27,41,19.44,-1,36.32,700.0,1.95,04:23:01
67,51,29,41,19.44,-1,35.78,700.0,1.95,04:23:10
68,51,29,41,19.38,-1,36.32,700.0,1.95,04:23:19
67,51,30,41,19.38,0,36.32,700.0,1.95,04:23:28
68,51,31,41,19.38,-1,36.32,700.0,1.95,04:23:36
67,51,32,41,19.44,0,35.78,700.0,1.95,04:23:45
67,52,33,41,19.44,-1,35.78,700.0,1.95,04:23:54
68,53,33,41,19.44,-1,35.78,700.0,1.95,04:24:03
67,53,34,41,19.38,0,36.32,700.0,1.95,04:24:11
67,53,35,41,19.38,-1,36.32,700.0,1.95,04:24:20
67,54,36,41,19.44,-1,35.78,700.0,1.95,04:24:29
68,55,36,41,19.38,-1,35.78,700.0,1.95,04:24:37
67,55,36,41,19.38,0,35.78,700.0,1.95,04:24:46
67,55,38,41,19.38,-1,36.32,700.0,1.95,04:24:57
67,56,38,41,19.38,-1,35.78,700.0,1.95,04:25:05
67,57,38,41,19.44,0,35.78,700.0,1.95,04:25:14
67,57,38,41,19.38,0,36.32,700.0,1.95,04:25:23
67,58,39,41,19.44,0,35.78,700.0,1.95,04:25:32
66,58,39,41,19.44,0,35.78,700.0,1.95,04:25:42
67,58,40,41,19.44,0,36.86,700.0,1.95,04:25:52
66,58,39,41,19.38,0,36.32,700.0,1.95,04:26:01
67,58,39,41,19.38,0,36.32,700.0,1.95,04:26:10
67,58,39,41,19.44,0,36.32,700.0,1.95,04:26:19
67,57,39,41,19.44,0,35.78,700.0,1.95,04:26:27
67,58,38,41,19.38,0,36.32,700.0,1.95,04:26:36
67,57,38,41,19.44,0,35.78,700.0,1.95,04:26:45
67,56,37,41,19.38,0,35.78,700.0,1.95,04:26:53
67,56,37,41,19.38,0,36.32,700.0,1.95,04:27:02
67,56,37,41,19.38,0,36.32,1000.0,1.95,04:27:11
68,56,37,41,19.38,0,35.78,700.0,1.95,04:27:20
67,56,37,41,19.38,0,35.78,700.0,1.95,04:27:28
67,56,36,41,19.44,0,36.86,700.0,1.95,04:27:39
67,55,36,41,19.38,0,35.78,700.0,1.95,04:27:47
67,54,36,41,19.38,-1,35.78,700.0,1.95,04:27:56
67,54,36,41,19.44,-1,35.78,700.0,1.95,04:28:05
67,55,35,41,19.38,-1,35.78,700.0,1.95,04:28:14
67,54,35,41,19.44,-1,35.78,700.0,1.95,04:28:22
67,54,34,41,19.38,-1,36.32,700.0,1.95,04:28:31
67,53,35,41,19.38,-1,35.78,700.0,1.95,04:28:40
67,54,34,41,19.38,-1,35.78,700.0,1.95,04:28:50
67,53,34,41,19.38,-1,36.86,700.0,1.95,04:29:00
67,53,34,41,19.38,-1,36.32,700.0,1.95,04:29:11
67,53,33,40,19.38,-1,36.32,700.0,1.95,04:29:19
68,53,33,41,19.38,-1,35.78,700.0,1.95,04:29:28
68,53,32,41,19.44,0,36.32,700.0,1.95,04:29:37
68,52,33,41,19.38,0,35.78,700.0,1.95,04:29:45
68,51,32,41,19.38,0,36.32,700.0,1.95,04:29:54
68,52,32,41,19.44,0,35.78,700.0,1.95,04:30:03
67,51,32,41,19.38,0,36.32,700.0,1.95,04:30:12
68,52,32,41,19.38,-1,35.78,700.0,1.95,04:30:20
68,51,32,41,19.38,0,35.78,700.0,1.95,04:30:29
68,51,31,41,19.38,0,35.78,700.0,1.95,04:30:38
68,51,31,41,19.38,0,36.32,700.0,1.95,04:30:48
68,51,31,41,19.38,0,36.32,700.0,1.95,04:30:57
67,51,31,41,19.44,0,36.32,700.0,1.95,04:31:06
67,51,31,41,19.38,-1,35.78,700.0,1.95,04:31:14
68,52,31,41,19.38,-1,36.32,700.0,1.95,04:31:23
68,51,30,41,19.44,0,36.32,700.0,1.95,04:31:32
67,51,30,41,19.38,0,35.78,700.0,1.95,04:31:41
67,51,30,41,19.38,-1,35.78,700.0,1.95,04:31:49
67,51,30,41,19.38,-1,35.78,700.0,1.95,04:31:58
67,51,29,41,19.38,-1,36.32,700.0,1.95,04:32:09
68,50,29,41,19.38,-1,35.78,700.0,1.95,04:32:17
67,51,30,41,19.38,0,36.32,700.0,1.95,04:32:28
67,50,29,41,19.38,-1,35.78,700.0,1.95,04:32:37
67,51,32,41,19.44,-1,35.78,700.0,1.95,04:32:45
67,50,29,41,19.38,-1,35.78,700.0,1.95,04:32:54
67,51,28,41,19.38,-1,36.32,700.0,1.95,04:33:03
67,51,29,41,19.38,-1,35.78,700.0,1.95,04:33:12
67,50,28,41,19.38,-1,35.78,700.0,1.95,04:33:20
67,50,29,41,19.38,-1,35.78,700.0,1.95,04:33:29
67,50,29,41,19.38,-1,36.32,700.0,1.95,04:33:38
67,51,28,41,19.38,-1,35.78,700.0,1.95,04:33:46
67,51,28,41,19.38,-1,36.32,700.0,1.95,04:33:55
67,51,28,41,19.38,-1,35.78,700.0,1.95,04:34:04
67,51,28,41,19.38,-1,35.78,700.0,1.95,04:34:13
67,50,28,41,19.38,-1,35.78,700.0,1.95,04:34:21
67,51,28,41,19.38,-1,36.86,1000.0,1.95,04:34:30
67,51,27,41,19.38,-1,35.78,700.0,1.95,04:34:39
67,51,28,41,19.44,-1,35.78,700.0,1.95,04:34:47
67,50,28,41,19.44,-1,35.78,700.0,1.95,04:34:56
67,50,27,41,19.38,-1,35.78,700.0,1.95,04:35:05
68,51,27,41,19.38,-1,35.78,700.0,1.95,04:35:14
67,51,27,41,19.38,0,36.32,700.0,1.95,04:35:22
67,51,26,41,19.38,-1,35.78,700.0,1.95,04:35:31
67,50,27,41,19.38,-1,36.32,700.0,1.95,04:35:40
68,51,27,41,19.38,-1,36.32,700.0,1.95,04:35:49
67,51,26,41,19.38,0,36.32,700.0,1.95,04:35:57
67,50,26,41,19.38,-1,35.78,700.0,1.95,04:36:06
68,51,26,41,19.38,-1,35.78,700.0,1.95,04:36:15
67,51,26,41,19.38,0,36.32,700.0,1.95,04:36:23
67,51,26,41,19.44,-1,36.32,700.0,1.95,04:36:32
67,51,25,42,19.38,-1,36.32,700.0,1.95,04:36:43
68,51,26,41,19.38,-1,35.78,700.0,1.95,04:36:51
67,51,27,42,19.38,0,35.78,700.0,1.95,04:37:00
67,51,28,39,19.44,-1,36.32,700.0,1.95,04:37:09
68,50,29,41,19.38,-1,35.78,700.0,1.95,04:37:17
67,51,30,41,19.38,0,35.78,700.0,1.95,04:37:26
67,51,31,41,19.38,-1,35.78,700.0,1.95,04:37:35
67,51,32,41,19.38,-1,36.32,700.0,1.95,04:37:44
67,51,33,41,19.38,-1,35.78,700.0,1.95,04:37:52
68,52,33,41,19.38,-1,35.78,700.0,1.95,04:38:01
67,52,34,41,19.38,0,36.32,700.0,1.95,04:38:10
67,54,34,41,19.38,-1,36.32,700.0,1.95,04:38:18
67,54,35,41,19.38,-1,35.78,700.0,1.95,04:38:27
67,54,35,41,19.38,-1,36.32,700.0,1.95,04:38:36
67,55,37,41,19.38,-1,36.32,700.0,1.95,04:38:45
67,55,37,42,19.38,-1,35.78,700.0,1.95,04:38:53
67,56,37,42,19.38,-1,35.78,700.0,1.95,04:39:02
67,56,38,41,19.38,0,35.78,700.0,1.95,04:39:11
67,57,38,41,19.38,0,35.78,700.0,1.95,04:39:19
67,58,38,41,19.38,0,35.78,700.0,1.95,04:39:28
67,58,39,41,19.44,0,36.32,700.0,1.95,04:39:37
67,58,39,41,19.38,0,35.78,700.0,1.95,04:39:46
67,58,40,41,19.38,0,35.78,700.0,1.95,04:39:54
67,59,40,41,19.38,0,35.78,700.0,1.95,04:40:03
67,58,39,41,19.38,0,35.78,700.0,1.95,04:40:12
67,57,39,41,19.38,0,36.32,700.0,1.95,04:40:20
67,57,39,41,19.38,0,35.78,700.0,1.95,04:40:31
67,56,38,41,19.38,0,36.32,700.0,1.95,04:40:40
66,57,37,41,19.38,0,36.32,700.0,1.95,04:40:48
66,57,37,41,19.44,0,36.32,700.0,1.95,04:40:57
66,56,37,41,19.38,0,36.32,700.0,1.95,04:41:06
67,56,37,41,19.38,0,35.78,700.0,1.95,04:41:14
67,56,36,41,19.38,0,36.32,700.0,1.95,04:41:23
67,55,36,41,19.38,0,35.78,700.0,1.95,04:41:32
67,55,36,41,19.38,-1,36.86,700.0,1.95,04:41:41
67,55,35,41,19.38,-1,35.78,700.0,1.95,04:41:49
67,54,35,41,19.38,-1,36.86,700.0,1.95,04:42:02
67,54,35,41,19.38,-1,36.32,700.0,1.95,04:42:10
67,53,35,41,19.38,-1,35.78,700.0,1.95,04:42:19
67,54,35,41,19.38,-1,36.32,700.0,1.95,04:42:28
67,54,34,41,19.38,-1,36.86,700.0,1.95,04:42:37
67,53,34,41,19.38,-1,36.32,700.0,1.95,04:42:45
67,53,34,41,19.38,-1,36.32,700.0,1.95,04:42:54
68,53,33,41,19.38,-1,35.78,700.0,1.95,04:43:03
68,54,33,41,19.38,0,36.32,700.0,1.95,04:43:11
67,53,33,41,19.38,0,35.78,700.0,1.95,04:43:20
67,52,33,41,19.38,-1,35.78,700.0,1.95,04:43:29
68,52,33,41,19.38,-1,35.78,700.0,1.95,04:43:38
68,52,33,41,19.38,0,36.32,700.0,1.95,04:43:46
68,52,32,41,19.38,0,35.78,700.0,1.95,04:43:55
68,52,32,41,19.38,0,35.78,700.0,1.95,04:44:04
68,52,32,41,19.38,0,35.78,700.0,1.95,04:44:12
68,51,32,41,19.38,0,36.32,700.0,1.95,04:44:23
68,52,31,41,19.38,0,35.78,700.0,1.95,04:44:32
68,52,32,41,19.38,0,35.78,700.0,1.95,04:44:40
67,51,32,41,19.38,0,36.86,700.0,1.95,04:44:49
68,51,31,41,19.38,-1,35.78,700.0,1.95,04:44:58
67,51,31,41,19.38,0,36.32,700.0,1.95,04:45:06
67,51,31,41,19.38,-1,36.32,700.0,1.95,04:45:15
67,51,31,41,19.38,-1,36.32,700.0,1.95,04:45:24
67,51,30,41,19.38,-1,36.32,700.0,1.95,04:45:35
67,51,30,41,19.38,-1,36.32,700.0,1.95,04:45:43
67,51,31,41,19.38,-1,36.32,700.0,1.95,04:45:52
67,51,30,41,19.38,-1,36.32,700.0,1.95,04:46:01
67,50,30,41,19.38,-1,35.78,700.0,1.95,04:46:09
67,51,30,41,19.38,-1,35.78,700.0,1.95,04:46:18
67,51,29,41,19.38,-1,35.78,700.0,1.95,04:46:27
67,51,29,41,19.38,-1,35.78,700.0,1.95,04:46:37
67,51,29,41,19.38,-1,36.32,700.0,1.95,04:46:46
67,50,29,41,19.38,-1,35.78,700.0,1.95,04:46:55
67,51,29,40,19.38,-1,35.78,700.0,1.95,04:47:04
67,51,29,41,19.38,-1,36.32,700.0,1.95,04:47:12
67,51,28,41,19.38,-1,35.78,700.0,1.95,04:47:21
67,51,28,41,19.38,-1,35.78,700.0,1.95,04:47:30
67,51,28,41,19.38,-1,35.78,700.0,1.95,04:47:40
67,51,28,41,19.38,-1,36.32,700.0,1.95,04:47:49
67,51,28,41,19.38,-1,36.32,700.0,1.95,04:47:57
67,50,28,41,19.38,-1,35.78,700.0,1.95,04:48:06
67,51,28,41,19.38,-1,36.86,700.0,1.95,04:48:15
67,51,27,41,19.38,-1,35.78,700.0,1.95,04:48:24
67,51,27,41,19.38,-1,36.32,700.0,1.95,04:48:32
67,51,27,41,19.38,-1,36.32,700.0,1.95,04:48:41
67,51,27,41,19.38,-1,35.78,700.0,1.95,04:48:50
67,50,27,41,19.38,-1,36.32,700.0,1.95,04:48:59
67,51,27,41,19.38,-1,35.78,700.0,1.95,04:49:07
67,51,27,41,19.38,-1,35.78,700.0,1.95,04:49:16
68,51,27,41,19.38,-1,36.32,700.0,1.95,04:49:25
67,51,26,41,19.38,0,35.78,700.0,1.95,04:49:33
67,51,26,41,19.38,-1,36.32,700.0,1.95,04:49:42
67,51,26,41,19.38,-1,35.78,700.0,1.95,04:49:52
67,51,26,41,19.38,-1,35.78,700.0,1.95,04:50:01
67,51,26,41,19.38,-1,36.32,700.0,1.95,04:50:11
67,51,26,41,19.38,-1,36.32,700.0,1.95,04:50:20
67,50,24,41,19.38,-1,36.32,700.0,1.95,04:50:29
67,51,26,41,19.38,-1,35.78,700.0,1.95,04:50:38
67,51,27,41,19.38,-1,35.78,700.0,1.95,04:50:46
67,51,28,41,19.38,-1,36.32,700.0,1.95,04:50:55
67,51,29,41,19.38,-1,36.32,700.0,1.95,04:51:04
67,51,30,41,19.38,-1,35.78,700.0,1.95,04:51:13
67,51,31,41,19.38,-1,35.78,700.0,1.95,04:51:21
68,51,31,42,19.38,-1,35.78,700.0,1.95,04:51:30
67,52,32,41,19.38,0,35.78,700.0,1.95,04:51:39
68,52,33,41,19.38,-1,36.32,700.0,1.95,04:51:47
67,53,34,42,19.38,0,36.32,700.0,1.95,04:51:56
67,53,34,41,19.38,-1,35.78,700.0,1.95,04:52:05
67,54,35,41,19.38,-1,35.78,700.0,1.95,04:52:14
67,54,36,41,19.38,-1,35.78,700.0,1.95,04:52:22
66,55,37,41,19.38,-1,35.78,700.0,1.95,04:52:31
67,55,37,41,19.38,-1,35.78,700.0,1.95,04:52:40
67,56,38,41,19.38,-1,35.78,700.0,1.95,04:52:48
67,56,38,41,19.38,0,35.78,700.0,1.95,04:52:57
66,57,38,41,19.38,0,35.78,700.0,1.95,04:53:06
67,57,39,41,19.38,0,35.78,700.0,1.95,04:53:15
67,58,39,41,19.38,0,35.78,700.0,1.95,04:53:23
67,58,39,41,19.38,0,36.32,700.0,1.95,04:53:34
66,58,39,41,19.38,0,36.32,700.0,1.95,04:53:42
66,59,28,41,19.38,0,36.86,700.0,1.95,04:53:53
66,59,41,41,19.38,0,35.78,700.0,1.95,04:54:02
67,59,40,41,19.38,0,35.78,700.0,1.95,04:54:10
67,58,40,41,19.38,0,35.78,700.0,1.95,04:54:19
67,58,39,41,19.38,0,36.32,700.0,1.95,04:54:28
67,58,39,41,19.38,0,35.78,700.0,1.95,04:54:36
67,58,39,41,19.38,0,35.78,700.0,1.95,04:54:45
67,58,38,41,19.38,0,35.78,700.0,1.95,04:54:55
67,57,38,41,19.38,0,36.32,700.0,1.95,04:55:04
67,56,38,41,19.38,0,35.78,700.0,1.95,04:55:13
67,57,38,41,19.38,0,35.78,700.0,1.95,04:55:22
67,56,37,41,19.38,0,35.78,700.0,1.95,04:55:30
67,55,36,41,19.38,0,36.32,700.0,1.95,04:55:39
67,56,36,41,19.38,-1,35.78,700.0,1.95,04:55:48
67,55,36,41,19.38,0,35.78,700.0,1.95,04:55:56
67,54,36,41,19.38,-1,35.78,700.0,1.95,04:56:05
67,55,36,41,19.38,-1,36.32,700.0,1.95,04:56:14
67,54,35,41,19.38,-1,36.32,700.0,1.95,04:56:23
67,55,35,41,19.38,-1,35.78,700.0,1.95,04:56:31
67,54,35,41,19.38,-1,36.32,700.0,1.95,04:56:40
67,54,34,41,19.38,-1,36.32,700.0,1.95,04:56:49
67,53,35,41,19.38,-1,36.32,700.0,1.95,04:56:57
67,53,34,43,19.38,-1,35.78,700.0,1.95,04:57:06
68,53,34,41,19.38,-1,35.78,700.0,1.95,04:57:15
67,53,33,41,19.38,0,35.78,700.0,1.95,04:57:24
49,53,33,41,19.38,-1,35.78,700.0,1.95,04:57:32
67,52,33,41,19.38,-1,35.78,700.0,1.95,04:57:41
67,53,33,41,19.38,-1,35.78,700.0,1.95,04:57:50
67,53,33,41,19.38,-1,35.78,700.0,1.95,04:57:59
67,52,32,41,19.38,-1,35.78,700.0,1.95,04:58:07
67,52,32,41,19.38,-1,35.78,700.0,1.95,04:58:16
67,52,33,41,19.38,-1,35.78,800.0,1.95,04:58:25
67,52,32,41,19.38,-1,35.78,700.0,1.95,04:58:33
67,52,31,41,19.38,-1,36.32,700.0,1.95,04:58:44
67,51,31,41,19.38,-1,36.32,700.0,1.95,04:58:53
67,52,31,41,19.38,-1,35.78,700.0,1.95,04:59:01
67,51,31,41,19.38,-1,35.78,700.0,1.95,04:59:10
67,51,31,41,19.38,-1,35.78,700.0,1.95,04:59:19
67,51,31,41,19.38,-1,36.32,1000.0,1.95,04:59:28
67,52,31,41,19.38,-1,36.32,700.0,1.95,04:59:36
67,52,30,41,19.38,-1,35.78,700.0,1.95,04:59:45
67,51,30,41,19.38,-1,36.32,700.0,1.95,04:59:54
67,50,30,41,19.38,-1,35.78,700.0,1.95,05:00:03
67,50,30,41,19.38,-1,36.86,1000.0,1.95,05:00:11
67,50,30,41,19.38,-1,35.78,700.0,1.95,05:00:20
67,50,30,41,19.38,-1,36.86,1000.0,1.95,05:00:29
67,50,30,41,19.38,-1,35.78,700.0,1.95,05:00:39
67,50,29,41,19.38,-1,36.86,700.0,1.95,05:00:48
67,51,29,41,19.38,-1,35.78,700.0,1.95,05:00:56
67,51,29,41,19.38,-1,36.32,700.0,1.95,05:01:05
67,51,29,41,19.38,-1,35.78,700.0,1.95,05:01:14
67,51,29,41,19.38,-1,36.86,700.0,1.95,05:01:23
67,51,29,41,19.38,-1,35.78,700.0,1.95,05:01:31
66,51,29,41,19.38,-1,35.78,700.0,1.95,05:01:40
67,51,29,41,19.38,-1,36.86,700.0,1.95,05:01:49
67,51,29,41,19.38,-1,36.86,700.0,1.95,05:01:57
67,51,37,41,19.38,-1,37.39,700.0,1.95,05:02:08
67,51,28,41,19.38,-1,36.86,700.0,1.95,05:02:17
67,51,28,41,19.38,-1,36.32,700.0,1.95,05:02:25
67,51,28,42,19.38,-1,36.86,700.0,1.95,05:02:34
67,51,27,41,19.38,-1,36.32,700.0,1.95,05:02:43
67,51,27,42,19.38,-1,36.32,700.0,1.95,05:02:52
67,50,28,42,19.38,-1,36.32,700.0,1.95,05:03:00
67,50,28,41,19.38,-1,36.86,700.0,1.95,05:03:09
67,51,27,41,19.38,-1,37.93,700.0,1.95,05:03:21
67,51,26,41,19.38,-1,36.86,700.0,1.95,05:03:30
67,51,26,41,19.38,-1,37.39,800.0,1.95,05:03:38
67,50,27,42,19.38,-1,36.32,700.0,1.95,05:03:47
67,51,26,41,19.38,-1,36.86,700.0,1.95,05:03:56
67,51,26,42,19.38,-1,36.86,700.0,1.95,05:04:05
67,50,27,42,19.38,-1,37.39,700.0,1.95,05:04:13
67,50,26,41,19.38,-1,36.86,700.0,1.95,05:04:24
67,51,26,41,19.38,-1,36.86,700.0,1.95,05:04:33
67,51,25,41,19.38,-1,37.93,1000.0,1.95,05:04:41
67,51,25,42,19.38,-1,36.86,700.0,1.95,05:04:50
67,51,27,42,19.38,-1,37.93,700.0,1.95,05:05:01
67,51,28,41,19.38,-1,36.86,700.0,1.95,05:05:09
67,51,29,42,19.38,-1,37.93,1000.0,1.95,05:05:18
67,51,30,42,19.38,-1,36.86,700.0,1.95,05:05:27
67,50,31,42,19.38,-1,36.86,700.0,1.95,05:05:35
67,51,32,41,19.38,-1,37.93,1000.0,1.95,05:05:44
66,52,32,42,19.38,-1,36.86,1000.0,1.95,05:05:53
68,52,34,42,19.38,-1,36.86,700.0,1.95,05:06:02
67,53,34,41,19.38,0,36.86,700.0,1.95,05:06:12
67,53,35,41,19.38,-1,36.86,700.0,1.95,05:06:21
67,53,35,41,19.38,-1,36.86,700.0,1.95,05:06:30
67,55,37,42,19.38,-1,38.47,1000.0,1.95,05:06:40
67,55,36,41,19.38,-1,36.86,700.0,1.95,05:06:49
67,56,37,41,19.38,-1,36.86,700.0,1.95,05:06:57
67,56,38,42,19.38,0,36.32,700.0,1.95,05:07:06
69,57,38,41,19.38,0,36.86,700.0,1.95,05:07:15
67,57,39,41,19.38,0,36.86,700.0,1.95,05:07:23
67,57,39,41,19.38,0,36.86,700.0,1.95,05:07:32
67,58,40,41,19.38,0,36.86,700.0,1.95,05:07:41
66,58,40,41,19.38,0,36.32,700.0,1.95,05:07:50
67,57,39,42,19.38,0,36.86,700.0,1.95,05:07:58
66,57,39,42,19.38,0,36.86,700.0,1.95,05:08:07
67,57,38,41,19.38,0,36.86,700.0,1.95,05:08:16
67,56,38,41,19.38,0,35.78,700.0,1.95,05:08:25
67,57,37,41,19.38,0,36.32,700.0,1.95,05:08:33
67,56,37,41,19.38,0,36.32,700.0,1.95,05:08:42
67,55,36,41,19.38,0,36.86,700.0,1.95,05:08:51
67,55,37,41,19.38,-1,36.32,700.0,1.95,05:08:59
71,55,36,41,19.38,-1,36.32,700.0,1.95,05:09:08
67,55,36,41,19.38,0,36.32,700.0,1.95,05:09:17
67,55,36,41,19.38,-1,36.32,700.0,1.95,05:09:26
67,55,35,41,19.38,-1,36.32,700.0,1.95,05:09:34
67,55,35,41,19.38,-1,36.86,700.0,1.95,05:09:45
67,53,35,41,19.38,-1,36.86,700.0,1.95,05:09:55
67,54,34,41,19.38,-1,36.86,700.0,1.95,05:10:04
67,53,34,41,19.38,-1,36.86,700.0,1.95,05:10:13
67,53,34,41,19.38,-1,35.78,700.0,1.95,05:10:21
67,53,34,41,19.38,-1,35.78,700.0,1.95,05:10:30
67,53,34,41,19.38,-1,35.78,700.0,1.95,05:10:39
67,53,33,41,19.38,-1,36.32,700.0,1.95,05:10:47
67,53,33,41,19.38,-1,36.32,700.0,1.95,05:10:56
68,52,33,42,19.38,-1,36.86,700.0,1.95,05:11:06
68,53,32,41,19.38,0,36.32,700.0,1.95,05:11:15
67,52,32,42,19.38,0,36.86,700.0,1.95,05:11:24
67,52,32,41,19.38,-1,36.32,700.0,1.95,05:11:33
67,52,32,41,19.38,-1,36.86,700.0,1.95,05:11:43
67,52,32,42,19.38,-1,36.32,700.0,1.95,05:11:52
68,51,31,42,19.38,-1,36.32,700.0,1.95,05:12:01
67,51,31,41,19.38,0,35.78,700.0,1.95,05:12:09
68,52,31,42,19.38,-1,36.32,700.0,1.95,05:12:18
67,51,31,42,19.38,0,36.32,700.0,1.95,05:12:27
67,51,31,41,19.38,-1,35.78,700.0,1.95,05:12:35
67,51,30,42,19.38,-1,35.78,700.0,1.95,05:12:44
67,51,31,42,19.38,-1,36.32,700.0,1.95,05:12:55
68,51,30,41,19.38,-1,35.78,700.0,1.95,05:13:04
67,51,30,41,19.38,0,36.32,700.0,1.95,05:13:12
67,51,30,41,19.38,-1,36.32,700.0,1.95,05:13:21
67,50,30,41,19.38,-1,35.78,700.0,1.95,05:13:30
67,50,30,41,19.38,-1,35.78,700.0,1.95,05:13:38
67,51,29,42,19.38,-1,35.78,700.0,1.95,05:13:47
67,51,29,41,19.38,-1,35.78,700.0,1.95,05:13:56
68,50,29,41,19.38,-1,36.32,700.0,1.95,05:14:05
67,51,29,42,19.38,0,36.32,700.0,1.95,05:14:13
67,51,29,41,19.38,-1,36.32,700.0,1.95,05:14:22
67,51,29,41,19.38,-1,36.32,700.0,1.95,05:14:33
67,51,29,42,19.38,-1,36.86,700.0,1.95,05:14:41
67,51,29,42,19.38,-1,35.78,700.0,1.95,05:14:50
67,51,28,42,19.38,-1,36.32,700.0,1.95,05:14:59
67,51,28,41,19.38,-1,36.32,700.0,1.95,05:15:08
67,51,28,42,19.38,-1,35.78,700.0,1.95,05:15:16
67,51,28,42,19.38,-1,36.32,700.0,1.95,05:15:25
67,51,28,41,19.38,-1,35.78,700.0,1.95,05:15:35
67,51,27,41,19.38,-1,35.78,700.0,1.95,05:15:44
67,51,27,41,19.38,-1,36.32,700.0,1.95,05:15:53
67,51,28,42,19.38,-1,35.78,700.0,1.95,05:16:01
67,51,27,42,19.38,-1,36.86,700.0,1.95,05:16:10
67,51,27,42,19.38,-1,35.78,700.0,1.95,05:16:19
67,51,26,43,19.38,-1,36.86,700.0,1.95,05:16:29
67,51,26,42,19.38,-1,35.78,700.0,1.95,05:16:38
67,51,27,41,19.38,-1,36.32,700.0,1.95,05:16:47
67,51,25,41,19.38,-1,36.86,700.0,1.95,05:16:57
67,51,27,41,19.38,-1,36.86,700.0,1.95,05:17:08
67,51,28,41,19.38,-1,36.32,700.0,1.95,05:17:16
67,50,28,41,19.38,-1,36.32,700.0,1.95,05:17:25
67,51,29,42,19.38,-1,36.32,700.0,1.95,05:17:34
67,51,30,41,19.38,-1,35.78,700.0,1.95,05:17:43
67,51,30,41,19.38,-1,36.32,700.0,1.95,05:17:51
67,52,32,41,19.38,-1,36.32,700.0,1.95,05:18:02
67,52,33,42,19.38,-1,35.78,700.0,1.95,05:18:10
67,52,34,41,19.38,-1,36.32,700.0,1.95,05:18:19
68,53,34,41,19.38,-1,35.78,700.0,1.95,05:18:28
67,54,35,42,19.38,0,36.32,700.0,1.95,05:18:36
67,55,36,42,19.38,-1,35.78,700.0,1.95,05:18:45
67,54,36,41,19.38,-1,36.32,700.0,1.95,05:18:54
67,55,37,42,19.38,-1,35.78,700.0,1.95,05:19:03
67,56,37,42,19.38,-1,36.86,700.0,1.95,05:19:11
66,56,38,41,19.38,0,35.78,700.0,1.95,05:19:20
67,57,38,41,19.38,0,36.32,700.0,1.95,05:19:29
67,57,39,42,19.38,0,36.32,700.0,1.95,05:19:37
67,57,39,42,19.38,0,35.78,700.0,1.95,05:19:46
66,58,39,41,19.38,0,36.86,700.0,1.95,05:19:56
67,58,40,41,19.38,0,35.78,700.0,1.95,05:20:05
67,58,40,41,19.38,0,36.32,700.0,1.95,05:20:14
66,59,39,41,19.38,0,36.86,700.0,1.95,05:20:24
67,58,38,41,19.38,0,36.32,700.0,1.95,05:20:35
66,58,38,41,19.38,0,36.86,700.0,1.95,05:20:43
67,57,38,41,19.38,0,36.32,700.0,1.95,05:20:52
67,57,38,41,19.38,0,36.32,700.0,1.95,05:21:01
67,56,37,41,19.38,0,36.32,700.0,1.95,05:21:10
