pondLevel,nexusInnerLevel,nexusOuterLevel,tubLevel,waterTemp,waterState,cpuTemp,cpuFreq,storageUsed,time
70,53,33,36,18.69,-1,35.78,700.0,2.03,10:27:21
70,54,34,36,18.69,-1,36.32,700.0,2.03,10:27:29
70,54,33,36,18.69,-1,36.86,700.0,2.03,10:27:38
71,54,33,35,18.69,-1,36.86,700.0,2.03,10:27:48
71,54,33,36,18.69,0,36.32,700.0,2.03,10:27:57
70,54,33,35,18.69,0,36.86,700.0,2.03,10:28:08
70,54,34,35,18.69,-1,36.86,700.0,2.03,10:28:16
71,54,33,35,18.69,-1,37.39,700.0,2.03,10:28:27
71,54,34,35,18.69,0,36.86,700.0,2.03,10:28:35
71,54,34,35,18.69,0,37.39,700.0,2.03,10:28:46
70,54,34,36,18.69,0,36.86,700.0,2.03,10:28:55
71,54,34,35,18.69,-1,36.86,700.0,2.03,10:29:03
70,54,34,35,18.69,0,36.32,700.0,2.03,10:29:12
70,54,34,35,18.69,-1,36.86,700.0,2.03,10:29:21
70,54,33,35,18.69,-1,36.86,700.0,2.03,10:29:29
71,54,34,35,18.69,-1,37.39,700.0,2.03,10:29:38
71,54,33,35,18.69,0,36.32,700.0,2.03,10:29:47
70,54,33,35,18.69,0,36.86,700.0,2.03,10:29:56
70,54,34,35,18.69,-1,36.86,700.0,2.03,10:30:04
70,54,34,35,18.69,-1,36.86,700.0,2.03,10:30:13
70,54,34,35,18.69,-1,36.86,700.0,2.03,10:30:22
71,54,34,34,18.69,-1,36.32,700.0,2.03,10:30:31
70,54,33,35,18.69,0,36.86,700.0,2.03,10:30:39
70,54,33,35,18.69,-1,36.32,700.0,2.03,10:30:48
70,53,34,35,18.69,-1,36.86,700.0,2.03,10:30:58
71,53,34,35,18.69,-1,36.86,700.0,2.03,10:31:07
70,53,33,34,18.69,0,36.32,700.0,2.03,10:31:16
70,53,34,53,18.69,-1,36.86,700.0,2.03,10:31:24
71,54,33,35,18.69,-1,36.86,700.0,2.03,10:31:35
70,54,34,35,18.69,0,36.86,700.0,2.03,10:31:43
70,54,34,34,18.69,-1,36.86,700.0,2.03,10:31:52
71,54,34,34,18.69,-1,36.86,700.0,2.03,10:32:03
70,54,34,34,18.69,0,36.86,700.0,2.03,10:32:11
71,54,33,34,18.69,-1,36.32,700.0,2.03,10:32:20
70,54,34,34,18.69,0,36.32,700.0,2.03,10:32:29
70,54,33,34,18.69,-1,36.32,700.0,2.03,10:32:37
70,54,34,34,18.69,-1,36.86,700.0,2.03,10:32:46
70,54,34,34,18.69,-1,36.86,700.0,2.03,10:32:55
70,54,34,34,18.69,-1,36.86,700.0,2.03,10:33:04
70,54,34,34,18.75,-1,36.86,700.0,2.03,10:33:12
71,54,33,34,18.69,-1,36.86,700.0,2.03,10:33:21
71,54,34,33,18.69,0,36.32,700.0,2.03,10:33:30
70,54,34,33,18.69,0,36.86,700.0,2.03,10:33:39
70,54,33,33,18.69,-1,36.32,700.0,2.03,10:33:47
71,54,34,34,18.69,-1,36.86,700.0,2.03,10:33:56
70,54,33,34,18.69,0,36.86,700.0,2.03,10:34:05
70,54,33,34,18.75,-1,36.86,700.0,2.03,10:34:13
70,54,34,34,18.69,-1,36.32,700.0,2.03,10:34:22
71,54,34,34,18.69,-1,36.86,700.0,2.03,10:34:31
71,54,33,34,18.69,0,37.39,700.0,2.03,10:34:40
71,54,34,34,18.75,0,36.86,700.0,2.03,10:34:48
70,54,34,33,18.75,0,36.86,700.0,2.03,10:34:57
71,54,33,33,18.75,-1,36.86,700.0,2.03,10:35:06
71,54,33,33,18.75,0,36.86,700.0,2.03,10:35:14
71,54,34,33,18.75,0,36.86,700.0,2.03,10:35:23
70,54,33,33,18.75,0,36.32,700.0,2.03,10:35:32
70,54,34,34,18.75,-1,36.32,700.0,2.03,10:35:41
70,54,34,33,18.75,-1,36.86,700.0,2.03,10:35:49
71,54,33,33,18.75,-1,36.86,700.0,2.03,10:36:00
71,54,33,33,18.75,0,36.32,700.0,2.03,10:36:08
71,54,33,33,18.75,0,36.86,700.0,2.03,10:36:17
71,54,34,33,18.75,0,36.86,700.0,2.03,10:36:26
70,54,34,33,18.75,0,37.39,700.0,2.03,10:36:35
70,54,33,33,18.75,-1,36.86,700.0,2.03,10:36:43
70,54,34,33,18.75,-1,36.86,700.0,2.03,10:36:52
71,54,33,32,18.75,-1,36.86,700.0,2.03,10:37:01
71,54,34,33,18.75,0,35.78,700.0,2.03,10:37:09
71,54,33,33,18.75,0,37.39,700.0,2.03,10:37:18
70,54,34,33,18.75,0,36.86,700.0,2.03,10:37:27
71,54,34,34,18.75,-1,36.86,700.0,2.03,10:37:36
71,54,33,33,18.75,0,36.32,700.0,2.03,10:37:44
71,54,33,33,18.75,0,36.32,700.0,2.03,10:37:53
71,54,34,32,18.75,0,36.86,700.0,2.03,10:38:02
70,54,34,32,18.75,0,36.32,700.0,2.03,10:38:11
71,54,34,32,18.75,-1,36.86,700.0,2.03,10:38:19
71,53,34,32,18.75,0,36.86,700.0,2.03,10:38:28
71,54,33,32,18.75,0,36.86,700.0,2.03,10:38:37
71,54,33,33,18.75,0,36.86,700.0,2.03,10:38:45
70,54,34,32,18.75,0,36.32,700.0,2.03,10:38:54
70,54,34,32,18.75,-1,36.86,700.0,2.03,10:39:03
71,53,34,32,18.75,-1,36.32,700.0,2.03,10:39:12
70,54,34,32,18.75,0,36.86,700.0,2.03,10:39:20
70,54,33,32,18.75,-1,36.86,700.0,2.03,10:39:29
71,54,34,32,18.75,-1,36.86,700.0,2.03,10:39:38
71,54,34,32,18.75,0,36.86,700.0,2.03,10:39:46
70,54,34,32,18.75,0,36.32,700.0,2.03,10:39:55
70,53,34,32,18.75,-1,36.86,700.0,2.03,10:40:04
70,53,34,32,18.75,-1,36.86,700.0,2.03,10:40:13
70,54,34,32,18.75,-1,36.86,700.0,2.03,10:40:21
70,54,33,32,18.75,-1,36.32,700.0,2.03,10:40:30
70,54,34,32,18.75,-1,36.86,700.0,2.03,10:40:39
70,54,34,32,18.75,-1,36.86,700.0,2.03,10:40:47
70,54,34,32,18.75,-1,36.32,700.0,2.03,10:40:56
70,54,34,31,18.75,-1,36.32,700.0,2.03,10:41:05
71,54,33,32,18.75,-1,36.86,700.0,2.03,10:41:14
70,54,33,31,18.75,0,36.86,700.0,2.03,10:41:22
71,54,33,32,18.75,-1,36.86,700.0,2.03,10:41:31
71,54,34,31,18.81,0,36.32,700.0,2.03,10:41:42
71,54,33,32,18.75,0,36.32,700.0,2.03,10:41:50
70,54,33,31,18.75,0,36.86,700.0,2.03,10:41:59
71,54,33,32,18.75,-1,36.86,700.0,2.03,10:42:08
71,53,33,31,18.81,0,36.32,700.0,2.03,10:42:17
70,53,33,32,18.75,0,36.86,700.0,2.03,10:42:25
70,54,33,32,18.81,-1,36.86,700.0,2.03,10:42:34
70,54,33,31,18.75,-1,36.86,700.0,2.03,10:42:43
70,53,33,31,18.75,-1,36.86,700.0,2.03,10:42:51
70,53,33,31,18.75,-1,36.86,700.0,2.03,10:43:00
70,54,33,31,18.81,-1,37.39,700.0,2.03,10:43:10
71,53,33,34,18.81,-1,36.86,700.0,2.03,10:43:19
70,54,33,31,18.81,0,36.86,700.0,2.03,10:43:28
70,54,33,31,18.81,-1,36.86,700.0,2.03,10:43:37
70,54,33,31,18.81,-1,36.86,700.0,2.03,10:43:45
70,54,33,31,18.81,-1,36.86,700.0,2.03,10:43:54
70,54,33,31,18.81,-1,36.86,700.0,2.03,10:44:03
70,54,33,31,18.81,-1,36.86,700.0,2.03,10:44:11
70,54,33,30,18.81,-1,36.86,700.0,2.03,10:44:20
70,54,33,31,18.81,-1,36.86,700.0,2.03,10:44:29
70,54,33,31,18.81,-1,36.86,700.0,2.03,10:44:38
70,54,34,30,18.81,-1,36.86,700.0,2.03,10:44:46
70,53,33,31,18.81,-1,36.86,700.0,2.03,10:44:57
70,54,33,31,18.81,-1,36.86,700.0,2.03,10:45:06
70,53,33,31,18.81,-1,36.86,700.0,2.03,10:45:14
70,53,33,31,18.81,-1,36.86,700.0,2.03,10:45:23
70,54,33,30,18.81,-1,36.32,700.0,2.03,10:45:32
70,53,33,31,18.81,-1,36.86,700.0,2.03,10:45:41
70,53,33,30,18.81,-1,36.86,700.0,2.03,10:45:49
70,53,33,30,18.81,-1,36.86,700.0,2.03,10:45:58
70,53,33,30,18.81,-1,36.86,700.0,2.03,10:46:07
70,53,34,30,18.81,-1,36.86,700.0,2.03,10:46:17
70,54,34,30,18.81,-1,36.86,700.0,2.03,10:46:26
70,54,33,30,18.81,-1,36.86,700.0,2.03,10:46:36
70,54,33,30,18.81,-1,36.86,700.0,2.03,10:46:45
70,54,34,30,18.81,-1,36.86,700.0,2.03,10:46:54
70,54,33,30,18.81,-1,36.86,700.0,2.03,10:47:03
70,54,34,31,18.81,-1,36.86,700.0,2.03,10:47:11
70,54,34,30,18.81,-1,36.32,700.0,2.03,10:47:20
70,54,34,30,18.81,-1,36.86,700.0,2.03,10:47:30
71,54,34,30,18.81,-1,36.86,700.0,2.03,10:47:39
70,53,34,30,18.81,0,37.39,700.0,2.03,10:47:48
70,53,34,30,18.81,-1,36.86,700.0,2.03,10:47:56
70,54,33,30,18.81,-1,36.86,700.0,2.03,10:48:07
70,53,34,30,18.81,-1,36.86,700.0,2.03,10:48:16
70,54,34,30,18.81,-1,36.86,700.0,2.03,10:48:24
70,54,34,30,18.81,-1,36.86,700.0,2.03,10:48:33
70,54,34,30,18.81,-1,36.86,700.0,2.03,10:48:42
70,54,34,29,18.81,-1,36.86,700.0,2.03,10:48:52
71,54,34,30,18.81,-1,37.39,700.0,2.03,10:49:02
70,54,34,30,18.81,0,37.93,700.0,2.03,10:49:13
70,54,34,29,18.81,-1,37.39,700.0,2.03,10:49:23
70,54,33,29,18.81,-1,37.39,700.0,2.03,10:49:32
70,54,33,30,18.81,-1,36.86,700.0,2.03,10:49:40
70,54,34,29,18.81,-1,36.86,700.0,2.03,10:49:49
70,54,33,29,18.81,-1,37.39,700.0,2.03,10:50:00
70,54,34,29,18.81,-1,36.86,700.0,2.03,10:50:08
70,54,33,30,18.81,-1,36.86,700.0,2.03,10:50:17
70,54,33,29,18.81,-1,37.39,700.0,2.03,10:50:26
70,54,33,29,18.81,-1,37.39,700.0,2.03,10:50:35
71,54,33,29,18.81,-1,36.86,700.0,2.03,10:50:45
70,54,33,29,18.81,0,36.86,700.0,2.03,10:50:54
70,54,34,29,18.81,-1,36.86,700.0,2.03,10:51:02
70,54,33,29,18.81,-1,37.39,700.0,2.03,10:51:11
70,54,33,29,18.81,-1,36.86,700.0,2.03,10:51:22
70,54,33,29,18.81,-1,37.39,700.0,2.03,10:51:30
70,53,33,29,18.81,-1,36.86,700.0,2.03,10:51:39
70,54,33,29,18.81,-1,36.86,700.0,2.03,10:51:48
70,54,34,29,18.81,-1,37.93,700.0,2.03,10:51:58
70,54,33,29,18.88,-1,37.93,1000.0,2.03,10:52:09
70,54,34,29,18.81,-1,37.39,700.0,2.03,10:52:17
70,54,34,29,18.81,-1,37.93,700.0,2.03,10:52:28
70,54,34,29,18.81,-1,37.93,700.0,2.03,10:52:37
70,54,33,29,18.81,-1,37.39,700.0,2.03,10:52:45
70,54,34,29,18.81,-1,36.86,700.0,2.03,10:52:54
70,54,34,29,18.88,-1,36.86,700.0,2.03,10:53:03
70,54,33,29,18.81,-1,37.39,700.0,2.03,10:53:11
70,54,33,28,18.88,-1,37.39,700.0,2.03,10:53:20
70,53,33,29,18.81,-1,36.86,700.0,2.03,10:53:29
70,53,33,29,18.88,-1,37.39,700.0,2.03,10:53:38
70,53,33,29,18.81,-1,37.39,700.0,2.03,10:53:46
71,54,34,29,18.88,-1,37.93,700.0,2.03,10:53:55
70,54,34,28,18.81,0,36.86,700.0,2.03,10:54:04
71,54,34,29,18.88,-1,36.86,700.0,2.03,10:54:12
70,54,34,29,18.81,0,36.86,700.0,2.03,10:54:21
70,54,33,28,18.88,-1,36.86,700.0,2.03,10:54:30
70,54,34,29,18.88,-1,36.86,700.0,2.03,10:54:39
70,54,34,29,18.88,-1,36.86,700.0,2.03,10:54:47
70,54,34,28,18.88,-1,36.86,700.0,2.03,10:54:58
70,54,34,28,18.88,-1,36.86,700.0,2.03,10:55:07
70,54,34,29,18.88,-1,37.39,700.0,2.03,10:55:17
70,54,33,28,18.88,-1,36.86,700.0,2.03,10:55:26
70,54,34,27,18.88,-1,37.39,700.0,2.03,10:55:34
70,54,34,28,18.88,-1,36.86,700.0,2.03,10:55:43
70,54,33,28,18.88,-1,37.93,700.0,2.03,10:55:54
70,54,34,27,18.88,-1,36.86,700.0,2.03,10:56:02
70,53,33,28,18.88,-1,37.39,700.0,2.03,10:56:11
70,53,33,28,18.88,-1,36.86,700.0,2.03,10:56:20
70,54,34,28,18.88,-1,36.86,700.0,2.03,10:56:29
70,54,34,26,18.88,-1,36.86,700.0,2.03,10:56:37
70,54,34,28,18.88,-1,36.86,700.0,2.03,10:56:48
70,54,33,28,18.88,-1,36.86,700.0,2.03,10:56:57
70,54,34,27,18.88,-1,36.86,700.0,2.03,10:57:05
70,54,34,28,18.88,-1,36.86,700.0,2.03,10:57:14
70,54,34,28,18.88,-1,36.86,700.0,2.03,10:57:23
70,53,34,28,18.88,-1,36.86,700.0,2.03,10:57:31
70,53,34,28,18.88,-1,37.39,700.0,2.03,10:57:40
70,53,34,28,18.88,-1,36.86,700.0,2.03,10:57:49
70,54,34,27,18.88,-1,37.39,700.0,2.03,10:57:58
70,54,34,27,18.88,-1,36.86,700.0,2.03,10:58:06
70,54,34,27,18.88,-1,37.93,700.0,2.03,10:58:17
70,54,34,27,18.88,-1,37.93,700.0,2.03,10:58:29
70,54,34,28,18.88,-1,36.86,700.0,2.03,10:58:38
70,54,34,28,18.88,-1,36.86,700.0,2.03,10:58:47
70,54,34,27,18.88,-1,37.39,700.0,2.03,10:58:55
70,54,34,27,18.88,-1,36.86,700.0,2.03,10:59:04
70,54,33,27,18.88,-1,37.39,700.0,2.03,10:59:13
70,54,34,27,18.88,-1,36.86,700.0,2.03,10:59:21
70,54,34,27,18.88,-1,37.39,700.0,2.03,10:59:30
70,54,34,27,18.88,-1,36.86,700.0,2.03,10:59:41
70,54,34,27,18.88,-1,37.39,700.0,2.03,10:59:51
70,54,33,27,18.88,-1,36.86,700.0,2.03,11:00:00
70,54,34,27,18.88,-1,36.86,700.0,2.03,11:00:09
70,54,34,27,18.88,-1,36.86,700.0,2.03,11:00:17
70,54,34,27,18.88,-1,37.39,700.0,2.03,11:00:26
70,54,34,27,18.88,-1,36.86,700.0,2.03,11:00:35
70,53,34,27,18.88,-1,36.86,700.0,2.03,11:00:43
70,54,33,27,18.88,-1,36.86,700.0,2.03,11:00:52
70,53,34,27,18.88,-1,37.39,700.0,2.03,11:01:01
70,54,33,27,18.88,-1,36.86,700.0,2.03,11:01:10
70,54,34,27,18.88,-1,36.86,700.0,2.03,11:01:18
70,54,33,27,18.88,-1,36.86,700.0,2.03,11:01:27
70,54,34,27,18.88,-1,36.86,700.0,2.03,11:01:36
71,54,33,27,18.88,-1,36.32,700.0,2.03,11:01:44
70,54,33,27,18.88,0,36.32,800.0,2.03,11:01:53
70,54,33,27,18.88,-1,36.86,700.0,2.03,11:02:02
70,54,34,27,18.88,-1,36.86,700.0,2.03,11:02:13
70,54,33,27,18.88,-1,36.32,700.0,2.03,11:02:21
70,54,33,27,18.88,-1,37.39,700.0,2.03,11:02:30
70,54,33,25,18.88,-1,37.39,700.0,2.03,11:02:39
70,54,33,28,18.88,-1,36.86,700.0,2.03,11:02:47
70,54,33,28,18.88,-1,36.86,700.0,2.03,11:02:56
70,54,33,28,18.88,-1,36.86,700.0,2.03,11:03:05
70,54,33,29,18.88,-1,36.86,700.0,2.03,11:03:14
70,54,33,29,18.88,-1,36.86,700.0,2.03,11:03:24
70,53,34,29,18.88,-1,37.39,700.0,2.03,11:03:33
71,54,34,30,18.88,-1,36.86,700.0,2.03,11:03:42
70,53,34,31,18.88,0,37.39,700.0,2.03,11:03:50
70,54,33,31,18.88,-1,36.86,700.0,2.03,11:03:59
70,54,34,31,18.88,-1,36.86,700.0,2.03,11:04:08
70,54,33,32,18.88,-1,36.86,700.0,2.03,11:04:16
70,54,33,32,18.88,-1,37.39,700.0,2.03,11:04:27
70,54,34,34,18.88,-1,37.39,700.0,2.03,11:04:36
71,54,34,34,18.88,-1,37.39,700.0,2.03,11:04:46
70,54,33,34,18.88,0,36.86,700.0,2.03,11:04:57
71,54,34,34,18.88,-1,36.86,700.0,2.03,11:05:06
71,54,34,35,18.88,0,36.86,700.0,2.03,11:05:14
70,54,34,36,18.88,0,37.39,700.0,2.03,11:05:23
70,53,34,36,18.88,-1,37.39,700.0,2.03,11:05:32
70,54,34,36,18.88,-1,36.86,700.0,2.03,11:05:40
70,54,34,37,18.88,-1,37.39,700.0,2.03,11:05:51
70,54,34,38,18.88,-1,37.39,700.0,2.03,11:06:00
70,54,34,37,18.88,-1,36.86,700.0,2.03,11:06:08
70,54,33,39,18.88,-1,37.39,700.0,2.03,11:06:19
69,53,34,39,18.88,-1,36.86,700.0,2.03,11:06:28
69,54,33,39,18.88,-1,37.39,700.0,2.03,11:06:36
70,53,33,39,18.88,-1,37.39,700.0,2.03,11:06:47
70,53,33,40,18.88,-1,37.39,700.0,2.03,11:06:55
70,54,33,40,18.88,-1,37.39,700.0,2.03,11:07:04
70,54,33,40,18.88,-1,37.39,700.0,2.03,11:07:13
69,53,33,40,18.88,-1,37.39,700.0,2.03,11:07:22
70,53,33,40,18.88,-1,36.86,700.0,2.03,11:07:30
69,53,33,39,18.88,-1,36.86,700.0,2.03,11:07:39
70,54,33,40,18.88,-1,36.86,700.0,2.03,11:07:48
70,54,33,39,18.88,-1,37.39,700.0,2.03,11:07:57
70,54,32,39,18.88,-1,37.39,700.0,2.03,11:08:07
69,54,33,39,18.88,-1,36.86,700.0,2.03,11:08:16
70,53,32,39,18.94,-1,36.86,700.0,2.03,11:08:24
70,53,33,39,18.88,-1,37.39,700.0,2.03,11:08:33
70,54,33,38,18.88,-1,36.86,700.0,2.03,11:08:42
70,54,33,38,18.88,-1,36.86,700.0,2.03,11:08:50
70,53,33,39,18.88,-1,37.93,700.0,2.03,11:09:01
70,53,33,37,18.88,-1,36.86,700.0,2.03,11:09:09
70,53,33,39,18.94,-1,37.93,700.0,2.03,11:09:18
70,53,33,38,18.88,-1,37.39,700.0,2.03,11:09:27
70,53,33,38,18.88,-1,36.86,700.0,2.03,11:09:36
70,53,33,38,18.88,-1,36.86,700.0,2.03,11:09:44
70,53,33,38,18.88,-1,37.39,700.0,2.03,11:09:53
69,53,33,38,18.88,-1,36.86,700.0,2.03,11:10:02
70,53,33,38,18.88,-1,36.86,700.0,2.03,11:10:10
70,53,33,38,18.88,-1,36.32,700.0,2.03,11:10:19
70,53,33,38,18.88,-1,36.86,700.0,2.03,11:10:28
70,53,33,37,18.88,-1,36.86,700.0,2.03,11:10:37
70,53,33,37,18.88,-1,37.39,700.0,2.03,11:10:47
70,53,33,37,18.88,-1,37.39,700.0,2.03,11:10:56
70,53,34,38,18.88,-1,37.93,700.0,2.03,11:11:06
70,53,33,37,18.88,-1,37.39,700.0,2.03,11:11:15
70,53,33,37,18.88,-1,36.86,700.0,2.03,11:11:24
70,53,33,37,18.88,-1,36.86,700.0,2.03,11:11:32
70,53,33,37,18.88,-1,36.32,700.0,2.03,11:11:41
70,53,33,38,18.88,-1,37.93,700.0,2.03,11:11:52
70,53,33,37,18.88,-1,37.39,700.0,2.03,11:12:00
70,53,33,37,18.94,-1,36.86,700.0,2.03,11:12:09
70,53,33,37,18.88,-1,36.86,700.0,2.03,11:12:18
70,53,33,37,18.88,-1,36.86,700.0,2.03,11:12:27
70,53,33,36,18.94,-1,37.39,700.0,2.03,11:12:35
70,53,33,37,18.88,-1,36.86,700.0,2.03,11:12:44
70,53,33,37,18.94,-1,36.86,700.0,2.03,11:12:53
70,53,33,37,18.88,-1,36.86,700.0,2.03,11:13:01
70,53,33,37,18.88,-1,36.86,700.0,2.03,11:13:10
70,53,34,37,18.88,-1,36.86,700.0,2.03,11:13:19
70,54,33,37,18.94,-1,37.39,700.0,2.03,11:13:28
70,54,33,36,18.88,-1,36.86,700.0,2.03,11:13:36
70,53,33,37,18.88,-1,37.39,700.0,2.03,11:13:45
70,53,33,36,18.94,-1,36.86,700.0,2.03,11:13:54
70,53,33,36,18.88,-1,37.39,700.0,2.03,11:14:02
70,53,32,36,18.88,-1,37.39,700.0,2.03,11:14:11
70,53,33,36,18.94,-1,37.39,700.0,2.03,11:14:20
70,53,33,37,18.88,-1,37.39,700.0,2.03,11:14:29
71,53,32,37,18.94,-1,36.86,700.0,2.03,11:14:37
71,53,33,36,18.94,0,36.86,700.0,2.03,11:14:46
71,53,33,36,18.94,0,36.86,700.0,2.03,11:14:57
70,53,33,36,18.88,0,37.39,700.0,2.03,11:15:05
71,53,32,36,18.94,-1,36.86,700.0,2.03,11:15:14
70,53,33,36,18.94,0,37.39,700.0,2.03,11:15:23
70,53,33,36,18.88,-1,36.86,700.0,2.03,11:15:31
70,53,33,36,18.94,-1,37.93,700.0,2.03,11:15:42
70,54,32,36,18.88,-1,37.93,700.0,2.03,11:15:51
70,53,32,36,18.94,-1,37.93,700.0,2.03,11:16:00
70,53,33,36,18.88,-1,37.39,700.0,2.03,11:16:08
70,54,32,36,18.88,-1,36.86,700.0,2.03,11:16:17
70,53,33,36,18.94,-1,36.86,700.0,2.03,11:16:26
70,53,33,35,18.88,-1,36.86,700.0,2.03,11:16:34
70,53,33,35,18.88,-1,36.86,700.0,2.03,11:16:43
70,53,32,35,18.94,-1,36.86,700.0,2.03,11:16:52
70,53,33,35,18.94,-1,36.86,700.0,2.03,11:17:01
71,53,33,36,18.94,-1,36.86,700.0,2.03,11:17:09
71,53,33,35,18.94,0,37.39,700.0,2.03,11:17:18
70,53,33,35,18.94,0,36.86,700.0,2.03,11:17:27
71,54,33,35,18.94,-1,36.86,700.0,2.03,11:17:35
70,53,32,35,18.94,0,36.86,700.0,2.03,11:17:44
70,53,32,35,18.94,-1,37.39,700.0,2.03,11:17:53
70,53,32,35,18.88,-1,37.39,700.0,2.03,11:18:02
71,53,32,35,18.94,-1,37.39,700.0,2.03,11:18:10
70,53,32,35,18.94,0,36.86,700.0,2.03,11:18:19
70,53,33,35,18.94,-1,37.39,700.0,2.03,11:18:28
71,53,33,35,18.94,-1,36.86,700.0,2.03,11:18:37
70,53,32,35,18.94,0,37.93,700.0,2.03,11:18:47
70,53,32,35,18.94,-1,37.39,700.0,2.03,11:18:56
70,53,32,35,18.94,-1,37.93,700.0,2.03,11:19:06
70,53,29,34,18.94,-1,37.39,700.0,2.03,11:19:15
70,53,32,34,18.94,-1,36.86,700.0,2.03,11:19:23
70,53,32,35,18.94,-1,37.93,700.0,2.03,11:19:32
70,53,32,35,18.94,-1,36.86,700.0,2.03,11:19:41
70,53,32,35,18.94,-1,37.39,700.0,2.03,11:19:50
70,53,32,35,18.94,-1,37.39,700.0,2.03,11:19:58
71,53,32,34,18.94,-1,37.93,700.0,2.03,11:20:09
70,53,32,35,18.94,0,37.93,700.0,2.03,11:20:18
70,53,33,34,18.94,-1,37.93,700.0,2.03,11:20:26
71,54,33,34,18.94,-1,36.86,700.0,2.03,11:20:35
70,53,33,34,18.94,0,37.39,700.0,2.03,11:20:44
71,53,33,34,18.94,-1,37.93,700.0,2.03,11:20:53
71,54,33,34,18.94,0,37.39,700.0,2.03,11:21:01
71,53,33,34,18.94,0,37.93,700.0,2.03,11:21:12
71,53,33,34,18.94,0,38.47,700.0,2.03,11:21:22
70,54,33,34,18.94,0,37.93,700.0,2.03,11:21:31
70,54,33,34,18.94,-1,37.93,700.0,2.03,11:21:40
70,54,33,34,18.94,-1,37.39,700.0,2.03,11:21:48
71,53,33,34,18.94,-1,37.93,700.0,2.03,11:21:57
71,53,34,34,18.94,0,37.93,700.0,2.03,11:22:06
71,53,33,33,18.94,0,37.93,700.0,2.03,11:22:15
70,53,33,34,18.94,0,37.39,700.0,2.03,11:22:23
70,54,33,34,18.94,-1,37.39,700.0,2.03,11:22:32
70,53,33,34,18.94,-1,36.86,700.0,2.03,11:22:41
71,54,33,34,18.94,-1,37.93,700.0,2.03,11:22:51
71,53,33,33,18.94,0,37.93,700.0,2.03,11:23:00
71,53,33,33,18.94,0,37.93,700.0,2.03,11:23:09
71,53,32,33,18.94,0,37.39,700.0,2.03,11:23:17
70,53,33,33,18.94,0,37.39,700.0,2.03,11:23:26
70,53,33,33,18.94,-1,37.93,700.0,2.03,11:23:35
71,53,33,33,18.94,-1,37.93,700.0,2.03,11:23:44
71,54,33,33,18.94,0,37.39,700.0,2.03,11:23:52
71,53,33,34,18.94,0,37.39,700.0,2.03,11:24:01
70,53,33,33,18.94,0,37.93,700.0,2.03,11:24:10
71,53,33,33,18.94,-1,37.93,700.0,2.03,11:24:18
71,54,33,33,18.94,0,37.39,700.0,2.03,11:24:27
71,53,33,33,18.94,0,37.93,700.0,2.03,11:24:36
71,53,33,33,18.94,0,37.93,700.0,2.03,11:24:45
71,53,33,33,18.94,0,37.93,700.0,2.03,11:24:53
71,53,33,33,18.94,0,37.93,700.0,2.03,11:25:02
71,53,33,33,18.94,0,37.39,700.0,2.03,11:25:11
71,53,33,33,18.94,0,37.39,700.0,2.03,11:25:19
71,54,33,33,18.94,0,36.86,700.0,2.03,11:25:28
71,54,32,33,18.94,0,37.39,700.0,2.03,11:25:37
70,54,33,33,18.94,0,37.93,700.0,2.03,11:25:46
70,53,32,33,18.94,-1,37.39,700.0,2.03,11:25:54
71,53,32,33,18.94,-1,37.39,700.0,2.03,11:26:03
70,54,32,33,18.94,0,37.93,700.0,2.03,11:26:12
70,53,32,32,18.94,-1,37.93,700.0,2.03,11:26:21
70,53,32,32,18.94,-1,37.39,700.0,2.03,11:26:29
70,53,33,32,18.94,-1,37.93,700.0,2.03,11:26:38
70,53,32,32,19.0,-1,38.47,700.0,2.03,11:26:48
71,54,32,32,19.0,-1,37.39,700.0,2.03,11:26:57
74,53,33,32,18.94,0,37.93,700.0,2.03,11:27:07
71,53,33,33,18.94,1,37.93,700.0,2.03,11:27:16
70,54,33,32,18.94,0,37.39,700.0,2.03,11:27:25
71,53,33,32,19.0,-1,36.86,700.0,2.03,11:27:33
71,53,33,32,19.0,0,37.39,700.0,2.03,11:27:42
71,53,33,32,18.94,0,37.39,700.0,2.03,11:27:51
71,53,33,32,19.0,0,37.93,700.0,2.03,11:28:00
71,53,33,32,18.94,0,37.93,700.0,2.03,11:28:08
70,53,32,32,19.0,0,37.93,700.0,2.03,11:28:17
71,53,33,32,19.0,-1,37.39,700.0,2.03,11:28:26
70,53,33,32,19.0,0,36.86,700.0,2.03,11:28:34
70,53,33,32,19.0,-1,37.93,700.0,2.03,11:28:43
71,53,33,32,19.0,-1,37.93,700.0,2.03,11:28:52
71,54,33,31,19.0,0,37.93,700.0,2.03,11:29:01
70,53,33,32,19.0,0,37.93,700.0,2.03,11:29:09
70,54,33,32,19.0,-1,36.86,700.0,2.03,11:29:18
71,54,33,32,19.0,-1,37.39,700.0,2.03,11:29:27
70,53,33,31,19.0,0,37.39,700.0,2.03,11:29:35
70,53,33,32,19.0,-1,37.39,700.0,2.03,11:29:44
70,53,33,32,19.0,-1,37.39,700.0,2.03,11:29:53
71,53,33,31,19.0,-1,37.39,700.0,2.03,11:30:02
70,53,33,31,19.0,0,37.39,700.0,2.03,11:30:12
70,53,33,31,19.0,-1,37.39,700.0,2.03,11:30:21
70,54,33,31,19.0,-1,37.93,700.0,2.03,11:30:29
70,53,33,31,19.0,-1,36.86,700.0,2.03,11:30:38
