pondLevel,nexusInnerLevel,nexusOuterLevel,tubLevel,waterTemp,waterState,cpuTemp,cpuFreq,storageUsed,time
72,55,36,28,20.62,0,39.01,700.0,2.04,02:28:52
72,55,35,28,20.62,0,39.01,700.0,2.04,02:29:01
73,55,36,28,20.62,0,39.01,700.0,2.04,02:29:09
73,55,36,28,20.56,0,39.01,700.0,2.04,02:29:18
73,55,35,28,20.62,0,39.01,700.0,2.04,02:29:27
72,54,36,28,20.62,0,39.01,700.0,2.04,02:29:37
73,55,36,28,20.62,0,39.55,700.0,2.04,02:29:46
73,55,36,28,20.62,0,39.01,700.0,2.04,02:29:54
73,55,36,27,20.56,0,39.55,700.0,2.04,02:30:05
72,55,36,28,20.62,0,39.01,700.0,2.04,02:30:13
72,55,36,28,20.62,0,39.01,700.0,2.04,02:30:24
73,55,35,28,20.62,0,39.01,700.0,2.04,02:30:33
73,55,35,28,20.62,0,39.01,700.0,2.04,02:30:41
72,70,35,28,20.62,0,39.01,700.0,2.04,02:30:52
73,55,36,28,20.62,0,39.01,700.0,2.04,02:31:01
73,55,35,28,20.62,0,38.47,700.0,2.04,02:31:10
73,55,35,28,20.62,0,39.55,700.0,2.04,02:31:20
73,55,35,28,20.62,0,39.55,700.0,2.04,02:31:32
73,55,35,28,20.62,0,39.01,700.0,2.04,02:31:41
72,55,35,27,20.62,0,39.55,700.0,2.04,02:31:51
73,55,35,28,20.62,0,39.01,700.0,2.04,02:32:00
73,55,35,28,20.62,0,39.55,700.0,2.04,02:32:09
72,55,35,28,20.62,0,39.55,700.0,2.04,02:32:19
73,55,35,28,20.56,0,39.55,700.0,2.04,02:32:28
72,54,35,28,20.62,0,39.01,700.0,2.04,02:32:37
72,55,35,28,20.62,0,39.01,700.0,2.04,02:32:45
72,54,35,28,20.56,0,39.01,700.0,2.04,02:32:54
73,55,35,27,20.62,0,39.55,700.0,2.04,02:33:03
72,55,35,27,20.56,0,40.08,700.0,2.04,02:33:11
72,55,35,28,20.62,0,39.01,700.0,2.04,02:33:20
72,55,35,27,20.62,0,39.55,700.0,2.04,02:33:29
73,55,34,28,20.56,0,39.01,700.0,2.04,02:33:38
73,55,35,28,20.62,0,38.47,700.0,2.04,02:33:46
72,55,35,28,20.62,0,39.01,700.0,2.04,02:33:57
72,55,35,28,20.62,0,39.01,700.0,2.04,02:34:06
72,54,35,28,20.56,0,39.01,700.0,2.04,02:34:14
72,55,35,29,20.56,0,39.01,700.0,2.04,02:34:23
73,55,35,28,20.56,0,39.01,700.0,2.04,02:34:32
72,54,35,28,20.62,0,39.55,700.0,2.04,02:34:40
72,55,35,28,20.62,0,39.01,700.0,2.04,02:34:49
72,55,35,27,20.62,0,39.55,700.0,2.04,02:34:58
73,55,35,28,20.56,0,39.01,700.0,2.04,02:35:07
72,55,36,28,20.56,0,39.01,700.0,2.04,02:35:15
73,55,35,28,20.56,0,38.47,700.0,2.04,02:35:24
73,55,35,28,20.56,0,39.01,700.0,2.04,02:35:33
72,55,37,27,20.62,0,39.01,700.0,2.04,02:35:41
73,55,35,28,20.56,0,39.01,700.0,2.04,02:35:50
73,55,36,28,20.62,0,39.55,700.0,2.04,02:35:59
72,55,36,28,20.56,0,39.01,700.0,2.04,02:36:08
73,55,36,27,20.62,0,39.55,700.0,2.04,02:36:20
72,55,35,27,20.56,0,39.01,700.0,2.04,02:36:29
73,55,35,28,20.56,0,39.01,700.0,2.04,02:36:39
73,55,36,28,20.56,0,39.01,700.0,2.04,02:36:48
73,55,36,28,20.56,0,39.01,700.0,2.04,02:36:56
73,55,36,27,20.56,0,39.01,700.0,2.04,02:37:05
73,55,36,28,20.56,0,39.01,700.0,2.04,02:37:15
73,55,36,28,20.56,0,39.55,700.0,2.04,02:37:24
73,55,35,28,20.62,0,39.01,700.0,2.04,02:37:33
73,55,36,28,20.56,0,39.01,700.0,2.04,02:37:41
73,55,37,28,20.56,0,39.55,700.0,2.04,02:37:50
73,55,36,28,20.56,0,39.01,700.0,2.04,02:38:01
73,55,36,27,20.62,0,39.55,700.0,2.04,02:38:09
73,55,36,28,20.56,0,39.01,700.0,2.04,02:38:18
72,55,36,27,20.56,0,39.01,700.0,2.04,02:38:27
73,55,36,28,20.56,0,39.01,700.0,2.04,02:38:35
73,55,37,28,20.62,0,39.01,700.0,2.04,02:38:44
73,55,36,27,20.56,0,39.01,700.0,2.04,02:38:53
73,55,36,27,20.56,0,39.01,700.0,2.04,02:39:02
73,55,36,28,20.56,0,39.01,700.0,2.04,02:39:10
73,55,36,28,20.56,0,39.01,700.0,2.04,02:39:19
73,55,36,28,20.56,0,38.47,700.0,2.04,02:39:28
73,55,36,28,20.56,0,39.55,700.0,2.04,02:39:37
73,55,45,28,20.56,0,39.55,700.0,2.04,02:39:47
73,55,36,28,20.56,0,39.55,700.0,2.04,02:39:56
72,55,36,27,20.56,0,39.01,700.0,2.04,02:40:04
72,55,42,27,20.56,0,39.01,700.0,2.04,02:40:13
72,55,36,28,20.56,0,39.55,700.0,2.04,02:40:24
73,55,42,28,20.56,0,39.01,700.0,2.04,02:40:32
73,55,43,28,20.56,0,39.01,700.0,2.04,02:40:41
73,55,44,27,20.62,0,39.55,700.0,2.04,02:40:50
73,55,45,28,20.56,0,39.01,700.0,2.04,02:40:58
73,55,36,27,20.56,0,39.55,700.0,2.04,02:41:07
73,55,36,28,20.56,0,40.08,1000.0,2.04,02:41:17
73,55,36,28,20.56,0,39.01,800.0,2.04,02:41:26
73,55,36,27,20.56,0,39.01,700.0,2.04,02:41:35
73,55,36,27,20.56,0,39.55,700.0,2.04,02:41:45
72,55,36,27,20.62,0,39.55,700.0,2.04,02:41:54
73,55,36,27,20.56,0,39.01,700.0,2.04,02:42:03
73,55,35,27,20.56,0,39.01,700.0,2.04,02:42:12
73,55,36,28,20.56,0,39.55,700.0,2.04,02:42:20
72,55,36,28,20.56,0,39.01,700.0,2.04,02:42:29
73,55,36,28,20.56,0,39.55,700.0,2.04,02:42:38
73,55,36,28,20.56,0,39.01,700.0,2.04,02:42:47
73,55,36,27,20.56,0,39.01,700.0,2.04,02:42:55
73,55,36,27,20.56,0,39.01,700.0,2.04,02:43:04
73,55,36,27,20.56,0,39.01,700.0,2.04,02:43:13
73,55,36,28,20.56,0,39.01,700.0,2.04,02:43:21
72,55,36,27,20.56,0,39.01,700.0,2.04,02:43:30
73,55,36,27,20.56,0,39.01,700.0,2.04,02:43:39
73,55,36,28,20.56,0,39.55,700.0,2.04,02:43:48
73,55,36,27,20.56,0,39.01,700.0,2.04,02:43:56
73,55,36,27,20.56,0,39.01,700.0,2.04,02:44:05
72,55,44,27,20.56,0,39.01,700.0,2.04,02:44:14
72,55,44,27,20.56,0,39.01,700.0,2.04,02:44:24
73,54,35,27,20.56,0,39.55,700.0,2.04,02:44:35
73,55,35,27,20.56,0,39.01,700.0,2.04,02:44:43
73,55,36,27,20.56,0,39.55,700.0,2.04,02:44:52
73,55,36,27,20.56,0,39.01,700.0,2.04,02:45:01
73,55,35,27,20.62,0,39.55,700.0,2.04,02:45:11
73,55,35,27,20.56,0,39.01,700.0,2.04,02:45:20
73,55,35,27,20.56,0,39.55,700.0,2.04,02:45:31
73,54,35,27,20.56,0,39.55,700.0,2.04,02:45:39
73,55,35,27,20.56,0,39.01,700.0,2.04,02:45:48
73,55,35,27,20.56,0,38.47,700.0,2.04,02:45:57
73,55,35,27,20.56,0,39.01,700.0,2.04,02:46:06
73,55,35,27,20.56,0,39.01,700.0,2.04,02:46:14
73,55,35,27,20.56,0,39.01,700.0,2.04,02:46:23
73,55,35,27,20.56,0,39.01,700.0,2.04,02:46:32
73,55,35,27,20.56,0,39.55,700.0,2.04,02:46:40
72,55,35,27,20.56,0,39.01,700.0,2.04,02:46:49
73,55,35,27,20.56,0,39.55,700.0,2.04,02:46:58
73,54,35,27,20.56,0,39.01,700.0,2.04,02:47:07
73,54,35,27,20.56,0,39.01,700.0,2.04,02:47:15
73,55,35,27,20.56,0,39.01,700.0,2.04,02:47:24
73,55,35,27,20.56,0,39.55,700.0,2.04,02:47:33
73,54,35,27,20.56,0,39.01,700.0,2.04,02:47:41
73,54,35,27,20.56,0,39.55,700.0,2.04,02:47:50
73,54,35,27,20.56,0,39.01,700.0,2.04,02:47:59
73,55,35,27,20.56,0,39.01,700.0,2.04,02:48:08
73,55,35,27,20.56,0,39.01,700.0,2.04,02:48:16
73,55,35,27,20.56,0,39.01,700.0,2.04,02:48:27
73,55,35,27,20.56,0,39.01,700.0,2.04,02:48:35
73,55,35,27,20.56,0,39.01,700.0,2.04,02:48:44
73,55,35,27,20.56,0,38.47,700.0,2.04,02:48:53
73,55,35,27,20.56,0,39.01,700.0,2.04,02:49:02
73,55,35,27,20.56,0,39.01,700.0,2.04,02:49:10
73,55,35,27,20.56,0,39.01,700.0,2.04,02:49:19
73,55,35,27,20.56,0,39.01,700.0,2.04,02:49:28
73,55,35,27,20.56,0,39.01,700.0,2.04,02:49:38
73,55,35,27,20.56,0,39.01,700.0,2.04,02:49:47
73,55,35,27,20.56,0,39.01,700.0,2.04,02:49:57
73,55,35,27,20.56,0,39.01,700.0,2.04,02:50:06
73,55,35,26,20.56,0,39.01,700.0,2.04,02:50:15
73,54,35,27,20.56,0,39.01,700.0,2.04,02:50:24
73,54,35,27,20.56,0,39.01,700.0,2.04,02:50:32
73,55,35,27,20.56,0,39.55,700.0,2.04,02:50:41
73,55,35,27,20.56,0,39.01,700.0,2.04,02:50:50
73,55,35,27,20.56,0,39.01,700.0,2.04,02:50:58
73,55,35,27,20.56,0,39.01,700.0,2.04,02:51:09
73,55,36,27,20.56,0,39.55,700.0,2.04,02:51:17
73,55,35,27,20.56,0,39.01,700.0,2.04,02:51:26
73,55,35,27,20.56,0,39.01,700.0,2.04,02:51:35
72,55,35,27,20.56,0,39.01,700.0,2.04,02:51:44
73,55,35,27,20.56,0,39.01,700.0,2.04,02:51:52
72,55,35,27,20.56,0,38.47,700.0,2.04,02:52:01
73,55,35,27,20.56,0,39.01,700.0,2.04,02:52:10
73,55,35,27,20.56,0,38.47,700.0,2.04,02:52:18
73,55,36,27,20.56,0,38.47,700.0,2.04,02:52:27
73,55,35,27,20.56,0,39.01,700.0,2.04,02:52:38
73,55,35,27,20.56,0,39.01,700.0,2.04,02:52:46
73,55,35,26,20.56,0,39.01,700.0,2.04,02:52:55
73,55,35,27,20.56,0,39.01,700.0,2.04,02:53:04
73,54,35,27,20.56,0,39.01,700.0,2.04,02:53:13
73,55,36,27,20.56,0,39.01,700.0,2.04,02:53:21
73,55,35,27,20.56,0,39.01,700.0,2.04,02:53:34
73,55,35,27,20.56,0,39.01,700.0,2.04,02:53:42
73,55,36,27,20.56,0,39.01,700.0,2.04,02:53:53
73,54,35,27,20.56,0,39.01,700.0,2.04,02:54:02
73,55,35,27,20.56,0,39.55,700.0,2.04,02:54:12
73,54,35,27,20.56,0,39.55,700.0,2.04,02:54:23
73,54,35,27,20.56,0,39.01,700.0,2.04,02:54:31
73,54,35,26,20.56,0,39.01,700.0,2.04,02:54:40
73,55,35,27,20.56,0,40.08,700.0,2.04,02:54:52
73,55,35,27,20.56,0,39.01,700.0,2.04,02:55:03
73,55,35,27,20.56,0,39.55,700.0,2.04,02:55:13
73,55,36,27,20.56,0,39.55,700.0,2.04,02:55:22
73,55,36,27,20.56,0,39.55,700.0,2.04,02:55:30
73,55,35,27,20.56,0,39.01,700.0,2.04,02:55:39
73,55,35,27,20.56,0,39.01,700.0,2.04,02:55:48
73,55,36,26,20.56,0,39.01,700.0,2.04,02:55:57
73,55,36,26,20.56,0,39.01,700.0,2.04,02:56:05
73,55,35,27,20.56,0,39.01,700.0,2.04,02:56:14
73,55,35,27,20.56,0,39.55,700.0,2.04,02:56:24
72,55,35,27,20.56,0,39.01,700.0,2.04,02:56:33
73,55,36,27,20.56,0,38.47,700.0,2.04,02:56:42
73,55,36,26,20.56,0,39.01,700.0,2.04,02:56:51
73,55,35,27,20.56,0,39.01,700.0,2.04,02:56:59
73,55,36,26,20.56,0,39.01,700.0,2.04,02:57:08
73,55,35,26,20.56,0,39.01,700.0,2.04,02:57:17
73,55,36,26,20.56,0,39.55,700.0,2.04,02:57:25
73,55,35,27,20.56,0,39.01,700.0,2.04,02:57:34
73,55,35,27,20.56,0,39.01,700.0,2.04,02:57:43
72,55,36,27,20.56,0,39.01,700.0,2.04,02:57:52
73,55,35,27,20.56,0,39.01,700.0,2.04,02:58:00
73,55,35,26,20.56,0,39.01,700.0,2.04,02:58:09
73,55,36,26,20.56,0,39.01,700.0,2.04,02:58:18
72,55,36,26,20.56,0,39.01,700.0,2.04,02:58:26
73,55,35,27,20.56,0,38.47,700.0,2.04,02:58:35
73,55,36,26,20.56,0,39.01,700.0,2.04,02:58:46
73,55,36,26,20.56,0,40.08,700.0,2.04,02:58:55
73,55,35,27,20.56,0,39.01,700.0,2.04,02:59:05
73,55,35,27,20.56,0,40.08,800.0,2.04,02:59:15
73,55,36,27,20.56,0,39.55,700.0,2.04,02:59:24
73,55,35,27,20.56,0,39.01,700.0,2.04,02:59:34
73,55,36,26,20.56,0,39.55,700.0,2.04,02:59:43
73,54,36,26,20.56,0,40.08,700.0,2.04,02:59:54
73,55,36,27,20.56,0,39.01,700.0,2.04,03:00:03
73,55,35,26,20.56,0,39.01,700.0,2.04,03:00:13
73,55,36,27,20.56,0,39.55,700.0,2.04,03:00:22
73,55,35,26,20.56,0,39.55,700.0,2.04,03:00:32
73,55,35,27,20.56,0,39.01,700.0,2.04,03:00:41
73,55,35,26,20.56,0,39.01,700.0,2.04,03:00:50
73,55,35,26,20.56,0,39.55,700.0,2.04,03:01:00
73,55,35,26,20.56,0,39.01,700.0,2.04,03:01:09
73,55,35,26,20.56,0,39.55,700.0,2.04,03:01:18
73,55,35,27,20.56,0,39.01,700.0,2.04,03:01:27
73,55,36,27,20.56,0,39.01,700.0,2.04,03:01:35
73,55,36,26,20.56,0,39.01,700.0,2.04,03:01:44
73,55,35,26,20.56,0,39.01,700.0,2.04,03:01:53
73,55,35,27,20.56,0,39.01,700.0,2.04,03:02:03
73,55,35,27,20.56,0,39.01,700.0,2.04,03:02:12
73,55,36,26,20.56,0,39.01,700.0,2.04,03:02:21
73,55,35,26,20.56,0,39.01,700.0,2.04,03:02:29
73,55,35,26,20.56,0,38.47,700.0,2.04,03:02:38
73,55,36,26,20.56,0,39.01,700.0,2.04,03:02:47
73,55,36,26,20.56,0,39.01,700.0,2.04,03:02:55
73,55,36,26,20.56,0,39.01,700.0,2.04,03:03:04
73,55,36,26,20.56,0,39.01,700.0,2.04,03:03:14
73,55,36,27,20.56,0,39.01,700.0,2.04,03:03:23
73,54,36,26,20.56,0,39.01,700.0,2.04,03:03:32
73,54,36,26,20.56,0,40.08,700.0,2.04,03:03:41
73,54,36,26,20.56,0,39.01,700.0,2.04,03:03:49
73,55,36,26,20.56,0,39.01,700.0,2.04,03:03:58
73,54,36,26,20.56,0,39.01,700.0,2.04,03:04:07
73,54,36,26,20.56,0,39.01,700.0,2.04,03:04:15
73,54,36,27,20.56,0,38.47,700.0,2.04,03:04:24
73,55,36,27,20.56,0,39.01,700.0,2.04,03:04:33
73,54,36,26,20.56,0,39.01,700.0,2.04,03:04:42
73,55,36,27,20.56,0,39.01,700.0,2.04,03:04:50
73,55,36,26,20.56,0,39.01,700.0,2.04,03:04:59
73,55,36,26,20.56,0,39.01,700.0,2.04,03:05:08
73,55,36,26,20.56,0,39.01,700.0,2.04,03:05:16
73,55,36,26,20.56,0,39.01,700.0,2.04,03:05:25
73,54,36,26,20.56,0,38.47,700.0,2.04,03:05:34
73,55,36,26,20.56,0,39.01,700.0,2.04,03:05:43
73,54,36,26,20.56,0,39.01,700.0,2.04,03:05:51
73,55,36,26,20.56,0,39.01,800.0,2.04,03:06:00
73,55,36,26,20.56,0,39.01,700.0,2.04,03:06:09
73,55,36,26,20.56,0,39.01,700.0,2.04,03:06:19
73,55,36,26,20.56,0,39.01,700.0,2.04,03:06:28
73,55,36,26,20.56,0,39.01,700.0,2.04,03:06:36
73,55,36,26,20.56,0,39.01,700.0,2.04,03:06:45
73,55,36,26,20.56,0,38.47,700.0,2.04,03:06:54
73,55,36,26,20.56,0,39.01,700.0,2.04,03:07:03
73,55,36,26,20.56,0,39.01,700.0,2.04,03:07:13
73,55,36,26,20.56,0,39.01,700.0,2.04,03:07:22
73,55,36,26,20.56,0,39.01,700.0,2.04,03:07:30
73,55,36,26,20.56,0,39.01,700.0,2.04,03:07:39
73,55,36,26,20.56,0,39.01,700.0,2.04,03:07:48
73,55,36,26,20.56,0,39.01,700.0,2.04,03:07:56
73,55,36,26,20.56,0,39.01,700.0,2.04,03:08:05
73,55,36,26,20.56,0,39.01,700.0,2.04,03:08:16
73,55,36,26,20.56,0,39.01,700.0,2.04,03:08:26
73,55,36,26,20.56,0,39.01,700.0,2.04,03:08:35
73,54,36,26,20.56,0,39.01,700.0,2.04,03:08:43
73,54,36,26,20.56,0,38.47,700.0,2.04,03:08:52
73,54,36,26,20.56,0,39.01,700.0,2.04,03:09:01
73,55,36,26,20.56,0,39.01,700.0,2.04,03:09:10
73,55,36,26,20.56,0,38.47,700.0,2.04,03:09:18
73,54,35,26,20.56,0,38.47,700.0,2.04,03:09:27
73,54,36,26,20.56,0,38.47,700.0,2.04,03:09:36
73,54,35,26,20.56,0,39.01,700.0,2.04,03:09:45
73,55,35,26,20.56,0,39.01,700.0,2.04,03:09:55
73,55,35,26,20.56,0,39.01,700.0,2.04,03:10:04
73,55,35,26,20.56,0,38.47,700.0,2.04,03:10:12
73,54,35,26,20.56,0,38.47,700.0,2.04,03:10:21
73,54,35,26,20.56,0,38.47,700.0,2.04,03:10:30
73,55,35,26,20.56,0,39.01,700.0,2.04,03:10:38
73,54,35,26,20.56,0,39.01,700.0,2.04,03:10:47
73,55,35,26,20.56,0,39.01,700.0,2.04,03:10:58
73,55,34,26,20.56,0,39.01,700.0,2.04,03:11:06
73,55,35,26,20.56,0,39.01,700.0,2.04,03:11:15
73,55,35,26,20.56,0,38.47,700.0,2.04,03:11:24
73,55,35,26,20.56,0,39.01,700.0,2.04,03:11:32
73,55,35,26,20.56,0,39.01,700.0,2.04,03:11:41
73,55,35,26,20.56,0,39.01,800.0,2.04,03:11:50
73,54,35,26,20.56,0,39.01,700.0,2.04,03:11:59
73,54,34,26,20.56,0,39.01,700.0,2.04,03:12:09
73,54,35,26,20.56,0,39.01,700.0,2.04,03:12:18
73,54,34,26,20.56,0,39.01,700.0,2.04,03:12:26
73,55,34,26,20.56,0,39.01,700.0,2.04,03:12:35
73,55,34,26,20.56,0,39.01,700.0,2.04,03:12:44
72,54,35,26,20.56,0,39.01,700.0,2.04,03:12:53
73,54,34,26,20.56,0,39.01,700.0,2.04,03:13:01
73,54,34,26,20.56,0,38.47,700.0,2.04,03:13:10
73,54,34,26,20.56,0,39.01,700.0,2.04,03:13:19
73,54,34,26,20.56,0,38.47,700.0,2.04,03:13:27
73,54,34,26,20.56,0,39.01,700.0,2.04,03:13:36
73,54,34,26,20.56,0,38.47,700.0,2.04,03:13:45
73,55,34,26,20.56,0,39.01,700.0,2.04,03:13:55
73,55,34,26,20.56,0,39.55,700.0,2.04,03:14:06
73,54,34,26,20.56,0,39.01,700.0,2.04,03:14:14
73,55,34,26,20.56,0,39.01,700.0,2.04,03:14:23
73,55,34,26,20.56,0,38.47,700.0,2.04,03:14:32
73,55,34,26,20.56,0,39.01,700.0,2.04,03:14:40
73,55,34,26,20.56,0,39.01,700.0,2.04,03:14:49
73,55,35,26,20.56,0,39.01,700.0,2.04,03:14:58
73,55,34,26,20.56,0,38.47,700.0,2.04,03:15:07
73,54,34,25,20.56,0,39.55,700.0,2.04,03:15:17
73,54,34,26,20.56,0,39.01,700.0,2.04,03:15:26
73,54,35,27,20.56,0,39.01,700.0,2.04,03:15:35
73,54,35,28,20.56,0,39.01,700.0,2.04,03:15:43
72,54,34,28,20.5,0,39.01,700.0,2.04,03:15:52
72,54,35,29,20.56,0,39.01,700.0,2.04,03:16:01
72,54,34,29,20.56,0,39.01,700.0,2.04,03:16:09
72,54,34,30,20.56,0,38.47,700.0,2.04,03:16:18
72,54,35,31,20.56,0,39.01,700.0,2.04,03:16:29
72,54,34,32,20.56,0,39.01,700.0,2.04,03:16:37
72,54,34,32,20.56,0,39.01,700.0,2.04,03:16:46
72,54,34,32,20.56,0,39.01,700.0,2.04,03:16:55
72,54,35,33,20.56,0,38.47,700.0,2.04,03:17:03
72,54,35,34,20.56,0,39.01,700.0,2.04,03:17:12
72,54,35,34,20.56,0,39.01,700.0,2.04,03:17:23
72,54,35,34,20.56,0,37.93,700.0,2.04,03:17:31
72,54,34,35,20.5,0,38.47,700.0,2.04,03:17:40
72,54,34,36,20.56,0,38.47,700.0,2.04,03:17:51
73,55,34,36,20.5,0,39.01,700.0,2.04,03:17:59
72,54,34,36,20.56,0,39.01,700.0,2.04,03:18:08
73,55,35,37,20.56,0,38.47,700.0,2.04,03:18:17
72,55,35,37,20.56,0,39.01,700.0,2.04,03:18:25
72,55,35,38,20.56,0,38.47,700.0,2.04,03:18:34
72,55,35,38,20.5,0,39.01,700.0,2.04,03:18:45
72,55,35,38,20.5,0,38.47,700.0,2.04,03:18:53
73,55,35,39,20.56,0,39.01,700.0,2.04,03:19:02
72,55,35,39,20.5,0,39.01,700.0,2.04,03:19:11
72,54,34,40,20.56,0,39.01,700.0,2.04,03:19:21
72,55,34,41,20.56,0,38.47,700.0,2.04,03:19:30
72,54,35,40,20.5,0,38.47,700.0,2.04,03:19:39
72,55,35,40,20.56,0,38.47,700.0,2.04,03:19:47
72,55,34,40,20.56,0,38.47,700.0,2.04,03:19:56
72,55,34,40,20.5,0,39.01,700.0,2.04,03:20:05
72,54,34,39,20.56,0,38.47,700.0,2.04,03:20:13
72,55,34,39,20.56,0,38.47,700.0,2.04,03:20:22
72,55,34,40,20.56,0,38.47,700.0,2.04,03:20:31
72,55,34,39,20.5,0,39.55,700.0,2.04,03:20:41
72,55,35,39,20.5,0,38.47,700.0,2.04,03:20:50
73,55,34,39,20.5,0,39.01,700.0,2.04,03:21:00
72,55,34,39,20.56,0,39.01,700.0,2.04,03:21:09
72,55,34,39,20.5,0,39.01,700.0,2.04,03:21:18
72,55,34,39,20.56,0,38.47,700.0,2.04,03:21:26
72,55,34,39,20.5,0,39.01,700.0,2.04,03:21:35
72,55,35,39,20.56,0,38.47,700.0,2.04,03:21:44
72,54,34,39,20.56,0,38.47,700.0,2.04,03:21:53
73,55,34,39,20.5,0,38.47,700.0,2.04,03:22:01
72,55,35,38,20.56,0,37.93,700.0,2.04,03:22:10
72,55,34,38,20.56,0,39.01,700.0,2.04,03:22:19
73,55,35,38,20.56,0,38.47,700.0,2.04,03:22:27
73,54,35,38,20.5,0,38.47,700.0,2.04,03:22:36
72,54,35,39,20.5,0,38.47,700.0,2.04,03:22:45
72,55,35,38,20.5,0,38.47,700.0,2.04,03:22:54
72,54,35,39,20.56,0,38.47,700.0,2.04,03:23:02
72,54,35,39,20.56,0,38.47,700.0,2.04,03:23:11
72,54,34,38,20.56,0,38.47,700.0,2.04,03:23:20
72,54,35,38,20.56,0,39.01,700.0,2.04,03:23:29
72,54,35,38,20.5,0,38.47,700.0,2.04,03:23:37
72,54,34,38,20.5,0,39.01,700.0,2.04,03:23:46
73,55,35,38,20.5,0,38.47,700.0,2.04,03:23:55
72,54,35,38,20.5,0,38.47,700.0,2.04,03:24:03
72,54,35,38,20.56,0,38.47,700.0,2.04,03:24:12
73,55,35,38,20.5,0,38.47,700.0,2.04,03:24:21
72,55,35,38,20.5,0,38.47,700.0,2.04,03:24:30
72,54,35,38,20.56,0,38.47,700.0,2.04,03:24:40
72,55,35,38,20.56,0,39.01,700.0,2.04,03:24:49
72,54,35,38,20.5,0,39.01,700.0,2.04,03:24:58
72,54,35,38,20.56,0,39.01,700.0,2.04,03:25:06
73,54,35,38,20.5,0,38.47,700.0,2.04,03:25:15
72,54,34,38,20.5,0,38.47,700.0,2.04,03:25:24
72,54,34,38,20.5,0,38.47,700.0,2.04,03:25:33
72,54,35,38,20.56,0,39.01,700.0,2.04,03:25:43
72,54,35,38,20.56,0,39.01,700.0,2.04,03:25:52
73,54,35,38,20.5,0,38.47,700.0,2.04,03:26:00
72,54,35,38,20.5,0,39.01,700.0,2.04,03:26:11
72,55,34,37,20.56,0,39.55,700.0,2.04,03:26:22
72,54,35,37,20.56,0,39.55,700.0,2.04,03:26:30
72,54,35,37,20.5,0,39.01,700.0,2.04,03:26:39
72,54,35,38,20.5,0,39.01,700.0,2.04,03:26:48
72,54,35,37,20.5,0,39.01,700.0,2.04,03:26:57
73,55,34,37,20.5,0,38.47,700.0,2.04,03:27:05
72,54,34,37,20.5,0,39.55,700.0,2.04,03:27:14
73,55,35,37,20.5,0,39.01,700.0,2.04,03:27:23
72,54,35,38,20.5,0,39.01,700.0,2.04,03:27:31
72,55,34,37,20.5,0,39.01,700.0,2.04,03:27:40
73,55,34,37,20.56,0,38.47,700.0,2.04,03:27:49
72,55,34,37,20.56,0,39.01,700.0,2.04,03:27:58
72,55,32,37,20.5,0,37.93,700.0,2.04,03:28:06
72,55,35,37,20.5,0,39.01,700.0,2.04,03:28:15
72,55,35,37,20.56,0,39.55,700.0,2.04,03:28:25
72,55,35,37,20.5,0,38.47,700.0,2.04,03:28:34
72,55,35,37,20.5,0,39.01,700.0,2.04,03:28:45
73,55,34,37,20.5,0,39.55,700.0,2.04,03:28:53
72,55,35,37,20.5,0,39.01,700.0,2.04,03:29:02
72,54,35,37,20.5,0,39.01,700.0,2.04,03:29:12
72,54,35,37,20.5,0,39.55,700.0,2.04,03:29:21
73,55,35,37,20.5,0,39.01,700.0,2.04,03:29:31
72,55,35,37,20.5,0,39.55,700.0,2.04,03:29:40
72,55,35,37,20.5,0,39.01,700.0,2.04,03:29:49
72,55,35,37,20.5,0,39.55,700.0,2.04,03:29:58
72,55,35,37,20.5,0,39.01,700.0,2.04,03:30:06
72,55,35,37,20.5,0,39.01,800.0,2.04,03:30:15
72,55,35,37,20.5,0,39.01,700.0,2.04,03:30:24
72,55,35,37,20.5,0,39.01,700.0,2.04,03:30:34
72,54,35,37,20.5,0,39.01,700.0,2.04,03:30:43
72,54,35,37,20.5,0,38.47,700.0,2.04,03:30:52
72,54,35,37,20.5,0,39.01,700.0,2.04,03:31:02
72,54,35,37,20.5,0,39.55,700.0,2.04,03:31:11
71,54,36,37,20.5,0,39.01,700.0,2.04,03:31:19
72,54,35,37,20.5,0,39.01,800.0,2.04,03:31:28
72,54,35,37,20.5,0,39.55,700.0,2.04,03:31:37
72,55,35,37,20.5,0,39.01,700.0,2.04,03:31:46
72,54,36,37,20.5,0,39.01,700.0,2.04,03:31:54
72,55,35,36,20.5,0,38.47,700.0,2.04,03:32:03
72,54,35,37,20.5,0,38.47,700.0,2.04,03:32:13
72,54,35,36,20.5,0,39.01,700.0,2.04,03:32:22
72,54,35,37,20.5,0,38.47,700.0,2.04,03:32:31
73,54,35,36,20.5,0,39.01,700.0,2.04,03:32:40
73,54,35,36,20.5,0,39.01,700.0,2.04,03:32:48
72,54,35,37,20.5,0,39.01,700.0,2.04,03:32:57
72,54,35,36,20.5,0,38.47,700.0,2.04,03:33:06
72,54,35,36,20.5,0,37.93,700.0,2.04,03:33:15
72,54,35,36,20.56,0,39.01,700.0,2.04,03:33:25
72,55,35,36,20.5,0,39.01,700.0,2.04,03:33:34
72,55,35,36,20.5,0,39.01,700.0,2.04,03:33:42
72,55,35,36,20.5,0,39.55,700.0,2.04,03:33:53
72,55,35,36,20.5,0,39.01,700.0,2.04,03:34:01
72,54,35,36,20.5,0,39.01,700.0,2.04,03:34:10
